step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,395.78877946198673,-137.07779175321048,258.325524399652,121.24773264644153,-4.283680992287827,2.211955341307887,10.822536603795873,0.38362288957700225,0.00033140628178412687,0.053766590195956455,0.007603660500441154,0.1321570735243465,0.08757498987396008,-0.03219838384205836,-0.007718535990488265,0.00572414995925264,0.004930192430340537,0.03536193071895209,-0.012933445853454233,0.27043788101661953,0.555204473095381,0.0,-4.283680992287827,0,0.9255408221458453
11200,5.599999999999616,389.0403357894702,-134.37852184566145,253.92091431203383,119.54239246637238,-4.19932880767692,2.2556452583576734,11.476577656573568,0.36176052554508636,0.0012561907822818828,0.051048084602515864,0.04865631130061482,0.1811884100258554,0.07125421092116208,-0.02981425896321823,0.008454392689071773,0.008976569323514736,-0.004305178246790822,0.011900262865746117,0.0011317505656520891,0.27334243332842323,0.5665981271057448,0.0,-4.19932880767692,1,0.7399375664377157
11300,5.649999999999588,414.13643753490976,-133.87088041099196,270.3007713979024,136.42989098691044,-4.183465012843499,2.292123598845327,12.042429085138094,0.3447620687777079,0.002786624890594649,0.04933817014261231,0.08394562862074097,0.20940331914657065,0.09882984949136484,-0.024983877610806327,0.021314991695746903,0.0017180815430368542,0.0355709616641312,-0.003841076648020699,-0.01917112233149822,0.2766873851461212,0.5752864235874342,0.0,-4.183465012843499,2,0.4980256597169321
11400,5.6999999999995605,443.50478145662424,-128.4604754140455,289.46905821654093,161.00858280249543,-4.014389856688922,2.28410391987668,11.916468720742813,0.3484062990300241,0.004871334266277052,0.04767347570204268,0.11638196421385984,0.19470687414732707,0.1062390163397991,-0.018276375128489144,0.01240259690168255,-0.006040074966903025,0.05531777465540605,-0.003392483414535259,-0.008630651525247156,0.2788898478999772,0.5705483427757561,0.0,-4.014389856688922,3,0.23795154255383733
11500,5.749999999999533,432.2520347624583,-121.26838921102171,282.12455569007136,160.85616647904965,-3.7896371628444285,2.315609753412167,12.416411874563279,0.3343778223889725,0.00756148525603899,0.04611615363700462,0.1471899907632884,0.14207206448113635,0.04944160327110957,-0.009894303606816077,-0.005050440853251684,0.005321559967835594,0.009345272836271162,-0.0014954544198168749,-0.004133684827913076,0.2845516289542856,0.5750177810996957,0.0,-3.7896371628444285,4,0.025435669802748577
11600,5.799999999999505,462.61509439050207,-113.29209879877453,301.9420788433411,188.64998004456658,-3.540378087461704,2.344920870773277,12.893908268260757,0.3219949047350464,0.010819022144689586,0.04427337956580451,0.15992512956081842,0.08154629860501098,0.06206821039078413,-0.005856983674792714,-0.01603596986836042,0.019094615455122064,-0.01176711050611806,-0.018029339757146698,0.004020160991565797,0.2911224755101729,0.5762647550331967,0.0,-3.540378087461704,5,-0.10581502544007912
11700,5.849999999999477,475.80935429958384,-102.49633048193937,310.5537785350607,208.05744805312133,-3.203010327560605,2.351557673229975,13.0036988607556,0.3192762927655035,0.014661826560305928,0.042370542352476316,0.16663388028673506,0.08678660612486878,0.049428375971321534,-0.0035955096160888416,-0.01865261548857258,0.014658986106973894,-0.026549713594906453,-0.005550576512177797,-0.004099154249429838,0.2945443468704916,0.5731446384489882,0.0,-3.203010327560605,6,-0.12578861338651612
11800,5.89999999999945,493.891033902529,-94.29503382461553,322.3554252917139,228.06039146709838,-2.9467198070192353,2.3730054413958697,13.362761040817032,0.3106972243101041,0.018970453066024483,0.04098144510775127,0.16352081412673694,0.1417243882009594,0.0,-0.0046564576488558876,-0.008402344294906999,-0.003888908329352256,-0.02136812223020508,-0.0036058659684451073,-0.007770876314464227,0.29990162739265225,0.5756442943896862,0.0,-2.9467198070192353,7,-0.050621629189267076
11900,5.949999999999422,517.1535224682968,-105.7689587892819,337.53850998087967,231.76955119159777,-3.3052799621650593,2.3879387190663497,13.616626727241613,0.30490464691926633,0.02351891291676276,0.04015854240879481,0.1541437440145705,0.2105767793374512,0.06121384880821963,-0.0077313096063696,0.016543457373334822,-0.017703927493152076,-0.024128330975533966,0.005939354342158607,-0.006207092076736753,0.30060157728848713,0.5794441639491612,0.0,-3.3052799621650593,8,0.015045462262799125
12000,5.999999999999394,549.1746578123838,-114.23760803880577,358.4382348060195,244.20062676721375,-3.5699252512126805,2.35010373526512,12.979593709871082,0.3198692391537336,0.028461010281340897,0.039114688941805795,0.14466391322951327,0.2425665850205802,0.10556052811400626,-0.010655331312643986,0.03240387076094973,-0.00792170666659163,-0.02394502449520483,0.03445427981329771,-0.01828220624777435,0.2908852023196129,0.571446741889986,0.0,-3.5699252512126805,9,0.022668632457127413
