frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,2.2119553,2.176077,2.1354483,2.1909543,0.0028524293,-0.0055938714,-4.2828045e-06,0.079044012,-0.060566377,-0.028513342,0.41743205,-0.81861262,-0.3944919,1.9763112,-1.0992393,3.96
0,11100,5.550000,1,2.2119553,0.45009309,0.80824355,0.97313555,-0.0030204374,-0.0060487655,-0.0035617237,-0.14240315,-0.15624172,-0.037312136,0.73273985,0.50633111,-0.45466595,2.0427934,0.6046674,3.96
0,11100,5.550000,2,2.2119553,1.0337178,0.49850833,0.45051866,0.00064052809,-0.0079921377,-0.0036759855,0.01823379,-0.12031551,-0.10763514,-0.45361773,0.59831497,0.66049236,0.84932201,2.2194986,3.96
0,11100,5.550000,3,2.2119553,0.88176453,0.38516714,1.8235323,-0.018925403,-0.010584391,-0.020071934,-0.4550839,-0.25353291,-0.43709042,-0.41872043,-0.79890919,-0.43176071,2.0172402,-2.0535494,3.96
0,11100,5.550000,4,2.2119553,0.44527222,2.2060537,1.2346425,0.0019872314,-0.004234289,0.0046815274,0.063270132,-0.05357558,0.059115317,-0.79421333,0.5113326,-0.3282745,1.9052726,2.5695722,3.96
0,11100,5.550000,5,2.2119553,0.34319719,0.8835054,2.0675211,-0.0043338159,-0.0065026143,0.0085761732,-0.040750178,-0.13461106,0.13476835,-0.51838784,0.5054306,-0.68979269,2.331999,2.3688496,3.96
0,11100,5.550000,6,2.2119553,0.57149913,2.0933083,0.071078379,-0.00062311297,0.0052960016,0.019363619,-0.0064522094,0.10235365,0.36218036,0.43514382,-0.82980345,0.3493939,1.2138722,-1.0878246,3.96
0,11100,5.550000,7,2.2119553,0.68401067,0.84939794,1.4109966,-0.0099111705,0.013709655,-0.012811605,-0.16763789,0.30683395,-0.2611329,0.056541965,-0.57056643,0.81930272,0.61060249,-1.4720209,3.96
0,11100,5.550000,8,2.2119553,0.37568785,1.3817953,0.39644211,0.020059844,-0.012395075,0.0012494216,0.38193565,-0.26983737,0.096386422,0.9418698,0.33569605,0.01376365,1.5570322,0.34237783,3.96
0,11100,5.550000,9,2.2119553,1.933395,1.6497805,0.98504836,0.017477599,-0.012142718,0.011480819,0.2826704,-0.26535663,0.17950958,-0.99906845,-0.033314228,-0.027429912,1.5982297,-3.1082597,3.96
