step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,144.51472388550906,46.977988391428184,96.12498155973255,143.10296995116073,1.4680621372321307,1.5569701872851602,3.774338876819136,1.0999999999999999,0.00011530384502483684,0.7357413038856081,0.12199629767437997,0.06455688763190823,0.06256679340670811,-0.0168948679780584,-0.022054009145383323,0.005045684962706019,0.0005696884448540265,0.010160302296953824,0.007711946118672291,0.25869951345068026,0.5134293653278211,0.23838245214611894,1.2296796850860119,0,0.9678068170657577
1200,0.5999999999999893,142.617142376573,44.354322536950605,94.86279191807999,139.21711445503058,1.3860725792797064,1.5569701872851602,3.774338876819136,1.0999999999999999,0.0004350640354418411,0.7222655822417174,0.10677230512815258,0.07180725729201078,0.08917107410748457,-0.020489986949801992,-0.021800212418026616,-0.0012891345966372576,0.02999185370182686,0.01771702904306817,-0.009773983081711946,0.25975080658820937,0.5146417119337665,0.15738347682373272,1.2286891024559736,1,0.8851120114714855
1300,0.6499999999999838,138.14201053515262,40.31105882700484,91.88612660559109,132.19718543259592,1.2597205883439013,1.5569701872851602,3.774338876819136,1.0999999999999999,0.0008505692597925063,0.7110524009390947,0.08560539381028505,0.103537736447253,0.10851730552915584,-0.02469338482641137,-0.017394708023751374,-0.006804316619072272,0.048420424145172905,0.022235609450676045,-0.012449736201973864,0.25905522529109637,0.5174207170509125,0.11558071548001266,1.1441398728638887,2,0.765187100066234
1400,0.6999999999999783,156.99103549557395,33.585751697465035,104.42368767912487,138.0094393765899,1.0495547405457823,1.5569701872851602,3.774338876819136,1.0999999999999999,0.0013655487440756523,0.6994578273521108,0.06467675058992385,0.12324753232956268,0.09229946495599177,-0.02794004431806843,-0.010772033383896906,-0.014631240595293287,0.03241098059182328,0.013110013680840608,0.0055941531143102255,0.2598429346449509,0.5203640009764169,0.08890152489903858,0.9606532156467438,3,0.6188551140534262
1500,0.7499999999999728,143.42572164048073,44.89728021322458,95.40062408315605,140.29790429638064,1.4030400066632682,1.5569701872851602,3.774338876819136,1.0999999999999999,0.001983223550646765,0.6868912358990409,0.07394054708055241,0.11517653918242339,0.04484694685377959,-0.02661449857799083,-0.010664833671873233,-0.021233610711066966,-0.0031198209222725406,-0.0036393471355689365,0.012067491852634385,0.259647289349813,0.52220710163525,0.4927324074316674,0.9103075992316008,4,0.46020035953989435
1600,0.7999999999999673,151.4166738550846,43.03653313408772,100.71586196079991,143.75239509488762,1.3448916604402412,1.5569701872851602,3.774338876819136,1.0999999999999999,0.0025512462121682618,0.6785092683213294,0.08287015007495004,0.0698685259471328,0.03530902109500893,-0.025169071717734453,-0.018429486322680683,-0.025256258585958962,-0.02156904271812623,-0.016248897090943248,0.007480361824126713,0.26006399009017045,0.521933509104183,0.2671627146783221,1.077728945761919,5,0.32314793056902325
1700,0.8499999999999618,168.01539377939704,40.29243802303276,111.75661686618771,152.04905488922049,1.2591386882197737,1.5569701872851602,3.774338876819136,1.0999999999999999,0.0030676233913131787,0.6705016754931442,0.09583317586364343,0.06466677788684567,0.022893398942927707,-0.02277780893304566,-0.023122148696213898,-0.020369594962328777,-0.017598777204104667,-0.012777206760965004,0.003144646290960261,0.25970994687321397,0.5220102781491746,0.04512884631572958,1.2140098419040442,6,0.21632139196072644
1800,0.8999999999999563,186.1198900145033,39.60130909450749,123.79894943934875,163.40025853385623,1.2375409092033591,1.5569701872851602,3.774338876819136,1.0999999999999999,0.0036475881949113217,0.6549930555954929,0.10145816773362722,0.09400014518431521,0.036329367558841044,-0.021632247948526622,-0.021402442950182652,-0.010613620775384414,0.003468342986704885,0.004450594696647347,-0.001174714577585728,0.2571481832921054,0.5225590221540399,0.05463934049255523,1.182901568710804,7,0.13572016720576624
1900,0.9499999999999508,164.81981146604343,50.72731293459047,109.63105289121808,160.35836582580856,1.5852285292059523,1.5569701872851602,3.774338876819136,1.0999999999999999,0.00437118178422643,0.6314681092929619,0.11076445540820895,0.11778631176742117,0.062278299042186326,-0.01959353333483653,-0.01743264691449131,-0.013776308524860448,0.007644582432622459,0.01562693675690546,-0.009704127931129796,0.25527433351856565,0.5203588734791182,0.46493688449863024,1.1202916447073221,8,0.06289139742145752
2000,0.9999999999999453,180.40094306849045,45.18304558175109,119.99495179159281,165.17799737334389,1.4119701744297215,1.5569701872851602,3.774338876819136,1.0999999999999999,0.004799574137497981,0.6149979805967404,0.1116304122284682,0.12809710537947772,0.02448280391698759,-0.01939473658395072,-0.015084588158977686,-0.020834532283007783,8.5156601929938e-05,0.0035112895238960393,-0.013773340521019747,0.25205675810336947,0.5166202864769993,0.2716656127253242,1.1403045617043972,9,0.0066690533304265415
