frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.5569702,0.2053926,0.16738689,0.16163389,-0.0010789743,-0.002954001,-0.0013978627,-0.011328366,-0.08099546,-0.011312554,0.55129063,0.74424436,-0.37706627,1.957423,0.93324882,0
0,1100,0.550000,1,1.5569702,0.15937588,0.52388099,0.55118363,-0.0060168521,0.0049992439,-0.003632244,-0.16274436,0.13921467,-0.060662136,-0.36607671,0.79306774,0.48685872,1.0623065,2.0032513,0
0,1100,0.550000,2,1.5569702,0.59930171,0.19678087,0.57431693,8.8246513e-05,-0.0013212248,0.0025884027,0.033799162,-0.076755727,0.032639362,0.78363441,-0.19671461,0.58925416,0.94066092,-0.24594648,0
0,1100,0.550000,3,1.5569702,0.61966908,0.59962577,0.15341098,-0.00025522511,0.0035210988,0.001038208,-0.048485552,0.077689891,-0.027185321,-0.39879812,-0.80529354,-0.43870534,2.0249538,-2.0306133,0
0,1100,0.550000,4,1.5569702,0.15900713,0.1729787,0.91495808,-0.0035720262,-0.016711072,-0.0024820796,-0.11590996,-0.27929263,-0.035564098,-0.45267818,-0.6364929,-0.62446718,2.2452455,-2.1890042,0
0,1100,0.550000,5,1.5569702,0.17470625,0.51529562,1.3963375,0.021639903,-0.0091346316,0.0039374523,0.42287401,-0.19472245,0.10597839,-0.60813252,0.76178537,-0.2232888,1.7959835,2.2444992,0
0,1100,0.550000,6,1.5569702,0.67663096,0.14487445,1.4149698,0.010354564,0.0011857877,-0.00097288946,0.18894001,0.098980802,-0.012384384,0.90284996,-0.40828842,-0.13476839,1.705976,-0.42470003,0
0,1100,0.550000,7,1.5569702,0.55972131,0.51851805,1.0553358,0.005113999,0.0002829109,0.0040035815,0.093873736,-0.020077975,0.072788093,-0.39736332,0.88996799,0.22373952,1.3451467,1.9907289,0
0,1100,0.550000,8,1.5569702,0.19501839,0.8525136,0.16412961,-0.0057276526,-0.010626423,-0.0068375927,-0.096174658,-0.19351186,-0.14705693,0.14389859,-0.91107053,0.38632071,1.1741571,-1.4141459,0
0,1100,0.550000,9,1.5569702,0.26109524,1.3334218,0.57464784,0.0034423827,-0.00040673651,0.002252052,0.030509243,-0.042574762,0.075174054,-0.28362166,-0.94912982,-0.13678938,1.7080159,-1.8611728,0
0,1100,0.550000,10,1.5569702,0.60467832,0.95070607,0.58974824,-0.0044034043,-0.0024240175,0.0028351185,-0.13088954,-0.054634344,0.036800142,-0.37369472,-0.24468801,-0.8946955,2.6785454,-2.5618641,0
0,1100,0.550000,11,1.5569702,0.52801236,1.3234136,0.18544061,-0.00015333345,-0.0029850014,0.0046028037,-0.0014542992,-0.083409822,0.044180691,0.30287067,-0.95285452,-0.018374504,1.5891719,-1.2630393,0
0,1100,0.550000,12,1.5569702,0.17172903,0.95403357,0.91897128,2.7269445e-05,-0.011475499,-0.0054517368,-0.043272575,-0.27544239,-0.16139718,-0.058827585,0.85180617,0.52054353,1.0233089,1.639749,0
0,1100,0.550000,13,1.5569702,0.14995045,1.337364,1.3424433,-0.0042983881,0.002913567,-0.0024382731,-0.061665073,0.026924221,-0.047567565,-0.094934555,0.1526109,0.98371609,0.18071136,2.1272854,0
0,1100,0.550000,14,1.5569702,0.56221749,0.96404442,1.4041903,-0.0064085337,0.0014264278,-0.014072794,-0.17139263,0.049553426,-0.25680236,-0.80621412,-0.44924397,0.38496578,1.1756256,-2.6332181,0
0,1100,0.550000,15,1.5569702,0.54878051,1.3784241,0.98046193,-0.013234023,-0.0051775084,-0.0057482137,-0.24676314,-0.13522453,-0.11417991,-0.74443653,-0.4222003,0.51726315,1.0271464,-2.6256849,0
0,1100,0.550000,16,1.5569702,0.91826175,0.17588618,0.14410111,0.0035375771,-0.007239203,-0.00046610593,0.073271149,-0.16325988,-0.01724811,-0.95998339,0.16977111,0.22273228,1.3461801,2.9665545,0
0,1100,0.550000,17,1.5569702,0.98809007,0.58613482,0.54136479,-0.0010607066,0.0016509246,-0.0049304819,-0.040247479,0.030869275,-0.031905995,-0.7360491,-0.47629266,0.48101667,1.0689823,-2.5672633,0
0,1100,0.550000,18,1.5569702,1.3449508,0.1621048,0.5488805,0.0013480736,-0.0064369525,-0.0018264153,0.050451607,-0.15682276,-0.07126448,0.83249467,-0.50576595,0.22617123,1.3426511,-0.54593828,0
0,1100,0.550000,19,1.5569702,1.390991,0.59935626,0.18393087,-0.0037871096,0.0032654331,-0.0079001135,-0.085323897,0.082433975,-0.1769752,0.0053282837,0.42433705,-0.90548864,2.7033261,1.5582403,0
0,1100,0.550000,20,1.5569702,1.046646,0.16576051,0.95168824,-2.1432295e-05,-0.0063203777,0.0063520854,-0.057278901,-0.13628403,0.12901171,0.19674544,-0.64233557,-0.74074034,2.4049681,-1.2735726,0
0,1100,0.550000,21,1.5569702,0.96342121,0.59644341,1.3559858,0.0078343164,0.00088387993,0.0038425988,0.1494338,0.026531273,0.064132633,0.041724753,0.018174315,0.99896383,0.045526831,0.41079469,0
0,1100,0.550000,22,1.5569702,1.3737975,0.22247452,1.4082859,0.0012351969,0.0022834169,-0.0048507578,-0.016116863,0.086777705,-0.09795188,0.60575841,-0.79564859,0.00024791361,1.5705484,-0.92007758,0
0,1100,0.550000,23,1.5569702,1.3887604,0.52578226,0.98316002,0.0028801016,-0.010544137,-0.00083143446,0.099756551,-0.20365885,-0.054325585,-0.090867126,-0.25483532,-0.96270563,2.8676273,-1.9133139,0
0,1100,0.550000,24,1.5569702,1.0123299,0.95397578,0.15150433,-0.0061817061,0.004502009,-0.0063147844,-0.12539637,0.11817082,0.025371613,0.80423029,-0.019442098,0.5939997,0.93477468,-0.024170082,0
0,1100,0.550000,25,1.5569702,0.92759589,1.4017103,0.53301675,-0.0051296095,0.011456193,-0.0063955563,-0.1123042,0.18630033,-0.14367985,0.51967373,-0.049112171,0.85295206,0.5491815,-0.094225924,0
0,1100,0.550000,26,1.5569702,1.3858436,0.92397685,0.6345465,-0.0092657502,0.003200598,0.013992196,-0.18866,0.11598832,0.30053952,-0.23275543,0.55160404,0.80097309,0.64187753,1.9700902,0
0,1100,0.550000,27,1.5569702,1.3319762,1.3730796,0.21682546,1.3458709e-05,-0.002463059,-0.0024650814,0.044037114,-0.033619614,-0.05997007,0.081226043,0.6695763,-0.7382885,2.4013257,1.4500766,0
0,1100,0.550000,28,1.5569702,0.94877038,0.98074442,0.96990588,-0.00033890284,-0.010604804,0.0054120455,0.031086923,-0.23900166,0.13288714,-0.29396708,-0.73160513,0.61509128,0.90829459,-1.952863,0
0,1100,0.550000,29,1.5569702,0.8975909,1.406863,1.3541476,-0.0043884877,0.010303431,-0.0023567934,-0.038766242,0.02598997,-0.05302408,0.010176216,0.57908174,-0.81520598,2.5238811,1.5532251,0
0,1100,0.550000,30,1.5569702,1.3017964,0.99148368,1.3467971,-0.0042367871,-0.00055124863,-0.01220466,-0.095997045,0.016295882,-0.24552343,0.82141712,-0.55175586,0.14435853,1.4259316,-0.5914875,0
0,1100,0.550000,31,1.5569702,1.3134701,1.3806218,0.98864991,0.0038392416,-0.0009249299,-0.00541911,0.11061037,0.015520426,-0.06434429,-0.80781868,-0.063268763,-0.58602564,2.1969416,-3.0634317,0
1,1200,0.600000,0,1.5569702,0.2040415,0.16508155,0.15948279,-0.002430076,-0.0052593493,-0.0035489654,-0.035581696,-0.029677057,-0.061144142,0.54218263,0.71236047,-0.44562377,2.0326672,0.92022447,0
1,1200,0.600000,1,1.5569702,0.15123697,0.53064135,0.54914221,-0.014155768,0.011759596,-0.0056736664,-0.17710077,0.10300179,-0.018568073,-0.2957009,0.83437643,0.46516335,1.0869772,1.9113833,0
1,1200,0.600000,2,1.5569702,0.60157564,0.19284681,0.57549687,0.0023621794,-0.0052552937,0.0037683413,0.034537081,-0.10681024,0.0030332771,0.78342293,-0.11844726,0.61009734,0.91461289,-0.15005549,0
1,1200,0.600000,3,1.5569702,0.6174029,0.60025536,0.1518708,-0.0025214059,0.0041506905,-0.00050197357,0.020432201,-0.034629524,0.0045366076,-0.46466253,-0.69356723,-0.55050271,2.1537626,-2.1610757,0
1,1200,0.600000,4,1.5569702,0.15264029,0.15885745,0.91442677,-0.0099388684,-0.030832318,-0.0030133874,-0.10770925,-0.28170199,-0.0033948135,-0.50359819,-0.66556795,-0.55082498,2.1541487,-2.2185362,0
1,1200,0.600000,5,1.5569702,0.19364919,0.50473769,1.4016828,0.040582843,-0.019692554,0.0092827581,0.32266584,-0.19439211,0.072774531,-0.62290258,0.73105905,-0.27846911,1.8529961,2.2764823,0
1,1200,0.600000,6,1.5569702,0.68666948,0.15410305,1.4152294,0.020393079,0.010414392,-0.00071334173,0.18863684,0.21088957,0.027587544,0.8429042,-0.48684556,-0.22911548,1.8019652,-0.52377191,0
1,1200,0.600000,7,1.5569702,0.56557481,0.52045828,1.0572407,0.010967502,0.0022231442,0.0059085403,0.14686696,0.079454161,-0.0095093917,-0.51983936,0.80162013,0.2952494,1.2710798,2.1461064,0
1,1200,0.600000,8,1.5569702,0.18937722,0.84445379,0.15588715,-0.011368824,-0.018686236,-0.015080058,-0.13937962,-0.11755836,-0.14694857,0.095329787,-0.95713296,0.27351183,1.2937541,-1.4715244,0
1,1200,0.600000,9,1.5569702,0.25981341,1.3299039,0.57723984,0.0021605517,-0.0039246187,0.0048440462,-0.099507112,-0.07743896,0.031815895,-0.25098446,-0.947514,-0.19805056,1.770165,-1.8297368,0
1,1200,0.600000,10,1.5569702,0.59674945,0.94778477,0.59305813,-0.012332267,-0.0053453175,0.0061450075,-0.17000023,-0.053692824,0.080471035,-0.45810959,-0.075091358,-0.88571829,2.6588354,-2.9791218,0
1,1200,0.600000,11,1.5569702,0.52979051,1.3194244,0.18314326,0.0016248106,-0.0069742087,0.0023054543,0.074346701,-0.092783128,-0.13546355,0.46046984,-0.87284406,-0.16158828,1.7330962,-1.0853516,0
1,1200,0.600000,12,1.5569702,0.1706498,0.942306,0.91186685,-0.0010519691,-0.023203069,-0.012556167,-0.00053544429,-0.17468196,-0.098510008,-0.13616135,0.86822287,0.47712592,1.0734149,1.7263569,0
1,1200,0.600000,13,1.5569702,0.1458907,1.3392556,1.3430575,-0.0083581366,0.0048051675,-0.0018240958,-0.096562819,0.049718394,0.079122805,-0.096310729,0.023474457,0.99507447,0.099293329,2.9025175,0
1,1200,0.600000,14,1.5569702,0.55336933,0.96596295,1.3910651,-0.015256693,0.0033449605,-0.027197947,-0.18774807,0.04582283,-0.21549355,-0.73783725,-0.40628351,0.53900825,1.0015371,-2.6382574,0
1,1200,0.600000,15,1.5569702,0.53935387,1.3718951,0.97382742,-0.02266066,-0.011706472,-0.012382717,-0.18372361,-0.1138202,-0.12460956,-0.58665962,-0.47518342,0.65576765,0.85559735,-2.460795,0
1,1200,0.600000,16,1.5569702,0.92140566,0.16749351,0.14356997,0.0066814818,-0.015631867,-0.00099724366,0.093725042,-0.13179457,0.038355706,-0.93471225,0.17176434,0.31114309,1.2544007,2.9598584,0
1,1200,0.600000,17,1.5569702,0.98345715,0.58839417,0.5410296,-0.0056936231,0.0039102775,-0.00526567,-0.14141299,0.031004167,0.003988411,-0.67350367,-0.36614439,0.64213012,0.87352261,-2.6436445,0
1,1200,0.600000,18,1.5569702,1.3482405,0.15336826,0.54317145,0.0046378006,-0.015173485,-0.0075354624,0.075694705,-0.17897651,-0.14927323,0.90107881,-0.40155934,0.16372866,1.4063272,-0.41922462,0
1,1200,0.600000,19,1.5569702,1.388334,0.60184417,0.17452913,-0.006444131,0.0057533445,-0.017301856,-0.014475086,0.021573628,-0.1490982,0.0070361942,0.36128691,-0.93242815,2.7718715,1.5513234,0
1,1200,0.600000,20,1.5569702,1.0427985,0.15761349,0.9573393,-0.0038690131,-0.014467404,0.012003143,-0.073480828,-0.15404429,0.1287497,0.084166349,-0.55449337,-0.82792097,2.5461868,-1.4201566,0
1,1200,0.600000,21,1.5569702,0.97008794,0.59624082,1.3621766,0.014501049,0.00068128539,0.010033374,0.06913686,0.0076366972,0.18595806,0.34358419,0.024729902,0.93879622,0.3516774,0.071852343,0
1,1200,0.600000,22,1.5569702,1.3752283,0.22702997,1.4033834,0.0026659629,0.0068388652,-0.0097533208,0.060582738,0.045156328,-0.11620876,0.6105423,-0.78283341,-0.12004146,1.691128,-0.90842385,0
1,1200,0.600000,23,1.5569702,1.3946052,0.51734859,0.97905781,0.008724867,-0.018977801,-0.0049336472,0.14152613,-0.11371427,-0.10941552,-0.087223586,-0.38902499,-0.91708866,2.731512,-1.7913594,0
1,1200,0.600000,24,1.5569702,1.0053965,0.96132299,0.16016189,-0.013115123,0.011849216,0.0023427782,-0.092567514,0.19938583,0.2627271,0.8496839,-0.0060004603,0.52725826,1.0154257,-0.0070618739,0
1,1200,0.600000,25,1.5569702,0.92158549,1.4091278,0.52526751,-0.01114,0.018873629,-0.014144801,-0.1209732,0.14012374,-0.15835628,0.54594352,-0.012011116,0.83773588,0.57767255,-0.021997108,0
1,1200,0.600000,26,1.5569702,1.3786648,0.92955578,0.64869989,-0.016444636,0.0087795251,0.028145584,-0.095260668,0.092882954,0.22625944,-0.1545502,0.61536176,0.77294511,0.68732639,1.8168603,0
1,1200,0.600000,27,1.5569702,1.3350274,1.3716583,0.21390366,0.0030646871,-0.0038843843,-0.0053868843,0.076739533,-0.021511929,-0.06800643,0.24080618,0.63164636,-0.73690926,2.3992831,1.2065699,0
1,1200,0.600000,28,1.5569702,0.94865513,0.96931543,0.97798948,-0.0004541572,-0.0220338,0.013495647,-0.067130447,-0.19887815,0.13918195,-0.37669049,-0.63423355,0.67516819,0.82960365,-2.1067408,0
1,1200,0.600000,29,1.5569702,0.89906083,1.4010893,1.3532942,-0.0029185601,0.0045298007,-0.0032102675,0.063401084,-0.18996601,0.024254941,0.065235615,0.44133492,-0.89496805,2.6791559,1.4240447,0
