frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.02717364446570158,0.0
0,0.02717364446570158,0.05434728893140316,0.0
0,0.05434728893140316,0.08152093339710473,0.0
0,0.08152093339710473,0.10869457786280631,0.0
0,0.10869457786280631,0.1358682223285079,0.0
0,0.1358682223285079,0.16304186679420946,0.0
0,0.16304186679420946,0.19021551125991104,0.0
0,0.19021551125991104,0.21738915572561263,0.0
0,0.21738915572561263,0.2445628001913142,0.0
0,0.2445628001913142,0.2717364446570158,0.0
0,0.2717364446570158,0.2989100891227174,0.0
0,0.2989100891227174,0.3260837335884189,0.0
0,0.3260837335884189,0.3532573780541205,0.0
0,0.3532573780541205,0.3804310225198221,0.0
0,0.3804310225198221,0.40760466698552367,0.0
0,0.40760466698552367,0.43477831145122525,0.0
0,0.43477831145122525,0.46195195591692684,0.0
0,0.46195195591692684,0.4891256003826284,0.2745896227615162
0,0.4891256003826284,0.51629924484833,0.8599975867696373
0,0.51629924484833,0.5434728893140316,2.432801486850276
0,0.5434728893140316,0.5706465337797332,2.0011725877702906
0,0.5706465337797332,0.5978201782454348,2.092285816982758
0,0.5978201782454348,0.6249938227111363,1.6612762562069345
0,0.6249938227111363,0.6521674671768378,1.903650145728987
0,0.6521674671768378,0.6793411116425394,1.7514426937661955
0,0.6793411116425394,0.706514756108241,1.0994140636604746
0,0.706514756108241,0.7336884005739426,0.5988321388652912
0,0.7336884005739426,0.7608620450396442,1.112154532030998
0,0.7608620450396442,0.7880356895053457,0.7766142695460613
0,0.7880356895053457,0.8152093339710473,0.8215077894299437
0,0.8152093339710473,0.8423829784367489,0.4520742803974087
0,0.8423829784367489,0.8695566229024505,0.38144621596582173
1,0.0,0.027253181377846766,0.0
1,0.027253181377846766,0.05450636275569353,0.0
1,0.05450636275569353,0.0817595441335403,0.0
1,0.0817595441335403,0.10901272551138706,0.0
1,0.10901272551138706,0.13626590688923382,0.0
1,0.13626590688923382,0.1635190882670806,0.0
1,0.1635190882670806,0.19077226964492736,0.0
1,0.19077226964492736,0.21802545102277412,0.0
1,0.21802545102277412,0.2452786324006209,0.0
1,0.2452786324006209,0.27253181377846764,0.0
1,0.27253181377846764,0.2997849951563144,0.0
1,0.2997849951563144,0.3270381765341612,0.0
1,0.3270381765341612,0.35429135791200794,0.0
1,0.35429135791200794,0.3815445392898547,0.0
1,0.3815445392898547,0.4087977206677015,0.0
1,0.4087977206677015,0.43605090204554825,0.0
1,0.43605090204554825,0.463304083423395,0.0
1,0.463304083423395,0.4905572648012418,0.2745896227615165
1,0.4905572648012418,0.5178104461790886,0.9828543848795845
1,0.5178104461790886,0.5450636275569353,2.653965258382127
1,0.5450636275569353,0.5723168089347821,2.101231217158801
1,0.5723168089347821,0.5995699903126288,1.6374410741604222
1,0.5995699903126288,0.6268231716904756,1.8274038818276253
1,0.6268231716904756,0.6540763530683223,1.9036501457289845
1,0.6540763530683223,0.6813295344461692,1.401154155012954
1,0.6813295344461692,0.7085827158240159,1.2287568946793554
1,0.7085827158240159,0.7358358972018627,0.8982482082979341
1,0.7358358972018627,0.7630890785797094,0.7785081724217003
1,0.7630890785797094,0.7903422599575562,0.9319371234552716
1,0.7903422599575562,0.817595441335403,0.6282118389758413
1,0.817595441335403,0.8448486227132498,0.7233188486358515
1,0.8448486227132498,0.8721018040910965,0.3814462159658228
2,0.0,0.02727289209726573,0.0
2,0.02727289209726573,0.05454578419453146,0.0
2,0.05454578419453146,0.08181867629179719,0.0
2,0.08181867629179719,0.10909156838906292,0.0
2,0.10909156838906292,0.13636446048632866,0.0
2,0.13636446048632866,0.16363735258359438,0.0
2,0.16363735258359438,0.1909102446808601,0.0
2,0.1909102446808601,0.21818313677812584,0.0
2,0.21818313677812584,0.24545602887539159,0.0
2,0.24545602887539159,0.27272892097265733,0.0
2,0.27272892097265733,0.300001813069923,0.0
2,0.300001813069923,0.32727470516718876,0.0
2,0.32727470516718876,0.3545475972644545,0.0
2,0.3545475972644545,0.3818204893617202,0.0
2,0.3818204893617202,0.40909338145898594,0.0
2,0.40909338145898594,0.4363662735562517,0.0
2,0.4363662735562517,0.4636391656535174,0.0
2,0.4636391656535174,0.49091205775078317,0.13729481138075808
2,0.49091205775078317,0.5181849498480489,1.4742815773193803
2,0.5181849498480489,0.5454578419453147,2.1010558295525086
2,0.5454578419453147,0.5727307340425803,2.40140710532435
2,0.5727307340425803,0.600003626139846,1.1825963313380825
2,0.600003626139846,0.6272765182371118,2.4919143843103986
2,0.6272765182371118,0.6545494103343775,1.6752121282415056
2,0.6545494103343775,0.6818223024316432,1.1909810317610146
2,0.6818223024316432,0.709095194528909,1.3580997256982283
2,0.709095194528909,0.7363680866261747,0.7784817805248793
2,0.7363680866261747,0.7636409787234404,1.0009390788279005
2,0.7636409787234404,0.7909138708207062,0.8283885541824632
2,0.7909138708207062,0.8181867629179719,0.5798878513623154
2,0.8181867629179719,0.8454596550152377,0.6781114205961104
2,0.8454596550152377,0.8727325471125034,0.46621204173600567
3,0.0,0.027318664830405612,0.0
3,0.027318664830405612,0.054637329660811224,0.0
3,0.054637329660811224,0.08195599449121684,0.0
3,0.08195599449121684,0.10927465932162245,0.0
3,0.10927465932162245,0.13659332415202807,0.0
3,0.13659332415202807,0.16391198898243367,0.0
3,0.16391198898243367,0.19123065381283927,0.0
3,0.19123065381283927,0.2185493186432449,0.0
3,0.2185493186432449,0.24586798347365052,0.0
3,0.24586798347365052,0.27318664830405615,0.0
3,0.27318664830405615,0.3005053131344617,0.0
3,0.3005053131344617,0.32782397796486734,0.0
3,0.32782397796486734,0.35514264279527297,0.0
3,0.35514264279527297,0.38246130762567854,0.0
3,0.38246130762567854,0.40977997245608416,0.0
3,0.40977997245608416,0.4370986372864898,0.0
3,0.4370986372864898,0.4644173021168954,0.0
3,0.4644173021168954,0.49173596694730104,0.0
3,0.49173596694730104,0.5190546317777066,1.9657087697591746
3,0.5190546317777066,0.5463732966081123,1.4375645149569802
3,0.5463732966081123,0.5736919614385179,2.601524364101379
3,0.5736919614385179,0.6010106262689234,1.4555031770314857
3,0.6010106262689234,0.6283292910993291,2.325786758689705
3,0.6283292910993291,0.6556479559297347,1.6752121282415051
3,0.6556479559297347,0.6829666207601403,1.1909810317610152
3,0.6829666207601403,0.7102852855905459,1.2287568946793508
3,0.7102852855905459,0.7376039504209515,0.9581314221844665
3,0.7376039504209515,0.7649226152513571,0.8897236256247997
3,0.7649226152513571,0.7922412800817628,0.7766142695460603
3,0.7922412800817628,0.8195599449121683,0.7731838018164187
3,0.8195599449121683,0.846878609742574,0.5424891364768897
3,0.846878609742574,0.8741972745729796,0.46621204173600495
4,0.0,0.027393391919644464,0.0
4,0.027393391919644464,0.05478678383928893,0.0
4,0.05478678383928893,0.0821801757589334,0.0
4,0.0821801757589334,0.10957356767857786,0.0
4,0.10957356767857786,0.13696695959822233,0.0
4,0.13696695959822233,0.1643603515178668,0.0
4,0.1643603515178668,0.19175374343751125,0.0
4,0.19175374343751125,0.21914713535715571,0.0
4,0.21914713535715571,0.24654052727680018,0.0
4,0.24654052727680018,0.27393391919644466,0.0
4,0.27393391919644466,0.3013273111160891,0.0
4,0.3013273111160891,0.3287207030357336,0.0
4,0.3287207030357336,0.35611409495537805,0.0
4,0.35611409495537805,0.3835074868750225,0.0
4,0.3835074868750225,0.41090087879466697,0.0
