frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.7391132,0.22436713,0.14675649,0.34937078,0.0036466558,0.0068563808,-0.0053544916,0.049132344,0.11254827,-0.17156296,-0.00061454703,-0.99191124,0.12693196,1.443521,-1.5714159,0
0,6100,3.050000,1,1.7391132,0.2202325,0.71846058,0.64669366,0.0049938141,-0.0056464994,-0.010437171,0.1196517,-0.13020308,-0.2451469,0.12668416,-0.3445478,-0.93018167,2.7657037,-1.2184565,0
0,6100,3.050000,2,1.7391132,0.59031029,0.29610801,0.59414098,-0.0040652659,-0.0038354959,-0.0049597854,-0.017153466,-0.12003369,-0.080957975,0.67575328,0.39665521,-0.62130681,2.2412057,0.53079266,0
0,6100,3.050000,3,1.7391132,0.62982556,0.74693699,0.2667162,-0.00054853946,-0.0014806879,0.0070491688,-0.025214958,-0.029857256,0.18133399,0.53683053,-0.53661461,0.65104358,0.86183783,-0.78519702,0
0,6100,3.050000,4,1.7391132,0.32626614,0.2213176,1.0454313,-0.010541188,-0.0093163582,-0.0074813561,-0.24176252,-0.23201336,-0.13344514,0.5747266,-0.81786681,0.027985922,1.5428068,-0.95825109,0
0,6100,3.050000,5,1.7391132,0.22847782,0.61579211,1.3923624,0.0024873211,0.0060433475,-0.0007199634,0.097616548,0.12380679,-0.0077760141,0.3198335,-0.76262882,0.5622311,0.97371511,-1.173693,0
0,6100,3.050000,6,1.7391132,0.70776961,0.10208638,1.6356009,0.0084254872,-0.0019247245,0.01025963,0.14481808,0.039705203,0.1878111,-0.61189759,-0.57320791,0.54498994,0.99441921,-2.3888295,0
0,6100,3.050000,7,1.7391132,0.60830246,0.62929726,1.0331138,-0.0097951142,0.007665922,0.00080705186,-0.18566642,0.14229133,0.02606397,-0.51325455,0.84461466,-0.15230179,1.7236931,2.116843,0
0,6100,3.050000,8,1.7391132,0.095711519,1.0886496,0.14364474,-0.008059443,0.0017268127,-0.013826796,-0.12879631,0.09122532,-0.22151948,0.326359,0.79498248,0.51136353,1.0340256,1.181251,0
0,6100,3.050000,9,1.7391132,0.23788751,1.4965465,0.69619373,-0.00014484285,0.00013467348,0.002113343,0.0073295619,0.037165787,-0.041771316,0.96017099,-0.076141511,-0.26883852,1.8429833,-0.079134349,0
0,6100,3.050000,10,1.7391132,0.81872751,1.059707,0.65075038,0.017796537,-0.0020553899,-0.0062667791,0.27853555,-0.045906424,-0.082338164,0.57956383,-0.52035257,-0.62716742,2.2487075,-0.73161757,0
0,6100,3.050000,11,1.7391132,0.55745636,1.4778995,0.26119146,0.0020855512,-0.0084811315,0.0099419873,-0.063309377,-0.18437342,0.16154686,0.70688302,0.31341461,0.63410384,0.88394732,0.41733135,0
0,6100,3.050000,12,1.7391132,0.17379536,1.224644,1.1260149,-0.0012173654,-0.0022654792,0.0034094466,-0.090179555,0.019363209,0.0072906098,0.3748,0.70075445,-0.60701578,2.2230963,1.0796573,0
0,6100,3.050000,13,1.7391132,0.28280336,1.5920673,1.4661302,0.0011350277,-0.00046839055,0.0038375628,-0.0024359355,0.013648055,0.088287871,-0.80097974,0.5882606,0.11126957,1.4592959,2.5081334,0
0,6100,3.050000,14,1.7391132,0.57205335,1.0656425,1.4750096,0.0028104625,0.0047301224,-0.0081364422,0.045600804,0.068013369,-0.14294812,0.038853453,0.99358376,0.10621545,1.4643801,1.5317119,0
0,6100,3.050000,15,1.7391132,0.72248017,1.5455423,1.0292374,-0.0023914094,0.01164435,0.005591623,-0.031574542,0.23842485,0.10602504,-0.83336479,-0.19205618,-0.51828328,2.1156387,-2.9150886,0
0,6100,3.050000,16,1.7391132,1.1212181,0.3432533,0.22517786,0.0033517615,-0.00087827884,-0.0038076056,0.12065949,-0.06983985,-0.018875994,-0.25995816,0.84117489,0.47417987,1.076764,1.8705275,0
0,6100,3.050000,17,1.7391132,1.117863,0.63484064,0.75556692,-0.0018371659,0.0078110205,-0.0047845632,-0.050115936,0.18464446,-0.071544359,-0.32734307,-0.93100518,0.16148022,1.4086059,-1.9088974,0
0,6100,3.050000,18,1.7391132,1.5732507,0.29030087,0.63848849,0.0050635669,-0.0066089423,0.0098310909,0.061188047,-0.15269652,0.18984967,0.54065239,0.58403711,-0.60547143,2.2211544,0.82395389,0
0,6100,3.050000,19,1.7391132,1.6882502,0.58839581,0.18610917,0.013000983,0.00050698684,-0.0088035519,0.21275535,-0.075070149,-0.14081074,0.34197001,-0.77407042,-0.53279592,2.1326974,-1.1547979,0
