frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.023300275457116996,0.0
0,0.023300275457116996,0.04660055091423399,0.0
0,0.04660055091423399,0.06990082637135099,0.0
0,0.06990082637135099,0.09320110182846798,0.0
0,0.09320110182846798,0.11650137728558498,0.0
0,0.11650137728558498,0.13980165274270198,0.0
0,0.13980165274270198,0.16310192819981897,0.0
0,0.16310192819981897,0.18640220365693597,0.0
0,0.18640220365693597,0.20970247911405296,0.0
0,0.20970247911405296,0.23300275457116995,0.0
0,0.23300275457116995,0.25630303002828697,0.0
0,0.25630303002828697,0.27960330548540396,0.0
0,0.27960330548540396,0.30290358094252096,0.0
0,0.30290358094252096,0.32620385639963795,0.0
0,0.32620385639963795,0.34950413185675494,0.0
0,0.34950413185675494,0.37280440731387193,0.0
0,0.37280440731387193,0.3961046827709889,0.0
0,0.3961046827709889,0.4194049582281059,0.0
0,0.4194049582281059,0.4427052336852229,0.0
0,0.4427052336852229,0.4660055091423399,0.2211637715318437
0,0.4660055091423399,0.4893057845994569,1.2007035526621739
0,0.4893057845994569,0.5126060600565739,3.8206958397076365
0,0.5126060600565739,0.5359063355136909,4.900764955810463
0,0.5359063355136909,0.5592066109708079,3.80730029145796
0,0.5592066109708079,0.5825068864279249,1.6113272782648997
0,0.5825068864279249,0.6058071618850419,0.12934283101887933
0,0.6058071618850419,0.6291074373421589,0.0
0,0.6291074373421589,0.6524077127992759,0.11121545320309988
0,0.6524077127992759,0.6757079882563929,0.10354856927280809
0,0.6757079882563929,0.6990082637135099,0.19329595045410466
0,0.6990082637135099,0.7223085391706269,0.8137337047153362
0,0.7223085391706269,0.7456088146277439,0.9748069963570998
1,0.0,0.023349240880175936,0.0
1,0.023349240880175936,0.04669848176035187,0.0
1,0.04669848176035187,0.0700477226405278,0.0
1,0.0700477226405278,0.09339696352070374,0.0
1,0.09339696352070374,0.11674620440087968,0.0
1,0.11674620440087968,0.1400954452810556,0.0
1,0.1400954452810556,0.16344468616123156,0.0
1,0.16344468616123156,0.1867939270414075,0.0
1,0.1867939270414075,0.2101431679215834,0.0
1,0.2101431679215834,0.23349240880175937,0.0
1,0.23349240880175937,0.2568416496819353,0.0
1,0.2568416496819353,0.2801908905621112,0.0
1,0.2801908905621112,0.30354013144228714,0.0
1,0.30354013144228714,0.3268893723224631,0.0
