frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,9050,9.050000,0,1.5121629,0.18826874,0.13097701,0.17979235,-0.0040443188,0.021669562,-0.0063308526,-0.093555745,0.49395837,-0.10760972,-0.17585114,-0.86415227,-0.47150528,2.0617933,-1.7715507,3.96
0,9050,9.050000,1,1.5121629,0.22178389,0.58165292,0.52908484,-0.012364109,-0.0067781518,-0.0076873859,-0.28892124,-0.083111634,-0.1526689,0.098227318,-0.82195532,-0.56101769,2.166411,-1.4518559,3.96
0,9050,9.050000,2,1.5121629,0.54053568,0.19346602,0.54049151,-0.012558111,-0.020865435,0.017694192,-0.21063917,-0.39747004,0.41632629,-0.13168129,-0.97608358,-0.17297653,1.7446473,-1.7048945,3.96
0,9050,9.050000,3,1.5121629,0.62121932,0.58010557,0.17393183,0.00654118,0.0012587262,-0.0057329846,0.15341255,0.22438287,-0.14649502,0.76568688,-0.55377269,-0.32719933,1.9041346,-0.6261513,3.96
0,9050,9.050000,4,1.5121629,0.18863701,0.21810674,0.91183095,-0.011367889,0.021714386,0.0066886207,-0.27327224,0.38620743,0.14435281,-0.041734094,-0.69894393,-0.71395773,2.3659308,-1.6304357,3.96
0,9050,9.050000,5,1.5121629,0.20094067,0.54847347,1.3989467,-0.0052008363,-0.0027053448,-0.0065284361,-0.13508821,0.0062784508,-0.34130155,0.041161268,-0.39582903,-0.91740129,2.7322968,-1.4671812,3.96
0,9050,9.050000,6,1.5121629,0.56557002,0.22649404,1.3421486,0.0020336043,-0.0043451707,0.0017269289,0.05848207,-0.21148318,0.036960526,-0.11068953,-0.60755301,0.78652855,0.66562891,-1.7510088,3.96
0,9050,9.050000,7,1.5121629,0.528538,0.59755342,0.93982126,-0.0027623154,-0.0042947064,-0.0026012425,-0.014551085,-0.14424701,-0.027612223,-0.046523208,-0.7396347,-0.67139861,2.3068907,-1.6336138,3.96
0,9050,9.050000,8,1.5121629,0.19955499,0.9510672,0.21719693,0.012040283,0.0041376656,0.011368149,0.29672602,0.04517389,0.26112472,0.81930977,-0.49784832,-0.28439153,1.859168,-0.54602083,3.96
0,9050,9.050000,9,1.5121629,0.17098672,1.3262885,0.57062437,0.0010975263,0.011624376,-0.00065050681,-0.22844908,0.11810226,-0.11405151,0.30882759,-0.43557681,0.84551662,0.56326435,-0.95405005,3.96
0,9050,9.050000,10,1.5121629,0.58370356,0.93324037,0.55727767,-0.024241173,-0.0026864522,-0.0081272896,-0.47082926,-0.090676805,-0.11440502,0.14495016,-0.51079081,0.84739731,0.55973224,-1.2942896,3.96
0,9050,9.050000,11,1.5121629,0.59075141,1.2994261,0.20979394,0.0076907526,0.012652401,0.014692095,0.033108956,0.37774555,0.14959718,0.32941947,-0.92891783,0.16909903,1.4008809,-1.2300053,3.96
0,9050,9.050000,12,1.5121629,0.14724801,0.93474435,0.96966947,-0.016673783,-0.0090104753,0.0093429089,-0.31142136,-0.16352158,0.12898836,0.13817764,-0.98002636,-0.14302193,1.7143104,-1.4307258,3.96
0,9050,9.050000,13,1.5121629,0.2216568,1.3458131,1.2672755,-0.0091519514,-0.0054625472,-0.010248432,-0.30485439,-0.053624772,-0.14612409,-0.5236844,-0.81079867,0.26145778,1.3062641,-2.1442748,3.96
0,9050,9.050000,14,1.5121629,0.56572044,0.99586564,1.3179458,0.016939922,-0.0036082875,0.0064510905,0.4084879,-0.20755896,0.18574056,0.93778285,-0.009491113,0.34709255,1.2163272,-0.010120455,3.96
0,9050,9.050000,15,1.5121629,0.52544362,1.2871559,0.89863385,-0.00089543197,-0.0040333645,-0.014484865,0.21479275,0.031245639,-0.22585295,0.13326145,-0.32137768,0.93752748,0.35534222,-1.177719,3.96
0,9050,9.050000,16,1.5121629,0.96032322,0.14428329,0.16747567,0.0044235802,-0.020880245,-0.021530502,0.025451203,-0.41968153,-0.42973532,0.5623815,-0.68712374,0.45998697,1.0928158,-0.88490177,3.96
0,9050,9.050000,17,1.5121629,0.95486299,0.57376464,0.57831691,0.018439162,0.0074622635,-0.0035958285,0.4477039,0.19202407,-0.087551411,-0.17761912,-0.97994969,0.09027765,1.4803956,-1.750103,3.96
0,9050,9.050000,18,1.5121629,1.3020506,0.19662687,0.54645782,0.012354086,-0.0022343189,-0.0034279988,0.33988857,-0.070587352,0.0066572129,-0.096564122,-0.98526098,-0.14119554,1.7124653,-1.668493,3.96
0,9050,9.050000,19,1.5121629,1.3273347,0.52298207,0.1788913,0.00052824912,0.001782591,-0.012551808,-0.031286303,0.034385098,-0.17213801,0.095784541,-0.98585327,-0.13754512,1.7087789,-1.4739413,3.96
0,9050,9.050000,20,1.5121629,0.93020911,0.21566945,0.97416295,0.012221163,-0.0023198787,0.0046833475,0.2436242,-0.11763042,-0.12020658,-0.10581904,-0.74056025,0.66360595,0.84516755,-1.7127261,3.96
0,9050,9.050000,21,1.5121629,0.96405311,0.52590285,1.332058,-0.0093357235,0.0024352836,-0.00049687113,-0.17705505,0.12691326,-0.00067748413,-0.50970049,-0.85696395,-0.076277087,1.6471476,-2.1073648,3.96
0,9050,9.050000,22,1.5121629,1.3259407,0.18360401,1.3077428,-0.0053276498,0.010392442,0.0085130175,-0.069147713,0.19591402,0.15473109,0.62352502,0.51067832,-0.59196639,2.2042928,0.68623029,3.96
0,9050,9.050000,23,1.5121629,1.3261337,0.56142692,0.92717438,-0.0035105383,0.0066914598,0.0012509771,-0.040390143,0.16309392,0.068925523,-0.47991996,-0.027244454,-0.87688914,2.6401482,-3.0848848,3.96
0,9050,9.050000,24,1.5121629,0.98477331,0.99198271,0.19959467,0.00090046617,-0.00015275087,0.0088019447,-0.015183119,-0.11063683,0.19763179,0.18894865,-0.49270391,0.84943585,0.55588104,-1.2046003,3.96
