frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.024347666798101627,0.0
0,0.024347666798101627,0.048695333596203254,0.0
0,0.048695333596203254,0.07304300039430488,0.0
0,0.07304300039430488,0.09739066719240651,0.0
0,0.09739066719240651,0.12173833399050814,0.0
0,0.12173833399050814,0.14608600078860975,0.0
0,0.14608600078860975,0.17043366758671138,0.0
0,0.17043366758671138,0.19478133438481302,0.0
0,0.19478133438481302,0.21912900118291465,0.0
0,0.21912900118291465,0.24347666798101628,0.0
0,0.24347666798101628,0.2678243347791179,0.0
0,0.2678243347791179,0.2921720015772195,0.0
0,0.2921720015772195,0.31651966837532114,0.0
0,0.31651966837532114,0.34086733517342277,0.0
0,0.34086733517342277,0.3652150019715244,0.0
0,0.3652150019715244,0.38956266876962603,0.0
0,0.38956266876962603,0.41391033556772766,0.0
0,0.41391033556772766,0.4382580023658293,0.0
0,0.4382580023658293,0.4626056691639309,0.0
0,0.4626056691639309,0.48695333596203255,0.0
0,0.48695333596203255,0.5113010027601341,1.0005862938851473
0,0.5113010027601341,0.5356486695582358,3.001975302627434
0,0.5356486695582358,0.5599963363563374,6.478977399207048
0,0.5599963363563374,0.584344003154439,4.111884314774599
0,0.584344003154439,0.6086916699525406,0.9808079085090697
0,0.6086916699525406,0.6330393367506423,0.0646714155094397
0,0.6330393367506423,0.6573870035487439,0.11976642777305813
0,0.6573870035487439,0.6817346703468455,0.0
0,0.6817346703468455,0.7060823371449472,0.0
0,0.7060823371449472,0.7304300039430488,0.0
0,0.7304300039430488,0.7547776707411504,0.361659424317927
0,0.7547776707411504,0.7791253375392521,1.6953165154036498
1,0.0,0.024363316807471398,0.0
1,0.024363316807471398,0.048726633614942796,0.0
1,0.048726633614942796,0.0730899504224142,0.0
1,0.0730899504224142,0.09745326722988559,0.0
1,0.09745326722988559,0.12181658403735698,0.0
1,0.12181658403735698,0.1461799008448284,0.0
1,0.1461799008448284,0.1705432176522998,0.0
1,0.1705432176522998,0.19490653445977119,0.0
1,0.19490653445977119,0.21926985126724258,0.0
1,0.21926985126724258,0.24363316807471397,0.0
1,0.24363316807471397,0.26799648488218536,0.0
1,0.26799648488218536,0.2923598016896568,0.0
1,0.2923598016896568,0.3167231184971282,0.0
1,0.3167231184971282,0.3410864353045996,0.0
1,0.3410864353045996,0.365449752112071,0.0
1,0.365449752112071,0.38981306891954237,0.0
1,0.38981306891954237,0.41417638572701376,0.0
1,0.41417638572701376,0.43853970253448515,0.0
1,0.43853970253448515,0.46290301934195655,0.0
1,0.46290301934195655,0.48726633614942794,0.0
1,0.48726633614942794,0.5116296529568993,1.400820811439204
1,0.5116296529568993,0.5359929697643707,3.001975302627437
1,0.5359929697643707,0.5603562865718421,6.395913586396702
1,0.5603562865718421,0.5847196033793136,3.350424256482993
1,0.5847196033793136,0.609082920186785,1.4011541550129563
1,0.609082920186785,0.6334462369942564,0.19401424652831906
1,0.6334462369942564,0.6578095538017278,0.05988321388652906
1,0.6578095538017278,0.6821728706091992,0.0
1,0.6821728706091992,0.7065361874166706,0.0
1,0.7065361874166706,0.730899504224142,0.04832398761352619
1,0.730899504224142,0.7552628210316134,0.49728170843714986
1,0.7552628210316134,0.7796261378390847,1.4834019509781944
2,0.0,0.024299689136008055,0.0
2,0.024299689136008055,0.04859937827201611,0.0
2,0.04859937827201611,0.07289906740802417,0.0
2,0.07289906740802417,0.09719875654403222,0.0
2,0.09719875654403222,0.12149844568004027,0.0
2,0.12149844568004027,0.14579813481604834,0.0
2,0.14579813481604834,0.1700978239520564,0.0
2,0.1700978239520564,0.19439751308806444,0.0
2,0.19439751308806444,0.2186972022240725,0.0
2,0.2186972022240725,0.24299689136008054,0.0
2,0.24299689136008054,0.2672965804960886,0.0
2,0.2672965804960886,0.29159626963209667,0.0
2,0.29159626963209667,0.3158959587681047,0.0
2,0.3158959587681047,0.3401956479041128,0.0
2,0.3401956479041128,0.3644953370401208,0.0
2,0.3644953370401208,0.3887950261761289,0.0
2,0.3887950261761289,0.41309471531213693,0.0
2,0.41309471531213693,0.437394404448145,0.0
2,0.437394404448145,0.46169409358415303,0.0
2,0.46169409358415303,0.4859937827201611,0.0
2,0.4859937827201611,0.5102934718561691,1.5008794408277177
2,0.5102934718561691,0.5345931609921772,3.456820045449764
2,0.5345931609921772,0.5588928501281852,5.482211645482904
2,0.5588928501281852,0.5831925392641933,3.5788622739704743
2,0.5831925392641933,0.6074922284002013,1.541269570514256
2,0.6074922284002013,0.6317919175362094,0.19401424652831864
2,0.6317919175362094,0.6560916066722174,0.059883213886529174
2,0.6560916066722174,0.6803912958082255,0.0
2,0.6803912958082255,0.7046909849442335,0.0
2,0.7046909849442335,0.7289906740802417,0.09664797522705212
2,0.7289906740802417,0.7532903632162496,0.5876965645166323
2,0.7532903632162496,0.7775900523522578,1.3138702994378273
3,0.0,0.024298026848420185,0.0
3,0.024298026848420185,0.04859605369684037,0.0
3,0.04859605369684037,0.07289408054526056,0.0
3,0.07289408054526056,0.09719210739368074,0.0
3,0.09719210739368074,0.12149013424210092,0.0
3,0.12149013424210092,0.14578816109052112,0.0
3,0.14578816109052112,0.17008618793894129,0.0
3,0.17008618793894129,0.19438421478736148,0.0
3,0.19438421478736148,0.21868224163578168,0.0
3,0.21868224163578168,0.24298026848420184,0.0
3,0.24298026848420184,0.26727829533262204,0.0
3,0.26727829533262204,0.29157632218104224,0.0
3,0.29157632218104224,0.31587434902946243,0.0
3,0.31587434902946243,0.34017237587788257,0.0
3,0.34017237587788257,0.36447040272630277,0.0
3,0.36447040272630277,0.38876842957472296,0.0
3,0.38876842957472296,0.41306645642314316,0.0
3,0.41306645642314316,0.43736448327156335,0.0
3,0.43736448327156335,0.4616625101199835,0.0
3,0.4616625101199835,0.4859605369684037,0.0
3,0.4859605369684037,0.5102585638168239,1.8010553289932616
3,0.5102585638168239,0.5345565906652441,2.6380995083695615
3,0.5345565906652441,0.5588546175136643,5.731403083913922
3,0.5588546175136643,0.5831526443620845,3.807300291457957
3,0.5831526443620845,0.6074506712105047,1.3310964472623092
3,0.6074506712105047,0.6317486980589249,0.38802849305663784
3,0.6317486980589249,0.656046724907345,0.05988321388652933
3,0.656046724907345,0.6803447517557651,0.0
3,0.6803447517557651,0.7046427786041853,0.0
3,0.7046427786041853,0.7289408054526055,0.14497196284057845
3,0.7289408054526055,0.7532388323010257,0.4972817084371495
