step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,124.73936499547968,-1267.070657839743,81.41555179896592,-1185.6551060407771,-39.59595805749197,1.5582506750785041,3.7836588447043145,1.2933570690264384,8.194127667569736e-05,0.9057513726707392,0.16037998429592415,0.1184012162260552,0.0995414256151603,-0.0057065916255371624,-0.009018640788605817,0.013107844856317559,-0.013135386558134685,0.032259738107990314,0.01408338951668307,0.5474305227934123,0.5122038997582412,0.0,-39.59595805749197,0,0.9790498813699795
1200,0.5999999999999893,137.73495912291236,-1267.973454484954,89.89758525230822,-1178.0758692326456,-39.62417045265481,1.5592522756781695,3.790959630402109,1.2908662688828643,0.00030185790716027484,0.8966332294484258,0.17298650560610945,0.12175648693422339,0.078215219499326,-0.001368432390387058,-0.00592589278057592,0.014332720887380919,-0.017074207280245116,0.014619464682678059,0.0077535377979075035,0.5454871102969201,0.5092468643205443,0.0,-39.62417045265481,1,0.9279158470881381
1300,0.6499999999999838,136.284089381122,-1271.1233419556547,88.9506238771195,-1182.1727180785351,-39.72260443611421,1.5551801047045155,3.761335519362142,1.3010330741280445,0.0005683683684676027,0.8889981696137371,0.18466808993321052,0.09379039346997424,0.05035969037058078,0.002944313227953876,-0.011240322890386534,0.012272277257370722,-0.005713177117355177,-0.009413726216951865,-0.0012031915429324368,0.5435284494247635,0.5057397244653914,0.0,-39.72260443611421,2,0.8633901654986783
1400,0.6999999999999783,154.07300193907068,-1275.15916161809,100.56118588263742,-1174.5979757354526,-39.84872380056531,1.5550737182988918,3.7605636584208524,1.301300112982977,0.0007566429921168224,0.8854218329431601,0.198428910242084,0.07010691718561876,0.0868742910010127,0.008386097981792025,-0.01572040285679953,0.017612473949698695,0.017293523655615203,-0.014435459938581967,0.0019907590344658906,0.5418812584222056,0.5038379594997713,0.0,-39.84872380056531,3,0.7848405844327156
1500,0.7499999999999728,146.21075156677247,-1269.709065222541,95.42961051775175,-1174.2794547047893,-39.67840828820441,1.5558266333412378,3.7660285235200033,1.2994118029166701,0.0008491336328976676,0.8834891153995994,0.21499269956088518,0.09017528184912614,0.11973123495068029,0.015454824118169872,-0.017301517765678925,0.023410387234654488,0.034348867151316145,0.01279933323274952,-0.0031942794873739914,0.5401397510681019,0.5038638313778928,0.0,-39.67840828820441,4,0.708062536504513
1600,0.7999999999999673,127.22582139313675,-1266.1877086396105,83.03842537738005,-1183.1492832622305,-39.56836589498783,1.5497563487824488,3.7221191598865437,1.3147407977481027,0.0008709707213192363,0.885396399440178,0.22647137460651603,0.10421279290505192,0.14494538563714623,0.020685712016686376,-0.015874671745214015,0.031275474609106076,0.034672502980031064,0.03942129929918271,-0.006491232821593685,0.539712308603518,0.5030571287072675,0.0,-39.56836589498783,5,0.6708250361367114
1700,0.8499999999999618,144.0840423683626,-1279.3867231984123,94.0415386535832,-1185.345184544829,-39.98083509995038,1.5521902099654454,3.7396832549739996,1.3085658811007392,0.0008930541626001789,0.8875708855813256,0.22708794412590114,0.10489904594247425,0.14276108066214804,0.020974383863048656,-0.016559729954317755,0.03487787007860635,0.03156775803608406,0.022925845409462783,0.01193849952374415,0.5399730454680642,0.5044142432902643,0.0,-39.98083509995038,6,0.6893665307893222
1800,0.8999999999999563,158.6188886468144,-1285.3601172790616,103.52821938276747,-1181.831897896294,-40.167503664970674,1.5548731012319892,3.7591084169392808,1.3018038776245748,0.0009203946015070058,0.8906688395640404,0.22832836575705343,0.09018745712123821,0.1450947345252865,0.021557514951521823,-0.019391702692083828,0.025485406317847112,0.03262768944886595,0.013469950762955107,0.03317433044059023,0.541217759398148,0.5060776368098872,0.0,-40.167503664970674,7,0.7276384552982217
1900,0.9499999999999508,153.5991011905166,-1281.524282757974,100.25187782304555,-1181.2724049349285,-40.04763383618669,1.5547219628560138,3.758012333309453,1.3021835692788206,0.0009291550346895439,0.8943771675835014,0.22726953008471068,0.06208549202713362,0.13119306997840846,0.021059550250245414,-0.02335436915511839,0.008207075519792703,0.032442479218742465,0.021284681088332445,0.020275943585044445,0.5431760041106078,0.5070276518702179,0.0,-40.04763383618669,8,0.7453271027809344
2000,0.9999999999999453,177.22133613865267,-1290.400910719654,115.66976369329196,-1174.731147026362,-40.325028459989184,1.5546652100641272,3.757600806531673,1.3023261824609904,0.0009211991315580832,0.8962924274828247,0.22109203840077987,0.042602544033980415,0.10650932519287017,0.018200453619831684,-0.025986719001276117,-0.004395388235773327,0.025724185969135532,0.02414077852927618,-0.007653806705471362,0.5445573755409125,0.5098108075475838,0.0,-40.325028459989184,9,0.7441811011809214
2100,1.0499999999999399,150.11953840696015,-1276.1587392718907,97.9808182898127,-1178.177920982078,-39.879960602246584,1.5532837123753511,3.7475925322192314,1.3058041586727283,0.0009706147723180634,0.8933291595638094,0.20330053655219396,0.047606984325413645,0.10383950568904285,0.010406305199907047,-0.024709739357238067,-0.007784488389268108,0.03360001050173964,0.02068954194882189,-0.01363536378579149,0.5438292359876994,0.510483860867392,0.0,-39.879960602246584,10,0.7302174958692207
2200,1.0999999999999344,127.8732704780907,-1255.326030612829,83.46100588767182,-1171.8650247251574,-39.22893845665091,1.5552226565478882,3.7616442735804125,1.3009262858672386,0.0010462749735869374,0.8880623869037041,0.18800073121916738,0.0626125990173914,0.0977281084700075,0.004226348324068763,-0.0247753756975867,-0.002832127263424375,0.050762767167867394,0.0023155836188171472,-0.010772163795804956,0.5414134620836686,0.5089656303033512,0.0,-39.22893845665091,11,0.7200341943729246
2300,1.1499999999999289,120.06857144782067,-1250.0418328648702,78.36699343861602,-1171.6748394262543,-39.063807277027195,1.5595247621972632,3.792947440724982,1.290189750862292,0.001075500532627228,0.8848378444457651,0.1808072312106256,0.08243936086331465,0.09869915957487345,0.001487746950247871,-0.024146455701909698,0.0011521992988035524,0.055809198355666584,-0.018803933932168417,-0.00392960305852863,0.5392947203028997,0.5080561488583419,0.0,-39.063807277027195,12,0.705928059632366
2400,1.1999999999999234,149.31461147860708,-1262.6758916720928,97.45545430361567,-1165.2204373684772,-39.4586216147529,1.5559044640670778,3.766593742145024,1.2992168119505985,0.0010406099029055984,0.8848545191244581,0.18404948024028295,0.1012113535098438,0.10379001179144869,0.002708863150160834,-0.021328038817213794,0.0029400401923268286,0.05294983581761807,-0.01022587248563699,0.006035460125908613,0.5386086351599508,0.5069944007814953,0.0,-39.4586216147529,13,0.6914621271090267
2500,1.2499999999999178,155.9279691653003,-1267.074683627434,101.77189575195537,-1165.3027878754788,-39.596083863357315,1.5555623310141866,3.7641095416779846,1.3000742564471777,0.0010096831675687446,0.8823749794227592,0.1980705869898298,0.11168818425632684,0.10132977819641713,0.00823943992825364,-0.016817336934295463,0.0065881184081926225,0.03042974523639734,-0.007493976984898528,0.016349040123166944,0.5378177135608603,0.5051209055264481,0.0,-39.596083863357315,14,0.6679496791498437
2600,1.2999999999999123,131.7119881922727,-1255.862906095872,85.96648057011805,-1169.8964255257538,-39.245715815496,1.5552491376542368,3.761836427799169,1.3008598346860352,0.0010555716990794891,0.8760821616287975,0.21001503676368616,0.11430063401837194,0.08888435246500459,0.013271035527073509,-0.013764986870857874,0.017147937617134557,0.00759825479478775,-0.015962075014355075,0.009385340739743193,0.5360725528841481,0.5007792225684402,0.0,-39.245715815496,15,0.6438433354121207
2700,1.3499999999999068,149.9976476529546,-1263.6917074010687,97.90126198457648,-1165.7904454164923,-39.4903658562834,1.555861826682366,3.766284095937502,1.2993236274611446,0.0011332133798288764,0.8709291781337145,0.21841672036007892,0.1141394784591376,0.09119677400228186,0.0169866980468159,-0.01338971800247699,0.014704555392422375,0.00646199306837006,-0.018856345043854313,0.011747863022931314,0.5349764366779333,0.49911481010942005,0.0,-39.4903658562834,16,0.6276322683960651
