frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.2247075,0.19141404,0.16923692,0.12868923,-0.001298807,-0.0079688164,0.0048243419,-0.037872336,-0.18583902,-0.007889232,-0.036638847,0.45435189,0.89006851,0.47330088,1.651262,0
0,1100,0.550000,1,1.2247075,0.17890506,0.43209543,0.4643826,0.0088663558,-0.0059339277,-0.0098288443,0.13646212,-0.10454412,-0.19427768,-0.9372299,-0.03585215,-0.34686416,1.9250219,-3.103358,0
0,1100,0.550000,2,1.2247075,0.47601952,0.15056859,0.43687007,0.0093124884,0.0024628208,-0.0028020439,0.25437669,0.0082264678,-0.083110288,0.93179213,-0.1432631,0.33352529,1.2307558,-0.15255546,0
0,1100,0.550000,3,1.2247075,0.43642657,0.46957209,0.10713093,0.0051008295,0.0078544926,0.002320495,0.1836594,0.17655507,0.11704894,-0.59622479,-0.18095996,0.78215695,0.67267624,-2.8469191,0
0,1100,0.550000,4,1.2247075,0.18407621,0.12311004,0.75944003,0.0063373283,-0.0092981327,0.021273459,0.093854081,-0.14150844,0.3362453,0.64794948,-0.044627533,-0.76037481,2.4346863,-0.068766419,0
0,1100,0.550000,5,1.2247075,0.1324718,0.47827972,1.1008986,-0.0029910422,-0.0080086478,0.0049035713,-0.1214472,-0.27002628,0.11513297,0.50797249,0.80719795,-0.30065832,1.8761792,1.0091084,0
0,1100,0.550000,6,1.2247075,0.43633096,0.1653875,1.0520527,-0.01049689,0.00081753459,0.00041983891,-0.12399022,0.05370199,0.019690001,0.74823383,-0.4864536,0.45111976,1.1027767,-0.57647068,0
0,1100,0.550000,7,1.2247075,0.49047905,0.41589184,0.74386387,-0.01753525,0.0013130263,0.0097327562,-0.43698565,0.072264663,0.068190913,-0.95073944,-0.12390831,0.28415003,1.2826765,-3.0119948,0
0,1100,0.550000,8,1.2247075,0.14013578,0.74266511,0.1616895,0.0068165979,0.0072294296,-0.0054986286,0.1712356,0.121282,-0.13837836,0.4550679,0.50317775,-0.73466003,2.3959618,0.83556223,0
0,1100,0.550000,9,1.2247075,0.14133004,1.0162909,0.47487025,0.011632439,0.015009208,-0.011915948,0.25208315,0.2734937,-0.25783702,-0.0028471338,0.2995017,0.95409152,0.30418452,1.5803023,0
