frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.5663544,0.16424883,0.15946089,0.23626995,-0.0018425996,-0.0047080501,0.00075091629,0.0030118518,-0.11890363,0.034201608,0.88794352,-0.10545579,0.4477001,1.1066047,-0.11821037,2.6
0,6100,3.050000,1,1.5663544,0.19177887,0.6011052,0.5663439,-0.0026275405,-0.0082984771,0.006847332,-0.091963707,-0.17461301,0.10631843,-0.25666218,0.93342428,0.25068634,1.3174072,1.8391332,2.6
0,6100,3.050000,2,1.5663544,0.59806605,0.2309792,0.59202255,0.0023054315,0.0035649101,-0.014336182,0.029923056,0.078588412,-0.24588234,-0.53231874,-0.65561063,0.53554782,1.00564,-2.2527775,2.6
0,6100,3.050000,3,1.5663544,0.55622181,0.57268944,0.18675849,0.0015852026,-0.0057801792,-0.00037471517,0.001547568,-0.018193677,-0.051017361,-0.76584227,-0.62920955,0.13259322,1.4378115,-2.4538241,2.6
0,6100,3.050000,4,1.5663544,0.21382142,0.21871364,0.97039673,0.0093032927,0.016195949,0.00072221135,0.14701075,0.30471472,0.0088668062,0.098133872,-0.14375921,0.98473501,0.17495136,-0.97182573,2.6
0,6100,3.050000,5,1.5663544,0.15291995,0.57186114,1.3540429,-0.0065415705,-0.0060927273,0.00084744547,-0.17524931,-0.099957626,0.061046864,-0.66076778,-0.20241551,0.72278205,0.76297675,-2.8443352,2.6
0,6100,3.050000,6,1.5663544,0.51597703,0.19406563,1.4068831,0.0067152993,-0.0036184432,0.00073582694,0.22579335,-0.083400942,-0.015406275,0.80248613,0.47221981,-0.36472517,1.944134,0.53188065,2.6
0,6100,3.050000,7,1.5663544,0.6442588,0.56557527,0.98768606,0.00049530473,0.0065750879,0.0064674164,-0.034866956,0.10638741,0.13949007,0.7067872,0.60544459,-0.36590805,1.9454047,0.70832196,2.6
0,6100,3.050000,8,1.5663544,0.22179697,0.99417644,0.19272557,-0.006937759,0.0051445339,0.007855202,-0.15626809,0.079719977,0.21821734,0.49154224,0.60399421,0.62735733,0.89264133,0.8876855,2.6
0,6100,3.050000,9,1.5663544,0.19147323,1.3265777,0.61927587,-0.0083084219,-0.0076356322,-1.7238098e-05,-0.10475731,-0.1266631,-0.01542267,-0.91288275,0.13135919,0.38650984,1.173952,2.9986787,2.6
0,6100,3.050000,10,1.5663544,0.61792502,0.96620485,0.59479713,0.0041800093,-0.00023826236,-0.0051297982,0.11144629,-0.00042566722,-0.1573901,0.6986832,0.63889265,-0.32195956,1.8985949,0.74072722,2.6
