frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.57441,0.20802163,0.23312912,0.2363139,0.0030473388,0.0015092469,0.0063745043,0.032711615,0.052729282,0.13296512,0.99280538,-0.044174279,-0.11129294,1.6823203,-0.044465071,0
0,1100,0.550000,1,1.57441,0.23424498,0.60348423,0.65795232,-0.0025224055,-0.0029357733,-0.0029004847,-0.060770549,-0.089619197,-0.10842091,-0.29064079,0.84862635,0.44199689,1.1129727,1.9007596,0
0,1100,0.550000,2,1.57441,0.62418233,0.18375669,0.6512455,-0.0058436951,0.0021043786,0.0048853741,-0.17147779,0.057196844,0.12670856,-0.16390052,-0.98488658,-0.055991538,1.6268172,-1.7357007,0
0,1100,0.550000,3,1.57441,0.58862058,0.59176562,0.26006855,-0.0077965664,-0.0039986793,-0.0056789789,-0.1172066,-0.07086555,-0.10425312,-0.06713463,-0.1910674,0.9792784,0.2039292,-1.9086877,0
0,1100,0.550000,4,1.57441,0.19055381,0.22820807,1.0101188,0.00058969356,0.00070823816,0.0039152695,0.03216889,0.013295536,0.098737252,0.29207203,-0.8252696,-0.48334669,2.0752699,-1.2306415,0
0,1100,0.550000,5,1.57441,0.22854024,0.6253271,1.3586531,-0.001494715,-0.0042017229,-0.0091637854,-0.084755817,-0.07986712,-0.18388435,-0.44945906,0.680533,-0.57867209,2.1878959,2.1544838,0
0,1100,0.550000,6,1.57441,0.64381614,0.16207224,1.3073304,0.0051736391,-0.0014769748,-0.0034869905,0.044927721,-0.0042442982,-0.081630548,0.24038162,-0.31087476,-0.91955074,2.737732,-0.9125851,0
0,1100,0.550000,7,1.57441,0.58156131,0.61068686,0.99746975,0.0090108737,0.00037164712,-0.0053028574,0.17293261,0.0018643016,-0.099279116,0.0040259171,0.99999189,5.066325e-05,1.5707457,1.5667704,0
0,1100,0.550000,8,1.57441,0.1889203,0.9615469,0.25364701,-0.0087468867,-0.0050605452,0.0022139579,-0.22762137,-0.05614823,0.08811545,-0.13777894,0.96081969,0.24050465,1.3279106,1.7132227,0
0,1100,0.550000,9,1.57441,0.18191429,1.3884414,0.6376453,0.004228919,-0.003374835,-0.00097057052,0.058926721,-0.076899446,0.00021221392,-0.80804507,0.12667908,0.57533954,0.95777712,2.9860861,0
0,1100,0.550000,10,1.57441,0.56179237,0.98349696,0.61989738,-0.0091784183,0.0020501884,0.0027327418,-0.1600944,0.025476068,-0.0069525737,0.18141326,-0.95673431,0.2274834,1.3413038,-1.3834039,0
0,1100,0.550000,11,1.57441,0.58443902,1.3776769,0.24089452,-0.0043301194,0.011173802,-0.0033221538,-0.036995974,0.27387407,-0.063138891,0.45763113,-0.88878382,0.025240203,1.5455534,-1.0953031,0
0,1100,0.550000,12,1.57441,0.18572364,1.0128676,0.97166491,-0.010716297,-0.019242831,0.0042946064,-0.22955363,-0.37829637,0.11358167,0.94966999,-0.28288193,0.13455377,1.4358332,-0.28950513,0
0,1100,0.550000,13,1.57441,0.1934721,1.2390338,1.4054356,0.013966618,-0.0041083984,0.00077524588,0.27748083,-0.041590256,-0.016850741,-0.65242176,-0.67797389,-0.33866983,1.9162991,-2.3369904,0
0,1100,0.550000,14,1.57441,0.6276775,0.98564771,1.3769069,0.00035163536,0.0037730706,-0.00053616775,0.023118597,0.04796751,-0.043623979,0.32515345,-0.9039806,0.27765861,1.2894403,-1.2255146,0
0,1100,0.550000,15,1.57441,0.54451472,1.4164027,1.0215687,-0.0043827396,-0.0041508011,0.0036703961,-0.073472421,-0.129841,0.069652827,0.19979835,0.589467,0.7826936,0.67181449,1.2440016,0
0,1100,0.550000,16,1.57441,0.8889821,0.16601524,0.24178172,-0.0071084315,0.0080073135,0.011152211,-0.16723579,0.14506457,0.25007174,0.83064074,0.51549344,-0.21048154,1.7828638,0.5554271,0
0,1100,0.550000,17,1.57441,0.96995885,0.56790959,0.61831789,0.0040725621,-0.0087042653,0.0066755216,0.11239929,-0.13292325,0.080229351,0.18027092,-0.14485337,-0.97289254,2.9082225,-0.67689062,0
0,1100,0.550000,18,1.57441,1.4041535,0.18405382,0.56949489,0.007466454,-0.0074107988,0.0014238093,0.17561498,-0.18881289,0.028457236,0.69174867,-0.72120914,-0.036621788,1.6074263,-0.80624536,0
0,1100,0.550000,19,1.57441,1.3345026,0.49015198,0.15839923,-0.002264253,-0.00073553598,-0.0070269073,-0.05276253,-0.041801952,-0.12479205,-0.82489933,0.43862362,0.35658158,1.2061899,2.6528845,0
0,1100,0.550000,20,1.57441,1.0469732,0.22570275,0.97784677,0.0035852673,0.0037602182,-0.0037468707,0.13308403,0.049088402,-0.10773973,-0.9855101,0.15182472,0.075624763,1.4950993,2.9887374,0
0,1100,0.550000,21,1.57441,0.98097925,0.54586671,1.3821547,0.004247288,-0.011511311,-0.0029789902,0.046598804,-0.2048345,-0.08189692,0.76840206,-0.42599598,0.47758318,1.0728945,-0.50620895,0
0,1100,0.550000,22,1.57441,1.3835112,0.25482266,1.4017479,-0.0010729652,-0.001321861,0.0069132237,-0.025509204,-0.066925426,0.13538004,-0.07399018,-0.69407516,0.71609016,0.77261165,-1.6769978,0
0,1100,0.550000,23,1.57441,1.4242391,0.62096256,0.95427436,-0.0088797208,-0.0066032463,-0.003573889,-0.215285,-0.12427903,-0.057422807,-0.27527054,-0.61784629,-0.73654062,2.3987379,-1.9899288,0
0,1100,0.550000,24,1.57441,0.98402423,0.96707365,0.22967688,0.0047136964,-0.0021733698,-0.0082089031,0.096203672,-0.040738068,-0.18419972,0.46116825,-0.32166413,-0.82695589,2.5444683,-0.60904508,0
0,1100,0.550000,25,1.57441,0.98083431,1.3593404,0.5931569,-0.0078580446,-0.00013118489,0.00699141,-0.091797934,0.030198733,0.1688273,-0.078808759,0.9967203,0.018380209,1.5524151,1.6497002,0
0,1100,0.550000,26,1.57441,1.3716041,0.89134015,0.5511881,0.0012053129,-0.0033584027,-0.011000027,0.036709696,-0.058758704,-0.1905167,-0.8833681,0.44103765,0.15857677,1.4115473,2.6785306,0
0,1100,0.550000,27,1.57441,1.3649449,1.3238597,0.25569758,-0.0059847779,-0.00060931409,0.0011021985,-0.13085452,-0.00054763969,-0.0018823209,0.14932353,-0.40500868,-0.90203684,2.6952614,-1.2175672,0
0,1100,0.550000,28,1.57441,0.96584275,0.98503567,0.97351028,0.0062380341,-0.0034155994,0.0067376661,0.097882059,-0.094997395,0.1798409,0.87035252,-0.3872036,0.30423652,1.2616595,-0.4185891,0
0,1100,0.550000,29,1.57441,0.97086388,1.3365287,1.3881781,0.00056725678,0.0052494576,-0.003386784,0.033660553,0.076174799,-0.056610133,-0.32523328,-0.01876199,-0.94544767,2.8097624,-3.0839687,0
0,1100,0.550000,30,1.57441,1.3611472,0.9560574,1.3813373,0.0023485777,0.0015638784,0.0063076802,0.0049902625,0.03842695,0.098577036,0.92923325,0.039679577,0.3673569,1.1946307,0.042675492,0
0,1100,0.550000,31,1.57441,1.3394024,1.3413517,0.99278359,0.0034574611,-0.006818341,0.0025517935,0.086067248,-0.12487565,0.081535428,0.28972145,0.48099168,0.82747114,0.5962074,1.0286566,0
1,1200,0.600000,0,1.57441,0.20692231,0.2347074,0.24396679,0.0019480168,0.003087526,0.014027395,-0.046046686,-0.0048995643,0.15643256,0.97991376,0.13474668,-0.14701139,1.7183425,0.13665172,0
1,1200,0.600000,1,1.57441,0.22814458,0.5967656,0.6546317,-0.0086228054,-0.0096544073,-0.0062211034,-0.16787576,-0.12914753,-0.048934733,-0.35092332,0.91522668,0.1980226,1.3714562,1.9369352,0
1,1200,0.600000,2,1.57441,0.61434475,0.18669634,0.6598757,-0.015681266,0.0050440352,0.013515572,-0.21406775,0.034381207,0.21304173,-0.04540859,-0.99455465,-0.093803583,1.664738,-1.6164219,0
1,1200,0.600000,3,1.57441,0.58336602,0.58762699,0.25376068,-0.013051128,-0.0081373037,-0.011986852,-0.060109543,-0.097679595,-0.12767183,-0.16186794,-0.035706442,0.98616622,0.16652801,-2.9244797,0
1,1200,0.600000,4,1.57441,0.19028743,0.22787969,1.0132672,0.00032331432,0.00037985395,0.0070636463,-0.01035791,-0.042736986,0.049820402,0.35240898,-0.80846093,-0.47137972,2.0616509,-1.1597287,0
1,1200,0.600000,5,1.57441,0.22390624,0.62390489,1.3504041,-0.0061287148,-0.0056239269,-0.017412786,-0.086147856,-0.025339471,-0.13646581,-0.42947561,0.71828295,-0.54737584,2.1500217,2.1096849,0
