step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,161.502756332451,-486.0244301926253,107.42469041841014,-378.59973977421515,-15.18826344351954,1.5744100057893882,3.902595356368751,1.0361000000000002,0.00010125972200279818,0.7569181242394769,0.11799681767427674,0.20195029467094178,0.08992096136012286,-0.017885678470961033,0.014851707577195214,-0.010178819435053256,-0.00019968709696166666,0.033662968174377035,-0.00685183791275371,0.2581094805078058,0.5062920659319498,0.012467029283575404,-15.200730472803116,0,0.9546155759651842
1200,0.5999999999999893,162.55188011165342,-483.3008782988179,108.1225224539168,-375.1783558449011,-15.10315244683806,1.5744100057893882,3.902595356368751,1.0361000000000002,0.000387070127852937,0.7499091501359931,0.1196298346156698,0.20148722260822735,0.09367745864101096,-0.017485112433370305,0.011124125143471289,-0.015410194503879274,0.0074059495577958176,0.0341227228433628,-0.007732057369432817,0.25717751990736115,0.5085171457436993,0.08332598915513473,-15.186478435993195,1,0.8260063950552938
1300,0.6499999999999838,158.05975661551597,-471.8857459840719,105.13455502319086,-366.75119096088105,-14.746429562002247,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0008151967583818419,0.7402843347827337,0.1266680637338994,0.1970575844300284,0.08462405295585437,-0.015695692005063017,0.008334598863353079,-0.007065564145905337,0.0005691514275723009,0.034063631741126095,-0.0014874700515474435,0.25770489204981684,0.5114111657876073,0.17022028622048574,-14.916649848222733,2,0.6445403159229011
1400,0.6999999999999783,165.74688839562356,-472.19021194955354,110.2477046092184,-361.94250734033517,-14.755944123423548,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0012357621836188097,0.7353708059548484,0.11884445835353323,0.1904635003676669,0.10219861868064246,-0.017678446161192567,0.006322074757688387,0.011782054523530216,0.004397952769956842,0.034098370038318705,0.006066893871894021,0.25926291781363786,0.5128463452741747,0.03333977802946933,-14.789283901453018,3,0.4606885594683585
1500,0.7499999999999728,164.78543041963795,-474.95090121220875,109.60818409720957,-365.3427171149992,-14.842215662881523,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0016508625273794772,0.7318768207129234,0.10112068777125495,0.18254841334400124,0.09815612158067465,-0.021702819617722188,0.0037527248340487452,0.020460285768127837,0.017403515679742056,0.016191218940642457,-0.0006220999741818048,0.26189378495822513,0.5138548846841184,0.13662252010425885,-14.978838182985783,4,0.3201253853038598
1600,0.7999999999999673,179.4669858371749,-483.968592817863,119.37372359266608,-364.59486922519693,-15.124018525558219,1.5744100057893882,3.902595356368751,1.0361000000000002,0.00208852878199582,0.7299956244351876,0.07884575826042413,0.1645757943788021,0.07687229550956072,-0.025840873707704534,-0.0016650529104779118,0.019073798258539314,1.9693928402043255e-06,0.016380331250075854,-0.006787623907187775,0.26260278693432976,0.5137499322198733,0.11064370177437272,-15.234662227332592,5,0.23654649319817359
1700,0.8499999999999618,197.0727074075577,-490.3779985272081,131.0842927014552,-359.2937058257529,-15.324312453975253,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0026000889404827537,0.7235769835834714,0.06049995571386906,0.13725894666736263,0.05796429055510703,-0.028479747466962465,-0.009050196153142212,0.007846178427185834,-0.012664159188556897,0.012312975450155387,-0.010398954462728946,0.26338957602587376,0.512099530541577,0.09862377692265116,-15.422936230897903,6,0.1949204752453731
1800,0.8999999999999563,198.06652296441965,-491.63468011349585,131.74533608519246,-359.8893440283034,-15.363583753546745,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0032723265539622856,0.7104854291847343,0.055342116797828925,0.12538342655772985,0.022149926559951946,-0.029096516240862413,-0.012480144115591325,-0.002875534441425549,-0.012392210391061306,0.0029437154796675877,-0.015270206274724106,0.26291522796098127,0.5085211657578521,0.03209868566128629,-15.39568243920803,7,0.17415592476507036
1900,0.9499999999999508,189.35217418182333,-483.25459828602624,125.9489259097436,-357.30567237628264,-15.10170619643832,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0040251580414265384,0.6919076773205095,0.062464068185642006,0.1242206648135109,0.024422635953857335,-0.028230441482012352,-0.013729242152178196,-0.005696795779568301,-0.0005466033005844573,-0.008952695580884087,0.0035787908816078693,0.2631363220503935,0.5028916824031248,0.10218248807286538,-15.203888684511185,8,0.14933016379545527
2000,0.9999999999999453,190.30133939620046,-478.4275934672458,126.58026980520316,-351.84732366204264,-14.950862295851431,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0047250475804004495,0.6701475053216479,0.06718382057006628,0.13745899883082863,0.031041319637519726,-0.027598796648886863,-0.010210803838541234,-0.0034433256759933157,0.005571458988382885,-0.014185481137572106,0.00020992216064912164,0.2611248249762621,0.49975686463728175,0.06411203004387822,-15.01497432589531,9,0.11654197910344447
