step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
6100,3.050000000000186,253.96040877772043,-877.3837973232199,165.75622953089692,-711.627567792323,-27.418243666350623,1.1830364692598523,1.6557486067042473,1.4454820456852628,0.00030899774747230745,0.8676034829754705,0.11443979796666962,0.09158268910209316,0.029631453640587446,-0.0187391304684881,-0.02138825892451687,-0.0021260699862523927,0.0007838471381945246,0.0044842911309311735,-0.003126475980519821,0.5341635511690517,0.3811371208912546,0.0,-27.418243666350623,0,0.8667929357473477
6200,3.1000000000002026,288.5150068354163,-883.2515015163752,188.30950826660901,-694.9419932497663,-27.601609422386726,1.1848577087646452,1.6634072702445797,1.4388267539599433,0.0011175580977877755,0.8619467332291937,0.12247695543100207,0.13865089592649557,0.04336243874899037,-0.016773569433137903,-0.00821691293909516,0.0076339511615370675,0.0036478554040225816,-0.02604027860986621,-0.003264054468367506,0.5333951315933707,0.38293912760261006,0.0,-27.601609422386726,1,0.5684586374754572
6300,3.1500000000002193,248.9443886653235,-850.3153475431212,162.48234686121756,-687.8330006819036,-26.572354610722538,1.181471675844958,1.6491871545644237,1.4512330371573272,0.0020250357887906917,0.8469665091383904,0.1210899229493577,0.1840943663438866,0.06304619518031794,-0.0171223025136708,0.010713438948770724,0.01313549741151775,-0.017764052896575233,-0.014314344243196876,-0.013094125361888271,0.5296015512141448,0.38040373713025866,0.0,-26.572354610722538,2,0.2917143903384387
6400,3.200000000000236,272.3106335268284,-865.1742312998316,177.7331517610029,-687.4410795388287,-27.036694728119738,1.1820307275653081,1.6515293620049636,1.4491748909954807,0.0025050117436301277,0.8415931535277116,0.14088352035453655,0.14975028163592563,0.0,-0.011769634779368139,-0.005647667106055322,-0.00853181655880515,-0.00038493774460721016,-0.004471003691066992,-0.0036793905865978053,0.525343397473145,0.382432346161406,0.0,-27.036694728119738,3,0.11658752461689256
6500,3.2500000000002527,248.10406600169097,-853.0108437134613,161.93388059837184,-691.0769631150895,-26.656588866045666,1.1931868157249352,1.6987338377951269,1.4089051680196327,0.0028081434009609814,0.8265856591569734,0.2035391009286833,0.07671158683181656,0.09440319968680794,0.01050649352965855,-0.02566028798080564,-0.015263652741935096,-0.013684614319056647,-0.003583366377784884,0.042965291136985446,0.5174258490210315,0.38125727954143307,0.0,-26.656588866045666,4,0.03611164502437381
6600,3.3000000000002694,245.52217380078704,-842.9534884651309,160.2487174726043,-682.7047709925266,-26.34229651453534,1.1993473815807694,1.7251822214298504,1.387305557308456,0.00288750702842117,0.8228059015842357,0.282179722905191,0.09501451185536579,0.09266917986020665,0.04993589266461978,-0.017322368113438583,-0.018172024309603508,-0.021637151875705075,-0.01440978487372427,0.0015895687111601917,0.5158891122916704,0.381437695027626,0.0,-26.34229651453534,5,-0.005860483034075093
6700,3.350000000000286,285.0980349311251,-859.5761367933632,186.07930088115768,-673.4968359122055,-26.8617542747926,1.1843931822158285,1.6614516077175294,1.4405203690809414,0.002803023904433439,0.8344105700393979,0.3243708891612194,0.13506320762522173,0.1209545313934697,0.07635248901702205,0.003237742678882635,-0.01892755673425637,-0.0014337724341543664,0.008189760291778418,-0.0017967691187981568,0.5214061409859926,0.37891772308784477,0.0,-26.8617542747926,6,-0.03888979990349574
6800,3.400000000000303,283.2674293406106,-860.0673146152606,184.88449149373287,-675.1828231215277,-26.877103581726892,1.1901013037222028,1.6855894052409994,1.4198919830165793,0.0026305884449552173,0.85630227154157,0.31849860514760314,0.22179372942588124,0.14051198659061426,0.07245559894809685,0.02419117100771563,-0.004557048397749601,-0.016095093824428437,0.0163727737802526,0.005442166517780701,0.5306742555614679,0.38804618097305177,0.0,-26.877103581726892,7,-0.045330636983110906
6900,3.4500000000003195,250.4458832209008,-838.1033529033068,163.4623503089656,-674.6410025943412,-26.190729778228338,1.1965503616932072,1.7131403614799554,1.3970570870747547,0.0025878036048199646,0.865099375827529,0.2805166272072942,0.22159920599540783,0.11801433336849645,0.04896988711200626,0.01886305139120437,-0.005554821750148402,0.015720645090505758,-0.005515196900961519,1.0713688747291287e-05,0.5335401480775006,0.3898203319613833,0.0,-26.190729778228338,8,-0.02424186954766267
7000,3.500000000000336,308.95716067740034,-845.0462809901262,201.65180189672967,-643.3944790933965,-26.407696280941444,1.1820322294067886,1.6515356571165771,1.4491693672166588,0.0026288364994018114,0.8573772565326616,0.24910742409056771,0.13680510326502324,0.07838933956447504,0.03179820256726497,-0.00871610056935214,0.005071128776862454,-0.008538868145961033,-0.012412912311677855,-0.01404178969704853,0.5301455881047383,0.38053153289667674,0.0,-26.407696280941444,9,0.006451710819750003
7100,3.550000000000353,316.8868222384322,-848.6554125344709,206.82737555460307,-641.8280369798679,-26.520481641702215,1.1898235241234207,1.6844093887111662,1.4208866913231026,0.0025877903784519143,0.8506065359916841,0.26385473224709394,0.10566338170487315,0.09595872658899852,0.039607039720449724,-0.020533309822025645,-0.010544513925136122,-0.014608651479493081,0.002925601162935606,0.012715822368107707,0.5261588241241932,0.38035078526573296,0.0,-26.520481641702215,10,0.024285539038847954
7200,3.6000000000003696,320.94409353150314,-842.3181430934206,209.47549694864293,-632.8426461447777,-26.322441971669395,1.20416618226581,1.7460604651698552,1.37071706902576,0.002513677926236578,0.841519463620376,0.2928551511598389,0.12590434559055652,0.11986990770391104,0.056272660191847276,-0.012917558811854617,0.0013208599159188394,-0.010939448832960271,0.02300488288857679,0.005614365641321987,0.525017551546686,0.3873286661580867,0.0,-26.322441971669395,11,0.03826473374142149
7300,3.6500000000003863,303.3009742963012,-828.131526394113,197.96009210398168,-630.1714342901314,-25.879110199816033,1.2033737913486984,1.7426157939134814,1.373426598977678,0.0027034099895214075,0.8093808625581743,0.2863796156758969,0.10295770691496836,0.09528655956424459,0.05240080957385749,-0.014954540172029105,0.0016611944531417877,-0.005573096987753979,-0.01051229165880908,0.00041516657454271534,0.5185602367045045,0.3840342400748834,0.0,-25.879110199816033,12,0.024863409932551553
7400,3.700000000000403,264.3124387911726,-818.531763652263,172.512847506427,-646.018916145836,-25.579117614133217,1.1947195777274948,1.7052888068432595,1.4034894696751286,0.00297546761324902,0.7750134940417006,0.2453525926844553,0.07433807518967649,0.1276613683197546,0.02988169779301596,-0.022627484888151767,0.04761484475162671,-0.0002982736290509828,0.008794623216340853,0.011493384006648727,0.5071299924395138,0.3796839652063739,0.0,-25.579117614133217,13,0.012995070766723668
