step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,frame
5050,5.050000000000021,345.69350478577826,-1244.9245248793782,225.62907424190047,-1019.2954506374776,-38.90389140248057,1.5694937601887506,3.8661507154109116,1.0738776292273386,0.0002176740267962067,0.14858655702714887,0.16762440755625643,0.21045863873288087,0.09599880330393164,-0.003253737281459648,0.02362256331606733,-0.019137028691059557,-0.025699277005545328,0.026684737973190008,0.0049873201254643906,0
5100,5.100000000000038,362.6290377333423,-1240.4194115572082,236.6826479071621,-1003.736763650046,-38.763106611162755,1.574262027106706,3.9014950458266733,1.064149182745238,0.0008238793133760201,0.1415604433891134,0.18348527034450668,0.18976460327336173,0.06625401695972603,0.0024948071570546526,0.01817501291089925,-0.008885270814177233,-0.014903188843580318,0.004114867886022849,0.0015528806258212373,1
5150,5.1500000000000545,322.5911409725058,-1219.8954512146975,210.5505006273386,-1009.3449505873589,-38.121732850459296,1.5750267653037577,3.907183562429824,1.0625998748620653,0.0016681103978996182,0.13584572442927595,0.1975661272512612,0.1569145632494776,0.048379244216796145,0.00803341898019254,0.0006295509886182413,0.005380337657119639,-0.0109752826563949,-0.01421917685111501,-0.019738156337556528,2
5200,5.200000000000071,361.5246340074074,-1225.2967819116666,235.96181981284656,-989.33496209882,-38.29052443473958,1.5820602317805617,3.9597616157864004,1.0484905828545732,0.0025168129984346563,0.13249862078607758,0.20085829810650663,0.08796550104059675,0.03955463007193603,0.009387412560766237,-0.020152719857216304,-0.00034198583446456,-0.012515387859556536,-0.012608342116990192,-0.01470036501566589,3
5250,5.250000000000088,313.34207384787106,-1201.1998193474096,204.51377033289546,-996.6860490145142,-37.53749435460655,1.5833848044058807,3.9697158216459956,1.045861454833199,0.0034265681167819305,0.12929847034454997,0.2013576516274527,0.082556093621731,0.04492353420967129,0.009594739477597538,-0.018495347531758237,0.0025140040777275018,-0.011716697453797564,-0.0032249585552335687,-0.008691907773051823,4
5300,5.300000000000105,349.1248207952261,-1223.312530385719,227.86864381415174,-995.4438865715672,-38.228516574553716,1.5799442591297141,3.943894560201474,1.0527088645820581,0.004261262095074968,0.12542634928581547,0.20700646058642094,0.09816755232211866,0.10426176912795351,0.011975922296276066,-0.014022818310143811,-0.00474390219509428,0.007233645332401898,0.026865483885258976,0.019148047496207153,5
5350,5.350000000000121,334.019158658897,-1236.10672247699,218.00939995666903,-1018.0973225203209,-38.628335077405936,1.5804027732997208,3.947329218814418,1.051792879274467,0.0049699176348816584,0.12044905967830456,0.22135905871694508,0.06804086538191895,0.10303010588981815,0.018322408130118123,-0.019375385582073378,-0.0021504517987977426,-0.0011422681553707593,0.027920662936840514,0.017448145251044198,6
5400,5.400000000000138,291.995866766096,-1210.2473715121423,190.5814144287213,-1019.6659570834211,-37.82023035975445,1.5833064335486333,3.9691263983433456,1.0460167673757979,0.005612831263170009,0.11590559588388587,0.23904988129412597,0.10571376457840691,0.10801344377384071,0.026730163351469133,-0.01359784027281634,-0.001986208702901993,0.010483889380145729,0.032787371483693026,-0.00319417060575806,7
5450,5.450000000000155,278.7267036988954,-1203.212131197648,181.92082654561202,-1021.2913046520359,-37.6003790999265,1.5805903644050046,3.9487350093405396,1.05141843012515,0.00623742132315518,0.11095229735298187,0.24361513607736723,0.10413419090315282,0.11555524342708368,0.02900473241392942,-0.013595430513614967,0.00020720788330349266,0.026855934164500717,0.02405021123922175,-0.020068293046151917,8
5500,5.500000000000171,311.52188196880087,-1227.2879769269366,203.32575782201036,-1023.9622191049262,-38.35274927896677,1.5787111411258827,3.9346673498640796,1.0551775780090964,0.006838010857525947,0.10534097327984383,0.24394062357219104,0.12249245996056418,0.10097134161274912,0.02916854485552453,-0.013436085563587294,-0.009759331306925433,0.026390878705650614,0.00561184740129574,-0.007591457941756533,9
5550,5.550000000000188,328.6835270989866,-1254.972205218463,214.52691158852775,-1040.4452936299351,-39.21788141307697,1.5783843223225187,3.932224235884273,1.055833166026811,0.0074777908137266935,0.09964220016935925,0.2422814159347858,0.15958937949210683,0.08948684059945068,0.028335777555989365,-0.0017649493946771024,-0.015418602511432018,0.0197115902868396,-0.014544504829953491,-0.021158574919413614,10
5600,5.600000000000205,326.5162978294019,-1256.7315421846786,213.11239286891984,-1043.6191493157587,-39.272860693271205,1.5719080372813274,3.884019517486162,1.0689371528153866,0.00825962658373749,0.09181269907972898,0.2427137228524385,0.16893934860768284,0.11163465430710788,0.02855220775317709,0.008286775129386342,-0.01374919590046879,0.037934793371041435,-0.001442082576021917,-0.00999177809024699,11
5650,5.6500000000002215,304.9931714186933,-1243.4418339404233,199.06456431672035,-1044.377269623703,-38.85755731063823,1.585381552721967,3.984752956161069,1.0419147209820727,0.00911671063652586,0.0823794500089019,0.24479244215996027,0.16354049258084705,0.12195774418491677,0.029598286181819332,0.012321444952306438,-0.021881293357307575,0.03616800922352565,0.00760796753676613,0.003546440305624046,12
5700,5.700000000000238,244.20627535401857,-1219.935795503864,159.38984987969218,-1060.545945624172,-38.12299360949575,1.5848790463503313,3.9809651062152427,1.0429060928012495,0.010056893414634747,0.07456330276816736,0.24369547162627828,0.1588796710463865,0.08218322821626314,0.029045143629578513,0.009851063858355203,-0.015589114563547139,0.0016282905123446237,-0.009474398081500204,-0.005453360625309684,13
5750,5.750000000000255,236.91519552086757,-1203.0395412198686,154.63106913836154,-1048.4084720815072,-37.594985663120895,1.5909163595325153,4.026632951811498,1.0310780282650926,0.010807526180298668,0.07029631016291799,0.23490776753522072,0.17454823075045275,0.08684827836848162,0.02470364825639358,0.017574986059894954,0.002977106417127096,-0.008363522161240327,-0.0030164722968956258,-0.013571104993203027,14
5800,5.800000000000272,285.97924498690355,-1224.9361571912984,186.65445374444667,-1038.2817034468517,-38.279254912228076,1.5907834494428594,4.025623843883105,1.0313364898237143,0.011229797203526551,0.0687786687934631,0.22288721350601204,0.17797823535587076,0.09496481291057209,0.019023184458812487,0.03095160885716393,0.004135100830863336,-0.011290005382998803,-0.01979868060744492,-0.0012028157025786945,15
5850,5.850000000000288,268.2222900650165,-1220.2587035071385,175.06475001870473,-1045.1939534884339,-38.13308448459808,1.586358758308782,3.992125926081205,1.0399904315083965,0.011437166329519794,0.07017133425700353,0.20386737228990034,0.14302861575162287,0.12669877559447462,0.010644547596788456,0.04380093802487829,-0.0031123190015256144,0.008341904362598325,-0.019793041282190428,0.033528088438569144,16
5900,5.900000000000305,290.1233803083952,-1236.5751513575274,189.35927001428303,-1047.2158813432443,-38.64297347992273,1.5899201229781466,4.019073219136863,1.0330174490806328,0.01148863884957356,0.0709969674309756,0.18941643955199014,0.1956363303002972,0.13580288191182294,0.00477789684908669,0.05384768444281981,-0.006887718996736598,-0.0017876525862093801,-0.006443879018579583,0.05202895512143263,17
5950,5.950000000000322,352.7284554766073,-1258.1334586892167,230.2206832531626,-1027.912775436054,-39.31667058403802,1.5875992254250317,4.00149828449121,1.0375545531513197,0.011548487204609218,0.07086798833115364,0.17981040241747479,0.20927673137994404,0.11744934439640349,0.001116676972938555,0.043822859502724694,-0.015486480306191224,-0.018257175606727672,-0.005788724259666596,0.037826554519206725,18
6000,6.000000000000338,304.23097523272963,-1233.337578851777,198.56709005860185,-1034.770488793175,-38.54179933911803,1.594332632378147,4.052628606101327,1.0244641609276652,0.011858129523356884,0.06985298255509508,0.17417801451023057,0.16569136153646602,0.05046854835737883,-0.0009414392374440385,0.014229891936380063,-0.010300345799047433,-0.014226282560296627,-0.004692819291452266,0.001052554303426452,19
6050,6.050000000000355,285.61395781984606,-1214.0916526925416,186.41603617456292,-1027.6756165179786,-37.940364146641926,1.5967186645466804,4.070850990767149,1.0198783433531302,0.01226181488113701,0.06826151618010497,0.179150061165614,0.12590082319962093,0.012055387699438747,0.0008719942355026743,-0.0056172166083590745,-0.0038008950470761185,-0.0023075347134519624,-0.004633788363351681,-0.014662163878598025,20
6100,6.100000000000372,300.1704407206296,-1205.1299083377514,195.9168388094204,-1009.2130695283311,-37.66030963555473,1.596214972701276,4.066999702991795,1.0208441277846403,0.012690034777964439,0.06709020978065963,0.1804841124028619,0.11200367478799046,0.04609783451027724,0.0013672411146827465,-0.014375479402683628,0.011382820964538697,-0.0009203072562604879,-0.004493394124612621,-0.00216849006650685,21
6150,6.1500000000003885,293.8308310351532,-1199.428145899931,191.77906866162598,-1007.649077238305,-37.482129559372844,1.596214972701276,4.066999702991795,1.0208441277846403,0.013235511438368555,0.0656074943898962,0.18819180965782067,0.09890114398475414,0.07165694548989626,0.004300549390746222,-0.02033668167512395,0.02393677527424274,-0.003922009234084024,-0.015973450390797513,0.0025709823566628293,22
