step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,171.93146092890046,-31.392446931102533,114.36141638011765,82.9689694490151,-0.9810139665969542,1.5744100057893882,3.902595356368751,1.0361000000000002,0.00011386875364932042,0.7439390029091995,0.1357186611581401,0.18394324621233318,0.06737538299065064,-0.013244330336456209,0.005444983642524834,-0.0023154799584479916,0.0039023059779538845,0.017889363778342417,-0.005563428266207596,0.25227034480450417,0.5156582165359421,0.035461167000896604,-1.0164751335978508,0,0.959646163671146
1200,0.5999999999999893,168.0370432204565,-30.109965862354297,111.77101714365887,81.66105128130457,-0.9409364331985718,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0004553884556734007,0.7236123751448372,0.13827444316168602,0.1680951269917407,0.08272376265589106,-0.01252147444472327,-0.00201742621142959,-0.008101610830655324,0.016509608855954185,0.004481153487113471,0.020068563104621524,0.25256952833387375,0.5190262344661704,0.1462637986515755,-1.0872002318501472,1,0.8542858774843385
1300,0.6499999999999838,189.55941138867712,-34.70110257453557,126.08677119049915,91.38566861596358,-1.0844094554542365,1.5744100057893882,3.902595356368751,1.0361000000000002,0.00098520376566579,0.7028724362137728,0.1401550804053707,0.14442013896295874,0.08464337141776657,-0.011980958386130659,-0.008942070433948292,-0.00725483676447061,0.017294790236186127,0.007668989596349941,0.01802322211725982,0.25235279021410817,0.5222382236664229,0.1031175994665561,-1.1875270549207926,2,0.7129545441454768
1400,0.6999999999999783,183.79618150475238,-35.02855158965421,122.25331843619254,87.22476684653833,-1.094642237176694,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0016524017344634822,0.6830654991087164,0.13226727546325273,0.1281948475776763,0.0475254310556593,-0.01419908938480312,-0.01393496230610672,0.004608957257375886,0.007128689216083654,-0.005847829941592092,0.0018143531086978121,0.25428636816045685,0.5242069596550549,0.1954596113659964,-1.2901018485426903,3,0.5508779854198871
1500,0.7499999999999728,175.05891203175076,-33.77127114480928,116.44166240285936,82.67039125805007,-1.05535222327529,1.5744100057893882,3.902595356368751,1.0361000000000002,0.002378485717065509,0.6627433497068912,0.11019144401254886,0.11643994899133375,0.06754958407496953,-0.019724227784701235,-0.01781330298558795,0.018458823886509802,0.0021484269814811643,-0.016627969422266,0.006770426984217295,0.25262564044307767,0.5254702926939918,0.3765135266053814,-1.4318657498806715,4,0.40243562678602346
1600,0.7999999999999673,186.7580552016384,-42.128214804126735,124.22342948675224,82.09521468262551,-1.3165067126289605,1.5744100057893882,3.902595356368751,1.0361000000000002,0.003017990955423525,0.6520824871834561,0.07995494200729034,0.09515455357169281,0.08817715332853963,-0.025659052643727316,-0.017156318592778757,0.03330563397678853,-0.007972238217636023,-0.009729520508122315,0.01334562823796019,0.25262661686724963,0.5243637830437228,0.13328632067286988,-1.4497930333018303,5,0.2753672855117042
1700,0.8499999999999618,188.91185248397065,-32.329710812788925,125.65604284600835,93.32633203321942,-1.010303462899654,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0036445129777933957,0.6437227318634902,0.06111191752366352,0.07781955504315917,0.09624944733684285,-0.02840292494098678,-0.013347699423965695,0.03690037898715711,-0.008540379696365771,-0.003785674282825803,0.01868335768872899,0.25169147826283295,0.5226102331480145,0.2963376035472465,-1.3066410664469004,6,0.18350445778791943
1800,0.8999999999999563,180.8650644803985,-29.407184622067774,120.30366540195463,90.89648077988686,-0.9189745194396179,1.5744100057893882,3.902595356368751,1.0361000000000002,0.004184550902565157,0.6373355433216782,0.06556493442842193,0.10476507330333487,0.0882310920463258,-0.027820634191893408,-0.013698488946660854,0.02604063159048197,0.004384336142141893,-0.009818744111022373,0.016283385889499426,0.25150591947899703,0.5209257382511858,0.1563789521226484,-1.0753534715622663,7,0.11093694671285263
1900,0.9499999999999508,172.71156865502934,-22.648886550709115,114.88031050227056,92.23142395156145,-0.7077777047096598,1.5744100057893882,3.902595356368751,1.0361000000000002,0.004691186158221082,0.6320106886581883,0.08797097146684554,0.10705319463601509,0.09983256481845186,-0.02426953102366911,-0.01655630720417959,0.02394579470535819,0.020463055717075355,-0.0042457942402589054,0.01539039556694881,0.25146541888769997,0.5183981812829129,0.1767336524636638,-0.8845113571733236,8,0.045274427227253417
2000,0.9999999999999453,180.8479723984534,-22.281902697253955,120.29229648384293,98.01039378658898,-0.6963094592891861,1.5744100057893882,3.902595356368751,1.0361000000000002,0.005045245603987929,0.6280733692792044,0.10118436890002748,0.09589691114658663,0.0922308870268711,-0.021689521022248415,-0.020581355823932387,0.024082572004172235,0.015808235287803864,0.01114841183860466,-0.00033245035666854087,0.252018984082044,0.517194831468125,0.13121663324011082,-0.8275260925292969,9,-0.013842495041232278
