frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.57441,0.14085111,0.20846105,0.18592554,-0.0035571755,-0.0012935485,0.004263867,-0.10294052,-0.0031746674,0.084181564,-0.19028972,-0.59268295,0.78263449,0.67190946,-1.881465,2.3
0,1100,0.550000,1,1.57441,0.21001544,0.56024683,0.64247282,0.0029898812,0.0028491507,0.0080858116,0.076382311,0.047999789,0.12946669,0.27274273,0.66460704,0.6956356,0.80149205,1.1813722,2.3
0,1100,0.550000,2,1.57441,0.6085552,0.18148196,0.63226306,0.00032996642,-0.0018628443,-0.0014288676,-0.02735952,-0.055898649,-0.015252535,0.54931351,0.75403536,-0.36011851,1.9391913,0.9411989,2.3
0,1100,0.550000,3,1.57441,0.56779019,0.58128198,0.26917552,-0.0070001427,0.0094513191,0.0050370456,-0.11923486,0.19594853,0.094245862,-0.97572765,0.21837115,0.016419113,1.5543765,2.9214175,2.3
0,1100,0.550000,4,1.57441,0.17174084,0.17477309,1.0241187,0.0058769254,0.0013690587,0.0021491365,0.11045193,0.018271734,0.067447011,0.56454821,-0.69241599,0.44927209,1.1048459,-0.88677688,2.3
0,1100,0.550000,5,1.57441,0.14659724,0.56483404,1.388612,-0.01090727,-0.010886027,0.0022394874,-0.24443198,-0.22005506,0.039902365,0.44419015,-0.89579291,-0.015816783,1.5866138,-1.1104642,2.3
0,1100,0.550000,6,1.57441,0.60385358,0.17310837,1.3675969,0.010165319,0.0013261558,0.0036113824,0.18430085,0.024419337,0.072651975,0.80823422,0.48673869,-0.33142555,1.9086104,0.54205378,2.3
0,1100,0.550000,7,1.57441,0.56507934,0.54668896,1.0532213,0.0068791549,0.00062976113,-0.005333158,0.11401531,0.066275776,-0.16708176,0.64221852,0.72650752,0.24442217,1.3238726,0.84690258,2.3
0,1100,0.550000,8,1.57441,0.17066165,0.97172557,0.18185712,-0.0077985729,-0.0063640501,-0.0087877085,-0.21955861,-0.08076785,-0.14464063,-0.39440973,0.48393115,0.78118603,0.67423299,2.2546242,2.3
0,1100,0.550000,9,1.57441,0.17480665,1.4325857,0.60702203,0.0018149049,-0.0038652667,0.0060740271,0.0097758719,-0.14937711,0.15524643,-0.50110812,0.21447292,-0.83838656,2.5651127,2.737186,2.3
0,1100,0.550000,10,1.57441,0.56172985,0.99680414,0.56904521,-0.010267761,-0.0064293519,0.0012545083,-0.23258785,-0.20231409,0.043108467,0.92788231,-0.1609,0.33637123,1.2277354,-0.17169824,2.3
