step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,401.2385493957025,-907.6623475639052,261.8825092083125,-645.7798383555927,-28.364448361372038,1.551980559001545,3.738168126927511,1.0816739406681248,0.00033192056284811103,0.6352899841637605,0.225926061400187,0.20367785102435593,0.10254858152352737,0.020431055710762407,0.01772795441343065,0.00516822610716607,-0.005527298143057993,0.013601711556476432,0.006168321647089667,0.4542650786527723,0.4812064878154678,0.0,-28.364448361372038,0,0.9103844921663355
11200,5.599999999999616,391.204005468742,-891.3251942290692,255.33310973931526,-635.992084489754,-27.853912319658413,1.5514379667035227,3.734248763018311,1.0828092356293395,0.0011777814472365379,0.6145679378366153,0.2228252398133349,0.24683372779355733,0.0985623912144597,0.018994670965543446,0.03779937139354986,-0.0016483932764627441,-0.0030377762222806555,-0.0029794796755652827,0.001493227412379919,0.4468532552373112,0.482076840552558,0.0,-27.853912319658413,1,0.677231083888864
11300,5.649999999999588,394.7002942761839,-882.5782558211838,257.61508610272506,-624.9631697184587,-27.580570494411994,1.5584797332420515,3.785327649407464,1.0681979007462166,0.002194821350867454,0.6119771821577779,0.22617557059246754,0.25228675051443217,0.1221436574282649,0.020547498046790447,0.0349751626962306,-0.007391878815781316,-0.0033400347036475603,0.033991777556698924,-0.013729125560366415,0.44414567586007303,0.48521614559670156,0.0,-27.580570494411994,2,0.4347852952198516
11400,5.6999999999995605,398.16347266583375,-867.634428837955,259.87545178265145,-607.7589770553036,-27.113575901186096,1.5594744795374014,3.7925805725453468,1.0661550813197171,0.0033465435679903887,0.613604003072938,0.22617621411893143,0.22472621403155396,0.12138678662752925,0.0205477985374686,0.019948836007998166,-0.017167937324602815,-0.004339919821574628,0.04791187726107711,-0.00818461213209379,0.44413417989080045,0.4821954666060114,0.0,-27.113575901186096,3,0.24295756363027965
11500,5.749999999999533,394.2950587561931,-841.4637728631277,257.35059482950277,-584.113178033625,-26.29574290197274,1.5696747121731807,3.8674880924479216,1.0455052354600396,0.004446327820403643,0.6200134017370029,0.20021495330668568,0.1738262816695918,0.09589885995680501,0.009121060673649888,0.00010559842855677316,-0.02206440583003276,0.02113755124835897,0.024815337695523763,-0.006262622550221601,0.44868758299208933,0.4837979595188023,0.0,-26.29574290197274,4,0.1440481620507711
11600,5.799999999999505,391.6700419661374,-843.6786317833471,255.63728491765835,-588.0413468656888,-26.364957243229597,1.5801226958414283,3.9452309650547095,1.0249029992284855,0.005338499451795343,0.6356315560584507,0.15626593596930838,0.1341804107733367,0.06202314527039751,-0.0070513107154952445,-0.012398041887451047,-0.0108349628102983,0.009712327994449994,0.008013311426536714,0.005355583874410289,0.451416290140593,0.4905848936445547,0.0,-26.364957243229597,5,0.13082247457570356
11700,5.849999999999477,384.57924070721145,-819.4334563038716,251.00922306073628,-568.4242332431353,-25.607295509495987,1.5692304490988154,3.8642051907977324,1.046393462325152,0.00610590240169601,0.6561769333663887,0.1253120619753595,0.11660936155703544,0.027244470443813087,-0.016048399611337968,-0.015477281538613859,-0.008282772083111163,-0.0004651391498741343,-0.008640099236723695,0.004453567018582829,0.4596758772996925,0.48788483301951724,0.0,-25.607295509495987,6,0.12001328317112295
11800,5.89999999999945,410.2047411598545,-841.3604293132505,267.73461090884814,-573.6258184044024,-26.29251341603908,1.5711124982654348,3.8781254216430563,1.04263751403392,0.006669604535594563,0.6825817221265421,0.09908194718708012,0.10763756139920688,0.048661994552900704,-0.022124147346184942,-0.01798615375633512,-0.014917210527125501,0.014207938283199224,-0.018817404554029825,-0.004530222639795627,0.4680716637533453,0.49037420047077485,0.0,-26.29251341603908,7,0.09821608451765848
11900,5.949999999999422,498.66713373701054,-862.5077967660235,325.4727155191041,-537.0350812469194,-26.953368648938234,1.5567196587939665,3.7725172094122676,1.0718252096094771,0.007243090661062085,0.6933735666036798,0.09601977067356172,0.1104141436556878,0.03692387481865447,-0.022740855370112643,-0.01748621021654921,0.0017018575493356954,-0.011696888989963215,-0.0174734834223904,0.006478377640406299,0.4718780034303248,0.4849725409822254,0.0,-26.953368648938234,8,0.07102217955460866
12000,5.999999999999394,458.91146831311545,-828.9135036122661,299.52477648847986,-529.3887271237863,-25.903546987883317,1.554273140559512,3.7547586463546994,1.0768945302674162,0.0081229369793907,0.6852925266599117,0.11523764528280006,0.12792147079337032,0.04388263857896323,-0.01854997172611669,-0.009746979660012377,0.005359808064112776,0.005616169691814909,-0.005213736322731918,0.000578138055983788,0.4682058983680367,0.4804422580241747,0.0,-25.903546987883317,9,0.04641717185525669
12100,6.0499999999993666,398.5943036921633,-791.348502343006,260.15664886700415,-531.1918534760018,-24.729640698218937,1.559083586182942,3.789729375565655,1.0669572014308104,0.009017237778151601,0.6735149953987832,0.14113031791563424,0.18841255432870296,0.07897601581002811,-0.011697789280033049,0.008421756524741093,-0.012188900135432555,0.02900150991461378,-0.0038578909758258807,-0.010143106395513423,0.46520526517992017,0.4787964789111411,0.0,-24.729640698218937,10,0.019063384187002493
12200,6.099999999999339,425.8075416276783,-811.140138545283,277.9183296550761,-533.2218088902068,-25.348129329540093,1.5438163038814594,3.6794835809270845,1.0989256942722563,0.009446094289723941,0.6860140660188688,0.16313172869652123,0.21505431697779923,0.07078099270737125,-0.004787653256758282,0.017108662481683534,-0.01938808195249938,-0.0008059075489011359,0.0022574867685066957,0.010693544321655419,0.47007381599476517,0.477337856996114,0.0,-25.348129329540093,11,0.002929249134009307
