frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,2.4519381,0.047511505,0.32805277,0.51693267,-0.0049684237,0.01667769,0.0050354573,-0.10384436,0.32103077,0.10361775,-0.87993931,0.41929349,0.22338258,1.345513,2.6969189,1.7
0,11100,5.550000,1,2.4519381,2.1865568,0.81600167,1.1310882,-0.0074720285,-0.0020648345,-0.004985363,-0.18782757,-0.029563351,-0.083582908,-0.169224,-0.92095551,0.35100453,1.2121527,-1.7525175,1.7
0,11100,5.550000,2,2.4519381,0.69414049,0.67650103,0.7211118,-0.014882404,0.0059232344,-0.0086780394,-0.28107944,0.15638643,-0.16976667,0.78346141,-0.52624517,0.33053631,1.2339246,-0.59147397,1.7
0,11100,5.550000,3,2.4519381,1.335132,1.4879867,2.3533545,0.005401966,0.010071743,0.0045537266,0.12300546,0.26360124,0.029148198,0.17297867,0.73659533,-0.6538392,2.2834438,1.3401403,1.7
0,11100,5.550000,4,2.4519381,0.62173643,0.38623214,1.590652,-0.0058721604,0.0019548887,-0.00016954429,-0.14794208,0.098419372,-0.0096660982,0.65686372,-0.64088859,-0.39723026,1.9792931,-0.77308894,1.7
0,11100,5.550000,5,2.4519381,0.26684889,0.79241026,2.0629506,0.0081797752,0.0024937186,-0.0085319339,0.1548579,0.11161398,-0.19671734,-0.25077584,0.079447014,-0.96477959,2.8754005,2.8347907,1.7
0,11100,5.550000,6,2.4519381,0.86412182,0.74197862,2.3042601,0.023881878,-0.0035192706,0.010360962,0.38742941,-0.13603931,0.18062277,-0.64750966,0.27525711,0.71060873,0.78043331,2.7396363,1.7
0,11100,5.550000,7,2.4519381,0.88402424,0.99477707,1.179529,0.004642193,-0.0063925074,-0.0044767359,0.094907462,-0.084051344,-0.090309951,0.54943881,0.53017061,0.64578334,0.86874753,0.76755268,1.7
0,11100,5.550000,8,2.4519381,0.54709856,1.2237827,0.020924154,0.0055303487,0.0015115051,-0.010821342,0.11359135,0.035252329,-0.21321832,0.54727728,0.34877334,-0.76081846,2.4353697,0.56738699,1.7
0,11100,5.550000,9,2.4519381,0.4794057,2.2563468,1.0517812,0.01092273,-0.0074706401,0.0043753049,0.23584747,-0.19221218,0.073282106,0.068361313,-0.73690148,-0.67253471,2.3084248,-1.4782925,1.7
0,11100,5.550000,10,2.4519381,0.86830492,1.5351147,0.79973563,0.0017982731,0.013009416,-0.0066352463,0.050201909,0.23144915,-0.12805248,-0.62136643,-0.65814283,0.42514912,1.1316697,-2.3274598,1.7
0,11100,5.550000,11,2.4519381,1.0687336,2.4275301,2.300472,0.0003358893,0.0026575799,-0.018825252,-0.017938574,0.013913469,-0.39133136,-0.76829077,-0.42121533,0.4819823,1.0678806,-2.6400941,1.7
0,11100,5.550000,12,2.4519381,2.3368992,1.8275938,1.5738787,-0.0054820676,-0.0056665301,0.0032552054,-0.11996341,-0.13512419,0.086143622,-0.22973161,-0.66524641,0.71040171,0.7807275,-1.9033075,1.7
0,11100,5.550000,13,2.4519381,0.6017443,2.239609,0.1768247,-0.004972075,-0.0046571113,0.0060901489,-0.051997556,-0.10084073,0.086348546,-0.7337592,0.63244648,-0.24821139,1.8216297,2.4302153,1.7
0,11100,5.550000,14,2.4519381,0.8320602,1.5168285,1.8520099,0.0019880018,0.011728431,-0.002408653,0.11056548,0.26199868,-0.085579308,0.15793588,0.31163871,0.93698323,0.35690328,1.1017302,1.7
0,11100,5.550000,15,2.4519381,0.54688631,1.6007864,1.3521784,-0.01192572,-0.011410096,0.0074970158,-0.23669528,-0.18835901,0.17275107,-0.6000666,-0.75546743,-0.26303808,1.8369662,-2.242051,1.7
0,11100,5.550000,16,2.4519381,1.9258918,0.59758003,0.42918834,-1.8738509e-05,-0.0086009392,-0.0055775909,-0.073053515,-0.13582995,-0.13641678,-0.8905454,0.047606617,0.45239639,1.1013457,3.0881857,1.7
0,11100,5.550000,17,2.4519381,1.5435321,1.0116625,0.74054302,-0.0030964462,0.0038936413,0.012517274,-0.073577251,0.084855156,0.3359243,-0.36249744,0.45064925,-0.81578849,2.5248876,2.2482079,1.7
0,11100,5.550000,18,2.4519381,2.0242717,2.2895734,1.1131624,0.011272361,-0.016687929,-0.0009822429,0.22258517,-0.39947779,-0.038289228,-0.65448485,0.69676924,-0.29353399,1.8687179,2.324912,1.7
0,11100,5.550000,19,2.4519381,2.4496804,1.0452252,0.41013946,0.0083042098,0.0013947564,0.013550525,0.09902991,0.093989408,0.36570156,0.15346617,-0.74017027,-0.65467252,2.2845456,-1.3663541,1.7
0,11100,5.550000,20,2.4519381,1.1263182,0.37255801,1.2654343,-0.0046288396,0.003346226,-0.0044854459,-0.089159096,0.050608638,-0.14701309,-0.021803454,0.79140693,0.61090071,0.91359855,1.5983396,1.7
0,11100,5.550000,21,2.4519381,1.7287996,0.515921,2.1692556,0.0058668372,0.0069943261,-0.00053515811,0.14425599,0.10671937,-0.043722388,0.67928175,-0.44859719,-0.58080708,2.1905161,-0.5836511,1.7
0,11100,5.550000,22,2.4519381,2.0821277,2.3716026,2.1724502,-0.0016275494,-0.0085541278,-0.0084708631,0.034482934,-0.191287,-0.22269842,-0.42067249,-0.54498377,-0.72527743,2.3822336,-2.2281662,1.7
0,11100,5.550000,23,2.4519381,2.0373355,0.69657338,1.7143997,-0.011860594,-0.003562992,0.005681237,-0.23603141,-0.043418694,0.094849049,-0.82406477,0.37253537,0.42677237,1.1298755,2.7170182,1.7
0,11100,5.550000,24,2.4519381,1.5711294,2.1087983,0.50726875,0.0018615327,0.011162321,0.0015971921,0.054654166,0.18456186,0.018742484,-0.11089854,0.62840583,0.76994001,0.69204919,1.7454738,1.7
0,11100,5.550000,25,2.4519381,1.6623239,1.731321,1.3822283,0.004877635,-0.0048507583,0.0029389792,0.10208379,-0.086093706,0.03201705,-0.46385236,0.56606768,-0.68147514,2.3205727,2.2572725,1.7
