step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,frame
9550,9.550000000000146,649.1297524444509,-998.6737373897075,423.67745728308205,-574.9962801066255,-31.20855429342836,1.641152792827038,4.4202521946367925,0.9392615130735082,0.015165427438181812,0.09889515668657765,0.10519206149984613,0.17528964970923164,0.08518706360089477,-0.020835747300554933,0.02279272918453454,0.009389920351419067,-0.017556585696862328,0.001307844533178305,0.010050520760525426,10
9600,9.600000000000119,639.9869246565738,-987.7143356775046,417.71006784367046,-570.0042678338341,-30.866072989922017,1.6436831299786854,4.440729231131804,0.9349304018346761,0.016606866574309216,0.0950465345523066,0.18311895221384916,0.14129513405391073,0.06555112953486496,0.0023561813263462783,0.006906573452153261,0.002298577235724743,-0.015046765561456996,0.010460942423885589,0.0037594290616700028,11
9650,9.650000000000091,575.2508946132097,-966.897234480397,375.4578116497583,-591.4394228306387,-30.215538577512405,1.6483821425367755,4.47892410137515,0.9269576064542695,0.018018095126052697,0.09087263232265001,0.26082737147032764,0.14260391770777153,0.0795480975306882,0.037967398924511286,-0.004882275910833725,-0.006993537377085226,-0.008808153197525185,-0.00126017654631355,-0.0026328597093807243,12
9700,9.700000000000063,569.6837043570104,-970.4920980387019,371.8241883208699,-598.667909717832,-30.327878063709434,1.6519311151349794,4.507915849634509,0.9209960662503638,0.019243380478214275,0.08961164873914151,0.31930155423676754,0.14208073571028276,0.12604065415941076,0.0729842400392417,-0.00879066162792838,0.018293591259560107,-0.016400026582272083,-0.0023159040776365917,0.004039647706791324,13
9750,9.750000000000036,598.5789702506543,-1023.0744548728641,390.68370405749494,-632.3907508153691,-31.971076714777002,1.6494245433918968,4.487426597156778,0.9252012650483468,0.020242937928823028,0.09071778655762971,0.3498698321944152,0.12947225486103212,0.1429966895468301,0.09409950914038533,0.00553499479380503,0.016234007387379235,-0.013222253494060523,-0.00305596360739769,0.006819808006545487,14
9800,9.800000000000008,539.0000113265874,-988.8184402225044,351.79739245420427,-637.0210477683001,-30.90057625695326,1.6506035609283534,4.497056387316876,0.9232200815205173,0.021545009541442072,0.09255396137268544,0.35064626772240304,0.09731355862943014,0.1292441594837979,0.0946609600698334,-0.006169559030527795,-0.012911944109158914,-0.003723092355124913,-0.020692349309402596,0.0055633564942069134,15
9850,9.84999999999998,437.3546060117054,-935.9813226505348,285.4549290158138,-650.526393634721,-29.249416332829213,1.6418040741454851,4.4255167323797115,0.9381441796670231,0.022899363310568032,0.09263596615272943,0.3478454275152976,0.09823152925697326,0.12727560749872313,0.0926414879414711,-0.017662988543300125,-0.01949591057658156,-0.010629018769018651,-0.015614675965373753,0.004552993643543049,16
9900,9.899999999999952,526.9561064748355,-981.5806360029756,343.93651261603003,-637.6441233869455,-30.674394875092986,1.6406881849918369,4.416499157493085,0.9400596754234861,0.023911734204895084,0.09212678744427301,0.3738160172138542,0.11323211334678061,0.13661871577929363,0.11198804100710048,-0.015289264749791961,-0.015529740777107415,-0.01766288956854348,-0.017994187916893074,-0.015161033995062308,17
9950,9.949999999999925,596.5783628028834,-1003.8559222586259,389.3779369542289,-614.477985304397,-31.37049757058206,1.6502554715055338,4.494211886603287,0.9238044109306444,0.024810560083906006,0.0943097741637142,0.3939283946569936,0.1321165341875792,0.16282202538881305,0.1279273085079083,-0.013552699447131849,-0.01321764670600976,-0.019526886553482094,0.023172691144377963,0.007966072058005437,18
10000,9.999999999999897,590.3145846891057,-999.0535474534342,385.28966095973453,-613.7638864936997,-31.22042335791982,1.658918380519742,4.565360292920703,0.9094074723826321,0.0256368093889454,0.09698583138265748,0.39896482181849363,0.10546879600309189,0.14835176391885066,0.13204947514700638,-0.011242369072177481,-0.018200703213109917,-0.0232524639579205,-0.005062976128780093,-0.007668418548720705,19
10050,10.04999999999987,602.6644941833559,-973.6561625626455,393.3502655345462,-580.3058970280993,-30.42675508008267,1.6605723565191606,4.579029188468182,0.9066927930830548,0.026764977075269064,0.09651693075478815,0.4005587476176161,0.14295818891355566,0.15455314808885132,0.13336496546373475,0.009955088041311668,-0.014671548757943853,-0.00022754793963979607,-0.020873258072590318,-0.008354806102176003,20
10100,10.099999999999842,606.9541285257075,-972.1151397828482,396.15004687871937,-575.9650929041288,-30.378598118214008,1.6644273809869863,4.610993976405394,0.9004073277357995,0.028244926700771646,0.0936105002052936,0.3953919306159317,0.17160983180030095,0.17619226085933948,0.12911977166058713,0.020641980551738767,-0.00889232003141535,-0.015776755709551376,0.010905991949655977,0.025594532558371325,21
10150,10.149999999999814,535.4548273616988,-944.8464181014931,349.48350293952933,-595.3629151619638,-29.52645056567166,1.6632019586796225,4.600817042487053,0.902399014383918,0.02990172367167411,0.08913347415874238,0.36820547637674306,0.10408651144961908,0.14497513157320532,0.10769060421556058,-0.010110728257850142,-0.019879673076885117,0.015477155265593958,-0.0012107670288836532,0.0029389731668546274,22
10200,10.199999999999786,529.9008715862952,-940.9221270106766,345.8585175619148,-595.0636094487618,-29.403816469083644,1.6625078491932443,4.595059224235076,0.9035297614019722,0.03150782791725406,0.08346670726265852,0.3382998748731095,0.0825876647648627,0.12329413168425093,0.08588057325332811,-0.023313456749627023,-0.021079491924939086,0.005328084193312343,-0.0010215097599802232,-0.01495234007241419,23
10250,10.249999999999758,587.8015359068595,-983.8534726702331,383.6494309223946,-600.2040417478386,-30.745421020944786,1.660136972493979,4.5754284176478865,0.907406342209889,0.03293618899282664,0.07687104140549517,0.310286805305591,0.04268099797592666,0.12263598778885357,0.0671255757901933,-0.030302832686416446,-0.014737298347493929,0.0037872496970286157,0.017304198893876487,0.002020488624588644,24
10300,10.29999999999973,561.1717419036634,-982.0313054461943,366.26855542137235,-615.762750024822,-30.688478295193573,1.670288603425431,4.659878075596197,0.8909616726334327,0.03426531782431754,0.07032750898305955,0.312966543958095,0.1108482620309755,0.12269502224072378,0.06884960788343146,-0.01643546311441637,0.0037574269156987953,0.0066443797175531226,0.007414278750601973,0.003658717628624872,25
10350,10.349999999999703,621.0840784131582,-990.6108368087896,405.37245767919296,-585.2383791295966,-30.956588650274675,1.6613078764948856,4.585116474138908,0.9054890509146245,0.03583089155029566,0.0662469964495648,0.3410345538206065,0.16727352091922473,0.13603007728462757,0.08779826260605954,-0.002339195438143441,0.00824524575371714,0.00496539897369957,0.010016184222894261,-0.014952970409161588,26
10400,10.399999999999675,597.5061141254602,-971.7590937520506,389.98346661892253,-581.7756271331281,-30.36747167975158,1.6583429802096752,4.5606114179062756,0.9103544205059857,0.03750298725126554,0.06657314620903941,0.3550476857780841,0.182412886218257,0.13307173949692244,0.09786720947238525,0.0031691724469937303,0.0026726036314592264,-0.0002416579306602755,-0.009008559644115581,0.002539541565582491,27
10450,10.449999999999648,561.2529080643574,-940.1550327989507,366.3215313825739,-573.8335014163769,-29.37984477496721,1.6658071052641175,4.62247031153566,0.8981718615131057,0.03884042973955266,0.07252813742896667,0.35064247053237374,0.1629638853497917,0.14230842109585037,0.09465821124237066,-0.0027731710470190294,-0.002724950335825119,0.005866681851177117,-0.012828522299797467,0.020985227195215433,28
10500,10.49999999999962,532.8293967325754,-942.4306456410127,347.7699229210025,-594.6607227200102,-29.450957676281647,1.652044789362061,4.50884652242373,0.9208059630890395,0.03924512014754006,0.08016945168444543,0.3472674684726434,0.13877456203923394,0.13520522161530243,0.09222678158389512,-0.008513007918300274,0.005748783856624039,-0.012354022124330236,-0.011624951481264573,0.011707146271739077,29
10550,10.549999999999592,626.5571964632793,-967.8999373521979,408.9446814605762,-558.9552558916216,-30.246873042256183,1.6566295227763015,4.546489473979357,0.9131820909874826,0.03986389589860261,0.08879111748440217,0.35583429971942276,0.14594418559228645,0.13929864233620884,0.09844443752961235,-0.004866729943736223,0.01798023301065384,-0.012239406938576761,-0.004277846095570642,-0.010575663003438847,30
10600,10.599999999999564,635.7125605748945,-990.5512717856225,414.92025317440215,-575.6310186112203,-30.954727243300702,1.6484638863049808,4.479590468015402,0.9268197158077295,0.04110575434241095,0.09152712438099567,0.36272068399801954,0.16778111495244902,0.1456906543773696,0.10355230410321663,0.003442766548018826,0.004147677851380769,-0.022569981327129483,-0.00724808372887469,0.016211852134820782,31
10650,10.649999999999537,578.1931909898142,-963.8441101402925,377.3782052886551,-586.4659048516373,-30.12012844188414,1.6563161586867414,4.543909952659668,0.9137004931338725,0.04229058001775057,0.0874313276807135,0.37147662660960973,0.2135811636337432,0.14519484358274934,0.1101882674758765,0.016300988142237786,-0.020202098866300054,-0.018624879317839387,-0.005841013518243062,-0.005546778514189746,32
10700,10.699999999999509,576.7623906424648,-971.5400130048139,376.4443429125093,-595.0956700923045,-30.360625406400434,1.6562584313284592,4.543434864420526,0.9137960350248293,0.0434027775631516,0.08162448030426113,0.3758325778989545,0.24707783410983175,0.1722216756893298,0.11354851779114712,0.031029144508607834,0.006049522646077677,0.014538122733225071,0.0024913901595392564,0.01030513562484721,33
10750,10.749999999999481,636.9720120445016,-997.06883856836,415.74227865421597,-581.326559914144,-31.15840120526125,1.6510416607242049,4.500638136127673,0.922485354059861,0.04503282466356902,0.07398775720856146,0.36410142387417566,0.2776102580729454,0.18361855005835429,0.10458822902420868,0.049217430001027455,0.02574235730110318,0.02274661522685485,-0.005725226340823917,-0.008780256914248713,34
10800,10.799999999999454,708.0972711153531,-1021.3427045044382,462.16469081181856,-559.1780136926196,-31.916959515763693,1.6576003591240025,4.5544873112046504,0.9115785116553362,0.047220102090576914,0.06636404122301612,0.3558533786439515,0.32657618495898927,0.1926259198047424,0.09845845377271287,0.08117201332341942,0.024667359328684194,0.002509428456795048,-0.005827548907580996,0.01582121500212672,35
10850,10.849999999999426,643.6732976921294,-1022.9645583073286,420.1161093914806,-602.8484489158479,-31.96764244710402,1.6577519277502801,4.555736793032267,0.9113284970393687,0.04974910143424561,0.061641050505914605,0.3457405897504747,0.3706763330686985,0.20299132835570094,0.09113450880103845,0.1146917551097833,0.03856892490914102,-0.008183032601889207,-0.017842009333484565,0.00283768750570923,36
10900,10.899999999999398,584.4342069804467,-985.0461662099444,381.45162477962276,-603.5945414303217,-30.782692694060763,1.6553441457116385,4.535914834200305,0.9153110047827913,0.0526309865616454,0.05745411873560935,0.3219109548943852,0.3716281446656272,0.186909456532534,0.07471139394169285,0.11423678907819387,0.02066268662783656,-0.004172090824450899,-0.0015052569775593789,-0.005250137761644485,37
10950,10.94999999999937,592.5961545909374,-967.8805506314051,386.77880813097653,-581.1017425004286,-30.24626720723141,1.6589399280023642,4.565538191906834,0.9093720367646356,0.055212740064155524,0.055855083732001196,0.30636608938315674,0.3535334995547872,0.189720510232469,0.06462986397308736,0.11314113535901195,0.00806052904057423,0.013806442332678914,0.00874357647901134,0.007581684832846434,38
11000,10.999999999999343,637.5594160052921,-988.4561387570743,416.1256685936981,-572.3304701633763,-30.889254336158572,1.6550480340707292,4.533481086017453,0.9158023791708979,0.05767195456908777,0.05593186587529949,0.2967546687151941,0.3036296273514374,0.2025994869862998,0.05864602157859575,0.08264226856458864,0.03749975082534089,0.0068114261269232755,0.03246094169741341,0.028218903969809177,39
11050,11.049999999999315,578.3186455005098,-966.2641610071855,377.46008760555105,-588.8040734016345,-30.195755031474548,1.651649693653961,4.505612348779652,0.9214669268263967,0.059775620407339365,0.060114450011905726,0.2550006676622909,0.17506321008505976,0.13289284679664282,0.034864867621382294,0.013266616947503508,0.020819408929605595,-0.014218536809035408,0.03701215887980446,-0.012616427885950037,40
11100,11.099999999999287,572.7209974101711,-965.3105116007642,373.8065848955776,-591.5039267051866,-30.165953487523883,1.6624335770385141,4.594443402114424,0.9036508671736708,0.06149180491231464,0.0659191268517725,0.18911125973464346,0.09232264341691143,0.056125271419675896,0.004658651415147136,-0.015312755398161048,-0.006639535409768808,-0.014094636232661273,0.010132683502464048,0.004108941633982544,41
11150,11.14999999999926,623.2393324226061,-972.3891098216745,406.77916032236016,-565.6099494993143,-30.38715968192733,1.6542628451944033,4.527031816242368,0.9171070434285572,0.06384244923922022,0.07417130423776122,0.12095059504423981,0.14656549529958962,0.029716046146797816,-0.017157113350652196,-0.004703944930951215,-0.013547773148080948,-0.0031740522319442925,-0.01819870496558487,0.005298260391591704,42
11200,11.199999999999232,641.1150012283588,-1004.260838816612,418.4463468568488,-585.8144919597632,-31.383151213019126,1.6627226695081805,4.596840700860851,0.903179604140632,0.0665585016954931,0.08152892291495209,0.09022702110001764,0.1850210976847995,0.0749820674897753,-0.02385453900739817,0.01040396767885823,-0.01056730240690056,-0.0029527949344575048,-0.013614502082686122,0.023329894991389075,43
11250,11.249999999999204,621.2212484682046,-985.3278640711349,405.4619865598499,-579.8658775112849,-30.791495752222964,1.6628322371210857,4.59774950795578,0.9030010785313491,0.06988821360086822,0.08440867170732688,0.1099777697907683,0.16761794193257068,0.0304359996745769,-0.01977278983416648,-0.0009218294749569997,0.005558100457145071,-0.011128687249771986,-0.008622610256847518,-0.005442898887382618,44
11300,11.299999999999176,550.3104426428397,-934.8967707727634,359.1795448864405,-575.7172258863229,-29.215524086648855,1.6672773356877013,4.634720402949246,0.8957978914670065,0.07340129741303855,0.08653571797369337,0.13408372055773077,0.1492726238084413,0.008128694425590612,-0.013699670587247866,-0.005257305697912109,-0.010715707106807854,-0.013496886113229805,-0.007967490018210672,0.0003964540383877674,45
11350,11.349999999999149,564.4578278170861,-937.9955628718859,368.41333544257753,-569.5822274293084,-29.312361339746435,1.6650493465148761,4.616165036089945,0.8993986852813538,0.07656812747059098,0.08865579926836985,0.13053082147728323,0.11171551512075367,0.0,-0.014670146729770954,-0.01378033035760933,-0.018154945873176467,-0.024753110624541594,-0.0004822326896513217,-0.002061591377680966,46
11400,11.399999999999121,587.010723599573,-966.9952872600085,383.13327934210173,-583.8620079179068,-30.218602726875265,1.6650493465148761,4.616165036089945,0.8993986852813538,0.07915991324114126,0.09041220235038024,0.09147330082606121,0.1369552031711416,0.09024956143257838,-0.02362078475972636,-0.009689463581054531,-0.0031069303960780865,-0.004326698542127452,0.009862938663010783,0.03900696136962565,47
11450,11.449999999999093,615.5680381970036,-978.4521424836737,401.77221923032977,-576.679923253344,-30.576629452614803,1.6712493053091753,4.667923384106563,0.8894260729807792,0.08112428273086256,0.08915756603613452,0.04671048622935157,0.1371687197568688,0.07804185226624122,-0.03000581210448264,-0.008469698689337614,0.019277826300089264,-0.014878376496141446,0.017265357930785655,-0.008079018174824568,48
11500,11.499999999999066,598.3912075808578,-962.6083468459442,390.56115412011724,-572.047192725827,-30.081510838935756,1.675895670701891,4.706964655243191,0.8820488507123797,0.08257605231918222,0.0840763321825267,0.03234435906050001,0.10817273615065226,0.056567289196644124,-0.03117815993493208,-0.01775851904801778,0.004837505536727936,0.005064600710050377,-0.013889849295205063,0.009297042995562312,49
11550,11.549999999999038,576.7152125137003,-960.5950814934588,376.4135504406513,-584.1815310528075,-30.018596296670587,1.6849973910150684,4.784071902548681,0.8678324341841981,0.08393823530679909,0.07830704234133667,0.06344905461036217,0.09132799404508161,0.034981104819664495,-0.028102418032569063,-0.02269989065920584,0.0010962270172476815,-0.0015530771290716329,-0.0047880105807469745,0.006245839149178444,50
11600,11.59999999999901,569.7784827803129,-976.2988990013483,371.88604880598695,-604.4128501953614,-30.509340593792135,1.6824254811040618,4.762198697984591,0.8718184661757437,0.0855137382225094,0.0703274440636331,0.10296368720521543,0.058497461988712335,0.07355789094921429,-0.021314559088626124,-0.024916497705672756,0.009147035848338694,-0.007986506139026331,-0.004809497282062556,0.023317544077040314,51
11650,11.649999999998983,569.9310332770585,-999.9299655831478,371.98561627508707,-627.9443493080607,-31.24781142447337,1.667193727420884,4.634023191693047,0.8959326686028503,0.08730553508733571,0.06566201649383839,0.15753434884470466,0.11170385112887754,0.0,-0.006640442770657963,-0.018071313886456344,-0.0017938430925152652,-0.015447194899686354,-0.006132478083598628,-0.00234562847504335,52
11700,11.699999999998955,577.2953404262096,-999.44203686847,376.79219141026533,-622.6498454582047,-31.23256365213969,1.6614467891121514,4.586266743390451,0.9052619476362606,0.08882240111944778,0.06431585961408648,0.21806134580280037,0.15562741308117345,0.06313586339461397,0.016826581195693937,-0.006072733260228435,0.0007398100080959614,-0.021899199784791778,-0.024233787610487147,0.006350432275710237,53
11750,11.749999999998927,541.5432414632884,-955.9820352331606,353.45732141839915,-602.5247138147614,-29.874438601036267,1.676449880670879,4.711635905743225,0.8811743622719801,0.09052523209959597,0.06375456969807844,0.2707137302267331,0.12721977442781304,0.09954205224998246,0.0433919212730554,-0.012848155274480076,-0.0029832975353581087,-0.017608071533624835,-0.007205313800790781,0.016059799723774023,54
11800,11.7999999999989,493.9898369355117,-943.552875723647,322.4199125804699,-621.1329631431772,-29.48602736636397,1.667997891448538,4.6407320326348,0.8946374699734297,0.09186211287510437,0.06287699878753553,0.2947984706004965,0.12165053279344376,0.09785320431422788,0.05745149756737215,-0.009444362657414255,-0.02408960467817018,-0.024457653788569542,-0.013137134587384252,-0.006703991437885105,55
11850,11.849999999998872,559.069427512483,-962.9919354565018,364.89640568965723,-598.0955297668445,-30.09349798301568,1.6674154382425852,4.635872196476454,0.8955753283398646,0.09274759765331578,0.06155565443470713,0.30864808078430733,0.1769114922233253,0.13425055020226628,0.06607859382899234,0.018974637179598935,-0.027833256981091056,-0.00047967840423828037,0.021335634209242445,0.0017503961598335728,56
11900,11.899999999998844,530.643293629752,-956.0138368260665,346.34308552759217,-609.6707512984743,-29.875432400814578,1.6810355065602134,4.75040524651712,0.8739828602086163,0.09306762102107713,0.06075772721045615,0.3190933089396779,0.20295543005865085,0.13531883007825152,0.07284700883620408,0.030742399397429634,-0.015617165915789964,0.005210092900935563,0.0010676135079109546,-0.015135871478372418,57
11950,11.949999999998816,522.8737726725276,-963.6387247353957,341.2720332902413,-622.3666914451544,-30.113710147981116,1.6683169929551303,4.643395971079242,0.894124212184315,0.09329725200532168,0.06005729218156668,0.32062612767248594,0.19580145020995507,0.12726726507094263,0.07385921418968075,0.023322526362144675,-0.012582517883827521,-0.014280759779121079,-0.003221498250372753,-0.004305799448741604,58
12000,11.999999999998789,549.9768499819318,-1012.8724278965317,358.96181385530303,-653.9106140412287,-31.652263371766615,1.639153152066024,4.404114481168019,0.9427031886328154,0.09313930852012266,0.05990587492148851,0.3174414546107327,0.1670139166187864,0.1133987700437578,0.0717616279797449,0.005394058304877456,-0.01114056197488868,-0.022327973247525043,-0.008165395643832197,-0.0206676373834824,59
