step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,138.859313959535,-1025.9300363001762,90.63143514359783,-935.2986011565783,-32.060313634380506,1.5314507655303755,3.591774954811289,1.125760689242878,7.63916693862886e-05,0.8093190645657969,0.2778477101487482,0.12778928374429696,0.12419813948032048,0.04743158713280288,0.0068904574259100225,-0.02440088395651333,0.006464841696930423,0.0153183607153401,0.016445820131255423,0.5115636676144615,0.49252282267569336,0.0,-32.060313634380506,0,0.960027485408752
1200,0.5999999999999893,137.4384712206101,-1030.5350801577626,89.70407195224827,-940.8310082055144,-32.20422125493008,1.5240024926188716,3.5396231919187113,1.1423473148117298,0.00030515185526370494,0.8187666008679918,0.26017827858106274,0.1228356791336608,0.09882953956027318,0.0376183087952568,0.004122079443786254,-0.02900050128257256,-0.0036108311882824154,0.012568689970490519,0.004294589128640042,0.5160949592505704,0.4922655325558288,0.0,-32.20422125493008,1,0.8648602109964949
1300,0.6499999999999838,153.9608529759402,-1036.356117749314,100.48798790125214,-935.8681298480619,-32.386128679666065,1.52227188584994,3.5275784432112007,1.1462478053508094,0.0006703496754933704,0.830472867292521,0.2500192437855542,0.11004835020258898,0.09879435275278238,0.03226799717481334,-0.006790166347650287,-0.026139670127720647,-0.009371956421033228,0.018132154894125656,0.008161792746108206,0.5204380376565512,0.49226125459312187,0.0,-32.386128679666065,2,0.7564805999531437
1400,0.6999999999999783,177.2939310514055,-1049.3594391216823,115.71714532682667,-933.6422937948556,-32.79248247255257,1.5183791136292328,3.5005852884916075,1.1550865685309406,0.0011629818390603748,0.8407632444513468,0.24569837821350532,0.09740762876971298,0.09598411739904439,0.030056973477932066,-0.018849688462522784,-0.02281140048067711,0.0073957299997092305,0.01775620774429793,6.879353530199159e-05,0.5245154528017628,0.4895697685307024,0.0,-32.79248247255257,3,0.6551746389085449
1500,0.7499999999999728,206.39285725724127,-1057.1543563940027,134.7095871585721,-922.4447692354306,-33.03607363731258,1.515279510424641,3.479190848048049,1.1621894932846817,0.0017949479222161072,0.847373270435766,0.2353299006646099,0.0877814661841716,0.09208019841157251,0.024908554474131785,-0.024075370040129808,-0.02392328165458603,0.024874666360415906,0.0010893568025396746,-0.007692637707162255,0.5274179179180809,0.48608421981657357,0.0,-33.03607363731258,4,0.5835435896481197
1600,0.7999999999999673,190.71670678612523,-1045.6789268217858,124.47799394230246,-921.2009328794834,-32.67746646318081,1.5031894726338753,3.39657475003489,1.1904578424756083,0.0024347564976895707,0.8562143645170943,0.21102585505681204,0.07328241794038426,0.07934051367346973,0.013710360260602485,-0.023494197900231117,-0.02391428733536365,0.024059142399217737,-0.012216695729163346,-0.012031913669640125,0.5303761010688882,0.48093893215272443,0.0,-32.67746646318081,5,0.5172603711920514
1700,0.8499999999999618,197.62323640913533,-1054.5529803844142,128.98578440839668,-925.5671959760175,-32.954780637012945,1.5071679126569781,3.4236149840879464,1.1810554246101508,0.0028324626835445734,0.872628548051888,0.1909458574815777,0.09242504962232963,0.03093201336031383,0.005378395343870964,-0.017465452637373327,-0.022280567263148504,0.0003623413592648355,-0.017225044166097932,-0.006883994550024767,0.536934492143893,0.48516415159107196,0.0,-32.954780637012945,6,0.4553358465955798
1800,0.8999999999999563,225.79130457660725,-1064.6006058405708,147.3706688676748,-917.229936972896,-33.26876893251784,1.4983139390200841,3.363631876199757,1.2021169966143859,0.0030796356399754084,0.8905424600862547,0.20074395813844234,0.11078822127000089,0.04473690878812294,0.009340012107446404,-0.01568451984261757,-0.017617208302681382,-0.013256516750066314,-0.006737443980173128,0.002668333940054584,0.5417677590787311,0.48715040828846734,0.0,-33.26876893251784,7,0.40479342459647494
1900,0.9499999999999508,228.77259192187503,-1074.6891505610802,149.3165113392558,-925.3726392218243,-33.584035955033755,1.5046959496753545,3.4067969976085495,1.186885820191823,0.0032567494159488897,0.9033030672147525,0.23737433845202635,0.10661320801450239,0.09303438898888708,0.025906143541199658,-0.01919883517108789,-0.009370948365195078,0.0024429733888991804,-0.007010507192548824,0.02358326827711448,0.5449453413344552,0.49365110982675264,0.0,-33.584035955033755,8,0.36851657797496673
2000,0.9999999999999453,239.01486203365383,-1078.909545655319,156.00149063873152,-922.9080550165876,-33.71592330172872,1.5011685194766278,3.3828936525327307,1.1952722917276342,0.0035475421929925394,0.9043663441617261,0.28763247089310273,0.11785940703416137,0.11357461055945169,0.053143162128589994,-0.01725771220133377,-0.00662012472950087,0.020982038520359073,-0.011368453996281674,0.003269952333437617,0.544576119052415,0.49301663481867847,0.0,-33.71592330172872,9,0.34357068686661646
