step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,140.27672085151008,-1282.0902970407083,91.55655580809689,-1190.5337412326114,-40.06532178252213,1.5460153156974228,3.695229155968326,1.3243081029707806,8.404294240190138e-05,0.9138193881831664,0.23135500618715824,0.14207297732041074,0.1165969559464283,0.02299369175521036,-0.00879952800455985,0.0029906022709770023,0.03619138179831604,0.006435319944710515,0.012958105046626119,0.5510852977183827,0.5080891066124392,0.0,-40.06532178252213,0,0.9712239627153574
1200,0.5999999999999893,142.9433759664733,-1275.2448770958463,93.29704244317101,-1181.9478346526753,-39.851402409245196,1.5427974410955503,3.6722034104247663,1.3326118862834682,0.0003072422061674552,0.9146269007173417,0.255134330644914,0.17907466084354398,0.12657134911114412,0.03493525334051957,0.003593817625992087,0.00020616099031834528,0.04524618274548043,-0.011635565231503263,0.012140423792580301,0.5507131309906348,0.5078394528046212,0.0,-39.851402409245196,1,0.9088504912681669
1300,0.6499999999999838,146.57328252145948,-1269.5209630458726,95.66622914829486,-1173.8547338975777,-39.67253009518352,1.5541355507555525,3.753761580727301,1.3036581595133117,0.000632714231150514,0.916444392803773,0.26764656615428384,0.17812340283548247,0.1213102064449628,0.04168741612818523,0.002334606429804839,-0.004002722462008476,0.04130691516015397,-0.012790401364682092,0.002968059408172929,0.5498591007776041,0.50994110036767,0.0,-39.67253009518352,2,0.8496637588629292
1400,0.6999999999999783,146.86039988654,-1266.6164787065418,95.8536264363117,-1170.76285227023,-39.58176495957943,1.5510667083785386,3.731568592932545,1.3114114860037878,0.0009943420990416905,0.9158566911777332,0.27146474016817235,0.1381204423953889,0.12132957118130383,0.043812237578914365,-0.012042402329318016,-0.00888103934780885,0.03982257807163721,-0.003736869643399881,0.004690373407682864,0.548141664612709,0.5076836865371126,0.0,-39.58176495957943,3,0.8018818252234559
1500,0.7499999999999728,152.99877422916956,-1257.1786099466567,99.86005323086779,-1157.3185567157889,-39.28683156083302,1.5460253455370971,3.6953010753006836,1.3242823287909071,0.0012681607675229497,0.916329419892592,0.26236974945093106,0.08012073930352984,0.10888411904251073,0.03880039786007159,-0.025580655875567734,-0.013193052947845169,0.032334110417910296,-0.00011558601639347703,-0.0037771280397567272,0.5472192006292926,0.5064997091480272,0.0,-39.28683156083302,4,0.7462338184675992
1600,0.7999999999999673,149.46498712321713,-1248.5065066577324,97.55360227866345,-1150.952904379069,-39.01582833305414,1.5516320029646193,3.7356500506808215,1.3099786776576867,0.0014369769313443423,0.9191319172782281,0.25588254591970333,0.051128036212356315,0.08869448367453257,0.035329937864618396,-0.02955505813576768,-0.017827075052960314,0.011870330741133151,-0.010612165882399724,-0.01067466152662149,0.5476902441504856,0.5094086270340228,0.0,-39.01582833305414,5,0.689864162231713
1700,0.8499999999999618,150.74064877260335,-1246.8350260542284,98.38620790478095,-1148.4488181494473,-38.963594564194636,1.5492940024094775,3.7187888397259963,1.3159181993090254,0.0015294307692388927,0.9224841103280309,0.2537104975054111,0.05809408610454532,0.07988853057986477,0.03418737191684458,-0.028706622944213306,-0.022716218343365603,0.0035365692637155622,-0.019748742540663423,0.0005691227286997966,0.548554142304075,0.5092410383639397,0.0,-38.963594564194636,6,0.6584230255323298
1800,0.8999999999999563,171.1947760914025,-1259.9035068154744,111.73631644739444,-1148.16719036808,-39.371984587983576,1.5497287396196935,3.7219202329461822,1.3148110672186706,0.0016138609450560108,0.924014735495141,0.24818099791787876,0.08124753403504716,0.0889234475673005,0.031322640234853295,-0.02496618395727115,-0.027577733429748792,0.0008189238106184828,-0.021440292795943144,0.015302713118054877,0.5490523452293051,0.5084201334542913,0.0,-39.371984587983576,7,0.6436365019686925
1900,0.9499999999999508,160.03275712992684,-1254.8742993015771,104.45103057976159,-1150.4232687218155,-39.214821853174286,1.5545571002853542,3.756816962252735,1.302597907417966,0.0017466481364900018,0.9218693332428034,0.23682616836270484,0.11205287287472884,0.08727278730908596,0.025637815763984752,-0.01734938602803541,-0.02034500284698496,-0.003726935426565107,-0.0044976097196513,0.020061420664196982,0.54855268936883,0.5083902771477071,0.0,-39.214821853174286,8,0.6410212274820944
2000,0.9999999999999453,137.55460147622122,-1239.396543898738,89.77986846477242,-1149.6166754339656,-38.73114199683556,1.5506819561742662,3.728792361991817,1.3123878828610065,0.0018829831482154904,0.919558100872029,0.22474247992148394,0.13967920802440692,0.0922871380798596,0.019880446225815335,-0.0104220010666095,-0.007874983368511496,-0.002056957060248386,0.02064761309621453,0.010573435807796561,0.547821364179343,0.5071025356321858,0.0,-38.73114199683556,9,0.642073148976095
