step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
6100,3.050000000000186,245.53170873834767,-378.91194774006954,163.31713710709246,-215.59481063297707,-11.840998366877173,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.00035540134921479974,0.3497325201866818,0.21641558148343448,0.09638662219769407,0.07535681372786888,0.016088468551032863,-0.01464522704899848,-0.017678274159499862,-0.008496204121004165,0.009979843477855292,0.008003584222412215,0.2559795694208248,0.39940414475188013,0.4568983163389224,-12.297896683216095,0,0.8389092948327688
6200,3.1000000000002026,293.269310347803,-388.5495786747963,195.0701374314759,-193.4794412433204,-12.142174333587384,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.0011969775285625382,0.35532355523451425,0.2183595803061901,0.09180497125437598,0.09399986346674277,0.01696093554735017,-0.020424908718678532,-0.00962531446445552,0.008031992849506895,0.020990834312661116,0.007032083281079515,0.2534661814045751,0.400249283932734,0.3211559576242201,-12.463330291211605,1,0.5083228455659927
6300,3.1500000000002193,258.8991622723127,-378.8966170568086,172.2085925235728,-206.68802453323582,-11.84051928302527,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.0024764377795889613,0.3564592638816215,0.22068534904647918,0.1583705945706365,0.07956326346339111,0.018014991776791077,-0.0011436248634099375,0.019966885580878845,-0.010751775159718873,-0.010454589785644114,-0.013141414890554096,0.25534639486708244,0.3961131787451536,0.20370715478181456,-12.044226437807083,2,0.23015137487007511
6400,3.200000000000236,235.00260545197182,-356.44606207969787,156.31363025304182,-200.13243182665605,-11.138939439990558,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.003891867013379009,0.35262358429119434,0.25933837658760495,0.19751126345886305,0.09726639239676807,0.037167890137903885,0.015519715900894411,-0.002058564897589799,-0.007891155655358143,0.0040769005004940686,-0.006636617627369578,0.2514045648235193,0.3890700410080775,0.07227493848558439,-11.211214378476143,3,0.1099097957881668
6500,3.2500000000002527,278.6245395130746,-370.2819827927233,185.3290654591138,-184.9529173336095,-11.571311962272603,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.00492560000666056,0.3613569638291526,0.32284657601872574,0.25530284500182926,0.1567471282406293,0.07533410234530569,0.043371265253081014,-0.027883116678863482,0.010988078173280706,-0.004052306267142931,0.01772452749843833,0.2470530137079267,0.38848139243410795,0.11446526977829304,-11.685777232050896,4,0.06277148239146528
6600,3.3000000000002694,309.51120087694943,-396.50152113436775,205.87354476349478,-190.62797637087297,-12.390672535448992,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.005716869576284695,0.3720965703734939,0.344274148306425,0.2832602271222896,0.16616733861246105,0.09009000174669868,0.053967815097301954,-0.007710664359623772,0.02161168968528909,-0.020473320820789877,-0.0022991029827535803,0.24324813868500858,0.3922096828692413,0.010096731782233914,-12.400769267231226,5,0.009920262548266903
6700,3.350000000000286,284.3555095000308,-375.2418551167228,189.14106031682797,-186.1007947998948,-11.726307972397587,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.0068625080087701485,0.36915950203161135,0.34799319631237674,0.2275675104639682,0.16125569558300332,0.09274762805646901,0.02216080626863113,-0.015367135728396084,-0.005775267565380439,0.02336893468049192,0.017743027142157326,0.2476313934005367,0.3895078872650023,0.17464807716391423,-11.9009560495615,6,-0.0003237334229402658
6800,3.400000000000303,338.3136023911246,-405.62681956364304,225.03166401935368,-180.59515554428936,-12.675838111363845,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.007833320179760801,0.38850293924327245,0.3293857999829677,0.12651174779427646,0.12831964781296668,0.07973677959269115,-0.014310330973919391,-0.0170918855719253,0.01905881249637169,-0.0027037877338541893,-0.009909407655193554,0.24794493727644082,0.3935671500301213,0.12387073931793716,-12.799708850681782,7,-0.004098809191852695
6900,3.4500000000003195,291.4326987985093,-376.6352427199304,193.84850238584474,-182.78674033408564,-11.769851334997824,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.00884632075120686,0.3972970986286792,0.3185372680142944,0.08869101135960497,0.11518445597677246,0.07248102308543011,-0.020528451233913912,-0.017665521638147694,-0.0010571462889412471,-0.002514620360662236,0.007123730306560091,0.24996993013915864,0.39257087801722207,0.07883905558902919,-11.848690390586853,8,0.002151296883911552
7000,3.500000000000336,288.67254047475694,-364.66162051580255,192.01256372963667,-172.6490567861659,-11.39567564111883,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.009664980776298657,0.3968681151045001,0.3122232205034879,0.1664118821969521,0.12600673869705106,0.0683698987577493,0.006174456970486671,0.011997268646557271,-0.0075547617389185836,-0.012210175081160108,0.008724564807608179,0.25231827814428265,0.39126408466760043,0.18025026041334352,-11.575925901532173,9,0.010430418641005176
