step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,141.58716983659215,38.56217594892787,94.17769846358101,132.73987441250887,1.205067998403996,1.4361248661135246,2.961942380910033,1.1135,0.00013184547057828539,0.7280934772298618,0.08969831581764807,0.1254029839686806,0.028317911946976047,-0.023952735111718672,-0.012021331285993236,-0.025292157998107995,0.002390483584629745,-0.002887475140396635,0.0024209412375903873,0.2625662028043583,0.47944642139441374,0.24233467564949382,0.9627333227545022,0,0.954710047951422
1200,0.5999999999999893,139.26077101799217,40.75467261458893,92.6302779826363,133.3849505972252,1.273583519205904,1.4361248661135246,2.961942380910033,1.1135,0.0004759752496005687,0.7158614555789656,0.08362755136417883,0.1825060891206186,0.0633980255396037,-0.02503889822227781,0.0036175703309063185,-0.002284351508881915,0.008973782089561929,0.011516700410157819,7.805023295398382e-06,0.26461987494320816,0.47494706316539054,0.08674671028599734,1.1868368089199066,1,0.8355454760317653
1300,0.6499999999999838,142.74178493308142,45.49097910006192,94.94569878821609,140.436677888278,1.421593096876935,1.4361248661135246,2.961942380910033,1.1135,0.0009858279064735495,0.7060209762640339,0.08197170990315558,0.2011396975777069,0.1095284368674442,-0.02532194970379655,0.00987286636236956,0.023813804563109667,0.01137274579629589,0.026919454173979143,-0.0014555041524624852,0.2662668885287436,0.47288911405022166,0.17667288968940154,1.2449202071875334,2,0.6824828546293807
1400,0.6999999999999783,140.5558370567979,52.57831876630935,93.49170023603563,146.07001900234496,1.6430724614471672,1.4361248661135246,2.961942380910033,1.1135,0.0015819022362129512,0.6969551111782825,0.09686666348428562,0.1853808466899213,0.09159282169590807,-0.022572231747532555,0.003283819069103828,0.031833363172393284,0.0010274662330392907,0.01419082144277405,-0.006992845952706676,0.26894640831123173,0.4730117908253504,0.4261799172670123,1.2168925441801548,3,0.5322346882230287
1500,0.7499999999999728,142.54699350967797,49.63119956297122,94.81613190756049,144.4473314705317,1.5509749863428506,1.4361248661135246,2.961942380910033,1.1135,0.002077449092762094,0.6975499571108603,0.11566171596332807,0.15755179753161547,0.06899059208027121,-0.018448895443012567,-0.00563372647629613,0.01995140720094213,-0.016262097711201465,0.005578493770131066,0.0030283098024450903,0.26891571893630273,0.4737307724279367,0.14382353500849335,1.4071514513343573,4,0.41889434233696693
1600,0.7999999999999673,146.49571052481932,49.927555165922136,97.44264870847675,147.3702038743989,1.5602360989350668,1.4361248661135246,2.961942380910033,1.1135,0.0025732925282459206,0.7029806074349855,0.13043606803007338,0.13109089922982928,0.016449264207618275,-0.014695671903849346,-0.008843899513538703,0.0016234697578321904,-0.024409937391506556,-0.004509102391730485,-0.007662480163606464,0.268105101197048,0.47466799764616435,0.12338342586642412,1.4368526730686426,5,0.35151638752674674
1700,0.8499999999999618,176.8017912262973,41.47442512506619,117.60095071571914,159.07537584078534,1.2960757851583184,1.4361248661135246,2.961942380910033,1.1135,0.0031049772467729208,0.7041407309392481,0.1333017501909323,0.11049058949888266,0.0,-0.013915502860422481,-0.010201830561152418,-0.011613637723018542,-0.012329264084824295,-0.012900358148925109,-0.014243590049412254,0.26513275510984424,0.4768414239585882,0.07972090467635999,1.2163548804819584,6,0.2846476989387028
1800,0.8999999999999563,171.5533270578421,43.725048912461034,114.10989798527648,157.8349468977375,1.3664077785144073,1.4361248661135246,2.961942380910033,1.1135,0.0036963598679467385,0.6922946003601409,0.11752594943523582,0.08729518834542595,0.04584465529195268,-0.018000156087067246,-0.016240931446980883,-0.020378185772928232,-0.008848107292971514,0.01261039451302779,-0.0004600316915469869,0.2617836450072759,0.4760478824401777,0.12229060980477151,1.2441171687096357,7,0.21928682784160883
1900,0.9499999999999508,158.1624391117841,54.84648654137506,105.20285500533039,160.04934154670545,1.7139527044179705,1.4361248661135246,2.961942380910033,1.1135,0.004183625792233624,0.6816602432744867,0.10407280494764895,0.11333863710152575,0.05534084368478903,-0.021077523891952128,-0.017844719132660784,-0.021654990292976385,-0.01454610182389007,0.015757950249484697,0.002617703628980828,0.2590408400560084,0.47554336052002233,0.2935988112273481,1.4203538931906223,8,0.17048820177973675
2000,0.9999999999999453,167.51429062095252,46.57860955421718,111.42330458789583,158.001914142113,1.455581548569287,1.4361248661135246,2.961942380910033,1.1135,0.0044612705571981555,0.6785440317169366,0.10537967798202637,0.1335826557112438,0.03750335522506025,-0.020794966160933605,-0.011742375756408944,-0.020578757746523728,-0.012224869568093193,-0.006272905729613347,0.008439009918822323,0.25583804956028067,0.4795336148369306,0.2288179443604598,1.226763604208827,9,0.14428356391111752
2100,1.0499999999999399,164.17415660927037,38.59902873154578,109.2015910375565,147.80061976910227,1.2062196478608056,1.4361248661135246,2.961942380910033,1.1135,0.004682262889157576,0.6758311636225043,0.1188322719234024,0.14515459633028288,0.03487987836877002,-0.017681436025313604,2.518224760729124e-05,-0.014898272195776212,-0.014698337885559675,-0.014458314498907476,0.007274453242513853,0.25560042432943386,0.48138666123909213,0.052065069636981126,1.1541545782238245,10,0.13548094666879934
2200,1.0999999999999344,156.34438605814256,48.829452193218835,103.99356427316694,152.82301646638578,1.5259203810380886,1.4361248661135246,2.961942380910033,1.1135,0.004909314866589444,0.6667645023047181,0.12799415694544386,0.1516667965445888,0.06417868644176543,-0.01534709242614203,0.011056167220111662,-0.012862323455337783,-0.010744562117684622,0.00011397284075808125,0.013543282699472931,0.25543183415957516,0.48365835100848975,0.38433112689723475,1.1415892541408539,11,0.11370763274881149
2300,1.1499999999999289,157.1304534138955,43.72520306368221,104.51642248473797,148.2416255484202,1.366412595740069,1.4361248661135246,2.961942380910033,1.1135,0.004925226933684038,0.6619493768475258,0.13711866562199543,0.16223030701317454,0.08335933351921257,-0.012850035136044805,0.02094546732528992,-0.014395214628795585,-0.003470728465428214,0.008198678340251725,0.01254852524306226,0.25688943544591525,0.4828427448025304,0.24859241106222982,1.1178201846778393,12,0.10971626911209595
2400,1.1999999999999234,161.61682170939883,44.68092726431553,107.50056180342139,152.18148906773692,1.3962789770098603,1.4361248661135246,2.961942380910033,1.1135,0.004848239610972371,0.6578903286101844,0.1499558614139291,0.19154615487927465,0.07386602957821603,-0.009045924776884122,0.031090181320086254,-0.0146446006922378,0.001646960633813063,-0.009149403172821317,-0.0060411584852000915,0.2552325955069006,0.48094837383609823,0.23930056540986647,1.1569784115999937,13,0.11721213430409547
2500,1.2499999999999178,162.06427124758133,46.607033742539656,107.79818600011419,154.40521974265386,1.4564698044543642,1.4361248661135246,2.961942380910033,1.1135,0.004762760308807187,0.6564479791659341,0.15063073959861428,0.22489698228172997,0.0940952143725431,-0.008836521587586514,0.03825529604293073,-0.01218722833245618,0.001188599088701768,-0.021386719910895365,0.013679561075256561,0.2538502128382765,0.47813187224371356,0.2470119953488488,1.2094578091055155,14,0.12850942328010645
2600,1.2999999999999123,139.04700505968927,55.0308259936276,92.48809005709145,147.51891605071904,1.7197133123008626,1.4361248661135246,2.961942380910033,1.1135,0.0046403041164439045,0.6602666009796513,0.12571291013066643,0.24790361457526736,0.09706996897027367,-0.015944530814429925,0.03964055281018269,-0.012244986874197587,0.003954305898402879,-0.019567289701800307,0.012940614546753795,0.25512814177087156,0.4760792109823625,0.29352632230800557,1.426186989992857,15,0.15263498770983272
2700,1.3499999999999068,156.44562225165583,49.2807823027737,104.06090223689132,153.34168453966504,1.5400244469616782,1.4361248661135246,2.961942380910033,1.1135,0.00451375603399843,0.6659062647255636,0.11168644887019684,0.24144390906386815,0.0710978747928548,-0.019381818981950877,0.03032944680036275,-0.004174847290174359,-0.002194890904671241,-0.005584423980781341,-0.01993906019343284,0.25408466582886896,0.475468582207599,0.15346941601971487,1.3865550309419632,16,0.14470462177030158
2800,1.3999999999999013,172.02291689995286,43.46064939276138,114.42224896031829,157.88289835307967,1.3581452935237932,1.4361248661135246,2.961942380910033,1.1135,0.004361884924268017,0.6719305132376618,0.09950493834455174,0.2020049574432007,0.053738210109047245,-0.022037437156177512,0.013342077825909073,0.0016881680702871978,-0.007089022555960119,0.002296525458148373,-0.01729061889346544,0.25626149375141916,0.4769699399327631,0.11989823423815259,1.2382470592856407,17,0.11739129202153196
2900,1.4499999999998958,167.24588215289447,47.348510359185774,111.24477081397394,158.5932811731597,1.4796409487245554,1.4361248661135246,2.961942380910033,1.1135,0.00433978250201522,0.671971123518052,0.08648340397770098,0.13227712201481862,0.04180549119993465,-0.024537415056959763,-0.008273465825092427,-0.009549675393854342,-0.009553677976768276,0.0048644301492089485,0.005621764417597935,0.25647745419785944,0.47900138338476955,0.2563450216768259,1.2232959270477295,18,0.08097651016748497
3000,1.4999999999998903,179.2215860487288,42.82928866319702,119.21049420326608,162.0397828664631,1.3384152707249068,1.4361248661135246,2.961942380910033,1.1135,0.004489010400360815,0.6710684306347748,0.11049751643809759,0.08071085680849335,0.0695057541228086,-0.019654502050077263,-0.016607318370284653,-0.009047459715248505,-0.01892111785912038,-0.0032310755097614057,0.02898629913708195,0.2548130039966323,0.48253352995227,0.27021623221935254,1.0681990385055542,19,0.03261701298256542
3100,1.5499999999998848,172.64253783499535,43.285682306787535,114.83439416845756,158.1200764752451,1.3526775720871105,1.4361248661135246,2.961942380910033,1.1135,0.004715927181645312,0.6714850417600619,0.1304454884459711,0.1036913751593271,0.040869862056179845,-0.014693135013256284,-0.014185484259340712,-0.0023124251233332233,-0.02362633228617162,-0.004436733189714585,0.010022073746947012,0.256845522763824,0.4825230678347965,0.33891056434875877,1.0137670077383518,20,-0.00021461907783303785
3200,1.5999999999998793,170.87428646599804,46.35347627998347,113.65822937591713,160.01170565590058,1.4485461337494834,1.4361248661135246,2.961942380910033,1.1135,0.004953675123362542,0.6712751911070038,0.13897273129827745,0.11866691262429246,0.019587279140532016,-0.012321630921803118,-0.011178356900207001,0.002301969024774724,-0.011321887396389693,-0.013706011557424203,-0.006364079488822406,0.2561156796969334,0.4802264574687898,0.16845489088475535,1.280091242864728,21,-0.02022927853669538
3300,1.6499999999998738,177.78318403742063,48.480970262473825,118.25373102305184,166.73470128552566,1.515030320702307,1.4361248661135246,2.961942380910033,1.1135,0.005081762214886132,0.6771839930856579,0.13025654431581418,0.12370319046782075,0.03165250147229782,-0.01474398210364112,-0.012214708410153192,-0.0033226293752241206,0.0031122250461827466,-0.017755962765896707,0.0028990600505401456,0.2585024076779598,0.47930983056336884,0.08951093253325679,1.4255193881690502,22,-0.02491152978958503
