frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.6300074,0.23925581,0.10072829,0.18745938,0.013431097,0.0010582775,0.013450148,0.24640747,0.056741416,0.23970096,0.2985617,0.69965731,-0.64910751,2.2772069,1.167465,2.6
0,11100,5.550000,1,1.6300074,0.24946822,0.58028546,0.59348846,0.00021976851,-0.012998754,-0.01158713,-0.017908241,-0.27246724,-0.2963959,-0.12255117,0.86949974,0.47848868,1.0718636,1.7108184,2.6
0,11100,5.550000,2,1.6300074,0.6835979,0.21250506,0.59326986,0.0081672168,-0.0033011519,-0.010662293,0.16342212,-0.071001558,-0.19342766,-0.49913787,0.45445198,-0.73779048,2.4005876,2.4030209,2.6
0,11100,5.550000,3,1.6300074,0.59458882,0.57346996,0.1557075,0.0091533743,-7.8473736e-05,-0.0056009722,0.16067188,0.0033655962,0.027437903,-0.79677734,0.4074001,-0.44628582,2.0334069,2.6689382,2.6
0,11100,5.550000,4,1.6300074,0.14983464,0.22558331,1.0375908,-0.0021337276,-0.015845831,0.0022556339,-0.029624523,-0.28412331,0.0085482354,0.51372848,-0.67030688,-0.53551072,2.1359087,-0.9168766,2.6
0,11100,5.550000,5,1.6300074,0.17609332,0.70263786,1.366958,0.0053350459,-0.00078944641,0.0068074078,0.10577409,-0.08097767,0.20133157,-0.39960408,0.15035587,-0.90427302,2.7004702,2.7817159,2.6
0,11100,5.550000,6,1.6300074,0.59673606,0.17392227,1.3858294,-0.013303368,-0.013941593,0.0036256146,-0.32379803,-0.24420122,0.026206204,0.42221173,-0.86700586,0.26464713,1.3029583,-1.1176215,2.6
0,11100,5.550000,7,1.6300074,0.67221053,0.58982135,0.96863001,0.0070923114,-0.011123207,0.00034858018,0.097328583,-0.13433661,-0.014526354,0.65129039,-0.75663778,-0.057620329,1.6284486,-0.8600834,2.6
0,11100,5.550000,8,1.6300074,0.16747658,1.0322636,0.18325635,-0.0062004842,0.008697782,-0.003277668,-0.080555949,0.13547295,-0.066471365,-0.31397648,0.48127952,-0.81840626,2.5294284,2.1488419,2.6
0,11100,5.550000,9,1.6300074,0.16433796,1.361797,0.60547528,-0.010160839,0.0051966555,-0.0025357781,-0.26381026,0.13783761,-0.013732332,0.34436154,-0.87522315,-0.33970512,1.9173997,-1.1959443,2.6
0,11100,5.550000,10,1.6300074,0.61075438,1.1115853,0.64225472,-0.0092353348,-0.0047277991,0.0053176315,-0.15528106,-0.12251395,0.057111492,0.75079874,0.54083972,-0.37920133,1.9597293,0.62425514,2.6
0,11100,5.550000,11,1.6300074,0.61717082,1.3897965,0.17909688,0.027842591,-0.023338723,-0.011097934,0.5728168,-0.56211233,-0.29870876,-0.95915669,-0.22319352,-0.17379041,1.7454737,-2.9129637,2.6
0,11100,5.550000,12,1.6300074,0.23965611,1.1003713,1.0567014,0.013568461,0.011247206,-0.010378005,0.19804506,0.3079308,-0.32314324,0.95065555,-0.21414136,0.2244939,1.3443727,-0.22155859,2.6
0,11100,5.550000,13,1.6300074,0.20975471,1.4414408,1.3901047,-0.0073890953,0.0028677023,-0.003788924,-0.097431429,0.077234983,0.008578861,-0.34263268,0.79131498,-0.50638271,2.101781,1.9794163,2.6
0,11100,5.550000,14,1.6300074,0.65011977,1.0145959,1.364301,-0.00086234656,-0.0093753148,-0.01709496,-0.035101499,-0.20448905,-0.34068489,-0.20778406,-0.91572097,-0.34391989,1.9218846,-1.7939257,2.6
0,11100,5.550000,15,1.6300074,0.57109219,1.4830792,0.98106025,0.0095884928,0.0078460984,0.0039150747,0.13612764,0.20584771,0.11949145,0.96162349,0.11291491,-0.25006097,1.8235396,0.11688589,2.6
0,11100,5.550000,16,1.6300074,1.037686,0.1553505,0.23810256,-0.015287727,0.012662821,-0.0014009973,-0.37437791,0.29913214,0.017395961,0.35527742,0.86051531,0.36509089,1.1970659,1.1792481,2.6
0,11100,5.550000,17,1.6300074,0.98031952,0.68718387,0.54874187,-0.0025757714,-0.014602142,-0.0052225418,-0.084831693,-0.32736094,-0.085951866,0.80372215,-0.5688628,-0.17442999,1.7461232,-0.61593198,2.6
0,11100,5.550000,18,1.6300074,1.4522256,0.23716335,0.61396177,-0.0049192192,0.013070014,0.0062991512,-0.06688372,0.1705341,0.04059026,0.91090713,-0.26959294,0.31235854,1.2531215,-0.28774713,2.6
0,11100,5.550000,19,1.6300074,1.4870883,0.55435268,0.1846359,-0.0033718083,0.0041052149,-0.015319749,0.023562063,0.051528678,-0.26006016,0.73744905,-0.47746897,0.47769476,1.0727675,-0.57458776,2.6
0,11100,5.550000,20,1.6300074,1.0323674,0.1872086,1.0502583,-0.0082416426,0.01036234,-0.0051281822,-0.2031258,0.20222791,-0.091533796,0.84718406,-0.51293653,-0.13847485,1.7097176,-0.54442494,2.6
0,11100,5.550000,21,1.6300074,0.9729536,0.61312963,1.4849291,-0.0047527816,0.004679256,-0.0041644356,0.07462203,0.044408743,-0.20525427,-0.29206667,0.65719462,0.69483256,0.80260927,1.9889955,2.6
0,11100,5.550000,22,1.6300074,1.4493594,0.17816452,1.4834128,0.0068564559,-0.0033779546,-0.0039177601,0.10309256,0.0045177288,-0.10143209,-0.56453087,0.62584252,-0.53816915,2.1390597,2.3047337,2.6
0,11100,5.550000,23,1.6300074,1.3556142,0.59663006,1.0058643,-0.0021743652,0.0078865594,0.016730127,-0.0012881554,0.30703484,0.34528399,-0.29197103,-0.75624827,-0.58552666,2.1963259,-1.9392439,2.6
0,11100,5.550000,24,1.6300074,1.0369247,1.0273859,0.18876077,0.0046975945,-0.014919562,-0.0019222823,0.038228195,-0.43049819,-0.072482684,0.83054668,0.21848187,0.51230643,1.032928,0.25723019,2.6
0,11100,5.550000,25,1.6300074,1.0284732,1.4602144,0.70572219,-0.0052432636,0.01942628,0.024979344,-0.12102381,0.35124773,0.49130077,-0.063864846,0.25463444,-0.96492621,2.8759585,1.8165371,2.6
0,11100,5.550000,26,1.6300074,1.4031868,1.0137839,0.67080418,-0.013612433,0.014444278,0.020257773,-0.28217597,0.30146764,0.419328,-0.043651016,0.40808557,0.91189953,0.42290747,1.6773565,2.6
0,11100,5.550000,27,1.6300074,1.3856995,1.4199827,0.27319212,-0.004370224,-0.0018317731,0.0095967945,-0.021737218,-0.085385372,0.24746643,-0.038964538,-0.016173438,-0.9991097,3.0993923,-2.7481534,2.6
0,11100,5.550000,28,1.6300074,1.0280352,0.99884371,1.0505612,-0.006692552,-0.010440621,-0.0064217833,-0.11711295,-0.14009844,-0.16351073,-0.47315845,-0.85444519,-0.21457981,1.7870579,-2.0765225,2.6
0,11100,5.550000,29,1.6300074,1.0164968,1.4036137,1.4401095,0.013365116,-0.00071770239,-0.00052774839,0.27329655,0.0033658477,0.025720584,0.014953737,-0.45858339,0.88852555,0.47667474,-1.5381993,2.6
0,11100,5.550000,30,1.6300074,1.3921357,0.99223268,1.4131823,-0.0084279293,0.0016486695,0.0012916592,-0.16897935,0.058372708,0.10677623,0.72328302,0.64760217,0.23973548,1.3287029,0.73024831,2.6
0,11100,5.550000,31,1.6300074,1.4293681,1.4610361,1.0363921,0.0096246304,0.016121094,0.0053028472,0.26963603,0.28183692,0.10092277,-0.28481472,-0.93921275,0.19172896,1.3778728,-1.8652306,2.6
1,11200,5.600000,0,1.6204531,0.2517853,0.10236899,0.19696552,0.027404064,0.0032959769,0.024086342,0.30095846,0.11876962,0.21524454,0.46869951,0.62255392,-0.62669561,2.2481019,0.92546367,2.6
1,11200,5.600000,1,1.6204531,0.24865554,0.56516088,0.57309635,0.00087127103,-0.024756553,-0.028550364,0.076480631,-0.20671535,-0.32832596,0.21296645,0.91705827,0.33711931,1.2269409,1.3426131,2.6
1,11200,5.600000,2,1.6204531,0.68729618,0.21062461,0.58241316,0.015895128,-0.0039378738,-0.018063295,0.085460762,0.050786926,-0.076504413,-0.5207688,0.039913568,-0.85276419,2.5920514,3.0650987,2.6
1,11200,5.600000,3,1.6204531,0.59239235,0.56866645,0.15844954,0.010445886,-0.0015248377,-0.0019354787,-0.0069344796,-0.14032922,0.16387925,-0.75270276,0.44428899,-0.48584549,2.0781266,2.608367,2.6
1,11200,5.600000,4,1.6204531,0.14884294,0.21239229,1.0319191,-0.0022475036,-0.027749579,0.0026670063,0.12471774,-0.12372376,-0.03136626,0.77529687,-0.27931197,-0.56647999,2.1730244,-0.34578975,2.6
1,11200,5.600000,5,1.6204531,0.18066066,0.69198611,1.3736202,0.010951064,-0.0073419446,0.021525278,0.067065359,-0.13677792,0.34714479,-0.65431351,0.10168965,-0.74935509,2.4178839,2.9874118,2.6
1,11200,5.600000,6,1.6204531,0.57421842,0.16238976,1.378766,-0.032379313,-0.024485653,0.0046883931,-0.3932941,-0.22602073,0.018056209,0.3982613,-0.86450888,0.3066143,1.2591624,-1.1390971,2.6
1,11200,5.600000,7,1.6204531,0.66915255,0.58353168,0.96031134,0.0079771071,-0.013963984,-0.0023002385,-0.14908963,0.0047233215,-0.1043389,0.59395747,-0.80411943,-0.024626715,1.5954255,-0.93460318,2.6
