frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.5713418,0.18121566,0.18449269,0.24308131,-0.0032053341,-0.0096897376,0.0054376225,-0.040925556,-0.21953298,0.094836868,0.77931727,-0.29175679,0.55456521,0.98295595,-0.35822248,2.6
0,1100,0.550000,1,1.5713418,0.18257229,0.58813251,0.60943106,-0.001110273,0.0029812952,-0.0018887096,0.010432752,0.12520627,-0.047108583,-0.60257716,0.45551791,0.6552894,0.85623066,2.4942947,2.6
0,1100,0.550000,2,1.5713418,0.64094032,0.18505816,0.5831615,0.0023793611,0.0017784844,-0.0058358973,0.070130119,0.094076537,-0.055543792,0.22616735,0.97375748,-0.025390919,1.59619,1.3425802,2.6
0,1100,0.550000,3,1.5713418,0.57836836,0.55866554,0.19631405,-0.00060026684,0.0047611178,0.0084487688,-0.0049668918,0.098131924,0.13072185,-0.17214614,0.28737923,-0.94222019,2.7999936,2.1104955,2.6
0,1100,0.550000,4,1.5713418,0.18022996,0.16526225,0.89141118,-0.0045492092,0.0066170971,-0.0069341204,-0.048729322,0.12392567,-0.18819402,0.93038157,-0.32743369,-0.16485544,1.7364078,-0.33839747,2.6
0,1100,0.550000,5,1.5713418,0.15021959,0.58706583,1.2999693,-0.00016388074,0.010259806,0.0053419625,0.029945632,0.14758041,0.12885986,-0.0038802782,-0.74009399,-0.67249225,2.3083674,-1.5760392,2.6
0,1100,0.550000,6,1.5713418,0.55230479,0.20441227,1.3201879,0.0034176754,-0.011036263,-0.0057672647,0.082090638,-0.2109878,-0.12318434,0.90955512,0.33316855,0.24841135,1.3197565,0.3511201,2.6
0,1100,0.550000,7,1.5713418,0.57502498,0.60583686,0.95698488,-0.0011988226,0.00055411942,-0.0027726154,-0.0040186627,0.050376944,-0.057820411,0.26375852,0.96445875,-0.015835302,1.5866323,1.3038454,2.6
0,1100,0.550000,8,1.5713418,0.2027425,0.94077274,0.20061207,-0.0090373494,-0.0077672939,-0.0078159361,-0.21838079,-0.13296049,-0.14027445,-0.86433509,0.19210522,0.46477998,1.0874102,2.9228898,2.6
0,1100,0.550000,9,1.5713418,0.23399631,1.4029753,0.584599,-0.00033209745,-0.0061032284,-0.0048129139,-0.033380315,-0.14862725,-0.099128473,0.18833142,-0.20724038,0.95999099,0.28382628,-0.83316339,2.6
