step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,126.82130192366287,-700.666384798356,84.35607792083091,-616.3103068775251,-21.895824524948626,1.5713418312821539,3.879823922605829,1.2613,7.142399468806524e-05,0.7985015262388167,0.11438860655251169,0.10733164995431281,0.01730643578435764,-0.018751222390683542,-0.015590940069028674,-0.00835660729918944,0.001797076317348568,-0.01805054179664653,-0.0056577938118240745,0.2617260666683838,0.5280946251094121,0.16865935604807725,-22.064483880996704,0,0.9766769275984415
1200,0.5999999999999893,136.8571695987054,-703.7947623655411,91.03150565069778,-612.7632567148434,-21.99358632392316,1.5713418312821539,3.879823922605829,1.2613,0.00028623755377403136,0.7913743606159235,0.1326963991987845,0.13522424588715423,0.05535734338654965,-0.014081719369988978,-0.006344068276678346,-0.01349926995593963,0.018386612800898233,-0.017008784012304115,-0.007371065863008268,0.26003336380366043,0.5286796799801698,0.09003809862704082,-22.0836244225502,1,0.9081251547675129
1300,0.6499999999999838,139.27211838763483,-705.3395300319214,92.63782576509281,-612.7017042668286,-22.041860313497544,1.5713418312821539,3.879823922605829,1.2613,0.0005943563007841463,0.7839246754479609,0.13723088547384452,0.1560480411329263,0.0659142653865969,-0.012818254526002142,0.001098176797117047,-0.017626687720567306,0.017509071570100267,-0.009327080244564724,0.007460893921511043,0.25808794407418645,0.5294709985753097,0.08275654784584126,-22.124616861343384,2,0.8014823570278636
1400,0.6999999999999783,129.19831002950292,-690.4765193956031,85.93716152392612,-604.539357871677,-21.577391231112596,1.5713418312821539,3.879823922605829,1.2613,0.0009438523068250755,0.7767238222373177,0.12776296958830763,0.1588178184106283,0.0692692603408541,-0.015408127589137734,0.004338724644704883,-0.020675717511420527,0.003923044883361571,-0.003826940228306785,0.02052761304094768,0.2567230132301086,0.5290818119726504,0.4381587862442764,-22.015550017356873,3,0.6764580552790392
1500,0.7499999999999728,135.70486038236461,-694.5642609891626,90.26503909840638,-604.2992218907561,-21.70513315591133,1.5713418312821539,3.879823922605829,1.2613,0.0011978474040223895,0.7774814409666868,0.1071572776399146,0.15310859562372764,0.0494276674173974,-0.02040497326327974,0.00752458466010774,-0.021275318170638133,-0.0031353508247632853,-0.011466873555832754,0.007133981177841354,0.25560980592295723,0.5284338510112446,0.08844302502357437,-21.793576180934906,4,0.5635105577047083
1600,0.7999999999999673,133.1612372582948,-691.4220561463648,88.57313034805767,-602.848925798307,-21.6069392545739,1.5713418312821539,3.879823922605829,1.2613,0.0014458006961533894,0.7812272906461452,0.08965021890003569,0.14289719490880032,0.08075172497544353,-0.023961639485084573,0.00914048881823305,-0.02472716462149265,0.0066378218021911906,-0.018925946601451398,0.023346735898633782,0.2554560412299318,0.5286150316912235,0.036801518627089774,-21.64374077320099,5,0.48238735425778345
1700,0.8499999999999618,134.9033145238562,-686.6242565917739,89.73188525223192,-596.892371339542,-21.457008018492935,1.5713418312821539,3.879823922605829,1.2613,0.001732680648769028,0.7852377750868091,0.07101968648051735,0.14158752902690608,0.09282584442435342,-0.027051565555828664,0.00832213314519764,-0.02736892485660845,0.023592737971277748,-0.025321386384518935,0.019784953242090196,0.25587680673458435,0.5285477490336861,0.08674149274897734,-21.543749511241913,6,0.4277145898473191
1800,0.8999999999999563,147.25496348493522,-689.9859739923177,97.94767113683591,-592.0383028554818,-21.562061687259927,1.5713418312821539,3.879823922605829,1.2613,0.0020584264256189523,0.7880908707499344,0.059232145791051335,0.1387992746929471,0.06768393930500494,-0.028636441708374347,0.0029203761906450914,-0.028695272339666202,0.015399750621951855,-0.01939462407955141,0.0091665670264646,0.2570372786338204,0.5288565451166456,0.04337714120839431,-21.605438828468323,7,0.3970826071002291
1900,0.9499999999999508,165.78149809351598,-697.3342311122727,110.27072549236615,-587.0635056199066,-21.791694722258523,1.5713418312821539,3.879823922605829,1.2613,0.0024323745397603013,0.7887574955065932,0.05612490047051681,0.12219849035705216,0.033547135778670904,-0.02900644701643828,-0.006778583695446308,-0.027568462587191984,-0.004262413981313504,0.00675246191371549,-0.007343020255802375,0.2587972319227883,0.5295546974333993,0.04859338036827773,-21.8402881026268,8,0.37130809489169186
2000,0.9999999999999453,167.65298645004586,-699.7320780041841,111.51555909079735,-588.2165189133868,-21.866627437630754,1.5713418312821539,3.879823922605829,1.2613,0.0028454497390321114,0.7864815936036862,0.06266893214105829,0.10151297364847366,0.059485172320288895,-0.028203979297341347,-0.013672518263310915,-0.02440821634226292,-0.017673238652971945,0.021230914355846783,-0.01838784204475039,0.2603146169429755,0.5289936885432877,0.1839308909977854,-22.05055832862854,9,0.35984123122691836
2100,1.0499999999999399,167.28762538298497,-700.1361255172787,111.27253661606531,-588.8635889012135,-21.87925392241496,1.5713418312821539,3.879823922605829,1.2613,0.003260785596606932,0.7829286071077576,0.06850301321287251,0.0759084177407933,0.03286741628876651,-0.027414025476910468,-0.016971043334375262,-0.02252024553070573,-0.021937322758263902,0.006481602320994445,-0.017893472970750588,0.2606377360012403,0.5273048727082122,0.07319551854115601,-21.952449440956116,10,0.36883940828804646
