step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,168.6938868937786,-734.9524307250067,110.10402279238022,-624.8484079326265,-22.96726346015646,1.3070584494836908,2.232980995211873,1.0718205342057958,0.00020499978477295423,0.3559211388672237,0.2579768426308697,0.17316308735144512,0.1165348680239062,0.03644082718326967,0.006298665243786617,0.006463828673650309,0.028947269864672887,-0.0007984429752965994,0.003331661826715913,0.35477378817856786,0.3992380379271103,0.0,-22.96726346015646,0,0.9046462184804202
1200,0.5999999999999893,150.49935595007383,-723.0751969217345,98.22871962277723,-624.8464772989572,-22.596099903804202,1.3060920815529835,2.228031822056665,1.0742013913203925,0.0007375373206062038,0.32909618413962594,0.27993136295131993,0.1546904268881717,0.15182713394483588,0.04863129596261533,-0.0019730734889308395,0.0011902694104548512,0.04141536799950695,0.015641520977277248,0.03143041726156446,0.3547936617683297,0.3989600866029421,0.0,-22.596099903804202,1,0.7202563746791708
1300,0.6499999999999838,147.6439942049098,-724.0363505481764,96.3650669412311,-627.6712836069453,-22.626135954630513,1.2945353446284658,2.1694104976657633,1.10322822063163,0.0014388416525114118,0.3047353815008642,0.29638465091394983,0.10887558993568937,0.11968135646807725,0.05841946972633173,-0.005288862763402937,-0.001278142440270981,0.015376349625006249,0.0066245733236122905,0.005521369841283586,0.35611494763531415,0.3948641400566459,0.0,-22.626135954630513,2,0.6085463425961606
1400,0.6999999999999783,146.91740335412536,-716.9685637353941,95.890831762538,-621.0777319728561,-22.405267616731066,1.2998857749564308,2.19642092991232,1.089661298781614,0.0021581295559411694,0.285976988236225,0.28552659761443583,0.1556822862306983,0.12962089085032874,0.05189722626609131,0.010211375327508928,0.019541313942222714,0.015050812604940822,-0.011616211416050834,0.004108723928233238,0.34737063267905877,0.3961611218282575,0.0,-22.405267616731066,3,0.5319473765222237
1500,0.7499999999999728,161.06427601887643,-726.3551298975035,105.12428781125328,-621.2308420862503,-22.698597809296984,1.3026581673386541,2.210504484018239,1.0827188546610662,0.00282339623228761,0.27655421157351096,0.23880066467770117,0.1975209855456422,0.11081847217925497,0.026607233497302592,0.024917220616995236,0.013962631869440642,0.008197316673127373,-0.02312016062163834,-0.01097193518555632,0.3366080817951373,0.40010293289060933,0.0,-22.698597809296984,4,0.4510671631623074
1600,0.7999999999999673,174.13393494323643,-720.0035462378546,113.65466226994648,-606.3488839679081,-22.500110819932956,1.3068269133826493,2.231794535340956,1.0723903322013204,0.003684631522524031,0.27098434655424597,0.1757870894775926,0.19665719142826785,0.11020043290921579,-0.00036015398502900204,0.03264638180708899,0.029203391193452683,-0.015675780785259892,-0.00489760360633228,0.011015039479729748,0.33814822411371304,0.40031686005499423,0.0,-22.500110819932956,5,0.3997424776532311
1700,0.8499999999999618,146.34110693640042,-709.9675690530821,95.51469155330619,-614.4528774997759,-22.186486532908816,1.3043820549655605,2.2192919922037015,1.07843172127289,0.004745354712093289,0.26298044604150245,0.13838270938503677,0.1866580745738201,0.1155145319721123,-0.012490555605942151,0.04714402257662823,0.0329176200037887,-0.011052018910063762,-0.003904002519639086,-0.007943805572947013,0.3441525689761433,0.39350401278779956,0.0,-22.186486532908816,6,0.4013309150935828
1800,0.8999999999999563,149.89364984945476,-711.7045477627798,97.83338414538653,-613.8711636173933,-22.24076711758687,1.3118573480917606,2.2576667490739832,1.0601010464192957,0.005651700776520972,0.25308567393169545,0.13515097782955243,0.17325166627651906,0.09945716121688247,-0.013403058778545375,0.04713239720291657,0.012217964301009137,-0.006397770160358219,-0.016739030402058437,-0.005043036966507634,0.3488634294904549,0.3923478992639863,0.0,-22.24076711758687,7,0.4756873416378617
1900,0.9499999999999508,156.3720843249123,-709.9729138015791,102.06176319503082,-607.9111506065483,-22.186653556299348,1.3202108723076078,2.3010704478255395,1.0401050021832432,0.006355459374435317,0.24506115344536997,0.13315414486841073,0.1295898131774029,0.08951286413774465,-0.013956101888373982,0.03330966978623121,0.00337523903712905,0.002796320766968205,0.00859408748652552,-0.010054713268780017,0.3468813213382673,0.39334006028769675,0.0,-22.186653556299348,8,0.4994799383993474
2000,0.9999999999999453,142.043285010785,-696.0750743149802,92.7095662937672,-603.3655080212129,-21.75234607234313,1.318405394258562,2.291642742172828,1.0443839430617847,0.00689950562674816,0.2434785520602389,0.14450839010240418,0.18358746390921196,0.09840843504336957,-0.010701755034850454,0.036836202951223744,0.019030535981062552,-0.006827143144466727,0.0022385815938242384,-0.026488709533018663,0.34854934742678334,0.39292865367925056,0.0,-21.75234607234313,9,0.48692886431821436
