frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.7667962,0.17997366,0.24461327,0.21828608,0.0072262213,0.0055531838,-0.0060817404,0.039526047,0.13548766,-0.076064975,-0.30905673,0.92909996,-0.20311871,1.7753383,1.8919236,1.7
0,11100,5.550000,1,1.7667962,0.23807767,0.49302293,0.78872987,-0.0021924644,-0.0077979491,0.0079188116,-0.087952951,-0.092366044,0.074453071,-0.3824868,-0.81647249,-0.43252343,2.018086,-2.0088972,1.7
0,11100,5.550000,2,1.7667962,0.66442148,0.20830915,0.66060006,-0.011843773,0.015542041,-0.014730815,-0.20578075,0.34433001,-0.29755766,0.099172931,-0.9826173,-0.156933,1.7283807,-1.4702096,1.7
0,11100,5.550000,3,1.7667962,0.60353694,0.51834174,0.24443688,0.013632506,0.0053855212,-0.0034952618,0.28285966,0.12672314,-0.097202706,-0.6286278,0.26896583,0.72971534,0.75289079,2.7373005,1.7
0,11100,5.550000,4,1.7667962,0.18756079,0.15466016,1.166304,-0.014987447,0.0021520575,0.0011055524,-0.35037698,0.10289041,0.062731509,-0.50000923,0.30569924,0.81027078,0.62618232,2.5928423,1.7
0,11100,5.550000,5,1.7667962,0.29993783,0.55660329,1.6107695,0.0070957183,-0.0054619075,-0.0084570539,0.15714957,-0.36424043,0.062109188,0.97724008,0.14496183,-0.15488025,1.7263026,0.14726412,1.7
0,11100,5.550000,6,1.7667962,0.68944531,0.14103644,1.5725811,-0.012806811,-0.0031792103,-0.0050754461,-0.20046961,0.17296265,-0.14185365,-0.22702429,0.24109459,-0.94357478,2.8040605,2.3261464,1.7
0,11100,5.550000,7,1.7667962,0.61845576,0.62506441,1.2156033,0.0096118295,-0.014406278,-0.0060373651,0.23651893,-0.26754299,-0.24769056,0.67386418,-0.68432006,0.27859133,1.2884693,-0.79309644,1.7
0,11100,5.550000,8,1.7667962,0.15744056,0.90884049,0.35469751,0.0088099515,-0.0094383969,-0.0073988357,0.22182617,-0.22602933,-0.1611448,-0.23865863,0.92731495,-0.28832109,1.8632693,1.8226949,1.7
0,11100,5.550000,9,1.7667962,0.25176688,1.4048775,0.66267315,-0.015693344,0.0064318581,-0.022663093,-0.29162878,0.090941865,-0.47282774,0.28611585,0.62186817,-0.72898402,2.3876329,1.1395826,1.7
0,11100,5.550000,10,1.7667962,0.67243318,0.92469559,0.76458516,-0.0011472457,0.0085867948,0.0063428921,-0.080096063,0.12103792,0.043581846,0.30365989,-0.094041923,0.94812804,0.32350183,-0.3003273,1.7
0,11100,5.550000,11,1.7667962,0.55990046,1.4265896,0.18337035,0.00094519169,-0.0057651977,0.0030865838,0.00058056907,-0.052256641,0.046368092,0.89569041,-0.38738329,-0.2183412,1.7909107,-0.40820338,1.7
0,11100,5.550000,12,1.7667962,0.16412434,0.97534503,1.3728361,-0.0078120836,-0.0086831002,0.0057944049,-0.25281481,-0.088506891,0.091707523,-0.41822323,0.11884357,-0.90053625,2.6917976,2.8647278,1.7
0,11100,5.550000,13,1.7667962,0.23562518,1.5122395,1.5961395,0.00014443133,0.0035767941,0.0053274248,-0.027192724,0.14459593,0.15160025,0.46478111,-0.84254021,-0.27222144,1.8464972,-1.0666928,1.7
0,11100,5.550000,14,1.7667962,0.75918925,1.0982609,1.6221534,0.0099412624,0.0012756958,-0.00759646,0.21537838,-0.013583522,-0.10019334,0.2675958,0.95298169,-0.14219134,1.7134712,1.2970474,1.7
0,11100,5.550000,15,1.7667962,0.68470872,1.3180171,1.1347665,0.0038041193,-0.0006885837,0.0041489831,0.036921076,0.05285912,0.096497601,-0.4514981,-0.3992154,-0.79798279,2.494737,-2.4175748,1.7
0,11100,5.550000,16,1.7667962,1.0847474,0.16885713,0.25164227,-0.013455,-0.0073288931,0.00099233788,-0.36498166,-0.17087299,0.01846477,0.52426829,-0.69261404,-0.49540746,2.0891002,-0.92286745,1.7
0,11100,5.550000,17,1.7667962,1.190344,0.5480664,0.62336944,0.0041166289,-0.0099850856,-0.0022337348,0.097050814,-0.15503627,-0.14126212,0.69008563,0.55669029,-0.46246918,2.0515744,0.6788114,1.7
0,11100,5.550000,18,1.7667962,1.6006208,0.20059551,0.34464314,-0.020879519,0.0024680975,0.0017396989,-0.35332447,0.044188718,0.038207619,0.43406033,-0.12938539,-0.8915442,2.6715395,-0.28969585,1.7
0,11100,5.550000,19,1.7667962,1.5635808,0.89041179,0.14006525,-0.0078021641,0.0013440381,-0.0075822738,-0.14405344,0.039134845,-0.087223325,-0.97089248,-0.17723313,0.16110933,1.4089818,-2.9610341,1.7
0,11100,5.550000,20,1.7667962,1.1628489,0.31042958,1.0721315,-0.0059307984,0.010515073,0.00063339024,-0.086959602,0.20056633,0.1014727,0.80536905,-0.47173161,-0.35895679,1.9379463,-0.52986336,1.7
0,11100,5.550000,21,1.7667962,1.1403978,0.59036795,1.5819766,0.002322297,0.0097779241,-0.0059139843,0.036750951,0.1352094,-0.10906227,-0.50490901,-0.82735251,-0.24607869,1.8194288,-2.1187336,1.7
0,11100,5.550000,22,1.7667962,1.5632883,0.14332918,1.5369711,-0.0072901138,-0.0087820076,-0.011503777,-0.16753801,-0.15043309,-0.25410709,0.99356653,0.081286847,0.078854328,1.49186,0.081631384,1.7
