step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,442.31943876463066,-849.4656420989817,288.69540244762607,-560.7702396513556,-26.545801315593177,1.6550281109310794,4.533317368552486,1.0794792236541106,0.0002421565602605645,0.5275195019935279,0.22867734950411073,0.16255886218919097,0.09757808498054432,0.021722147278684097,0.0009607398235890579,0.02320407663166813,-0.004927041771316209,-0.0011934552781293253,0.01124193227688069,0.4203696650846067,0.5079847297053788,0.0,-26.545801315593177,0,0.9154775816212841
11200,5.599999999999616,423.55363238647976,-842.1724641412771,276.44723619084675,-565.7252279504304,-26.31788950441491,1.658319469529676,4.560417450391455,1.0730644654389427,0.0009342225279897254,0.49200113413641705,0.20742447052551172,0.19201391316791508,0.11632410998057956,0.012154746810620776,0.010397585472303624,0.045074656569497856,0.01165080783028512,-0.00536400828524449,0.0019099946939364325,0.4084700402355687,0.5073983595981773,0.0,-26.31788950441491,1,0.7108417819472543
11300,5.649999999999588,384.00629846976057,-830.9778389874087,250.63527207571494,-580.3425669116938,-25.968057468356523,1.652813819030258,4.51514608121706,1.083823607377871,0.001967495482600816,0.46052167260103244,0.18993168300243635,0.21056287709096655,0.1021372392216836,0.0049796585374327525,0.018312358866354603,0.010687246096996629,0.028612830314180555,-0.012076006866350464,-0.017876652803407948,0.3932689125750445,0.5046903734926804,0.0,-25.968057468356523,2,0.5187656021112114
11400,5.6999999999995605,403.101813343245,-841.8410667348287,263.0986342257983,-578.7424325090303,-26.307533335463397,1.6530467832006344,4.517055580369092,1.0833654416054077,0.0032078583107307524,0.43144208400910056,0.19028915279101025,0.1931282962078897,0.09487049455820235,0.005119960433466258,0.018223219675137972,-0.011648717192707977,0.030659284317703178,-0.008228012671133027,-0.01858833997242601,0.38089468166436496,0.5060193395132366,0.0,-26.307533335463397,3,0.3855769486907381
11500,5.749999999999533,421.22427477685846,-838.9484072970941,274.9268986844685,-564.0215086126257,-26.217137728034192,1.6540335033789082,4.525149236758965,1.0814277402898822,0.0047445984256603,0.3992703835232073,0.20290192892435988,0.13745666063957587,0.06085593356209018,0.010239166721265519,0.011981501177015685,-0.017256517231782793,-0.00016860564653818947,-0.006888131492733545,-0.02251713357865234,0.37229856112835547,0.5020643970641279,0.0,-26.217137728034192,4,0.2627711043508997
11600,5.799999999999505,408.02852260537185,-812.2789541939298,266.31422501499037,-545.9647291789395,-25.383717318560308,1.6681851810068271,4.64229544872816,1.0541384036475807,0.006324443051745819,0.36896308494257996,0.2351442501627082,0.12816161693032196,0.09081136151728314,0.02481839317118172,0.0014102782467143619,0.0006530237173199793,-0.013356685277150252,0.022598525148520093,-0.013863630968778911,0.36764968888221644,0.4999486348940475,0.0,-25.383717318560308,5,0.14745295433925162
11700,5.849999999999477,425.8540524039744,-803.647962862008,277.94868655577767,-525.6992763062303,-25.11399883943775,1.688252034949096,4.811847396499461,1.0169944119887844,0.007756577819666132,0.34475858839967893,0.2622347224073484,0.15385165766714629,0.11047567730765552,0.038727277043673874,-6.326938859910113e-05,0.02217341539976043,-0.0023104079255624097,0.012328559216077088,-0.006473676370648053,0.36277965462560663,0.5030862221673322,0.0,-25.11399883943775,6,0.043763940485538395
11800,5.89999999999945,400.7862222827257,-770.0884302706019,261.5872819438642,-508.5011483267377,-24.065263445956308,1.6849502542553645,4.783670419423739,1.0229847553277382,0.009069030367989266,0.32522967996695795,0.27906322856142807,0.16161454197931696,0.10625030304171322,0.048130359262067456,-0.0007235409497524122,0.019604402116667898,-0.0012583944907080633,-0.011786630771251779,-0.007945162985601923,0.35735415697420986,0.4993346859817616,0.0,-24.065263445956308,7,-0.009123251373592926
11900,5.949999999999422,351.9683852695899,-731.3753097749375,229.72459659028343,-501.650713184654,-22.855478430466796,1.6928151843363648,4.850970547342988,1.0087923366723193,0.010119757245780346,0.3128566233008597,0.29190165368181636,0.17739391628961804,0.11589110654581453,0.055697110113217096,0.0021079775045796337,0.010292274826234469,0.009218739970763444,-0.02389419629621696,0.0032683890436853587,0.3525830692227939,0.4990074790435413,0.0,-22.855478430466796,8,-0.035744168603841296
12000,5.999999999999394,445.4757482020051,-764.5307255583224,290.75547926861543,-473.77524628970696,-23.891585173697575,1.6996578246581073,4.910033936873947,0.9966574521679044,0.010800435886445737,0.30446758277370517,0.2819923135668214,0.18488509608984155,0.10979266177155822,0.04982675087563202,0.003444417477386928,0.002310627071001768,-0.0035735608562169154,-0.02335841971049429,0.01674477604928198,0.3515714355183423,0.5026898651138425,0.0,-23.891585173697575,9,-0.05778172260306296
12100,6.0499999999993666,529.5391195517119,-793.6982384164322,345.62240732108535,-448.07583109534687,-24.803069950513507,1.685470375297963,4.788101747453664,1.0220379957851116,0.01157077289309515,0.28726763486083184,0.2444991680597876,0.16319479325144326,0.07880007940279257,0.02945016070392595,-0.0005879950817575172,0.004088806246957539,-0.012106013807367332,0.0026229995379555963,0.0010947485944794015,0.34566491348547135,0.5024466334389128,0.0,-24.803069950513507,10,-0.06673310070116847
12200,6.099999999999339,534.6242788685558,-766.0187214234704,348.94141613423346,-417.07730528923696,-23.93808504448345,1.7053018462407254,4.959110514764884,0.9867942847841018,0.012559097403666022,0.2660261846585232,0.20943075980492526,0.14560653655446626,0.1064589828551029,0.013018057447709194,0.0014975721208325258,0.025001609912037915,-0.022962766954480865,0.028483850702678924,-0.002900153719738081,0.34565412864197076,0.5096589014997408,0.0,-23.93808504448345,11,-0.06635734174768287
12300,6.149999999999311,515.7774000858712,-750.3779076622235,336.64033510952174,-413.73757255270175,-23.449309614444484,1.68331140473974,4.769725628146014,1.025975558154878,0.014022439392212642,0.2385365408570395,0.19084628637290985,0.13797605555412845,0.09572753794227815,0.005339153571438165,-0.0011186134141683585,0.024877857973731998,-0.014361441726844894,0.02476555757777165,-0.0009506176197516778,0.33740004301734633,0.505187038380927,0.0,-23.449309614444484,12,-0.046689298434682856
12400,6.199999999999283,461.457348598142,-724.3958449923501,301.18643516557074,-423.2094098267794,-22.63737015601094,1.6836093571065769,4.772258853905521,1.0254309465166354,0.015441186917583333,0.21570757544333488,0.17782160066276706,0.14539234421727973,0.08056414089061076,0.0003824739739546836,-0.005226056203341597,0.01603207007082362,-0.008993499112662945,0.022528940739874784,-0.0030783478600332303,0.3269432554350889,0.5001890972297086,0.0,-22.63737015601094,13,0.010477573093291781
12500,6.249999999999256,472.25648353214984,-718.8762476231703,308.2348719572411,-410.6413756659292,-22.464882738224073,1.686881168913212,4.800135205696123,1.0194758488835216,0.016252168524887808,0.20217627062852936,0.1634587969388955,0.13524144710075514,0.05046879785334002,-0.0046773901453305,-0.012277763135626209,0.0010766191602151825,-0.018225252519418117,0.002034493963309974,0.01217148421704263,0.3234778708055087,0.5002071836538411,0.0,-22.464882738224073,14,0.06444022868384292
12600,6.299999999999228,493.93088000206177,-734.5799078014072,322.3814322557594,-412.1984755456478,-22.955622118793976,1.6942889832953965,4.863651639032393,1.0061620931708632,0.016811254999038894,0.193717741657154,0.14766446866055744,0.12260603119009139,0.0,-0.009749888717620907,-0.010197242487835257,-0.0014447945181673442,-0.013374719973920443,-0.008647273049028943,-0.001666552396436255,0.320492181560472,0.5040444930528163,0.0,-22.955622118793976,15,0.09428651516254237
12700,6.3499999999992,534.4745667433442,-762.3904138998372,348.84370122855364,-413.54671267128356,-23.824700434369912,1.6965403078220078,4.883065471702955,1.0021618472946863,0.017445210549921524,0.18983905948394209,0.1473737670368784,0.11041190296923623,0.0532437872426247,-0.009838423524500544,-0.009963469072563442,0.0002582170028719926,0.016751188276755317,-0.016294122421666075,-0.006929179452570423,0.323778233480986,0.5053691310119685,0.0,-23.824700434369912,16,0.10603359288910397
12800,6.399999999999173,569.1487809939704,-757.3027354944693,371.4750516968889,-385.8276837975804,-23.665710484202165,1.7065842927742016,4.970307203648405,0.9845713178434158,0.018296589529379778,0.18379100654687466,0.18933178935808592,0.10231521341398174,0.07411347186557837,0.004744801508680898,-0.01647537600269252,-0.0046093072396972135,0.028212038763138367,-0.009026272387468313,-5.935676887983222e-05,0.32042597944372286,0.5069023150922063,0.0,-23.665710484202165,17,0.07420395207735052
12900,6.449999999999145,504.58257936737743,-733.2234378616855,329.3336400167601,-403.8897978449254,-22.913232433177672,1.718890898325145,5.078610846800683,0.9635748950257754,0.019526462933046995,0.17602477113845244,0.2285084878467283,0.0820355980175202,0.06726438996016988,0.02164245576051442,-0.022559979876171966,-0.0007533892768536121,0.005504533179768397,-0.008037589703309407,-0.010831156063890882,0.32265034970652046,0.5036889945314644,0.0,-22.913232433177672,18,0.015233040300393422
13000,6.499999999999117,510.68507088922956,-714.5175015709475,333.3166466211156,-381.2008549498319,-22.32867192409211,1.711218236462714,5.010905350963257,0.9765943618635745,0.02101248110892512,0.1681342253516815,0.24653426306476411,0.08445234952637608,0.07571511989775785,0.030481695860527805,-0.021571429464281002,-0.005603881040238857,-0.001905279717861521,-0.00769166201028073,0.003914980426263274,0.3259064925413667,0.4990999376959496,0.0,-22.32867192409211,19,-0.04541999267791787
