step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,184.87712552032554,30.719977908368723,122.97231592496324,153.69229383333197,0.9599993096365226,1.5744100057893882,3.902595356368751,1.0361000000000002,0.00012944907869288797,0.7331579747197762,0.19176471665511008,0.08489185794909622,0.1019278049847757,0.005701890636195775,-0.02214315126954062,-0.028684861030596337,0.012839255287817626,0.020946004901968174,0.022848513748105214,0.25203975286976577,0.5231017765896242,0.22895313405232554,0.731046175584197,0,0.9541213090297377
1200,0.5999999999999893,185.42581207050304,32.291835186240874,123.33727862979926,155.62911381604013,1.0091198495700273,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0004992642599362636,0.7166792433487625,0.2041688614076327,0.11345862151129996,0.06313736697485456,0.010771534419085573,-0.01750295234685581,-0.01771528350972954,0.0050778740238514,-0.0023305800002903407,0.00806855420816776,0.25264912313955346,0.5226411361018408,0.17376428275548547,0.8353555668145418,1,0.8328198069953056
1300,0.6499999999999838,185.3841766552605,48.01048930947384,123.30958454150972,171.32007385098356,1.5003277909210575,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0010560113653621983,0.6965177073626007,0.20499011533064934,0.11911375062820029,0.05853402953387725,0.01111839729886238,-0.0157292026308938,-0.002602366962805978,-0.0012214954932259214,0.009438998381974505,-0.0043025070581150255,0.2531459793754778,0.5207458869785915,0.43852308096500753,1.06180470995605,2,0.6694312064538028
1400,0.6999999999999783,184.8259132429806,47.508211715298444,122.93825171971787,170.4464634350163,1.4846316161030764,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0016300277495521977,0.6819814008617192,0.18779619840752215,0.11880423173909267,0.0920275558265869,0.004147006076198635,-0.011501486085170069,0.009680600028994015,0.013623479101512424,0.02336334098178834,-0.009267531273155096,0.2527990931828546,0.5172953251487431,0.18733117863776633,1.29730043746531,3,0.4933223750752583
1500,0.7499999999999728,177.74599089508027,49.27201558186256,118.22899174372107,167.50100732558363,1.539750486933205,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0022093980756001316,0.6720538383124373,0.15322738743325542,0.11602111281494065,0.08887422594638797,-0.008022057022326747,-0.005222079317567012,0.02255483415409319,0.0050083378348116684,0.019828596236512865,-0.015703256368866946,0.2520615137249065,0.5161346641922867,0.31513134422204253,1.2246191427111626,4,0.34640791972909935
1600,0.7999999999999673,200.78303490047523,38.5398875242605,133.55224304068724,172.09213056494775,1.2043714851331406,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0028444197287408627,0.670185528546112,0.1156536616859182,0.09849242868033395,0.07542152743096307,-0.01845081862053077,-0.0038120639599331044,0.032723077962166794,-0.020008054272775237,0.001407362837950295,-0.01795501074304563,0.25187391847230345,0.5166858653546319,0.3278396718394452,0.8765318132936954,5,0.24085478510316694
1700,0.8499999999999618,221.5831527549106,27.51696398848145,147.38758722874303,174.90455121722448,0.8599051246400453,1.5744100057893882,3.902595356368751,1.0361000000000002,0.0035547671700287727,0.6681402901309337,0.09514586493469523,0.09689409937793396,0.07944049678495345,-0.02291330517246837,-0.002817348075213428,0.0378647551766412,-0.025665902672951393,-0.013896841086744645,-0.013646754273938234,0.25047145896577333,0.5175167431721792,0.07722318079131617,0.7826819438487291,6,0.15564324191329318
1800,0.8999999999999563,191.0395999710625,40.70054021388517,127.07132900136584,167.771869215251,1.2718918816839115,1.5744100057893882,3.902595356368751,1.0361000000000002,0.00440570669255726,0.6579054395168571,0.10133363947145096,0.12627809799681,0.08338329114562393,-0.021658315882807738,0.0024473898608196867,0.039269249592835634,-0.022856434070131253,-0.00932488548197808,-0.01783324093161078,0.24901615320053766,0.5154051577166522,0.2539770239685432,1.0179148577153683,7,0.07901073015813757
1900,0.9499999999999508,181.7709312992373,47.17527180668097,120.90620906612438,168.08148087280534,1.4742272439587802,1.5744100057893882,3.902595356368751,1.0361000000000002,0.005210001541408268,0.6436370185776716,0.10702249590791696,0.1527955194355867,0.07800864977328967,-0.020434771994466996,0.006560395388572119,0.02314580903950754,-0.02041509936163017,-0.0019225804425260086,0.006805892208630933,0.2501927754638401,0.513478149030721,0.22360455237216653,1.2506226915866137,8,0.023724741837736943
2000,0.9999999999999453,173.88445972821967,48.051291941578015,115.66046722091271,163.71175916249072,1.501602873174313,1.5744100057893882,3.902595356368751,1.0361000000000002,0.005938190104672211,0.6283699551155267,0.10435941057309304,0.17417944499156862,0.06518685664379789,-0.02101585901918616,0.01127398860582383,0.003002886722288591,-0.01905364224410155,-0.0025372483287017925,0.011219082346481925,0.2501311264246514,0.5124032339166605,0.2116712033430369,1.289931669831276,9,-0.006179417695722542
