frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.57441,0.16171529,0.20647525,0.15016585,0.0023639171,-0.0019152836,0.0024396999,0.0097353095,-0.017395353,0.098849424,0.37355189,-0.81327154,-0.44614839,2.0332534,-1.140219,0
0,1100,0.550000,1,1.57441,0.22080803,0.56658745,0.67347494,0.0078499765,0.0024093677,0.0067953429,0.17196829,0.060970046,0.089630855,0.35602819,0.76881099,0.53120014,1.0107799,1.1371108,0
0,1100,0.550000,2,1.57441,0.60372712,0.15992951,0.62940151,0.002257198,-0.0023127197,-0.0033668341,0.024008503,-0.057805473,-0.062526863,-0.74685972,-0.47878118,-0.4614858,2.0504656,-2.5715285,0
0,1100,0.550000,3,1.57441,0.55986661,0.55260704,0.25671539,-0.0035498162,0.0018023002,0.0081469616,-0.069446865,0.083593097,0.19025283,0.02501608,-0.36692796,0.92991294,0.37662028,-1.5027246,0
0,1100,0.550000,4,1.57441,0.13878079,0.18805399,1.02105,-0.0061958064,-0.003489057,0.0068968892,-0.11162198,-0.072376495,0.17184855,0.20559771,-0.95117357,-0.23021387,1.8030938,-1.3579197,0
0,1100,0.550000,5,1.57441,0.14460323,0.58964232,1.4064432,-0.0092357441,-0.0084892551,-0.0048092475,-0.24602723,-0.17582594,-0.14011421,0.054027583,0.71222233,-0.69987168,2.3460142,1.4950836,0
0,1100,0.550000,6,1.57441,0.58015443,0.17658341,1.3744824,0.0037073655,-0.0019184805,0.0044687856,0.052947785,-0.030765565,0.079737071,0.93872611,0.16918227,-0.30028429,1.875787,0.17831124,0
0,1100,0.550000,7,1.57441,0.58838017,0.54601156,1.0226044,0.0027360752,0.0015081524,-0.011129795,0.03106538,0.065021407,-0.25692356,0.18407523,0.97431103,0.12974715,1.4406824,1.3840686,0
0,1100,0.550000,8,1.57441,0.14332797,1.0133802,0.16484796,-0.0076800248,-0.00019054043,-0.0042056677,-0.19451414,0.039348694,-0.049484378,-0.3268932,0.94504779,0.0050514762,1.5657448,1.903815,0
0,1100,0.550000,9,1.57441,0.16027803,1.4427685,0.57096244,-0.002143212,0.0054337703,-0.0032107044,-0.074827283,0.085925268,-0.021129164,-0.3986698,0.038561638,0.91628347,0.41209564,3.0451669,0
0,1100,0.550000,10,1.57441,0.56657256,0.97866982,0.56964019,-0.015902376,-0.0069198717,-0.0011561972,-0.34494072,-0.18100827,-0.04594914,0.5715427,-0.377183,0.72874682,0.7543062,-0.58333012,0
