step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,125.98791037371194,60.77511942386627,82.23045903308974,143.00557845695602,1.899222481995821,1.4897680260762525,3.30640422460238,0.9974953505692262,0.0001079936081766228,0.7357345471079412,0.14883739718115147,0.13435859559108665,0.07621467225630384,-0.00939089465841566,-0.010150669682890797,0.02925471955860419,-0.007912162064138365,0.005597338044210669,-0.017738818529771345,0.4967319603631823,0.4659233220014867,0.0,1.899222481995821,0,0.9509962860517435
1200,0.5999999999999893,121.02638741284666,63.05469989776611,78.9921458539524,142.0468457517185,1.970459371805191,1.4897680260762525,3.30640422460238,0.9974953505692262,0.000385819211213131,0.7343512888567412,0.12666503372755972,0.15625386365606386,0.07918958840590118,-0.015696484367273455,-0.005367687094965998,0.017225371215042893,-0.004870113943716571,0.020400574256333327,-0.009082248905667402,0.4957201216803647,0.46678544530173066,0.0,1.970459371805191,1,0.8307185101520862
1300,0.6499999999999838,127.55515355589029,50.122331619262695,83.25337564393541,133.3757072631981,1.5663228631019592,1.4984085842680235,3.3642693364968768,0.9803385256239823,0.0007872773214139579,0.741267231369812,0.10624201757172329,0.15605187036729048,0.035969113709592465,-0.020606589628169955,-0.006654834499856695,0.0077626628463215545,-0.008443350941106672,-0.004175576988758768,-0.007711762933212944,0.49671130410681186,0.47396490095693006,0.0,1.5663228631019592,2,0.6724675117060603
1400,0.6999999999999783,120.03816520489575,44.741338431835175,78.347147730359,123.08848616219417,1.3981668259948492,1.5064607255187958,3.4187980013128807,0.9647024597173575,0.001329746942543846,0.7436096472486474,0.08971903523530549,0.13542884040316347,0.014713637106207258,-0.02394889777181524,-0.011517577308007173,0.0012989467013589545,-0.0121432095904875,-0.012273497247696202,-0.02325626057932634,0.496563319552509,0.4800356772344906,0.0,1.3981668259948492,3,0.515882319040714
1500,0.7499999999999728,132.72285838076277,42.53401178121567,86.62626069803537,129.16027247925103,1.3291878681629896,1.50884971572157,3.435088702815514,0.96012741634301,0.001965487891463986,0.7469411431714433,0.08702863008847718,0.10986483147147844,0.0,-0.024439760046372137,-0.013573751136618857,-0.0033731192484703016,-0.010028838716340631,-0.00048698677209105707,-0.009175084295534328,0.4966450927050217,0.48201304476480755,0.0,1.3291878681629896,4,0.3800904654920985
1600,0.7999999999999673,133.00405758559555,39.9566131234169,86.80979528976366,126.76640841318056,1.2486441601067781,1.514772731229858,3.4757012108536354,0.9489086204660554,0.002731972276120262,0.7469246361789631,0.09923844509157434,0.11621246601786923,0.06054363209377857,-0.022092109435671314,-0.011971530102752611,-0.0038799495095227904,-0.0072582039824725985,0.021993188322640887,-0.004113709178063232,0.49586673851744867,0.482445793052486,0.0,1.2486441601067781,5,0.26414598485123075
1700,0.8499999999999618,137.40369534737346,38.679243981838226,89.68137425045258,128.3606182322908,1.2087263744324446,1.5196261140451561,3.5092171590631454,0.9398457523853612,0.0035631820198813433,0.7397785076736083,0.1209565067939178,0.14003986494631188,0.04592010038162918,-0.017155637124348828,-0.0063986298021062775,-0.0034730260424566664,-0.013807869986678392,0.012651933714353402,-0.0005525799588440286,0.49281679546026913,0.47900853772785645,0.0,1.2087263744324446,6,0.17908647012565276
1800,0.8999999999999563,136.67612768322897,40.81539583206177,89.20650152002338,130.02189735208515,1.2754811197519302,1.5202806862844078,3.513753852055245,0.9386322946936656,0.004362708704066045,0.7321897778212246,0.14237232905823977,0.17083904866344296,0.03527318060844898,-0.01133431733525915,0.0021005404986441907,-0.0016679738620835622,-0.020569053897339123,-0.006417190274786789,0.005364643122773376,0.48855982037976353,0.47543023610415447,0.0,1.2754811197519302,7,0.12326197460757725
1900,0.9499999999999508,130.9581769954608,44.574019610881805,85.47447907128964,130.04849868217144,1.3929381128400564,1.5197188415915754,3.5098595952855334,0.9396737252890064,0.005095504479125122,0.7252566035619845,0.16334221016975545,0.1893146600277621,0.045314854710994314,-0.004716719872887157,0.007454996790193841,0.0048656195546773005,-0.01467390171789338,-0.00296603268739349,-0.0013874767349019838,0.4863227256472313,0.47402364749633963,0.0,1.3929381128400564,8,0.08717107899964376
2000,0.9999999999999453,123.18491678317231,42.64426803588867,80.40098627706747,123.04525431295615,1.332633376121521,1.523241849139887,3.5343258625403324,0.9331688614509253,0.005706507668210329,0.7193931957282026,0.1803624777230377,0.17803475395751017,0.05726472846544112,0.0013219338016962749,0.0027355603163600733,0.0042562155596507474,0.01119308011067025,-0.00041249189890518197,0.00016870496894687056,0.4841448361060531,0.47446204467483644,0.0,1.332633376121521,9,0.05501481944689404
