frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.4361249,0.30994818,0.12517456,0.17974724,0.0026734673,-0.0063516645,-0.0014650085,0.05930804,-0.16180957,0.0089387437,-0.99296683,0.043714089,0.11002707,1.460546,3.0975973,2.3
0,1100,0.550000,1,1.4361249,0.19023857,0.553371,0.52658201,0.0020232971,0.0074144105,0.0069535371,0.068036837,0.074316607,0.095654116,-0.60920102,0.29267946,0.73702975,0.74213133,2.6937219,2.3
0,1100,0.550000,2,1.4361249,0.60082334,0.19821974,0.58725467,0.0012581439,0.0056992574,0.0078969022,-0.0023139752,0.093031911,0.1439641,-0.58605321,0.79981508,0.12975928,1.4406701,2.2031565,2.3
0,1100,0.550000,3,1.4361249,0.53875958,0.53081108,0.1678899,-0.0079668171,-0.0021202252,-0.0063185245,-0.18674725,-0.060918114,-0.10642178,-0.95468933,0.09606296,-0.28167392,1.8563345,3.041308,2.3
0,1100,0.550000,4,1.4361249,0.1396549,0.15008905,0.75281084,-0.0099046984,0.0044620634,0.0046000471,-0.12666274,0.055999834,0.12483392,0.46490964,-0.3796178,0.79984333,0.64376218,-0.68474587,2.3
0,1100,0.550000,5,1.4361249,0.18154459,0.56835681,1.1821863,-0.000758087,0.0011566239,-0.0034157017,-0.090644954,0.030959659,-0.0064017862,-0.61098593,-0.291932,-0.73584774,2.3977141,-2.6958584,2.3
0,1100,0.550000,6,1.4361249,0.47227114,0.20953779,1.2290332,-0.0018778817,0.0029606118,-0.0031730374,-0.053343638,0.049794717,-0.075951118,0.62336438,0.1035588,0.7750435,0.68401239,0.16462534,2.3
0,1100,0.550000,7,1.4361249,0.51680496,0.54614229,0.88932818,-0.001623066,-0.0050850894,-0.0040284845,0.017487831,-0.04369193,-0.070090887,0.33581549,-0.046274668,0.94079042,0.34584182,-0.13693552,2.3
0,1100,0.550000,8,1.4361249,0.13687056,0.90288794,0.20635994,-0.0035833254,0.002384755,0.00096217081,-0.029203039,0.090697072,0.044472027,0.033883519,0.53159891,0.84631821,0.56176132,1.5071436,2.3
0,1100,0.550000,9,1.4361249,0.21289142,1.2913561,0.60235505,0.0011600165,-0.0027592033,0.009706298,-0.022002516,-0.039397457,0.18571338,0.92103842,-0.38800371,-0.033783974,1.6045867,-0.39870509,2.3
