step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,136.16289092414465,-543.4704819189768,90.56970132380897,-452.9007805951678,-16.983452559968025,1.4361248661135246,2.961942380910033,1.1135,0.00011100987482427982,0.6743241211750192,0.08938379657993425,0.1344454117974769,0.09687356370728174,-0.024010876809245862,0.007911213819845652,0.01261120787433154,-0.008853770995682785,-0.00011409651115691688,0.03578450237791545,0.2697762723021495,0.47011957336132015,0.037148712614982565,-17.020601272583008,0,0.949260890069757
1200,0.5999999999999893,143.83237437248513,-541.9254053111848,95.6711119982567,-446.2542933129281,-16.935168915974526,1.4361248661135246,2.961942380910033,1.1135,0.0003796656575004512,0.6787741342041871,0.07022776733988995,0.13397147826280867,0.08153885535082783,-0.02716703039427539,-0.0012521509557919047,0.03809799905852121,-0.009142688221378136,0.0017935105330181386,-0.002105207969017178,0.2714533008854554,0.469449653385742,0.04205632807073259,-16.977225244045258,1,0.7995439292300389
1300,0.6499999999999838,151.6244327992374,-542.5954741169768,100.854054278777,-441.7414198381998,-16.956108566155525,1.4361248661135246,2.961942380910033,1.1135,0.0007790710928405101,0.6818232329467839,0.08243216174219951,0.15659642218093356,0.06984928205651822,-0.025243807701169418,-0.002820330769135123,0.029273533222866223,-0.013341468841780507,-0.011916860024973655,-0.005097175236397655,0.26967198001004833,0.47082043308542343,0.007181588778404996,-16.96329015493393,2,0.609483974749544
1400,0.6999999999999783,144.84770529044246,-541.0362062910849,96.34646647523718,-444.6897398158477,-16.907381446596403,1.4361248661135246,2.961942380910033,1.1135,0.001309079010728327,0.6788684562155672,0.10070934299009052,0.18105785494265594,0.05423159612229828,-0.02178851946787541,0.0033150624859396194,0.012742779898364937,-0.007503616892431433,0.0015885537235279129,-0.015780767032132794,0.2682012799865817,0.47094116410673686,0.05163630700467024,-16.959017753601074,3,0.44907550683653985
1500,0.7499999999999728,160.94468290787896,-536.5950965084454,107.05348396827385,-429.54161254017157,-16.76859676588892,1.4361248661135246,2.961942380910033,1.1135,0.001968202480897968,0.6721738298048873,0.09594685689043306,0.18220461298179857,0.03422704912374805,-0.022755303899712767,0.003894064991560964,-0.00939497447527261,-0.0013674354652604781,-0.0008004525214363027,0.0031348803587558077,0.2681347017501715,0.46946121274835917,0.015261950598964291,-16.783858716487885,4,0.34761485638808454
1600,0.7999999999999673,163.0981024671822,-529.5692623799802,108.48584608240961,-421.0834162975706,-16.54903944937438,1.4361248661135246,2.961942380910033,1.1135,0.0027407127545632055,0.6589294213382626,0.08388199694699464,0.1935434363255036,0.0682901184298076,-0.02499490125231936,0.0095876057211796,-0.019873540715180146,-0.0018843563449059525,-0.019552141460798568,0.01839363592976329,0.26780500292767045,0.46867042575263573,0.12962142022400935,-16.67866086959839,5,0.2820202962481482
1700,0.8499999999999618,155.8842862349684,-520.4789197015265,103.68752565074054,-416.7913940507859,-16.264966240672702,1.4361248661135246,2.961942380910033,1.1135,0.003463367889117123,0.645626938380949,0.07356696335300404,0.19550377443723943,0.04473167736803834,-0.02667138260956672,0.012005537760949642,-0.02320472743649411,-0.012264298032431396,-0.017468280432453038,-0.005588166051411694,0.26230541635174975,0.4675040547382179,0.06618315860784624,-16.331149399280548,6,0.2311471486410088
1800,0.8999999999999563,148.231572514887,-513.4513911172016,98.59726947859075,-414.8541216386109,-16.04535597241255,1.4361248661135246,2.961942380910033,1.1135,0.0041197537513823785,0.630735047439407,0.06036566233370381,0.18466941683141963,0.04094338418646094,-0.02849650251459433,0.01005816425184084,-0.025235148313053936,-0.009057260012602639,-0.015840764656836145,-0.011435274370786537,0.26108860785244264,0.46843303271282455,0.10837495648530564,-16.153730928897858,7,0.20632042759969316
1900,0.9499999999999508,142.72049496267584,-509.57950222487807,94.93153761517004,-414.647964609708,-15.92435944452744,1.4361248661135246,2.961942380910033,1.1135,0.004725326456855801,0.6142880189086973,0.04537643321621633,0.17030781346126134,0.029563692402602936,-0.03013262380239923,0.005244071450854335,-0.01649393378518218,-0.014862330775336163,-0.006154638989428119,-0.011184453450079446,0.26138854705534165,0.46797062169885495,0.15260499343413833,-16.07696443796158,8,0.20916718350737828
2000,0.9999999999999453,158.95181262160483,-519.2288712444313,105.72791232845391,-413.5009589159774,-16.225902226388477,1.4361248661135246,2.961942380910033,1.1135,0.005121343276738998,0.6011821036107022,0.03743194742449864,0.16833079784648647,0.05090980509559624,-0.030811715418848595,0.002009808408420391,-0.006090966108045782,-0.016990117097463942,0.013541041120809191,-0.0032837371917757347,0.2650420461934955,0.46927026754535717,0.0794959397911814,-16.305398166179657,9,0.2071296504831513
