step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
6100,3.050000000000186,206.16999371634722,-1367.310185645964,134.5641273980673,-1232.7460582478968,-42.72844330143638,1.4879703028829694,3.2944490148563874,1.2602328176209565,0.00013647278103554478,0.8874905667396842,0.5069327491162074,0.15288023901128553,0.21122784732983654,0.23301245122737105,0.0024483439261755806,0.015674537670880614,-0.0029040093254954725,0.008644258872827257,0.007923629228325877,0.5390035142336487,0.4880097316110949,0.0,-42.72844330143638,0,0.9525107631520096
6200,3.1000000000002026,225.64298230653878,-1370.5846289801343,147.27386110003755,-1223.3107678800968,-42.8307696556292,1.4894589215931378,3.3043465639916816,1.2564580270556334,0.0005195521773490451,0.8835721133519688,0.4943687010505379,0.1345847194954599,0.19830221866269399,0.22002623233898944,-0.0030418525153324784,-0.0102410582614373,-0.012987873762636186,0.015916387220291966,-0.003721596916214994,0.5380493132189481,0.4884534829015579,0.0,-42.8307696556292,1,0.8387336525338022
6300,3.1500000000002193,223.54302167560562,-1377.1890098597246,145.90324763307206,-1231.2857622266524,-43.03715655811639,1.4888753098985434,3.300463879321992,1.2579361314973518,0.00101809057516474,0.8817839230418025,0.4761699967621551,0.096521903415957,0.19519884599662768,0.20179392600409896,-0.01150976270022914,-0.01431884464800513,-0.0004735530534947635,0.026821610866392072,-0.00371433138362233,0.5380399942048175,0.48791739775803084,0.0,-43.03715655811639,2,0.7064443784731982
6400,3.200000000000236,274.4935125116719,-1382.1104101704718,179.1578848199522,-1202.9525253505196,-43.190950317827244,1.4922820604149423,3.32317149773098,1.2493405072039852,0.0015955505718761465,0.8788517676199901,0.45934695051775776,0.06997805723555421,0.20557453556561006,0.185547995819317,-0.017746018893850746,0.0022252582410566464,0.028228652929453677,0.03693335059097103,0.0006300804572992188,0.5374975104615347,0.48683234799876574,0.0,-43.190950317827244,3,0.6062889053028253
6500,3.2500000000002527,263.8423670592615,-1375.1983491591923,172.20603858977086,-1202.9923105694215,-42.97494841122476,1.4825184865767707,3.258369656886858,1.2741871554462532,0.0022478641778773904,0.8671628309370345,0.4509186232789146,0.05484188569260328,0.2054493969711668,0.17762849529780816,-0.025331669922845596,0.015412522937156054,0.033575620768235094,0.026640089291697186,-0.008213330367797492,0.5340829285330334,0.4777648203551097,0.0,-42.97494841122476,4,0.5461049618275386
6600,3.3000000000002694,229.44854926117492,-1352.5992993633877,149.75769876853008,-1202.8416005948575,-42.268728105105865,1.4919069991540626,3.3206664492074913,1.2502829862637692,0.0027478595981566115,0.8580947063986486,0.4602488016459246,0.05810869720052137,0.19458591159249175,0.18640408713962286,-0.027617556854925958,0.020783583193033438,0.013192855539835813,0.006801536069193981,-0.015399537352434621,0.5315083242509226,0.47862032415241085,0.0,-42.268728105105865,5,0.5213165204737154
6700,3.350000000000286,216.03156881657833,-1340.8946644579219,141.0006326538168,-1199.894031804105,-41.90295826431006,1.4937244718879796,3.3328171582383077,1.2457247329750405,0.002897522943401482,0.8645824843612174,0.4674024252468884,0.06924109161421546,0.18904284005078645,0.19325422155011415,-0.025574162714389125,0.014930487085540513,0.0016142624217034543,0.004624201189445259,-0.01641302916038098,0.533626654692891,0.4804242391935435,0.0,-41.90295826431006,6,0.5132949384615011
6800,3.400000000000303,255.17584587102527,-1351.8169744751206,166.5495274736268,-1185.2674470014938,-42.24428045234752,1.4885850547935515,3.2985339868612913,1.2586721195047181,0.002852177763859679,0.8809161892366996,0.46593371552667545,0.0835089784747673,0.18656131856111918,0.19183920233754106,-0.022294613297889662,0.007245822023340447,0.0058563556360281795,0.0038893735026706727,-0.00607633229185315,0.5382370874857256,0.4817956993369624,0.0,-42.24428045234752,7,0.5088293434276596
6900,3.4500000000003195,264.9544557693199,-1362.1028986115832,172.93188256037377,-1189.1710160512093,-42.565715581611975,1.49268411727234,3.325858249656976,1.2483312435006082,0.0027195451938783147,0.9012482347850579,0.4541110916244162,0.08357667704865686,0.18833711366975442,0.1806109765536196,-0.0218542342394675,-0.0034409654523703706,0.002387445788976295,0.022018772498880915,0.0078080154712472025,0.5434599341080819,0.4905140228513368,0.0,-42.565715581611975,8,0.4948515752653634
7000,3.500000000000336,251.190451083974,-1358.0231520560603,163.94831881959638,-1194.074833236464,-42.438223501751885,1.4869220228651403,3.287491068254408,1.2629000895523521,0.002641184554538629,0.9130903994809926,0.4382305790547074,0.0869164331353071,0.19561120655036615,0.1659830094643863,-0.019770530434826787,-0.021492394677961685,-0.013721129989072947,0.042275143190539544,0.021324312113614227,0.546054810215838,0.4910895483412794,0.0,-42.438223501751885,9,0.47394937668974635
7100,3.550000000000353,253.4024293117396,-1347.341203929166,165.39204452709345,-1181.9491594020726,-42.10441262278644,1.4922242802774526,3.3227854999160766,1.2494856392643794,0.0026075184096068854,0.9129315011391632,0.41927582887719317,0.09556233869636624,0.1652570629687946,0.14920487296067858,-0.010690159942091902,-0.01802633002637116,-0.018742122485183785,0.01465450820575432,-0.00993512235399787,0.5463052241729622,0.4901304012031412,0.0,-42.10441262278644,10,0.4523292637875804
