frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.4879703,0.17882705,0.18191403,0.22174586,0.001131373,-0.0061687204,0.001885036,-0.0002815528,-0.057846654,-0.15726612,0.9112228,0.39714019,-0.10932833,1.6803436,0.41100969,3.96
0,6100,3.050000,1,1.4879703,0.20276814,0.59604694,0.55353568,-0.0024866095,0.0072993055,0.014207914,-0.028659006,0.10416709,0.28762327,-0.35347061,0.92868523,0.11225982,1.4582994,1.9344798,3.96
0,6100,3.050000,2,1.4879703,0.56853382,0.16704882,0.54928945,0.0048779716,0.002781455,-0.0026990118,0.16749228,0.12025218,-0.03528841,0.25357857,0.90701061,-0.33619884,1.9136742,1.2981807,3.96
0,6100,3.050000,3,1.4879703,0.55789731,0.5561442,0.19854628,0.0036441695,0.0084553138,-0.00027761699,0.058542179,0.1180438,0.022463025,0.14320404,0.82818953,0.5418438,0.99816702,1.3995772,3.96
0,6100,3.050000,4,1.4879703,0.22476249,0.15901558,0.92500441,0.0042436436,0.00025178979,0.00075460824,0.077024839,0.0058762118,-0.036130102,0.99417014,0.026144346,0.10460504,1.4659996,0.026291598,3.96
0,6100,3.050000,5,1.4879703,0.20196914,0.52712357,1.2760709,-0.0063223995,-0.0024146821,-0.0065088882,-0.17788335,-0.06697399,-0.077227307,0.21355892,-0.10804115,-0.97093753,2.8999138,-0.46836277,3.96
0,6100,3.050000,6,1.4879703,0.55828491,0.16084978,1.3095961,-0.0092196798,0.0050900715,-0.010505306,-0.24539082,0.093149735,-0.22615616,0.884911,0.453949,0.10422492,1.4663818,0.47398419,3.96
0,6100,3.050000,7,1.4879703,0.55243801,0.57209838,0.91472057,0.0080237195,0.0040928013,0.0055282568,0.14485303,0.068825593,0.090625137,0.11565002,0.93612187,-0.33211582,1.9093422,1.4478775,3.96
0,6100,3.050000,8,1.4879703,0.18782093,0.93694846,0.18020545,0.0023293769,-0.0036251382,0.0023933512,0.046523781,-0.084302875,0.11878726,-0.4318431,0.89162256,-0.13609093,1.7073109,2.0218328,3.96
0,6100,3.050000,9,1.4879703,0.16332705,1.3144365,0.57176277,0.0044043188,-0.007497221,-0.010345204,0.11790004,-0.2008075,-0.21244349,0.60103945,0.78789373,-0.13407102,1.7052723,0.91912605,3.96
0,6100,3.050000,10,1.4879703,0.53422109,0.98254693,0.55072205,-0.00010102502,0.0069279396,0.0030701314,0.043923569,0.1659876,0.050877954,0.64712019,0.67328283,-0.357667,1.9365648,0.8052097,3.96
0,6100,3.050000,11,1.4879703,0.52525047,1.2816289,0.14916866,0.0030720626,0.0037272689,-0.0032801495,0.082556858,0.13094056,-0.076293136,0.77039359,-0.030022368,-0.63686134,2.2612167,-0.038950459,3.96
0,6100,3.050000,12,1.4879703,0.20310446,0.93120201,0.91649091,-0.0014430752,-0.003784412,-0.014069442,-0.059831179,-0.051232832,-0.22407191,0.69926693,0.67922201,-0.22289735,1.7955819,0.77085796,3.96
0,6100,3.050000,13,1.4879703,0.17142209,1.3187737,1.2924496,-0.0028160198,0.0093682712,0.0055551849,-0.010740593,0.20236049,0.099651669,-0.45543153,0.78494548,0.42005085,1.137295,2.0965356,3.96
0,6100,3.050000,14,1.4879703,0.53722996,0.89775818,1.2859846,-0.015447913,-0.012284226,0.0052580862,-0.3417428,-0.30904826,0.24182124,-0.33500632,-0.47589271,0.81320163,0.62116391,-2.1841707,3.96
0,6100,3.050000,15,1.4879703,0.58955109,1.2837529,0.95003898,-0.00088870759,-0.0108749,-0.0053056344,-0.071904332,-0.15059226,-0.20349777,0.0017955461,-0.33518609,0.94215023,0.34180784,-1.5654395,3.96
0,6100,3.050000,16,1.4879703,0.9593396,0.15683359,0.20413562,0.0057429892,-0.0035134452,0.0036765887,0.013608061,-0.022118626,0.026183668,0.50295067,0.031150779,0.86375358,0.52812469,0.061857038,3.96
0,6100,3.050000,17,1.4879703,0.90770117,0.60582066,0.57448752,-0.0070392044,-0.0025647905,-0.0020552572,-0.10747382,-0.046394081,-0.046802345,0.99563497,0.092464082,0.012704542,1.5580914,0.092603842,3.96
0,6100,3.050000,18,1.4879703,1.3072512,0.16897458,0.57453598,-0.010920119,0.0024465083,0.0022271223,-0.16006599,0.1053683,0.10770692,0.40727911,0.69467786,0.59291349,0.93612424,1.0405225,3.96
0,6100,3.050000,19,1.4879703,1.2887802,0.55234487,0.21531108,-0.004297796,0.0026232735,0.00063903934,-0.085747591,0.07717609,0.04726041,0.90059184,0.43395331,-0.024876894,1.5956758,0.44902528,3.96
0,6100,3.050000,20,1.4879703,0.92012938,0.21181126,0.88562184,0.002805552,0.0092051696,0.00087325011,0.014658534,0.19348683,0.051138864,-0.58749142,0.052397024,0.80753228,0.63084011,3.0526403,3.96
0,6100,3.050000,21,1.4879703,0.89593862,0.54416435,1.272489,-0.00061091097,-0.0054745171,-0.0039786358,0.065133918,-0.10485615,-0.00093464614,-0.037192459,-0.15505332,0.98720575,0.16013511,-1.8062173,3.96
0,6100,3.050000,22,1.4879703,1.3013023,0.23431722,1.3187745,-0.0034851465,0.0063047863,-0.0068208637,-0.15457505,0.10629406,-0.055100104,-0.014247307,0.0023831049,0.99989566,0.014445742,2.9758599,3.96
0,6100,3.050000,23,1.4879703,1.3092233,0.55269235,0.93156281,0.0034387666,-0.0078970837,0.0071290858,0.055360944,-0.029532623,0.0018736401,-0.18987513,-0.43391686,0.88071766,0.49342106,-1.9832774,3.96
0,6100,3.050000,24,1.4879703,0.92578276,0.90387019,0.17956829,0.0018772638,-0.0041942735,-0.008511859,0.073871629,-0.062493917,-0.19781241,0.67196,0.63020878,0.38898156,1.1712705,0.75334631,3.96
0,6100,3.050000,25,1.4879703,0.92110654,1.3186988,0.54491398,-0.0056308591,-0.0038101993,0.0067785291,-0.12230198,-0.19999374,0.14585401,0.092759229,0.62721802,0.77330025,0.68676645,1.4239707,3.96
