step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,413.1231710811148,-494.4738602478685,274.7917730066838,-219.68208724118472,-15.452308132745891,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.00046896154077126604,0.14812405671279544,0.07057503131981284,0.1930245775234262,0.07589263326745217,-0.0271165573720851,0.00840206855556036,0.014375630524104975,0.005231380913033897,0.006549070712908699,-6.332203411367968e-05,0.23996424872404487,0.38476211729476534,0.6632519313463875,-16.11556006409228,0,0.7444819545978372
11200,5.599999999999616,402.71533930931724,-460.8879410079508,267.8689307506003,-193.0190102573505,-14.402748156498463,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.001556009255501508,0.15245046952640434,0.05861399162188326,0.20048279368685973,0.057448764926312464,-0.028711638695380435,0.010201987889870845,-0.01508952105970981,0.0022418024303605473,0.007358373229120861,-0.01291900555966005,0.24025164252573156,0.3855102019395533,0.13096200658819035,-14.533710163086653,1,0.36331545583367564
11300,5.649999999999588,375.7292662808858,-446.9600336319997,249.91895511847943,-197.04107851352026,-13.96750105099999,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.002945458418951381,0.14563588987565929,0.08810059797866647,0.17016850211874718,0.06843762775819755,-0.024245971236956272,0.0012167806636352826,-0.01459792867446535,0.0059874465781168595,0.02089802611726553,-0.010947499493981779,0.24044190624802192,0.3863582761336836,0.022974542134771153,-13.99047559313476,2,0.2652478447409473
11400,5.6999999999995605,472.9061209260071,-481.7890009248057,314.55682114101387,-167.23217978379182,-15.055906278900178,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.004450256648753181,0.14269502749465116,0.03774984586654397,0.16123790467956067,0.05592115194595972,-0.030787044270505465,-0.004890999178950138,0.016303895893622404,0.002459155516156286,-0.01617089080750462,-0.00724607680921415,0.23718830024905457,0.3906962479252426,0.15977215405616094,-15.215678432956338,3,0.26979824987124784
11500,5.749999999999533,484.80946910593883,-460.2430450641233,322.47441661870033,-137.76862844542296,-14.382595158253853,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.006590012834195473,0.14252519667195535,0.01410708342011447,0.15673388373980002,0.0653825185050676,-0.03205263504245464,-0.004497398308599897,-0.015528309600628454,0.023688563691484782,-0.003304810285010102,0.0019606786649082617,0.24003633604009084,0.38482156130035206,0.22586474653607208,-14.608459904789925,4,0.22528135163422325
11600,5.799999999999505,439.9472992184438,-432.67851535108434,292.63402985934493,-140.0444854917394,-13.521203604721386,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.008743139534845186,0.14390469177103446,0.034058386334074944,0.1752418592344488,0.013029896621659381,-0.03106067233065177,0.0010186692358267835,-0.008975385790038315,-0.0003120396023670528,-0.013655629717526393,-0.013431965652368472,0.24099131711078714,0.37921279605016606,0.09309981464509369,-13.614303419366479,5,0.09522552056371822
11700,5.849999999999477,494.63381155797606,-473.118104217727,329.00914686381185,-144.10895735391517,-14.78494075680397,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.010295482532563537,0.15130770900209747,0.04906230112283176,0.10266703846439652,0.08375508732909837,-0.029773306434614278,-0.020084081781181966,0.00799184153909156,0.020104523606382065,0.013993122775555731,-0.0062086337266064485,0.24194118277842624,0.38653399745155526,0.21877611061312727,-15.003716867417097,6,0.09861557467956877
11800,5.89999999999945,451.1499022115209,-473.4606325694791,300.0855197641637,-173.37511280531544,-14.795644767796222,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.011831343521865184,0.14618553751529956,0.12599426408393674,0.13194285692877078,0.09183019997676457,-0.01587142752820357,-0.003436527264286119,-0.009478538626276735,-0.011580543924210441,0.0002826013827384258,0.050314112383897006,0.23616659605178766,0.39014943419141346,0.6146305089541042,-15.410275276750326,7,0.09950725766502846
11900,5.949999999999422,472.9396707683183,-460.6221978493992,314.5791370537928,-146.04306079560638,-14.394443682793725,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.012950440113527466,0.1393540736293526,0.09251063744128182,0.1423211400601734,0.07379449111984739,-0.023423774926666016,-0.006163750042764167,-0.020903648093688883,0.014729106235880845,-0.0010058811188320487,0.01794465528194256,0.2379422150505163,0.39165214664919196,0.1098664967080479,-14.504310179501772,8,0.16746831361715642
12000,5.999999999999394,413.37677178399764,-429.9777779206331,274.96045729180526,-155.01732062882786,-13.436805560019785,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.014336413300487173,0.12817181114137946,0.05584158247583729,0.12985242348967893,0.051900948358987856,-0.029039192430032792,-0.011299924140206028,-0.023222572204223198,-0.006656879581071522,0.016162250643373944,-0.01441657513610232,0.23982423308636133,0.38427764193111,0.5816213891385252,-14.018426949158311,9,0.11233977412402418
12100,6.0499999999993666,406.07155758022884,-419.06987450171005,270.10134285870777,-148.96853164300228,-13.095933578178439,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.015229037573204597,0.12533657800813572,0.083534207420899,0.13187139807492645,0.06497653563641137,-0.025055005099935204,0.0017896412112818894,0.004406549125240544,-0.014957519683537437,0.01913551076333659,-0.019122261883486893,0.2393309248183126,0.3810943813342139,0.24188938809915986,-13.3378229662776,10,0.03306288415140411
12200,6.099999999999339,468.9216780749031,-449.35606495054384,311.906541049889,-137.44952390065487,-14.042377029704495,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.01619484707333107,0.13649822267494885,0.04036200587667113,0.08849029862708875,0.06852843744207301,-0.03057642165843775,-0.01723189719167883,0.01689299563013131,-0.023438326851162528,-0.011914162058061997,0.011283884799381378,0.23878568525343016,0.39160224206906613,0.037306259227350785,-14.079683288931847,11,0.07676909364067631
12300,6.149999999999311,507.7966486965538,-468.85708117167405,337.764500250654,-131.09258092102004,-14.651783786614814,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.01829331734916085,0.13709839318876949,0.09084757844857883,0.067001797581445,0.029222612797048252,-0.023738547086481872,-0.022225730565020238,-0.009831649750307656,-0.012401899832212909,0.004550464762537728,0.0005733018295795225,0.24345453796956634,0.40058563582232676,0.580562597239933,-15.232346383854747,12,0.1708835268962956
12400,6.199999999999283,548.0598959086229,-480.088233691347,364.54588135657735,-115.54235233476965,-15.002757302854594,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.02082877360945283,0.14054267335302978,0.06432867990109901,0.12916780627142643,0.06791178188843812,-0.02798639581128458,-0.009925227033322824,0.0005447987356148956,0.027127261979961854,-0.00521870937245657,-0.006035774911423185,0.24818171019360374,0.3948254772205643,0.4315017392892285,-15.434259042143822,13,0.1914341441216237
12500,6.249999999999256,391.78991863547475,-383.1240118165151,260.6018106083133,-122.5222012082018,-11.972625369266098,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.0237457780634502,0.13758139231438252,0.07378339640295928,0.1997375047532069,0.05957327381662898,-0.026638462364122605,0.012250182546823378,0.007076206921450235,0.0019674602511127004,-0.010245618495430837,-0.011237110619854905,0.2441115614233726,0.38464491213407204,0.6830542478110154,-12.655679617077112,14,0.11462308851265618
12600,6.299999999999228,479.7953065301002,-438.88152907022095,319.13921123490957,-119.74231783531138,-13.715047783444405,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.026190390207010607,0.13013507795372234,0.05104038783029985,0.17359965000773223,0.041736710030657716,-0.02956890715884654,0.007111138874029226,-0.005671453782945084,-0.008426469042417953,-0.004047777830490334,0.003340578911069998,0.23544976443812704,0.38563186000188615,0.008965388645648886,-13.724013172090054,15,0.10880122935159757
12700,6.3499999999992,458.4997703130383,-438.4530640250886,304.97433605034746,-133.47872797474116,-13.70165825078402,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.02933409418711469,0.12136691750807019,0.05190167433837538,0.10567871043873597,0.04132905238465704,-0.02947738446541752,0.0060887425030534716,0.004159800923028883,-0.01727257248601136,-0.022267770274723327,-0.006492931386152955,0.2341952295292048,0.386316247424708,0.13481409100677666,-13.836472341790795,16,0.08027545247896588
12800,6.399999999999173,507.3850604560166,-473.5008697208578,337.4907294474576,-136.01014027340017,-14.796902178776806,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.033248851778341075,0.12402517165093088,0.07931982995395068,0.25890764432390895,0.11289152157453124,-0.025763473110788488,0.043725591351210284,0.004265370118325241,-0.006649750502825501,0.015747626863585648,0.012728385527355926,0.23855481704154663,0.3888640848766033,0.10459758435433553,-14.901499763131142,17,0.11765163127265557
12900,6.449999999999145,461.25886180612196,-442.9300687966002,306.80956509665833,-136.12050369994188,-13.841564649893757,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.03731342759599276,0.12952173045266302,0.03685380089808165,0.24517941682058128,0.07313807095419081,-0.030856048887086,0.0320950645374015,-0.019479048602773764,-0.019009474150074094,-0.0039700206595313335,-0.007430170613158405,0.23297885623454603,0.3888343448801694,0.04779619705784707,-13.889360846951604,18,0.14673044935508264
13000,6.499999999999117,493.4506906536172,-467.1131749425651,328.22218570126256,-138.89098924130252,-14.597286716955159,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.039298131117832064,0.13365881708483562,0.07375326400870862,0.06150311090939414,0.02294590446559375,-0.026643051404450814,-0.028176002696044897,-0.02609347370901857,-0.015042732917580862,0.002900727036170023,0.0002583601542949089,0.23680543529489415,0.3933939666123355,0.3993411949701569,-14.996627911925316,19,0.19927670215500948
13100,6.549999999999089,453.4971636612705,-439.5645251666052,301.64681717045295,-137.91770799615227,-13.736391411456413,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.03995693070911788,0.14076973050315222,0.05959646415841974,0.04773236146038526,0.0632382376264061,-0.02859175376496949,-0.027120405657012934,-0.027239793427991474,0.02399444818856282,-0.003368649707583939,-0.015403072467896961,0.24291848301808042,0.3947746587445005,0.32570122618680514,-14.062092637643218,20,0.29238335086995304
13200,6.599999999999062,524.9226343310313,-474.37917484186517,349.15596963899543,-125.22320520286974,-14.824349213808286,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.04091289708371566,0.14690891553630916,0.03966348681537904,0.12021113170494621,0.09378819902348275,-0.030634124194731625,-0.009363837952993512,-0.014196368929208019,-0.020747171118963886,0.04151281447230445,0.011264543184106015,0.23635242477967222,0.39180638258039935,0.24315293836642565,-15.067502152174711,21,0.26302834285558224
13300,6.649999999999034,509.87620806601916,-441.7392723552335,339.1477337418005,-102.59153861343299,-13.804352261101046,1.2829447795012168,2.1116595051697358,1.1334000000000002,0.042077472576410056,0.15195485284538343,0.04557392603784178,0.1073535134198252,0.03380802536323022,-0.03011408233857789,0.00046089737427184246,-0.02084470325309894,0.004490440518146116,-0.018104867931275886,0.0019065575813469497,0.2430091774135048,0.38335761271740504,0.24587443287189828,-14.050226693972945,22,0.06601922035338392
