step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,402.06859738312426,-395.97391289463485,262.4242693408738,-133.54964355376103,-12.374184777957339,1.7113265235968729,5.011856692363781,0.47753857104612907,0.0005543445429249077,0.04632632895005196,0.3006803918817231,0.11568125679584991,0.10217704455126045,0.06106704316092547,-0.014434472040448969,-0.014201577570819301,-0.002052145064112812,0.0015738474384561147,-0.003189896144792567,0.2760053978810678,0.41218204408843695,0.0,-12.374184777957339,0,0.8199256759066281
11200,5.599999999999616,477.51967031415853,-419.3276633768364,311.6700766826603,-107.65758669417613,-13.103989480526138,1.7223735940804743,5.1095432067318445,0.46840877673881376,0.0020713678198717106,0.04780638450290147,0.31114069001763855,0.08774250638551105,0.1091273304025742,0.06767332024222168,-0.016604237731121903,-0.012005743864999294,-0.00853269878803286,-0.014759483824269417,0.0037793252025338894,0.2777707668689775,0.4170285624743766,0.0,-13.103989480526138,1,0.49639693727987144
11300,5.649999999999588,463.7065964435554,-411.5894139780685,302.6544862052213,-108.93492777284717,-12.86216918681464,1.7463977265630066,5.326347192016229,0.4493426351828562,0.004420054418678205,0.05041486967809174,0.3354797566769909,0.05189502637169226,0.15165697802558264,0.08391914027360316,-0.028519756368511954,-0.015449886496339028,0.02700753422565826,0.027072359403850922,-0.013138902128325415,0.27263525723056103,0.4256661208715423,0.0,-12.86216918681464,2,0.2700424806060613
11400,5.6999999999995605,453.7302305044549,-389.38773573925937,296.14305865458635,-93.24467708467301,-12.168366741851855,1.732704050229118,5.202033824260753,0.4600806077033711,0.007451340880654994,0.05176189541649338,0.3505708892034723,0.10093154500681656,0.13341183178999463,0.09460639830391046,-0.013078802855375528,0.012185902865460478,-0.011034379903785616,-0.012370890740877114,-0.01835247696381994,0.2717687763036189,0.4156587733050508,0.0,-12.168366741851855,3,0.175316477862759
11500,5.749999999999533,453.4922739376003,-389.837756395249,295.9877478976705,-93.85000849757853,-12.182429887351532,1.7282450772118048,5.161976053280123,0.46365090780274876,0.01078852577292743,0.05061607394619653,0.33985001386096775,0.17154187558373793,0.14963301312043686,0.0869657103703741,0.02466163554881146,0.022712885773819448,-0.0005697152609838414,-0.012117507945516137,-0.003024085979918448,0.2725064340143015,0.40827687130955365,0.0,-12.182429887351532,4,0.16466801132405678
11600,5.799999999999505,421.0590130979277,-371.5461091845318,274.81903481341334,-96.72707437111848,-11.61081591201662,1.753393323415337,5.390611649831274,0.44398577353170876,0.014421299165678674,0.05035790391511924,0.34248473534564394,0.26070995642806016,0.16319300159052136,0.08882146471718794,0.049913710853044455,0.012242196643724357,-0.01662545591880993,0.00596106689175538,0.002853295503031279,0.26728620580895945,0.4117946139272396,0.0,-11.61081591201662,5,0.07750445060795277
11700,5.849999999999477,432.8814469728407,-370.4670545830413,282.53536379719253,-87.93169078584879,-11.577095455720041,1.7802330950922067,5.641967905623048,0.4242056890777507,0.018830250395557073,0.04755236659840748,0.3409742460016968,0.2558553800184294,0.17870786461942517,0.08775580535372977,0.03726919254989797,0.04188808243955984,0.022356402402615164,0.002349522515206034,-0.005694732709628567,0.2643699551680694,0.4135025711355011,0.0,-11.577095455720041,6,0.0432563894534914
11800,5.89999999999945,490.03132160804313,-412.97823335221256,319.836247754998,-93.14198559721456,-12.905569792256642,1.7698163960829387,5.543507540860742,0.43174016911101054,0.02374836873474706,0.0416225995137221,0.3271662614349304,0.1955943908125639,0.14988065657130464,0.07823252915748041,0.00788928526765635,0.041619118357593986,0.0033952761274922702,0.0036490583752491856,-0.006138605323617502,0.25247038337737593,0.4091971674968434,0.0,-12.905569792256642,7,0.10900882081156257
11900,5.949999999999422,528.4274513344566,-406.5973211227938,344.8968377999602,-61.70048332283358,-12.706166285087306,1.8276188823862995,6.104595738938948,0.3920578831933223,0.029545132293801898,0.03354314111304778,0.2667443419891896,0.1435588907352783,0.10037133985049056,0.04118972282141495,-0.00970307417780863,-0.008817748450300592,0.019256712358881083,-0.0067274965029213854,-0.0020240481693703178,0.24535030187747436,0.41406045337052644,0.0,-12.706166285087306,8,0.10672571700697214
12000,5.999999999999394,535.1146335405217,-408.4980992226883,349.2614634280188,-59.236635794669496,-12.76556560070901,1.8152670427648054,5.981657860167676,0.4001156433732051,0.03626818671994305,0.024273623089852005,0.18457572845695547,0.09146790390558215,0.05343107372130585,0.0029091091978485127,-0.022663779173089132,-0.021079058704417557,0.009373470602381398,0.004846698033839811,-0.008734043686641758,0.23974323190305247,0.4038922198388686,0.0,-12.76556560070901,9,0.028194202807780372
