frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.682396,0.23240797,0.23703002,0.22655876,-0.018608568,0.018620569,-0.0010284522,-0.46975329,0.41671688,0.03621925,0.59193357,0.79390204,0.13904745,1.4312969,0.930117,1.7
0,11100,5.550000,1,1.682396,0.2019396,0.63225657,0.65668848,-0.0027639591,0.0045256483,-0.00081066112,-0.021122699,0.087677988,-0.071760404,-0.45816437,0.010952249,0.88880001,0.47607622,3.1176926,1.7
0,11100,5.550000,2,1.682396,0.63924348,0.21755198,0.55919006,0.003134136,-0.0014293361,-0.018542158,0.080657546,0.045162282,-0.35237754,-0.59209775,-0.35509761,0.7234127,0.76206376,-2.6013732,1.7
0,11100,5.550000,3,1.682396,0.61654105,0.64103362,0.18743399,0.0048456136,-0.0052912381,0.012076586,0.13997228,-0.0827772,0.20253375,0.26312897,-0.9639013,-0.040711619,1.6115192,-1.304306,1.7
0,11100,5.550000,4,1.682396,0.20513934,0.16065621,1.0878865,0.0060267304,-0.013547413,-0.013589977,0.067382715,-0.21536747,-0.26721889,0.23818792,-0.95679547,0.16676015,1.4032534,-1.3268124,1.7
0,11100,5.550000,5,1.682396,0.19394133,0.70628727,1.4953408,-0.0049651705,-0.015129221,0.0032220949,-0.01381859,-0.49636536,0.1808238,0.40906496,-0.66967551,0.61983915,0.90225862,-1.0224439,1.7
0,11100,5.550000,6,1.682396,0.59808462,0.16054924,1.5122081,-0.003538866,-0.0052394358,-0.002814957,-0.024511749,-0.054840078,-0.090211079,0.4721886,-0.77078311,-0.42770472,2.0127483,-1.0211571,1.7
0,11100,5.550000,7,1.682396,0.59416199,0.60337409,1.0666425,-0.0041018773,-0.0025964619,0.0016245674,-0.1253844,0.0040375708,-0.055808949,0.10048404,-0.95694605,0.27231821,1.2949949,-1.4661748,1.7
0,11100,5.550000,8,1.682396,0.2325055,1.0731289,0.23144551,-0.0019697783,0.010432256,-0.0084788152,-0.063003531,0.11772361,-0.18174914,-0.42033066,0.72110388,-0.55075525,2.1540651,2.0985466,1.7
0,11100,5.550000,9,1.682396,0.21497213,1.526437,0.60932654,-0.011131553,0.00033631216,-0.003553712,-0.20492306,-0.070734127,-0.097006254,-0.23707758,0.45162841,0.86013139,0.53526913,2.0541959,1.7
0,11100,5.550000,10,1.682396,0.65705331,1.055413,0.64251794,0.0087910898,0.027493463,0.011047068,0.11244066,0.50729024,0.18369211,0.058614507,0.67373422,0.73664546,0.74269975,1.4840154,1.7
0,11100,5.550000,11,1.682396,0.57911249,1.4199025,0.19559434,-0.01166883,-0.00066859764,0.0092129915,-0.13628761,0.052613192,0.16020066,0.56377335,-0.82530126,0.032209219,1.5385815,-0.97149461,1.7
0,11100,5.550000,12,1.682396,0.19482988,1.0943776,0.99600439,0.0080329604,-0.0043066945,-0.0022819076,0.078287131,-0.11757115,-0.033405706,0.60606863,0.0870661,-0.79063285,2.4826382,0.14268099,1.7
0,11100,5.550000,13,1.682396,0.17461057,1.466505,1.4648612,0.0028894384,-0.011100778,-0.016703713,0.088005673,-0.1724018,-0.25454451,0.21139455,-0.70600235,-0.67592383,2.3130139,-1.2798674,1.7
0,11100,5.550000,14,1.682396,0.66012689,1.0270696,1.4340055,0.0008900119,-0.010569017,0.016109725,0.014479763,-0.2376887,0.36986707,-0.91868916,-0.15084475,-0.36504259,1.9444749,-2.9788492,1.7
0,11100,5.550000,15,1.682396,0.60751482,1.4345945,1.0408438,0.00035960357,-0.004015692,2.3117856e-05,0.012887939,-0.050412902,0.029795184,0.89843081,-0.13869722,-0.41663554,2.0005375,-0.15316804,1.7
0,11100,5.550000,16,1.682396,1.0863234,0.16542671,0.20740542,-0.011469505,-0.0079258749,-0.0021334952,-0.29774785,-0.25980946,0.028043021,0.78969297,0.58485536,0.18528149,1.384438,0.63746507,1.7
0,11100,5.550000,17,1.682396,1.0566344,0.69781721,0.68367242,0.0075243892,0.00090900402,-0.0055150652,0.18257717,-0.068424068,-0.15310109,-0.53636217,-0.23500146,0.81061084,0.62560184,-2.7286456,1.7
0,11100,5.550000,18,1.682396,1.4967204,0.2420912,0.69029904,0.0066543509,0.0015255962,-0.00087961659,0.16152611,0.069823582,-0.079911966,0.52500026,-0.55570436,-0.64464517,2.2713554,-0.81380171,1.7
0,11100,5.550000,19,1.682396,1.5226154,0.59174667,0.21974074,-0.012931595,0.0019745752,0.0078940814,-0.23954693,0.053933856,0.19010253,0.1581191,0.82523714,0.54220108,0.99774187,1.3814863,1.7
0,11100,5.550000,20,1.682396,0.96932657,0.19362409,1.0430867,0.014877309,0.0019939775,-0.0050689778,0.33320236,0.075011288,-0.07516049,0.98812095,-0.060715572,0.14117579,1.4291473,-0.061368331,1.7
0,11100,5.550000,21,1.682396,1.0687,0.54316678,1.5386081,0.0030027144,0.0024217197,-0.0028610927,0.042886357,0.025267561,-0.087871332,-0.64546337,-0.75158638,-0.13599614,1.7072152,-2.2803779,1.7
0,11100,5.550000,22,1.682396,1.4816435,0.19561776,1.4469077,-0.0088186824,-0.001870151,0.0058014336,-0.22035187,-0.0090586653,0.088864165,0.14438623,-0.80335091,0.57773691,0.954843,-1.392965,1.7
0,11100,5.550000,23,1.682396,1.4709286,0.66888684,1.0907814,0.001376209,-0.011499232,0.013017916,-0.025825686,-0.255177,0.27267263,-0.77515788,0.2155274,0.59386715,0.93493944,2.8703994,1.7
0,11100,5.550000,24,1.682396,1.0711445,1.0338602,0.18745316,0.011993737,0.0094148613,-0.0021292572,0.28578689,0.10476179,-0.11871394,-0.60747381,-0.6752186,0.41839624,1.1391175,-2.303429,1.7
0,11100,5.550000,25,1.682396,1.0869639,1.4229826,0.62979505,-0.0080065583,0.0093062155,0.0051313775,-0.13193,0.25354702,0.098661109,-0.0017457135,-0.74818448,-0.66348846,2.2962681,-1.5731296,1.7
0,11100,5.550000,26,1.682396,1.5064236,1.0385563,0.61521337,-0.0047362971,0.004341142,0.00027453622,-0.071492293,0.12536295,-0.074327113,0.20857455,0.97292948,0.099523322,1.471108,1.3596149,1.7
0,11100,5.550000,27,1.682396,1.4877286,1.4540822,0.20903255,0.012129086,0.0016562705,-0.00256258,0.22079089,-0.057357659,-0.05458361,-0.084827895,0.90091211,-0.42563083,2.0104552,1.6646773,1.7
0,11100,5.550000,28,1.682396,1.0868054,1.0959689,1.0494827,2.7904131e-05,0.008478522,0.016784411,0.035550403,0.18154414,0.37619729,-0.57296706,0.51334339,0.63889538,0.87773481,2.4110259,1.7
0,11100,5.550000,29,1.682396,1.0238497,1.4635144,1.4722896,0.012616326,-0.007946089,-0.0057327541,0.18400824,-0.11271392,-0.11253667,0.59177247,0.5469884,0.59212248,0.93710618,0.74609139,1.7
