frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.026287436961449494,0.0
0,0.026287436961449494,0.05257487392289899,0.0
0,0.05257487392289899,0.07886231088434847,0.0
0,0.07886231088434847,0.10514974784579798,0.0
0,0.10514974784579798,0.13143718480724748,0.0
0,0.13143718480724748,0.15772462176869695,0.0
0,0.15772462176869695,0.18401205873014645,0.0
0,0.18401205873014645,0.21029949569159595,0.0
0,0.21029949569159595,0.23658693265304545,0.0
0,0.23658693265304545,0.26287436961449495,0.0
0,0.26287436961449495,0.2891618065759444,0.0
0,0.2891618065759444,0.3154492435373939,0.0
0,0.3154492435373939,0.3417366804988434,0.0
0,0.3417366804988434,0.3680241174602929,0.0
0,0.3680241174602929,0.3943115544217424,0.0
0,0.3943115544217424,0.4205989913831919,0.0
0,0.4205989913831919,0.4468864283446414,0.0
0,0.4468864283446414,0.4731738653060909,0.0
0,0.4731738653060909,0.4994613022675404,0.12285679810994836
0,0.4994613022675404,0.5257487392289899,0.33174565729776506
0,0.5257487392289899,0.5520361761904393,1.8010553289932656
0,0.5520361761904393,0.5783236131518888,4.184571633965513
0,0.5783236131518888,0.6046110501133384,3.8209353892759457
0,0.6046110501133384,0.6308984870747878,2.7412562098497397
0,0.6308984870747878,0.6571859240362373,1.6113272782648989
0,0.6571859240362373,0.6834733609976869,0.7760569861132749
0,0.6834733609976869,0.7097607979591364,0.17964964165958708
0,0.7097607979591364,0.7360482349205858,0.2780386330077504
0,0.7360482349205858,0.7623356718820353,0.2588714231820203
0,0.7623356718820353,0.7886231088434849,0.2899439256811567
0,0.7886231088434849,0.8149105458049343,0.45207428039740954
0,0.8149105458049343,0.8411979827663838,0.8900411705869159
1,0.0,0.026092376485011618,0.0
1,0.026092376485011618,0.052184752970023236,0.0
1,0.052184752970023236,0.07827712945503486,0.0
1,0.07827712945503486,0.10436950594004647,0.0
1,0.10436950594004647,0.1304618824250581,0.0
1,0.1304618824250581,0.15655425891006972,0.0
1,0.15655425891006972,0.18264663539508133,0.0
1,0.18264663539508133,0.20873901188009295,0.0
1,0.20873901188009295,0.23483138836510456,0.0
1,0.23483138836510456,0.2609237648501162,0.0
1,0.2609237648501162,0.2870161413351278,0.0
1,0.2870161413351278,0.31310851782013943,0.0
1,0.31310851782013943,0.33920089430515105,0.0
1,0.33920089430515105,0.36529327079016266,0.0
1,0.36529327079016266,0.3913856472751743,0.0
1,0.3913856472751743,0.4174780237601859,0.0
1,0.4174780237601859,0.4435704002451975,0.0
1,0.4435704002451975,0.4696627767302091,0.0
1,0.4696627767302091,0.49575515321522073,0.12285679810994812
1,0.49575515321522073,0.5218475297002324,0.33174565729776473
1,0.5218475297002324,0.547939906185244,1.8010553289932607
1,0.547939906185244,0.5740322826702556,4.366509531094453
1,0.5740322826702556,0.6001246591552672,3.4056163252242184
1,0.6001246591552672,0.6262170356402789,2.969694227337207
1,0.6262170356402789,0.6523094121252905,1.8915581092674931
1,0.6523094121252905,0.6784017886103021,0.5820427395849569
1,0.6784017886103021,0.7044941650953137,0.11976642777305807
1,0.7044941650953137,0.7305865415803253,0.2224309064061999
1,0.7305865415803253,0.7566789180653369,0.2588714231820204
1,0.7566789180653369,0.7827712945503486,0.33826791329468286
1,0.7827712945503486,0.8088636710353602,0.5424891364768909
1,0.8088636710353602,0.8349560475203718,0.9324240834720077
2,0.0,0.026234832542245005,0.0
2,0.026234832542245005,0.05246966508449001,0.0
2,0.05246966508449001,0.07870449762673501,0.0
2,0.07870449762673501,0.10493933016898002,0.0
2,0.10493933016898002,0.13117416271122503,0.0
2,0.13117416271122503,0.15740899525347002,0.0
2,0.15740899525347002,0.18364382779571503,0.0
2,0.18364382779571503,0.20987866033796004,0.0
2,0.20987866033796004,0.23611349288020506,0.0
2,0.23611349288020506,0.26234832542245007,0.0
2,0.26234832542245007,0.2885831579646951,0.0
2,0.2885831579646951,0.31481799050694004,0.0
2,0.31481799050694004,0.34105282304918505,0.0
2,0.34105282304918505,0.36728765559143006,0.0
2,0.36728765559143006,0.3935224881336751,0.0
2,0.3935224881336751,0.4197573206759201,0.0
2,0.4197573206759201,0.4459921532181651,0.0
2,0.4459921532181651,0.4722269857604101,0.0
2,0.4722269857604101,0.4984618183026551,0.12285679810994819
