step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,frame
5800,5.800000000000272,320.7413786219688,-1388.4306402660407,209.34318790395432,-1179.0874523620864,-43.38845750831377,1.5786309550556048,3.9340678301429,1.2439088813079713,0.0032250692134114614,0.8981643415977295,0.41390844499232143,0.13669606101596357,0.15523562435392377,0.14458859441131516,-0.003276536627459221,-0.005082579832658624,-0.010510874441281586,-0.006435120387087311,-0.003942556052063173,15
5850,5.850000000000288,338.6926401289638,-1389.05429588776,221.0597126845037,-1167.9945832032563,-43.4079467464925,1.5780834303805067,3.929975830919037,1.2452040735421888,0.003189424194118079,0.8972969713823407,0.38900919992261973,0.1437255866677652,0.15140390880502327,0.1239516465800637,-0.004218351120358714,0.013587215028575126,-0.015115604069742177,-0.0004244251888619518,-0.005470610006995733,16
5900,5.900000000000305,328.55500234576147,-1390.9040028770228,214.4430253694178,-1176.460977507605,-43.46575008990696,1.5830088334479417,3.9668886942906516,1.2336171470164723,0.0030762288387441205,0.8978949567896686,0.36872843856254567,0.15865030634633598,0.1468578879905013,0.10808842467589472,-0.0036781727302914306,0.016218129835129973,0.003403427181360495,0.0016934538977986032,-0.007354595132706009,17
5950,5.950000000000322,318.43551276658127,-1406.4681073424113,207.83818312060004,-1198.6299242218113,-43.95212835445035,1.5825313208304546,3.963299956136689,1.2347341780188887,0.0029895367698153626,0.8976791511823453,0.3518078510003521,0.16123568292330392,0.1379343795212294,0.0955032402843726,-0.004014439122667591,0.004156064092088581,0.013387340141554207,0.0011087138054239028,-0.005941646100620957,18
6000,6.000000000000338,323.24510832495014,-1410.5783497914342,210.97733551510396,-1199.6010142763303,-44.08057343098232,1.5832420278698398,3.9686420501288513,1.2330721319207536,0.002962176510263795,0.8962661878355715,0.343964886298472,0.14142573741702258,0.1406643102057092,0.08987028955491175,-0.011059048708905506,-0.01378097347563291,0.019029851093806553,-0.006497238944147475,0.009818548345169577,19
6050,6.050000000000355,289.72150532698925,-1397.99057534558,189.0969721152473,-1208.8936032303327,-43.68720547954938,1.5841493790536252,3.9754692112722623,1.230954549894913,0.003021414323289106,0.8924872962570488,0.34170792359424107,0.11135970929876021,0.1297374657483365,0.08827283101634857,-0.018333915027700445,-0.015608832055779561,0.012718029096456127,-0.00684658396496401,-0.0030489998430074704,20
6100,6.100000000000372,289.43542174611235,-1397.6448741459333,188.91024956299958,-1208.7346245829337,-43.676402317060415,1.5757185372148679,3.912334079004193,1.2508190289384251,0.0030432255642194976,0.8890513422731869,0.35412672295076436,0.11188060135945226,0.13591916151848132,0.09719301771132641,-0.016288233956564403,-0.009283040128280235,-0.009995539033972831,0.013309631907942132,0.0003414611880535422,21
6150,6.1500000000003885,265.476241011466,-1395.9835070384215,173.27244412577394,-1222.7110629126475,-43.62448459495067,1.5807807114835617,3.9501617939979354,1.2388408801427666,0.003008462814564685,0.8870922770611679,0.38414991242361646,0.10437596542253501,0.1514331552360874,0.12007345054459065,-0.016235034731216534,0.0019036410757092012,-0.010397969590930214,0.0071249797753515755,0.008489931632890307,22
6200,6.200000000000405,255.94611909300477,-1396.3408149899813,167.0522734945457,-1229.2885414954355,-43.635650468436914,1.5793584439014643,3.9395092087594246,1.2421907537877703,0.0029898489668103096,0.884911883448353,0.4251569515495306,0.09990359311017355,0.16260687765619108,0.15433128614285407,-0.017115098598640514,-0.0011630740837715655,0.003894449119484527,0.00042024470423438203,-0.013668672210947518,23
6250,6.250000000000422,273.27567971505596,-1400.3261398961754,178.36302323685084,-1221.9631166593244,-43.76019187175548,1.5819647040938196,3.9590443661780292,1.236061397894089,0.0029127494086107625,0.8896783880662138,0.4595251023880584,0.12899382930279257,0.18485574614416006,0.1857169751997477,-0.008483595555236024,-0.00939962650139318,0.012166008042290611,0.007146898053046548,-0.008529992503460194,24
6300,6.300000000000439,287.8968515029596,-1407.9820237765337,187.9060473584085,-1220.0759764181253,-43.99943824301668,1.5895466691066142,4.016241782689579,1.2184579958992394,0.0028249193705108706,0.897558426677575,0.47508936594632917,0.1535861300068971,0.19437381444917523,0.20073280581706854,0.0018920800932064662,-0.007056863567688399,0.024062192550859385,-0.0042186243553735715,-0.0062530176605792385,25
6350,6.350000000000455,272.82816320582396,-1391.81994830553,178.07093578282547,-1213.7490125227046,-43.49437338454781,1.5994793938526466,4.092003045594876,1.1958988932940349,0.0028411952969258965,0.9015695390289541,0.4770478476659282,0.1681221954991025,0.19164610033358603,0.20265770215503962,0.00920337009904299,-0.008389823945425824,0.00850829438434295,-0.015347474192129881,-0.01106233848290605,26
6400,6.400000000000472,245.7008185133275,-1378.0882550534361,160.36531625317352,-1217.7229388002627,-43.06525797041988,1.5918359105878068,4.033619180467028,1.2132087077729858,0.002926923609675949,0.902062458355532,0.47599846805331664,0.1828852482867424,0.18856628132163836,0.20162533325326895,0.011718121455558603,-0.0067284532430270305,-0.008274746237500309,-0.014659050712293639,-0.01661713237003228,27
6450,6.450000000000489,260.473222078351,-1386.5019016543697,170.00704713489625,-1216.4948545194734,-43.32818442669905,1.5840945880818065,3.9750567268990946,1.2310822837993063,0.0029387037260891593,0.9060256785295185,0.4761154666093781,0.20355521978776087,0.19824691060868557,0.20174032262675182,0.01248933947973545,0.014296943112989662,-0.0045461731535277414,0.007284420175852108,-0.01515650195580576,28
6500,6.500000000000505,301.2330010937094,-1403.0239029314316,196.6103563617756,-1206.413546569656,-43.84449696660724,1.5770169776795429,3.9220137012144995,1.2477319781079201,0.002872156330518073,0.914064217057158,0.4691824426764116,0.20581609715473498,0.2090684017800368,0.19497513756470122,0.012940368759080886,0.026970854019280115,0.0026520718942553145,0.015583539763062119,0.009135607736773708,29
6550,6.550000000000522,329.90259526367225,-1418.5685478112864,215.32257947822748,-1203.245968333059,-44.3302671191027,1.5807353435151161,3.949821698111634,1.2389475494355402,0.002784326448410283,0.9214668180468989,0.44948370894496603,0.18145254498177596,0.19404542808221076,0.17629481765875918,0.012542971373401438,0.010108319761179463,-0.00410792662943336,0.007127675162560001,0.019847985001750508,30
6600,6.600000000000539,321.64266596190186,-1403.7062092855565,209.9314449157864,-1193.77476436977,-43.86581904017364,1.576372820163939,3.9172096385461117,1.249262195576293,0.002772460800381146,0.9197067022984428,0.4149544500869166,0.14143052947331655,0.16821800097880718,0.14548355679683656,0.004823629552786984,-0.010509048900595317,-0.001708892931278638,0.005100875082687407,0.014375713687524883,31
6650,6.6500000000005555,278.64706032202844,-1382.3379269187083,181.86884448305307,-1200.4690824356553,-43.19806021620963,1.5681925302977744,3.856542685207117,1.2689142356322496,0.0028470126349554813,0.9103818233241061,0.3755248181856447,0.09967002065406053,0.13742259698884665,0.1133098209789538,-0.0074669126047657835,-0.023242181739193433,-0.00035936056398092145,-0.012469327420739005,-0.01123314193356537,32
6700,6.700000000000572,265.5377947407229,-1376.5937526858575,173.31261934097498,-1203.2811333448824,-43.018554771433045,1.5694180469068497,3.865591226397878,1.2659439725971278,0.002802323750990607,0.904433121612883,0.34112976645480914,0.0760329790286185,0.12101329710035563,0.08786530845059365,-0.010398543141928316,-0.023624994707307605,-0.013655546302596631,-0.0025633135182338116,-0.01047601805974833,33
6750,6.750000000000589,305.2846100526778,-1382.233238501451,199.2547820334952,-1182.9784564679558,-43.194788703170346,1.5707814116073344,3.8756741808352,1.2626504925984687,0.002660728658983734,0.904122623221957,0.31378022021847873,0.10634352874115165,0.11703963699233305,0.06937602745843305,-0.0038841072023302657,-0.014116139118666177,-0.014293395799109397,0.012813632305349534,-0.0005323580331579117,34
6800,6.800000000000606,310.05639056226346,-1378.8347591276806,202.36925310095288,-1176.4655060267278,-43.08858622274002,1.5753139628948458,3.9093213134050333,1.251782987702377,0.0024784469440692035,0.9059943011138101,0.2929867602428319,0.13639185647650814,0.11691986279785149,0.056352249473641945,0.010186961950026581,-0.00026130478989907786,-0.00783450657430444,0.001279014475020732,0.014203300001321249,35
6850,6.850000000000622,313.38379111330886,-1389.5495308752697,204.54099857945008,-1185.0085322958196,-43.42342283985218,1.5753139628948458,3.9093213134050333,1.251782987702377,0.0023013404562673796,0.9084938506515832,0.28881139331780675,0.15558311357944635,0.1305676183583438,0.05384466674598494,0.024755535890414255,-0.001974786912769812,-0.011366227866516575,0.0024611138511886166,0.021226101295032888,36
6900,6.900000000000639,350.59962848569774,-1413.1529627300088,228.83122913692821,-1184.3217335930806,-44.161030085312774,1.5751922679705896,3.9084153838796847,1.2520731378160435,0.0021198811256750803,0.9120696921407596,0.29421709265015483,0.16000352395308085,0.14397240230556377,0.057098010433558506,0.03459229471630963,-0.0025484615255719767,0.006075144199129686,0.02660286640481281,-0.004103458855243468,37
6950,6.950000000000656,342.60618714617203,-1416.3528629806688,223.61402735420523,-1192.7388356264635,-44.2610269681459,1.5773946146881228,3.9248319059114833,1.2468360507903744,0.0021094342481255326,0.9084911347273964,0.3077730271422744,0.1551618236142149,0.15399829724642436,0.06552179224394238,0.04380873929308167,0.003970057987045166,0.00954528941959576,0.019446974385123477,-0.014354238675230698,38
7000,7.000000000000672,287.7798807817809,-1396.729413426161,187.8297022863502,-1208.8997111398107,-43.64779416956753,1.5817461679148408,3.957403858817384,1.2365737963992192,0.0022496765895405517,0.9024797986805106,0.3167387902113927,0.17322422163112217,0.14716427719922998,0.07130163739311134,0.04605449685684509,0.01046073210591034,-0.004377444514552969,-0.008930477296294169,0.0021270805455640652,39
7050,7.050000000000689,259.18462467948206,-1384.712780594537,169.16599853504624,-1215.5467820594909,-43.27227439357928,1.5939254963086364,4.049524705560064,1.2084435259436026,0.002442308744344115,0.900234306519943,0.30873620209296576,0.170689513117476,0.13012558945249222,0.06613475353062051,0.0331762948513147,0.00228496580021612,-0.006591590304642586,-0.018980859794293172,-0.008454333703248816,40
7100,7.100000000000706,264.3887530449887,-1400.9486455479046,172.56265669925708,-1228.3859888486475,-43.77964517337202,1.5977387528731752,4.078658154048819,1.1998117343383907,0.0025645128580149604,0.9030864935466074,0.2897666338210716,0.13390962953579225,0.1030943581711411,0.05441517633651099,0.009355503783806179,-0.020071897104446568,-0.013226288683563051,-0.016327093872338178,-0.02065801625020434,41
7150,7.1500000000007224,283.9721566061624,-1407.1115676168722,185.34445663140016,-1221.767110985472,-43.97223648802726,1.596846190038419,4.071826451408547,1.2018247761738239,0.00270796401399277,0.9033200394238172,0.26822251130010877,0.07601383784946848,0.08367198173732661,0.042006003167109104,-0.013281431393128805,-0.023980922487246828,-0.002061264958585442,-0.017739483352588913,-0.019192433651945933,42
7200,7.200000000000739,235.60832151792542,-1389.3805782642403,153.7780916674155,-1235.6024865968247,-43.41814307075751,1.5932943230660384,4.044715936914098,1.2098802462049545,0.0029168767715605027,0.8972166377941037,0.24520038822432547,0.08393346442306722,0.08905065203381349,0.02980462491391992,-0.022725396806127195,-0.0132030173918635,0.015097092748970834,-0.00048205844283053954,0.002678394102993223,43
7250,7.250000000000756,235.66661893717705,-1377.2674899191911,153.81614153689335,-1223.4513483822977,-43.03960905997472,1.5969138370230629,4.0723439560724835,1.201672050880083,0.003047249942578779,0.894530282268018,0.21817853197692405,0.1115714805429054,0.09393426429499467,0.016879351551592956,-0.015989135255600265,-0.0032116601433003606,0.012621128297063168,0.0008731118111051076,0.022568284392090236,44
7300,7.3000000000007725,263.98642923195234,-1385.800661230855,172.30006585440705,-1213.500595376448,-43.30627066346422,1.592125662230865,4.035822222620643,1.2125464511677824,0.0031586921090527415,0.8962451714119991,0.20179323149986417,0.11444730544801877,0.06908879201642168,0.009776008546227375,-0.0037388430594624033,0.0008502272226988603,0.004191199092652348,0.002255014433426608,0.011567117798725038,45
7350,7.350000000000789,257.73479335285367,-1381.9264272131136,168.21971491818516,-1213.7067122949284,-43.1852008504098,1.595827963759905,4.064042237312748,1.204126735852658,0.0033628518270437625,0.8962188591182361,0.2006930209842278,0.10630921064518886,0.09259659922718405,0.009318904435381364,0.007354413470903046,0.004315082869955024,0.008789961105564868,0.021666419248834157,-0.0003692918362403414,46
7400,7.400000000000806,266.79551512170605,-1389.3212736524752,174.13351496466407,-1215.187758687811,-43.41628980163985,1.595827963759905,4.064042237312748,1.204126735852658,0.0036095515587505154,0.8968735197553057,0.21008409934530045,0.13011741686643377,0.09034050007070167,0.01330098456539465,0.007238536020424841,-0.005185945502027828,0.005548285780837433,0.02288062935148978,-0.009972699854927124,47
7450,7.450000000000823,271.88135006028773,-1397.045059114466,177.4529647461993,-1219.5920943682668,-43.657658097327065,1.5839733183953344,3.9741438704621403,1.2313650620337682,0.0038787658845844176,0.8937521205297075,0.2305061409553761,0.13164394077269434,0.06816936226767574,0.02258898685743457,-0.0011382303152089378,-0.018757611432296355,-0.012715528402720862,0.005293384854455113,-0.005052757000396138,48
7500,7.500000000000839,262.47787547072954,-1391.027144963206,171.31545496679504,-1219.711689996411,-43.469598280100186,1.584134666194772,3.9753584452518558,1.2309888481698161,0.004076860846070791,0.8873839579765922,0.25467548889034397,0.1164387544934075,0.07627336146395929,0.034693785436423964,-0.009468490997227618,-0.02268875767471134,-0.0033059206914401685,0.00021196857764677236,-0.014694961028874364,49
7550,7.550000000000856,266.3644940937613,-1390.4591651065953,173.85219386904726,-1216.606971237548,-43.4518489095811,1.5859172860252715,3.988793913348246,1.2268425042483486,0.004128947704942996,0.8818011477680547,0.28533722136820894,0.10743765504422542,0.1011250425275256,0.05178563086258609,-0.007357155491308937,-0.024057680231598124,-0.00321887863689522,0.009572014494577072,-0.01501895682925037,50
7600,7.600000000000873,290.7657407720372,-1392.074594243319,189.77852925616827,-1202.2960649871509,-43.50233107010372,1.5925611574747092,4.039134892382121,1.2115519892173419,0.0040321606860190245,0.8831691940389547,0.3142042454530191,0.11923723061897162,0.11790507940603061,0.06965089843685272,0.0047301472571004075,-0.011782524572679328,-0.024086600708885648,0.004525744611770462,0.00450285619273072,51
7650,7.650000000000889,297.05576742060316,-1384.2030903183868,193.8839372838727,-1190.319153034514,-43.25634657244959,1.595989886824834,4.065279455164917,1.2037602746756835,0.003852964165597847,0.8874784711371178,0.33801968485340195,0.13275308318702117,0.14316814606732245,0.08568496242414779,0.012454046818139781,0.0024630414451799654,-0.01871242812152007,-7.415895237961045e-05,0.022380657602657512,52
7700,7.700000000000906,311.0339869561951,-1383.2495043540325,203.00731591177055,-1180.242188442262,-43.226547011063516,1.5894107210560158,4.0152113878814575,1.2187706800076472,0.003607135416246925,0.8964295053138479,0.3422877794697143,0.13923691778732888,0.1333570921473149,0.08868224410251126,0.010213557200309411,-0.00467874117426638,-0.007515411994192324,-0.018226540787530783,0.007808882853103958,53
7750,7.750000000000923,290.5838138893481,-1386.229008298054,189.65978825134005,-1196.5692200467138,-43.319656509314186,1.586089893356215,3.9900964466151967,1.2264420118801884,0.0033889982394463545,0.904403523032645,0.3332918011077105,0.13372518942183875,0.11883199411377358,0.082408696449674,0.002185452945092146,-0.015503573598438092,-0.0011738882278164926,-0.00933624159975244,0.00013210755556936787,54
7800,7.8000000000009395,298.9456844687846,-1385.160201856543,195.1174583887584,-1190.0427434677845,-43.286256308016966,1.5883188718512904,4.006942295965687,1.2212858464445024,0.0032735787035047294,0.9090629419981581,0.32579454083367365,0.11721124583403199,0.1228407565756092,0.07730795647692823,-0.009126748274565789,-0.016266333006841924,0.007365471626504955,0.005865680752975269,-0.0022908169075988387,55
7850,7.850000000000956,311.7698864135054,-1378.5946632275882,203.48762668125093,-1175.1070365463372,-43.08108322586213,1.5924206328273205,4.038065769375724,1.2118727611361506,0.0032331089664449884,0.9096491281539901,0.3286624925229115,0.11013872568835638,0.12592284318812372,0.07924545444270739,-0.016352081274246207,-0.01570270882757738,0.015226862358233766,-0.0008243183029385518,0.0006670578185435891,56
7900,7.900000000000973,277.42614491154694,-1376.034225865552,181.07197092314829,-1194.9622549424037,-43.0010695582985,1.5880228682236093,4.004702477908404,1.2219689079470886,0.0032764938786152146,0.9028341667642744,0.3353657136900269,0.12620377862497076,0.1435105655316361,0.0838401671420088,-0.013912401310452023,-0.01973669708636896,0.019060776429213028,0.013097954038052638,0.007572796905985643,57
7950,7.95000000000099,256.48339597802897,-1375.9275161911658,167.40294622776557,-1208.5245699634002,-42.99773488097393,1.5836889224580957,3.9720036308983713,1.2320285599728702,0.0032712911013817784,0.8964081011564956,0.3360412882149094,0.1417974245568511,0.14092723988213277,0.08430838439755955,-0.005369523303040062,-0.01570862589081989,0.02699197247460584,0.007862564772611737,-0.001316923593654812,58
8000,8.000000000001005,286.6128442481553,-1401.258984778227,187.06799467818556,-1214.1909901000413,-43.78934327431959,1.583612228584182,3.9714265978916523,1.2322075689830587,0.003189256615615508,0.8973244794978666,0.3353444240856233,0.15027638774386215,0.14655916464803556,0.08382542737065121,0.006905226072653755,-0.0046289097913037106,0.009153695836653977,0.02201966800714695,0.006973515166874095,59
