frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.5124053,0.19895133,0.21488003,0.19515529,0.0095559526,-0.00063959544,0.0053008895,0.11843314,0.014639097,0.14683135,0.94180446,-0.27616991,0.19166257,1.3779405,-0.28523876,2.3
0,1100,0.550000,1,1.5124053,0.19137323,0.60337956,0.57655146,0.011673892,0.0033224861,0.013123445,0.25487945,0.054435212,0.15185594,0.050147748,0.97939065,0.19565059,1.3738755,1.519638,2.3
0,1100,0.550000,2,1.5124053,0.55358227,0.22366347,0.61779285,0.0089775289,-0.0034271434,-0.015355542,0.20339817,-0.023146316,-0.28352051,-0.98060031,-0.14006938,0.1371262,1.4332367,-2.999712,2.3
0,1100,0.550000,3,1.5124053,0.59072576,0.58065817,0.23963416,-0.0064947078,0.0033941107,-0.014863467,-0.15220535,0.089554897,-0.26488014,-0.72350305,0.4866299,0.48962708,1.0591343,2.5494919,2.3
0,1100,0.550000,4,1.5124053,0.14995308,0.16623424,0.94884847,0.00239074,0.0005371248,0.0074456326,0.097487089,-0.086794782,0.23154268,0.29433582,-0.50313071,0.81254287,0.62229495,-1.0414728,2.3
0,1100,0.550000,5,1.5124053,0.18635998,0.50502598,1.3056457,-0.0049675254,-0.010927083,-0.00070674965,-0.17596111,-0.18455994,-0.052335063,0.0982211,-0.94691307,0.30611803,1.2596837,-1.4674383,2.3
0,1100,0.550000,6,1.5124053,0.53283427,0.12318275,1.341987,-0.0045765401,0.0097536915,0.00096639085,-0.078669796,0.25093968,-0.093980587,0.97509759,0.17701703,-0.13360264,1.7047997,0.17958203,2.3
0,1100,0.550000,7,1.5124053,0.63046442,0.54684246,0.98849464,0.0063075223,0.00676345,0.00042230957,0.027018915,0.13193085,-0.058366862,0.53307787,0.55368,-0.63973935,2.2649554,0.80435332,2.3
0,1100,0.550000,8,1.5124053,0.19206818,0.96292188,0.1599309,-0.0038440681,-0.002867768,-0.0051398167,-0.13768375,-0.05876877,0.011405179,-0.14547926,0.85655373,0.49512775,1.0528145,1.7390334,2.3
0,1100,0.550000,9,1.5124053,0.19046552,1.3568341,0.56165139,0.016768448,-0.0065370884,0.010857181,0.25826764,-0.17158123,0.23257207,-0.70444424,-0.66773604,0.24059695,1.3278155,-2.3829398,2.3
0,1100,0.550000,10,1.5124053,0.55278337,0.99335816,0.55697907,-0.0187074,0.0040296436,0.0035953101,-0.36842168,0.063599196,0.023922875,0.93000249,0.35842181,-0.081419772,1.6523063,0.36785608,2.3
0,1100,0.550000,11,1.5124053,0.54623138,1.3171805,0.17910617,0.0068131597,-0.00079022895,0.0033997241,0.2209304,-0.039240011,0.09251084,0.38783922,-0.81544226,-0.42969135,2.0149473,-1.1268437,2.3
0,1100,0.550000,12,1.5124053,0.18999129,0.93007533,0.93627795,-0.015175024,0.0036929198,-0.0055479792,-0.28117343,0.064645993,-0.015993493,0.65703904,-0.6744466,0.33678105,1.2273002,-0.7984712,2.3
0,1100,0.550000,13,1.5124053,0.20421636,1.2452519,1.3061193,-0.0029244549,0.0069776508,-0.0078648848,-0.071305904,0.20129428,-0.31051762,-0.99052179,0.05483684,-0.12593454,1.6970661,3.0862875,2.3
0,1100,0.550000,14,1.5124053,0.58680825,0.88951192,1.3266197,0.0018670731,0.01010694,-0.0032230576,0.037788062,0.20697025,-0.092557687,-0.45974783,-0.7028676,0.54277903,0.99705388,-2.1500505,2.3
0,1100,0.550000,15,1.5124053,0.53579639,1.3306394,0.91378331,-0.00071194244,-0.008514928,-0.019778618,-0.003735745,-0.1588669,-0.34734932,-0.97250345,-0.22076104,-0.074172817,1.6450373,-2.9183727,2.3
0,1100,0.550000,16,1.5124053,0.86887486,0.17567149,0.22448898,-0.0015877142,-0.0036178882,0.018513782,0.034278258,-0.12822071,0.38894637,-0.42036781,-0.60639519,0.67496354,0.82988105,-2.1769603,2.3
0,1100,0.550000,17,1.5124053,0.96360803,0.58906721,0.54964006,0.007801455,-0.003322931,-0.0083350705,0.13626663,-0.0485107,-0.1773085,0.39489267,-0.91833411,-0.026874391,1.597674,-1.16469,2.3
0,1100,0.550000,18,1.5124053,1.3461744,0.21011203,0.54884192,0.0025429067,0.0057419289,0.0049482654,0.018305231,0.041539753,0.051677704,0.87353138,0.45706327,0.16743981,1.4025641,0.48206333,2.3
0,1100,0.550000,19,1.5124053,1.3346939,0.60189263,0.19326901,-0.00056873577,0.0040864485,0.0027291846,0.0006810397,-0.0040258108,0.034813706,0.83050999,0.279014,-0.48208333,2.0738274,0.32410821,2.3
0,1100,0.550000,20,1.5124053,0.96715073,0.2004478,0.9691429,0.0035228387,-0.011036638,-0.0080532131,0.11948294,-0.26730429,-0.18719393,-0.74334938,-0.44843262,0.49632639,1.0514343,-2.5987799,2.3
0,1100,0.550000,21,1.5124053,0.96268705,0.57693721,1.3244843,-0.012127904,0.0048424201,-0.001534755,-0.18295926,0.049401794,-0.011942122,-0.36884191,-0.2345977,0.89939956,0.45240237,-2.5750948,2.3
0,1100,0.550000,22,1.5124053,1.2899952,0.18137296,1.3447678,-0.0034301168,-0.010600656,-0.0069562287,-0.099622768,-0.14319801,-0.17260252,-0.66983085,0.24283238,0.70168303,0.79303939,2.793801,2.3
0,1100,0.550000,23,1.5124053,1.3474798,0.56607654,0.91315079,0.0029300161,0.00071996548,0.010218028,0.008712335,0.080386268,0.22670991,0.42298527,-0.72113409,0.5486794,0.99001251,-1.040321,2.3
0,1100,0.550000,24,1.5124053,0.99067107,0.96917853,0.15548641,0.0036272408,-0.0091346701,-0.0083445026,0.043853507,-0.17563777,-0.10145516,0.94851991,0.10804152,0.29771968,1.2684932,0.11341656,2.3
0,1100,0.550000,25,1.5124053,0.97107385,1.3305745,0.58293199,0.0051489424,0.0034334541,0.0021640482,0.20315554,0.10445942,0.022569812,-0.45817783,0.47059678,0.75406349,0.71656924,2.342824,2.3
0,1100,0.550000,26,1.5124053,1.3330059,0.95620991,0.5543168,0.0030062714,0.0037032687,-0.0019009547,0.06656485,0.075682449,-0.016357115,-0.84459634,-0.072852471,0.53042392,1.0116958,-3.0555485,2.3
0,1100,0.550000,27,1.5124053,1.3134258,1.3673471,0.1710126,-0.013141485,-0.001515609,0.00068967782,-0.24217585,-0.053282619,0.063466917,-0.60849678,0.73717982,0.29376451,1.2726336,2.2608574,2.3
0,1100,0.550000,28,1.5124053,0.93620234,0.95049354,0.94479985,0.00157028,-0.0081588677,0.004257451,0.025962735,-0.15329324,0.067377705,0.39850823,-0.64280342,0.65421323,0.85765444,-1.0158342,2.3
0,1100,0.550000,29,1.5124053,0.93813072,1.3070097,1.3292641,-0.0076663457,0.0065825049,0.00062426788,-0.20075336,0.1468472,0.041230884,-0.46763162,-0.66058527,-0.58732254,2.198543,-2.186808,2.3
0,1100,0.550000,30,1.5124053,1.3051764,0.9271594,1.283262,-0.0022960785,0.008345535,0.0066190517,0.0032776267,0.19291016,0.12130223,0.81591226,-0.51169904,-0.26916775,1.8433251,-0.5601436,2.3
0,1100,0.550000,31,1.5124053,1.2970275,1.300221,0.95564369,0.0036540453,-0.0049894917,0.011708191,0.11062664,-0.068198546,0.26947402,-0.7402339,0.44482427,0.50416776,1.0423783,2.6004941,2.3
1,1200,0.600000,0,1.5174898,0.20062521,0.21512494,0.20584073,0.010559294,-0.0011162852,0.015313445,-0.040539616,-0.041219958,0.22311247,0.93373038,-0.18930759,0.30382595,1.2620904,-0.20003196,2.3
1,1200,0.600000,1,1.5174898,0.20194549,0.60594987,0.58509808,0.021586142,0.0038634088,0.0197207,0.14246243,0.022454161,0.098207067,-0.022408338,0.99954119,0.020378285,1.5504166,1.5932112,2.3
1,1200,0.600000,2,1.5174898,0.56608257,0.22624396,0.61080521,0.019598929,-0.0016016444,-0.024404936,0.2005385,0.086719237,-0.060881734,-0.96024929,-0.17777712,0.2152129,1.3538865,-2.958529,2.3
1,1200,0.600000,3,1.5174898,0.58318265,0.58586623,0.22689628,-0.016007796,0.0066446153,-0.028384284,-0.18408986,0.034994204,-0.25763528,-0.51688049,0.67920895,0.52106599,1.0226969,2.2213027,2.3
1,1200,0.600000,4,1.5174898,0.15486621,0.1576983,0.96313585,0.0067923562,-0.0085424329,0.018524507,0.10270083,-0.25561934,0.2100862,0.21081941,-0.50405839,0.83754422,0.57802344,-1.1746619,2.3
1,1200,0.600000,5,1.5174898,0.17679369,0.50233086,1.3065525,-0.015143264,-0.015312681,-0.0041835738,-0.21224542,-0.023797874,-0.072371936,0.24136503,-0.87928955,0.41060055,1.1476837,-1.302895,2.3
1,1200,0.600000,6,1.5174898,0.5348258,0.13662809,1.3386546,-0.0043766714,0.022763079,-0.0068645342,0.07228573,0.27712261,-0.18531121,0.97514696,0.21763046,-0.041537825,1.6123461,0.2195787,2.3
1,1200,0.600000,7,1.5174898,0.62740709,0.55093701,0.98772316,0.0011393294,0.0090158034,-0.0036655033,-0.18782924,-0.0016672104,-0.14403036,0.57862973,0.47694547,-0.66159705,2.2937429,0.68936383,2.3
1,1200,0.600000,8,1.5174898,0.1878378,0.96285079,0.1654695,-0.008711982,-0.006170539,-0.00014725921,-0.083415584,-0.024751489,0.13258365,-0.059490795,0.93541423,0.34851264,1.2148125,1.6343091,2.3
1,1200,0.600000,9,1.5174898,0.19813849,1.3535295,0.57276671,0.023789306,-0.014390008,0.020068843,-0.045759701,-0.12143334,0.12910037,-0.75291994,-0.62518523,0.2055602,1.3637602,-2.4486191,2.3
1,1200,0.600000,10,1.5174898,0.53900591,1.0019069,0.55882223,-0.034317052,0.0092301004,0.0035660274,-0.24683215,0.14576831,-0.04680465,0.99650559,0.081264532,-0.019305169,1.5901027,0.081369441,2.3
