frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,11100,5.550000,0,1.4701645,0.23559285,0.26262262,0.11770755,-0.0024014015,0.0036584442,-0.0052418783,0.022970212,0.010002993,-0.025496367,-0.31064735,-0.74271008,-0.59319471,2.2058177,-1.966946,2.3
0,11100,5.550000,1,1.4701645,0.18164438,0.58691053,0.51925565,0.018700785,-0.00033424246,-0.02582462,0.34320777,-0.091020392,-0.59548716,0.44922105,0.2724698,0.85085877,0.55317866,0.54521325,2.3
0,11100,5.550000,2,1.4701645,0.56935101,0.15713164,0.50291234,-0.0023573671,-0.00081579187,0.0036744933,-0.09333128,-0.11391478,0.15383937,-0.45934398,0.39889773,-0.79365213,2.4875852,2.4265087,2.3
0,11100,5.550000,3,1.4701645,0.55019016,0.63136575,0.18144174,0.003108278,0.0041327732,-0.0050405582,0.19398249,0.035186837,-0.10938846,-0.31555372,-0.88260251,-0.3484805,1.9267458,-1.9141604,2.3
0,11100,5.550000,4,1.4701645,0.094071977,0.022211192,0.91753002,0.0094530794,-0.012809386,-0.018922188,0.31784776,-0.21794137,-0.22090585,0.43859876,-0.57199146,0.69314998,0.80494625,-0.91663436,2.3
0,11100,5.550000,5,1.4701645,0.15316011,0.55108429,1.2605199,-0.02650411,-0.010291635,0.015439664,-0.50783758,-0.18941501,0.23350958,0.27908044,0.66422951,0.69347911,0.80448953,1.1730352,2.3
0,11100,5.550000,6,1.4701645,0.51140315,0.27506145,1.1814647,0.00046011176,0.0044965509,-0.014945345,0.057539582,0.11377387,-0.30727305,0.5017065,0.86122574,0.081122159,1.4895849,1.043307,2.3
0,11100,5.550000,7,1.4701645,0.57137719,0.54638956,0.81829859,0.014911745,-0.0054474407,0.01351911,0.22387337,-0.085619059,0.31566923,0.21459402,0.69441675,0.68682952,0.81367846,1.2710779,2.3
0,11100,5.550000,8,1.4701645,0.19494597,0.88871227,0.14676282,-0.010831499,0.017887564,0.0052117,-0.19113826,0.39267834,0.12038474,-0.31774518,-0.018021478,0.94800487,0.32388908,-3.0849366,2.3
0,11100,5.550000,9,1.4701645,0.23286409,1.3058615,0.56350354,-0.00027328178,0.017652788,0.0018145758,-0.027890373,0.61083368,0.11695545,0.2846044,-0.67233037,0.68335365,0.81845002,-1.1703577,2.3
0,11100,5.550000,10,1.4701645,0.49506167,0.96659298,0.53385269,-0.018309347,0.010968423,0.0060705786,-0.26675857,0.08463884,0.16530824,-0.56172932,-0.7757245,0.28759637,1.2790801,-2.1975374,2.3
0,11100,5.550000,11,1.4701645,0.60244357,1.2825258,0.19545016,0.0012394241,0.0077130073,0.0041793707,-0.0038797222,0.17563448,0.042032217,-0.74660273,-0.38038181,0.54579671,0.99345669,-2.670387,2.3
0,11100,5.550000,12,1.4701645,0.20369025,0.91532992,0.93388552,0.0040008636,-0.0035518977,-0.0078508669,0.18475516,-0.12745368,-0.1744212,-0.06230069,0.73820395,0.67169454,0.83430254,1.6549918,2.3
0,11100,5.550000,13,1.4701645,0.11204609,1.2853979,1.4310184,-0.0095355776,-0.01321294,0.0041534416,-0.21235463,-0.27290735,0.11442288,0.025448924,-0.14137606,-0.9896288,2.9974457,-1.3926949,2.3
