frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.022971319876008724,0.0
0,0.022971319876008724,0.04594263975201745,0.0
0,0.04594263975201745,0.06891395962802617,0.0
0,0.06891395962802617,0.0918852795040349,0.0
0,0.0918852795040349,0.11485659938004363,0.0
0,0.11485659938004363,0.13782791925605234,0.0
0,0.13782791925605234,0.16079923913206107,0.0
0,0.16079923913206107,0.1837705590080698,0.0
0,0.1837705590080698,0.20674187888407852,0.0
0,0.20674187888407852,0.22971319876008725,0.0
0,0.22971319876008725,0.252684518636096,0.0
0,0.252684518636096,0.2756558385121047,0.0
0,0.2756558385121047,0.29862715838811343,0.0
0,0.29862715838811343,0.32159847826412213,0.0
0,0.32159847826412213,0.3445697981401309,0.0
0,0.3445697981401309,0.3675411180161396,0.0
0,0.3675411180161396,0.3905124378921483,0.0
0,0.3905124378921483,0.41348375776815705,0.0
0,0.41348375776815705,0.43645507764416575,0.614283990549741
0,0.43645507764416575,0.4594263975201745,1.879892058020668
0,0.4594263975201745,0.4823977173961832,2.101231217158806
0,0.4823977173961832,0.505369037272192,3.365851096885303
0,0.505369037272192,0.5283403571482007,2.3257867586897083
0,0.5283403571482007,0.5513116770242094,1.5990661224123472
0,0.5513116770242094,0.5742829969002181,1.4011541550129545
0,0.5742829969002181,0.5972543167762269,0.9700712326415932
0,0.5972543167762269,0.6202256366522355,0.7784817805248815
0,0.6202256366522355,0.6431969565282443,0.7229004458201479
0,0.6431969565282443,0.666168276404253,0.5177428463640401
0,0.666168276404253,0.6891395962802618,0.6765358265893652
0,0.6891395962802618,0.7121109161562704,0.4520742803974106
0,0.7121109161562704,0.7350822360322792,0.6781266061614593
1,0.0,0.02316480506214206,0.0
1,0.02316480506214206,0.04632961012428412,0.0
1,0.04632961012428412,0.06949441518642618,0.0
1,0.06949441518642618,0.09265922024856824,0.0
1,0.09265922024856824,0.11582402531071029,0.0
1,0.11582402531071029,0.13898883037285237,0.0
1,0.13898883037285237,0.16215363543499442,0.0
1,0.16215363543499442,0.18531844049713647,0.0
1,0.18531844049713647,0.20848324555927852,0.0
1,0.20848324555927852,0.23164805062142058,0.0
1,0.23164805062142058,0.25481285568356266,0.0
1,0.25481285568356266,0.27797766074570474,0.0
1,0.27797766074570474,0.30114246580784676,0.0
1,0.30114246580784676,0.32430727086998884,0.0
1,0.32430727086998884,0.34747207593213086,0.0
1,0.34747207593213086,0.37063688099427294,0.0
1,0.37063688099427294,0.393801686056415,0.0
1,0.393801686056415,0.41696649111855705,0.1372948113807584
1,0.41696649111855705,0.4401312961806991,0.982854384879585
1,0.4401312961806991,0.46329610124284115,1.326982629191063
1,0.46329610124284115,0.48646090630498323,2.001172587770289
1,0.48646090630498323,0.5096257113671253,3.3658510968853026
1,0.5096257113671253,0.5327905164292673,2.4919143843104092
1,0.5327905164292673,0.5559553214914095,1.751358134070655
1,0.5559553214914095,0.5791201265535515,1.1209233240103669
1,0.5791201265535515,0.6022849316156935,1.1640854791699156
1,0.6022849316156935,0.6254497366778355,0.7784817805248792
1,0.6254497366778355,0.6486145417399777,0.7229004458201468
1,0.6486145417399777,0.6717793468021197,0.4659685617276378
1,0.6717793468021197,0.6949441518642617,0.6282118389758407
1,0.6949441518642617,0.7181089569264039,0.7233188486358517
1,0.7181089569264039,0.7412737619885459,0.3814462159658223
2,0.0,0.023373432700778372,0.0
2,0.023373432700778372,0.046746865401556745,0.0
2,0.046746865401556745,0.07012029810233511,0.0
2,0.07012029810233511,0.09349373080311349,0.0
2,0.09349373080311349,0.11686716350389187,0.0
2,0.11686716350389187,0.14024059620467022,0.0
2,0.14024059620467022,0.1636140289054486,0.0
2,0.1636140289054486,0.18698746160622698,0.0
2,0.18698746160622698,0.21036089430700536,0.0
