step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,107.68462817097547,-28.407800807493004,70.28417551367322,41.876374706180215,-0.8877437752341564,1.6111804087991728,4.182466944542375,1.1700324183000015,6.81819251233423e-05,0.9129852800605743,0.20622982371308343,0.13597415204148605,0.04405419963621932,0.011644635033527199,-0.012450617563845101,-0.008226527745673158,-0.003131924535664709,-0.006506026918313572,-0.010460469683882439,0.5468639009720638,0.5287894615605075,0.0,-0.8877437752341564,0,0.9809171806065203
1200,0.5999999999999893,121.05577422044934,-35.20219540211019,79.01132619174447,43.80913078963428,-1.1000686063159435,1.6128987380096191,4.1958630656956695,1.1662968588254858,0.0002640553288852429,0.9123987735805276,0.21360528087634342,0.12080211391501508,0.06460081273266238,0.014840997180140977,-0.0167601512849064,0.003135474042838663,-0.004550209634733254,0.007063118811343443,-0.006067552672887442,0.547021819438448,0.5306582274377893,0.0,-1.1000686063159435,1,0.9262233975054691
1300,0.6499999999999838,135.85910457789308,-52.756139325784716,88.67324253673581,35.9171032109511,-1.6486293539307724,1.6214136695437287,4.262667818400121,1.1480185935340894,0.0005698694791727052,0.9100270796816577,0.21764276831487303,0.08069371154967939,0.10969963139900812,0.016638322167495737,-0.024483763099697554,0.01674446835403978,-0.0012485672131557293,0.013533409813886772,0.025287854439047203,0.5465303187828021,0.5341232893182576,0.0,-1.6486293539307724,2,0.8421975051891428
1400,0.6999999999999783,136.12645887051985,-58.4485241220018,88.84774075757268,30.39921663557088,-1.8265163788125562,1.6266329351478934,4.303964536555239,1.1370033075364132,0.0009506547331496338,0.9060136285162788,0.2241877956899582,0.04888158442752743,0.10237765253747363,0.019623398953623167,-0.02769815441649843,0.013304266829645394,0.005198440518876781,0.0015608994401267425,0.023200096692229995,0.5452814181405097,0.5356321064446841,0.0,-1.8265163788125562,3,0.7424494449333672
1500,0.7499999999999728,148.4768893703238,-63.586529716724726,96.90868538505859,33.32215566833386,-1.9870790536476477,1.6328301764531679,4.353344678529609,1.1241062389839547,0.001345570053935086,0.9002300775626605,0.23586022848779437,0.040837857416198636,0.07982672209531878,0.02516650052367955,-0.025909961295266015,0.0030256452008113424,0.006632770383028775,-0.005016053337985705,0.003408917255379865,0.5434127319746954,0.5353166274861809,0.0,-1.9870790536476477,4,0.6295877377152836
1600,0.7999999999999673,134.5732812990873,-64.1411926111823,87.83400456431451,23.692811953132207,-2.004412269099447,1.6370765393493938,4.38739720509778,1.115381554215507,0.0017625470245598628,0.8910923818728832,0.24087111205516518,0.05214750558368487,0.08257064711571552,0.027632405287940063,-0.023104420567803735,-0.006026709769423773,-0.0019312669212550647,0.007345627615543851,0.005929437687164205,0.5404795968455716,0.533450116279446,0.0,-2.004412269099447,5,0.5220623211446711
1700,0.8499999999999618,131.52553766155572,-61.012803614014956,85.84478704664946,24.8319834326345,-1.9066501129379674,1.635794689459368,4.377099124353136,1.1180057326908104,0.002132293832153913,0.8838779752733982,0.24191224822164842,0.05479527754666784,0.07415021069727729,0.02815126280222188,-0.022210331723663393,-0.010249749383425896,-0.0102720069245447,0.0048382596764817995,-0.0009301038523226957,0.5379009913795011,0.5308195277548718,0.0,-1.9066501129379674,6,0.43948753398417806
1800,0.8999999999999563,120.42634817974451,-61.633643731350276,78.60050905777494,16.966865326424667,-1.9260513666046961,1.6388747815012261,4.401871064846452,1.1117140510233083,0.002436544491423711,0.878729525086426,0.2432141981523535,0.0547720108077198,0.06928593853573153,0.028803247672663006,-0.021300230375739814,-0.011733487853425435,-0.004308357748267383,-0.011316515183336378,-0.006575369341541549,0.5361830515712465,0.5308006760235908,0.0,-1.9260513666046961,7,0.36933909620386346
1900,0.9499999999999508,127.75359979097303,-62.91520463010875,83.38289858749276,20.467693957384014,-1.9661001446908983,1.6412360871420915,4.42092525914494,1.1069225618460734,0.0026838991519511674,0.8763029520376707,0.24441635015085217,0.06451824017046127,0.08397933658476558,0.029408363583033753,-0.021253219224355684,-0.007770906467497319,0.005481356529574592,-0.014788169949854364,0.007425453726695742,0.5356548462336282,0.5317276811670385,0.0,-1.9661001446908983,8,0.3178922877687036
2000,0.9999999999999453,128.940654535852,-66.58631224917826,84.1576717881853,17.571359539007034,-2.0808222577868207,1.6491507656173363,4.485192447502358,1.091061748377779,0.002892561191766934,0.8766459108463975,0.2490287706238608,0.08459082961684936,0.10256851943325601,0.03175775855321958,-0.01983941594593617,0.0028584166584043865,0.01075316661769851,-0.009484526621750585,0.017752465243058815,0.5361790968520208,0.5326131820130521,0.0,-2.0808222577868207,9,0.2924433295583817
2100,1.0499999999999399,123.29906432012721,-61.68081217153576,80.47548869823991,18.79467652670415,-1.9275253803604926,1.6506600854324083,4.497518404835054,1.0880715703846477,0.003029575897745395,0.8794094126210016,0.25741341400581924,0.1085968955362839,0.10073533461730691,0.03614107428142584,-0.016886080770508755,0.010274946277836556,0.004658194435409716,-0.010124524423285224,0.009811430848092644,0.537855371071847,0.5326984646617524,0.0,-1.9275253803604926,10,0.281883790228792
2200,1.0999999999999344,130.1300007200419,-64.69847982364354,84.93394057766746,20.23546075402392,-2.0218274944888606,1.6545188075998214,4.5291335304734,1.0804764047376707,0.0030799945296791863,0.8846072347592953,0.25898807493306253,0.13315925490599442,0.08878006796689329,0.03698046240777663,-0.012739639792300875,0.010310940401460515,-0.0020440432997090863,-0.010614423838235887,-0.0004803680129101853,0.5397381419891886,0.5365166568209179,0.0,-2.0218274944888606,11,0.28125218335493424
2300,1.1499999999999289,135.42230244075438,-77.45088860659507,88.38814819604069,10.937259589445617,-2.420340268956096,1.6599632864135354,4.573992502835845,1.0698797408497542,0.0030695203766074285,0.8928772690096326,0.2538841273393366,0.16005052260271432,0.08665431007226783,0.034278348505658286,-0.00542066237707613,0.010775468218946139,-0.009032746292661877,-0.012611644255598844,-0.003594923779546482,0.5417670466278277,0.5410265035664632,0.0,-2.420340268956096,12,0.2880129536953009
2400,1.1999999999999234,149.9988741556056,-84.28079012116996,97.90206250484621,13.621272383676256,-2.633774691286561,1.658104891032019,4.558647391738572,1.0734811212754072,0.003121547279982051,0.89710247913548,0.238522553586383,0.17506090087139084,0.08084538189356855,0.026470202394187282,-0.00037904157889669153,0.01274565224691437,-0.016438988929319318,-0.015412722244149192,-0.003308164022450678,0.5422001210966751,0.5408570688819113,0.0,-2.633774691286561,13,0.294892406425817
2500,1.2499999999999178,153.95575901352228,-90.64906398194489,100.48466314678419,9.835599164839294,-2.832783249435778,1.6673576723471017,4.635390398074121,1.0557086875823662,0.0033074290024518067,0.8932571525409092,0.21961305591906616,0.17071105369326645,0.07397396569823225,0.01752763285688864,0.0014469168510785576,0.013858335898772249,-0.018770843473989475,-0.011944525424299858,-0.00612459942185425,0.5402792761679905,0.5433267812692122,0.0,-2.832783249435778,14,0.28955165556163664
2600,1.2999999999999123,147.71631819970568,-84.59848817239163,96.4122717505936,11.813783578201978,-2.6437027553872383,1.6693394664856591,4.651938699843034,1.0519532240929688,0.003499104691041336,0.8879436690173622,0.19766328275632689,0.14721741284882972,0.0528357220128565,0.008073056361298198,0.001457876156382591,0.0072187486060383025,-0.012175891879578309,-0.006320249262252662,-0.0035742233673569926,0.5379926991582786,0.5437414635192297,0.0,-2.6437027553872383,15,0.26251189749504744
2700,1.3499999999999068,141.47436421707732,-80.1176194472855,92.3382400460242,12.22062059873869,-2.503675607727672,1.6729984716207074,4.6825953835363485,1.0450661466050082,0.0036730168459850935,0.8814520183217179,0.17478729482061967,0.11486746693337317,0.022771771922634545,-0.0007219629102346124,0.0031113215789789223,-0.0076629772069289,-0.001908569722866442,-0.007548175580234805,-0.01348983725185812,0.5356494138242532,0.5420275310399958,0.0,-2.503675607727672,16,0.22362350709934836
2800,1.3999999999999013,152.1921695936653,-77.87287837254462,99.33359422984945,21.460715857304834,-2.4335274491420193,1.676877840923846,4.715245153537542,1.0378297955327658,0.0038170439504105116,0.8724395118079873,0.15423436133269414,0.12149889042681863,0.04359864970790512,-0.007702463777337753,0.011405053538115693,-0.01913281872748107,-0.0018755445832170656,-0.013453850645096084,-0.008766851347243589,0.5326999867146496,0.5404679504312874,0.0,-2.4335274491420193,17,0.17939653261588362
2900,1.4499999999998958,146.25542044589247,-71.0258508528268,95.4587652392138,24.432914386386997,-2.2195578391508377,1.678268577291443,4.726986801487567,1.0352518674354507,0.003935808603455103,0.8624773831717525,0.14362584498229686,0.16232877773521737,0.05956217136669041,-0.010964249448383206,0.020422455086210455,-0.018133864256128174,-0.0024815884969459114,-0.00911496719124011,0.0008634584612795144,0.529494827945602,0.5367851341726357,0.0,-2.2195578391508377,18,0.13725223893111907
3000,1.4999999999998903,143.35759702767552,-66.5617207119858,93.56739844719391,27.00567773520811,-2.0800537722495562,1.6806675449351225,4.74728648267799,1.0308250684762115,0.004026628925111619,0.853243466683568,0.14886521065460373,0.1741906288344679,0.07674360474128018,-0.009382347413430154,0.020634556266677272,-0.010439918277468836,0.00582392486922483,-0.009781763675210628,0.008879004076212947,0.5271434126518796,0.5338578755739449,0.0,-2.0800537722495562,19,0.1087891103109447
