frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,13050,13.050000,0,1.5685463,0.16767636,0.094365239,0.19279956,0.012849416,-0.01716985,0.0044927234,0.15708619,-0.4254763,-0.020469883,0.73931631,-0.55933437,-0.3749086,1.9550945,-0.64768392,3.96
0,13050,13.050000,1,1.5685463,0.15785235,0.5061291,0.51306991,-0.0026718418,-0.028330743,0.0060208779,-0.064164548,-0.55321577,0.15540763,-0.41462808,-0.6254819,-0.66095079,2.2928814,-2.1561824,3.96
0,13050,13.050000,2,1.5685463,0.60017349,0.11611614,0.49526703,0.00062838044,-0.017665575,-0.0026858149,-0.032752581,-0.24253525,0.012022502,0.89770593,-0.3908506,-0.20337128,1.7755963,-0.41063657,3.96
0,13050,13.050000,3,1.5685463,0.58360749,0.60537107,0.17883687,0.0064743655,0.01000087,-0.0056295726,0.16473946,0.13940789,-0.093442303,0.32112427,-0.69559952,0.64266672,0.87282243,-1.1382957,3.96
0,13050,13.050000,4,1.5685463,0.16293961,0.20258857,0.96411579,0.007611008,0.0086126637,0.016051749,0.17811632,0.30396386,0.24400284,0.72177393,0.2157854,0.6576314,0.85312603,0.29050731,3.96
0,13050,13.050000,5,1.5685463,0.20254817,0.5008099,1.3781361,0.0014652339,0.0076357954,-0.031524674,0.090267365,0.13230021,-0.63272415,-0.21209386,-0.34202392,0.91544297,0.41418909,-2.1258745,3.96
0,13050,13.050000,6,1.5685463,0.62772223,0.16902782,1.430582,-0.028702816,0.0084907896,0.0043062029,-0.63579846,0.31889979,0.097022695,0.64929756,0.63453,0.41926645,1.1381592,0.77389591,3.96
0,13050,13.050000,7,1.5685463,0.58857649,0.54900368,0.88159351,-0.014031791,-0.0028883878,-0.010809739,-0.37193419,-0.089552642,-0.17952205,-0.8256508,-0.039968189,-0.56276399,2.1685221,-3.0932223,3.96
0,13050,13.050000,8,1.5685463,0.22315368,1.0187022,0.13757471,0.0036884934,0.020609687,-0.0010254131,0.058770396,0.40895358,0.029535193,-0.69238142,0.66002156,0.29151246,1.2749887,2.3801176,3.96
0,13050,13.050000,9,1.5685463,0.18799165,1.376427,0.6237179,0.0039223559,-0.015077366,-0.0093117647,0.079016856,-0.28261167,-0.2286901,-0.68711778,0.65850004,0.30699649,1.2587608,2.3774586,3.96
0,13050,13.050000,10,1.5685463,0.6237719,0.93783668,0.63981642,-0.0025306436,-0.050285853,0.017347269,-0.12689656,-1.014747,0.12082537,0.023564823,-0.96222804,-0.27122297,1.8454597,-1.5463114,3.96
0,13050,13.050000,11,1.5685463,0.57245236,1.3461922,0.16109348,-0.013095558,0.0043913715,0.0016686903,-0.26863075,0.01734162,0.034455037,0.59699785,-0.7540613,-0.27383413,1.8481736,-0.90113076,3.96
