frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.029693222602088124,0.0
0,0.029693222602088124,0.05938644520417625,0.0
0,0.05938644520417625,0.08907966780626438,0.0
0,0.08907966780626438,0.1187728904083525,0.0
0,0.1187728904083525,0.14846611301044063,0.0
0,0.14846611301044063,0.17815933561252875,0.0
0,0.17815933561252875,0.20785255821461687,0.0
0,0.20785255821461687,0.237545780816705,0.0
0,0.237545780816705,0.26723900341879314,0.0
0,0.26723900341879314,0.29693222602088126,0.0
0,0.29693222602088126,0.3266254486229694,0.0
0,0.3266254486229694,0.3563186712250575,0.0
0,0.3563186712250575,0.3860118938271456,0.0
0,0.3860118938271456,0.41570511642923375,0.0
0,0.41570511642923375,0.44539833903132187,0.0
0,0.44539833903132187,0.47509156163341,0.0
0,0.47509156163341,0.5047847842354981,1.2354852549220747
0,0.5047847842354981,0.5344780068375863,1.2356533024268213
0,0.5344780068375863,0.5641712294396743,1.8428519716492247
0,0.5641712294396743,0.5938644520417625,2.1010558295525112
0,0.5938644520417625,0.6235576746438506,1.000586293885147
0,0.6235576746438506,0.6532508972459388,1.637441074160417
0,0.6532508972459388,0.6829441198480268,1.1628933793448561
0,0.6829441198480268,0.712637342450115,0.9898980757790679
0,0.712637342450115,0.7423305650522031,1.1209233240103678
0,0.7423305650522031,0.7720237876542912,0.7760569861132744
0,0.7720237876542912,0.8017170102563793,0.9581314221844672
0,0.8017170102563793,0.8314102328584675,0.6672927192185979
0,0.8314102328584675,0.8611034554605556,0.9319371234552759
0,0.8611034554605556,0.8907966780626437,1.1114517151110992
0,0.8907966780626437,0.9204899006647318,0.9493559888345601
0,0.9204899006647318,0.95018312326682,1.2291044736676455
1,0.0,0.029842244724891897,0.0
1,0.029842244724891897,0.059684489449783794,0.0
1,0.059684489449783794,0.08952673417467569,0.0
1,0.08952673417467569,0.11936897889956759,0.0
1,0.11936897889956759,0.1492112236244595,0.0
1,0.1492112236244595,0.17905346834935137,0.0
1,0.17905346834935137,0.2088957130742433,0.0
1,0.2088957130742433,0.23873795779913518,0.0
1,0.23873795779913518,0.2685802025240271,0.0
1,0.2685802025240271,0.298422447248919,0.0
1,0.298422447248919,0.32826469197381086,0.0
1,0.32826469197381086,0.35810693669870275,0.0
1,0.35810693669870275,0.38794918142359464,0.0
1,0.38794918142359464,0.4177914261484866,0.0
1,0.4177914261484866,0.44763367087337846,0.0
1,0.44763367087337846,0.47747591559827035,0.34999703650185
1,0.47747591559827035,0.5073181603231622,0.7721782843262958
1,0.5073181603231622,0.5371604050480542,1.37294811380758
1,0.5371604050480542,0.567002649772946,1.9657087697591764
1,0.567002649772946,0.596844894497838,1.6587282864888246
