step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
6100,3.050000000000186,207.12696206593128,-1119.9604999285784,135.18872658725155,-984.7717733413269,-34.998765622768076,1.6272901549366614,4.3091835265972565,1.3334921090551692,0.00010681160409885811,0.8798816729577302,0.17701389127376854,0.0737893336950248,0.032940340570831034,8.662472658739529e-05,-0.0253345916525531,-0.006268747115494367,0.006423771494946626,-0.0072866721978937276,-0.010308417503576727,0.5398882057732215,0.5294644739454708,0.0,-34.998765622768076,0,0.9706699097990006
6200,3.1000000000002026,199.63814001306767,-1124.2736356444018,130.30088240285755,-993.9727532415443,-35.133551113887556,1.6354902825907844,4.37465596120338,1.313534659673509,0.0003793796372916116,0.8850301870980674,0.17105390037189525,0.08951608019814672,0.03844504893323438,-0.0020547748826443726,-0.02186218394656738,-0.005041754726675426,0.008868130724872716,-0.017437870080750973,-0.015680197130718783,0.541297878820206,0.5320935554500851,0.0,-35.133551113887556,1,0.8866414422406412
6300,3.1500000000002193,239.05673193294177,-1123.5592428755763,156.02881850715877,-967.5304243684175,-35.11122633986176,1.6350343512457748,4.370998366614939,1.3146338083942328,0.0007874517909339391,0.8909313031605622,0.156997761091056,0.084480959018226,0.030029513221403455,-0.00681466117408588,-0.023134150873885553,-0.004818740181177045,0.00541062998588667,-0.001659435550422447,-0.020399693034058797,0.5429577838905452,0.5340380250913819,0.0,-35.11122633986176,2,0.7698202634786496
6400,3.200000000000236,229.54620027772395,-1116.510940665143,149.82143415307655,-966.6895065120664,-34.890966895785716,1.636953968304088,4.386411800470737,1.3100143102321802,0.0012993170304075462,0.8954843886937168,0.142893058569446,0.05079226811175215,0.062086613408878055,-0.011180979419529167,-0.02728115434494369,0.004295581937553223,-0.008990055339605629,0.018832903449947636,-0.017943442309336154,0.5437106344515745,0.5356423009170332,0.0,-34.890966895785716,3,0.6457611940009668
6500,3.2500000000002527,209.8204568619173,-1104.1441743999032,136.9467310880023,-967.197443311901,-34.50450544999698,1.638168097731361,4.396179251687523,1.3071037144316169,0.001839319305785102,0.8955609568895938,0.1376639262682222,0.055848467511037475,0.05888489471761276,-0.012695373836818048,-0.025253177684061257,0.013388174559346546,-0.015088702688217446,0.007416410396079489,-0.006845141075580025,0.5431110783086895,0.5370101047781197,0.0,-34.50450544999698,4,0.5427863395135402
6600,3.3000000000002694,213.01186887086152,-1094.486256037258,139.02971884199204,-955.456537195266,-34.202695501164314,1.637354892203432,4.3896355589529605,1.3090522327002923,0.0022973208423097058,0.8950680427228673,0.1392609633544558,0.08612733659852721,0.06074315539949704,-0.012238848088349862,-0.016608274822029118,0.01646107804983837,-0.0026769306651554044,-0.017603449339029246,0.005677307517486311,0.5427352285427995,0.5369546770282729,0.0,-34.202695501164314,5,0.4589277190523631
6700,3.350000000000286,234.25765128384893,-1093.044472063415,152.89652903953328,-940.1479430238817,-34.15763975198172,1.6430170018421404,4.435332395242087,1.2955651836494047,0.0026475501713992076,0.8919747290069413,0.1456270079482911,0.11583741955589817,0.0654279090089754,-0.010366735025577672,-0.006319413884091804,0.009346710725901111,0.01106804396232429,-0.010841746482776955,0.005270112975495182,0.542057264980653,0.5371516738387505,0.0,-34.15763975198172,6,0.3924034820512731
6800,3.400000000000303,265.4018930590141,-1104.408392556907,173.22391830897013,-931.1844742479369,-34.512762267403346,1.6366745400114766,4.384165900395336,1.310685398257809,0.002925447929106303,0.8851690342448936,0.15423768230881083,0.14013698804765362,0.03925265680499519,-0.007701406302974291,-0.004382724883363991,-0.003294156056385149,0.0014101283808317117,0.005384317889510119,0.0024501801271625823,0.5408559392154676,0.5324028554506914,0.0,-34.512762267403346,7,0.3485389257521482
6900,3.4500000000003195,269.9610692943067,-1113.180546401863,176.19962568858142,-936.9809207132816,-34.78689207505822,1.6343693726683204,4.365667399176545,1.3162391230884494,0.00318996863057503,0.8745277737770175,0.16092913412282467,0.14756005891014684,0.048388389548717374,-0.005524452945009458,-0.007962753041857168,-0.010045827557655556,-0.01236560566318295,0.007224478323715143,0.00682413913499538,0.5380909277732325,0.5293999822551365,0.0,-34.78689207505822,8,0.3251936811846059
7000,3.500000000000336,260.53502000056716,-1098.7097047350326,170.04738173125594,-928.6623230037767,-34.33467827296977,1.6506988987669264,4.497835673894714,1.2775616198117419,0.003539093796514728,0.8602863263539601,0.158288864875408,0.13929913992392395,0.04552615549011515,-0.00639446220021143,-0.0073802085954907505,-0.008163805050092546,0.0013572037906152815,0.009673457518565506,0.0014051236930800657,0.5331358994336359,0.5322011392207796,0.0,-34.33467827296977,9,0.3018281659908635
