step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,565.394017612485,37.92547373746571,376.0757939103872,414.0012676478529,1.1851710542958034,1.5713418312821539,3.879823922605829,1.2613,0.00035909260616195503,0.6255223215218473,0.09876318095885765,0.11518974433939719,0.04774221679232161,-0.022189248089690777,-0.01538308793546505,-0.004753615765004205,0.01367591558547021,-0.014734484200474515,-0.0073488718583686365,0.2516077939530608,0.5248513182104613,0.6489152476113095,0.5362558066844939,0,0.8977590738320393
11200,5.599999999999616,521.7623178790585,69.37139739808202,347.0538629989172,416.42526039699925,2.1678561686900633,1.5713418312821539,3.879823922605829,1.2613,0.0013521677798196516,0.5982984343707448,0.10082179698313819,0.11940421975002437,0.07878677675786593,-0.021765125422545408,-0.014663549294228256,-0.009124230007433124,0.028612478678444526,0.00863165847291829,-0.013205957807411775,0.2512136359084223,0.5223768283770468,0.9452366239753738,1.2226195447146895,1,0.6797858896681569
11300,5.649999999999588,522.7675776138132,83.4710260719973,347.72251855779706,431.19354462979436,2.6084695647499156,1.5713418312821539,3.879823922605829,1.2613,0.0027275790360339874,0.5741998833386265,0.11862196538115988,0.11781472093766647,0.037600073392042965,-0.017732985113920942,-0.016120493313651833,-0.007992207255770023,0.004879631977504807,0.0009778948393949108,0.002625066297622388,0.25171751793196395,0.516967835833241,0.7532064358732296,1.855263128876686,2,0.49928609572057664
11400,5.6999999999995605,480.90955154458186,108.54658629379996,319.8803591165256,428.4269454103256,3.392080821681249,1.5713418312821539,3.879823922605829,1.2613,0.004170441590966954,0.5579874280084766,0.1473105666238284,0.11609396108405251,0.011537650970985464,-0.009857648475836495,-0.013997119430598401,-0.005794904939234671,-0.012159888814120248,-0.0010235882431207798,0.000798704339569691,0.25076436114605616,0.5120099337974386,0.5820944277825232,2.8099863938987255,3,0.3617026286035887
11500,5.749999999999533,400.557223033059,139.50000702205648,266.4334445822606,405.9334516043171,4.359375219439265,1.5713418312821539,3.879823922605829,1.2613,0.0054628707108466045,0.5471920485627761,0.1649802339896717,0.12057973195049165,0.0,-0.004161571502155523,-0.010930434819077406,-0.0011172933063725219,-0.014277396990610524,-0.0006338392977973673,-0.01646821031702784,0.25179338290015474,0.5095357059673506,0.3996886160421337,3.9596866033971314,4,0.24585807903339685
11600,5.799999999999505,445.57114836694456,141.13441757375332,296.3747725405034,437.50919011425674,4.410450549179791,1.5713418312821539,3.879823922605829,1.2613,0.006565127629807802,0.5345493937367027,0.19728260538702266,0.12764717875039266,0.03632689430158554,0.007917859497591408,-0.002854864066019543,-0.003987536506438965,-0.009556166531887131,-0.016896472372787238,-0.003482341681443511,0.2511319909847911,0.5138396039778166,0.4971665417199124,3.913284007459879,5,0.19795642186917123
11700,5.849999999999477,537.1892557819714,106.8446918585505,357.3151988792353,464.1598907377858,3.3388966205797033,1.5713418312821539,3.879823922605829,1.2613,0.007630622251781823,0.5196236276983074,0.2451875863672796,0.12485516742528105,0.07679488302347527,0.029798144525019034,0.005586579826516475,-0.01590007651936688,-0.0026477337606623037,-0.0151260116913976,-0.003308189876316017,0.24980379744405887,0.519722947283608,0.7450629617354707,2.5938336588442326,6,0.17290203537252252
11800,5.89999999999945,526.5439364376996,99.63006049655657,350.2343900996657,449.86445059622224,3.1134393905173927,1.5713418312821539,3.879823922605829,1.2613,0.008870622247913287,0.4932846234621003,0.28582077225055635,0.11586833930436337,0.11330322401081473,0.05207072397409489,0.0028093994788987962,-0.009718888499202246,0.010811592291995045,0.011334007682480442,-0.006208653210365947,0.24920573756599493,0.5220362356943667,0.8863061946701198,2.227133195847273,7,0.1478411173435269
11900,5.949999999999422,550.4443235335976,120.72264747555559,366.13190010483163,486.85454758038725,3.772582733611112,1.5713418312821539,3.879823922605829,1.2613,0.010124962470595706,0.4645377373567115,0.31633660463097896,0.11675718706273196,0.13299096180058528,0.07103881024976136,-0.002864064974649968,-0.01404350158399105,0.013087977696094578,0.016402933518218147,0.00558985405979435,0.24807151646831863,0.5195074309049554,1.434283108989244,2.338299624621868,8,0.1246511255870478
12000,5.999999999999394,565.647715335917,128.18593345768562,376.244542729407,504.4304761870926,4.005810420552676,1.5713418312821539,3.879823922605829,1.2613,0.01162673204567571,0.4385028714656429,0.3288899126990661,0.12270081713300683,0.12472291593923311,0.07939981901956056,-0.0069642011039239065,0.007424176611724203,0.006510838931025296,-0.008575230616411168,-0.016205727839571225,0.24305101617637032,0.5114511367932577,0.5892573441960266,3.416553076356649,9,0.15243630437730782
