step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
11100,5.549999999999644,456.7022735907705,-1018.3729503491088,298.0828675340965,-720.2900828150123,-31.82415469840965,1.6030736825199845,4.119651258908493,1.1878728576843915,0.0002587323944727534,0.7954824074709175,0.23240315366658612,0.16603350481067558,0.0625772308506321,0.023495458925599816,-0.0036331722473541836,-0.010616445923648184,-0.0014060842827719627,-0.013652617764290057,-0.0034543370115209587,0.5109997165549212,0.5068245695130544,0.0,-31.82415469840965,0,0.9172735081538728
11200,5.599999999999616,444.617245537556,-992.9289037441907,290.19514718620076,-702.73375655799,-31.02902824200596,1.5954688819034846,4.061299468940017,1.2049399338827749,0.000978312247244983,0.7811623781307088,0.17634257858681765,0.17519626105890618,0.012665201706224845,-0.00015823997662145841,0.0009624440055561644,-0.004595469212058617,-0.005068739932456769,-0.008529123850773982,-0.008340124353121273,0.5066275183699,0.5026861376054172,0.0,-31.02902824200596,1,0.7041586960514499
11300,5.649999999999588,402.8302600408521,-970.5138254295433,262.9213953729474,-707.592430056596,-30.32855704467323,1.601542840416032,4.107860443779073,1.191282415884798,0.0018617679811446825,0.7693143804989776,0.12569223591053108,0.18575813881175762,0.05403264589098132,-0.015949896084450486,0.010500728539562316,-0.007706200393008149,0.007016432392318772,-0.007222863564756146,-0.008021681337048055,0.5058627544871239,0.5016655730025923,0.0,-30.32855704467323,2,0.47732515935411024
11400,5.6999999999995605,393.28776502494446,-976.5797158186198,256.6931490027085,-719.8865668159112,-30.518116119331868,1.6121954083071635,4.190376443919641,1.1678239363634075,0.002711462727417767,0.7634711032172102,0.09607551624912797,0.19990113505837132,0.08093119158182888,-0.02272980147351076,0.020964700697067174,-0.012485325609588913,0.017245110236326088,-0.008405074607531374,0.0010893356917348644,0.5060672114228741,0.5078460695389413,0.0,-30.518116119331868,3,0.32936986029811577
11500,5.749999999999533,398.39254112674666,-967.9935988280514,260.0249614033365,-707.9686374247149,-30.249799963376606,1.6165209212448024,4.224195300420313,1.1584743520489713,0.0036824793475277633,0.7566166494618861,0.08998955504784002,0.1852836273869035,0.06874027581364335,-0.023898714820430225,0.010729194988780588,-0.020091273223300028,0.008656149444199743,-0.018659021122491303,0.008966008680634234,0.502304076792644,0.5141352774603494,0.0,-30.249799963376606,4,0.25757998411521044
11600,5.799999999999505,379.9256900440513,-955.7118492842458,247.97191887789586,-707.7399304063499,-29.86599529013268,1.6302328121316285,4.33260294071547,1.1294877422519172,0.004700539412045825,0.7463791587220331,0.10909403619018297,0.16859004018420443,0.04026406872689963,-0.01997263614733942,0.0007538019024865605,-0.017865113826254796,0.00897336948018042,-0.008138947139099923,-0.008161246961408035,0.49873806535688303,0.5188787383617446,0.0,-29.86599529013268,5,0.21437890322379582
11700,5.849999999999477,420.6521815677927,-963.521091756924,274.55350184780656,-688.9675899091174,-30.110034117403874,1.6258279686717627,4.297578031858311,1.1386929748118353,0.005831849122934175,0.729150370756001,0.1423326856684692,0.16336422060718891,0.059081835391411056,-0.011345968093316897,0.00010215377076847323,-0.004912368441611233,0.01714155790229849,-0.012672327363317094,0.0037002679662397862,0.49227921974520195,0.5136180254769924,0.0,-30.110034117403874,6,0.17358114543751457
11800,5.89999999999945,456.8200734222637,-964.6419101780195,298.159753754282,-666.4821564237375,-30.14505969306311,1.6219776215586328,4.2671172251868414,1.1468215320399262,0.00697368382568706,0.7123791961835944,0.16084984190438167,0.16699056913471083,0.07591379516289148,-0.005550790564475287,0.007709033033105278,0.004102787839377292,0.022765604903718116,-0.009796267658335684,-0.016265865401501944,0.48501310334713943,0.5063186320844439,0.0,-30.14505969306311,7,0.16123642258008875
11900,5.949999999999422,455.6760006517009,-933.2746218652309,297.4130342570574,-635.8615876081735,-29.164831933288465,1.6182915725326212,4.238091388878043,1.1546758822674252,0.007940869346676562,0.6987321785001257,0.16320372508061504,0.18737556643965741,0.11456490070325047,-0.004763400381740405,0.02879098888187691,0.011493005149288204,0.038466704807708724,-0.023490886488953918,-0.01935301730221894,0.478862524844062,0.5009106382110329,0.0,-29.164831933288465,8,0.16726820525322
12000,5.999999999999394,472.15731321001863,-922.6688478823174,308.1701449442514,-614.4987029380661,-28.83340149632242,1.633891023727421,4.3618352766555235,1.12191809254543,0.00877799843238597,0.6847742993895978,0.1426922178289117,0.195645860007787,0.13830913521640342,-0.011240186808842752,0.042737880435642944,0.022865726550265118,0.03460814835228932,-0.017686137513387993,0.01456474596765882,0.47478522303073456,0.5043373900612912,0.0,-28.83340149632242,9,0.15990125727471272
