step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,frame
9750,9.750000000000036,564.901964647611,-981.8608827531077,368.70321702993954,-613.1576657231682,-30.683152586034616,1.702833186843874,4.937604690111461,0.9910922847637413,0.020967481086788017,0.06444289425719445,0.27448787841549566,0.18375986700391783,0.10723630837852789,0.04551596944210569,0.0067447759243760095,-0.012660939337868733,-0.015210596685056515,0.016737009641446695,-0.00024042298036745208,14
9800,9.800000000000008,482.42060750141843,-950.6199414502463,314.8688464170364,-635.7510950332098,-29.706873170320197,1.6903705346501112,4.829984548183771,1.0131754801209232,0.021821094880694454,0.059380464661844025,0.2578694249209816,0.19402172255393846,0.08628317255273703,0.03638362870614477,0.00662423722818165,-0.00372410364449557,0.0016608492602659271,-0.014338268644938926,-0.0003943116584971764,15
9850,9.84999999999998,518.195456804758,-966.8253576566952,338.21856522201665,-628.6067924346786,-30.213292426771726,1.6861723546563525,4.7940868102289,1.0207620569451223,0.02246703652296582,0.058408037241017896,0.2604189038626412,0.19649193750796673,0.09516426745535785,0.03774761856931051,0.011263736902255024,0.00532607133032374,-0.0019703110915200127,-0.010740023001724544,-0.008502289300642233,16
9900,9.899999999999952,537.980521428293,-971.9061167668641,351.13198636827366,-620.7741303985904,-30.372066148964503,1.6848842126719739,4.783107953940098,1.0231050523439678,0.02304078484995379,0.05827212823471869,0.26972467598526506,0.22080136553321056,0.11638535936366436,0.04284015570101288,0.02618742556254836,0.007809609495584947,-0.0142351245688602,0.004436120486109583,-0.013870564877112074,17
9950,9.949999999999925,570.6210745408032,-966.2716683912583,372.43599607503126,-593.8356723162271,-30.195989637226823,1.7118137259133144,5.016138429452466,0.9755755313389334,0.02369001075922608,0.05576287920970204,0.28251162324103335,0.23431816799156313,0.11886179684405963,0.050129359758744316,0.031939325017779435,-0.004594552720681637,-0.004793547304713475,-0.005568161560645768,0.0027000757174672815,18
10000,9.999999999999897,624.9498452884145,-984.1717271045358,407.8955869518694,-576.2761401526664,-30.755366472016743,1.697374085787672,4.890268472342118,1.0006857376562412,0.024750026968315263,0.052249755021454125,0.30147910933730043,0.22836560820249577,0.13699944974701658,0.06156351315283812,0.02878973587637963,-0.02082577509176156,-0.0022823748695618463,0.0015816695974818604,0.020678176759212304,19
10050,10.04999999999987,654.5814614802084,-1009.9222711929399,427.23570771517046,-582.6865634777694,-31.56007097477937,1.7051791124972286,4.958039842623296,0.9870073797134958,0.02618820383476381,0.049858904492943536,0.3135301170151978,0.17731718526076035,0.11270617885093487,0.06921407409090437,0.007002022416169146,-0.009505758697321136,-0.025791503509453334,-0.0019467723980055656,-0.004787406733534791,20
10100,10.099999999999842,643.9938839533686,-1032.9349350907455,420.3253513365467,-612.6095837541989,-32.2792167215858,1.7067965929455868,4.972162362543755,0.9842039653506325,0.027827829537073037,0.04659876053202293,0.30687035486100755,0.11527183740011723,0.13493936250009603,0.06494907323098915,-0.012411941327667238,0.014471763878748371,0.01929774533473321,0.010533206867123184,-0.012816137287783353,21
10150,10.149999999999814,587.023672315114,-984.1636557259153,383.1417307785901,-601.0219249473253,-30.755114241434853,1.723154363166714,5.1164949773992126,0.9564402848432445,0.02938395530961755,0.04377014242517402,0.2881614662759354,0.1362224532590959,0.1437112308882691,0.053457580021984086,-0.008779241398691824,0.0026190765411999643,0.04092259433432373,0.021743096969924554,0.00517515943309601,22
10200,10.199999999999786,560.0073313702845,-939.6010137460765,365.5085617650073,-574.0924519810692,-29.362531679564892,1.7391575743154355,5.260376119929382,0.9302798511009185,0.03108000236302474,0.03974146496538132,0.26235668599434875,0.18958313035098795,0.11253738148311856,0.038793321998386886,0.016260009553403974,-0.005267413689218906,0.019603986267549188,0.0013306555671217094,-0.012019152442243275,23
10250,10.249999999999758,579.0996147359638,-971.3596359854118,377.96981475739926,-593.3898212280126,-30.35498862454412,1.7335816222671516,5.209941935208945,0.9392853076752138,0.03286684682119737,0.035493029616213985,0.23553079426204543,0.23541428603968417,0.11638738294905475,0.025006198756861914,0.050790962664374203,0.005478976037143395,-0.018008706475352708,-0.0047760273925767935,-0.014877027420225815,24
10300,10.29999999999973,563.1598582511308,-983.0311570751938,367.56616976689565,-615.4649873082982,-30.719723658599808,1.7308118662559444,5.185009924955554,0.943801841155527,0.03463560012478603,0.03295226516961085,0.2373186916047995,0.2744518084709974,0.15056968060008213,0.02587887626840145,0.0629896852437938,0.022371879287311346,0.006136348147735212,0.006553563433093438,0.012097019915729262,25
10350,10.349999999999703,537.2469916294251,-942.1924588260949,350.6532222400614,-591.5392365860336,-29.443514338315467,1.7361904076098456,5.233497936779728,0.9350575795953924,0.03651595400293861,0.030224315103825766,0.2516157487798825,0.23790943146401727,0.13854044026394555,0.033094694228708074,0.03537728446557328,-0.007790445155218056,0.03326933270502282,0.013419410131863043,-0.002744216145939871,26
10400,10.399999999999675,482.6895420020541,-917.1399624567348,315.04437601643616,-602.0955864402986,-28.660623826772962,1.7490921159672113,5.351038142030866,0.9145182268735368,0.03823681209212959,0.026983072029941435,0.2590940386527113,0.1557780009819616,0.09634393497733744,0.03703713121586856,0.004487053463499893,-0.023726417082702525,0.012037673118253841,0.002131065043882249,-0.013740804239240808,27
10450,10.449999999999648,494.8346033774316,-894.2496143412221,322.9712792321492,-571.2783351090729,-27.94530044816319,1.7578569506872028,5.431885310750427,0.9009067080075497,0.0398432108642751,0.024822722834995488,0.26789042827039244,0.10989425536817962,0.10032177666870962,0.04182222612531025,0.002742448661252975,-0.015811728491489267,0.0009631724399211994,0.0013492783108365648,0.013509627706477699,28
10500,10.49999999999962,478.8686555319926,-880.8070191358595,312.5505395251847,-568.2564796106748,-27.52521934799561,1.7616661301440113,5.467273676052816,0.8950753526418966,0.04144066919635659,0.02294827002986091,0.27121147547638075,0.15488425291955774,0.11261639163240775,0.04367036328265856,0.01685491529829516,-0.013303905087686536,-0.0004028216172459008,0.015569431404869313,-0.0049429899656603885,29
10550,10.549999999999592,482.4032242628822,-867.5682962887404,314.85750063250777,-552.7107956562327,-27.111509259023137,1.7651303576897523,5.499590495583,0.8898156903705918,0.043308570027383225,0.021318601044579777,0.2786210864250957,0.12786984938713436,0.10001887949963267,0.04787582947169098,0.0104050364013692,-0.00357655728024227,-0.0042239371429979794,-0.0056229066217636505,0.001741791665112053,30
10600,10.599999999999564,486.6450971603864,-882.5827076918545,317.62610878298136,-564.956598908873,-27.580709615370452,1.7615596261777413,5.466282141188741,0.8952377113338184,0.04466875628764008,0.01997022201676427,0.2886266115846124,0.0784495772622333,0.1109318406898875,0.0537345248152926,-0.01061860841005416,0.0044927554771690935,-0.007824391372787214,0.0032429889868920685,0.01236497039372571,31
10650,10.649999999999537,508.61894620498344,-890.414225621425,331.9681173796892,-558.4461082417358,-27.82544455066953,1.76797125361851,5.526187267995436,0.8855331309389087,0.0457470957398023,0.01989344300747797,0.29066399636223694,0.043772040451072344,0.11164508445597657,0.05495283487098474,-0.02595608586398486,7.539619214288222e-05,-0.02055061639237142,0.01975951823596522,-0.0025756082420689526,32
10700,10.699999999999509,507.0147063666058,-891.8390533626113,330.9210535946192,-560.9179997679921,-27.8699704175816,1.7548164652463707,5.403748177456731,0.9055976986488499,0.04668630567618165,0.02124050197455821,0.2885816574770006,0.044350413001078295,0.10769626670937886,0.053707739904178445,-0.02919377767779949,0.012001086295479987,-0.014229607709966927,0.0038820889791675735,-0.015022372296092826,33
10750,10.749999999999481,529.9906778830666,-874.7863239747293,345.91713281305806,-528.8691911616712,-27.33707262421029,1.769888253756936,5.544182796891072,0.8826588323038077,0.048015770426861386,0.02236528929711678,0.27165535151847553,0.0839025053065824,0.1234552025658843,0.04391910194438863,-0.024283666682927613,0.03385333430749106,-0.0011521280981138177,0.013674685991621478,-0.007253564465071431,34
10800,10.799999999999454,554.0899244033485,-896.5531079224497,361.6463571317738,-534.9067507906759,-28.017284622576554,1.744041682968264,5.304819133836199,0.9224860999255016,0.04914025095418634,0.022891598129486452,0.23301420219221958,0.134680674274085,0.13177337453670332,0.02378902546918869,-0.013155227003407096,0.06081238904588614,0.006726021218948672,0.01285789768671826,-0.011482107798958354,35
10850,10.849999999999426,596.412019599015,-908.6722883370062,389.2693671877287,-519.4029211492775,-28.396009010531444,1.744514700045977,5.309136606334706,0.9217359198751464,0.04983000285188245,0.0232443738298822,0.17286327763701517,0.1473318613028505,0.10506228588761904,-0.0014124255428007223,-2.3281182765274685e-05,0.059180483160464495,-0.0005228950003460188,0.007048020335126272,-0.00811445658042414,36
10900,10.899999999999398,547.8828198111945,-910.7068750715844,357.5950711126216,-553.1118039589628,-28.45958984598701,1.7568832997176023,5.4228643863137,0.9024053645769426,0.05060484919024808,0.023625304903526427,0.11977912335305116,0.11710077246901872,0.08077236707457466,-0.017448218434864063,0.0007274047091606724,0.03841764698781833,-0.006851131826469753,-0.007868606448673645,-0.002145387155215885,37
10950,10.94999999999937,591.0301904047694,-924.5815708710979,385.7567263020454,-538.8248445690525,-28.89317408972181,1.7634874842090718,5.4842487539182025,0.89230487768931,0.05162557058543077,0.024047248172007103,0.09178309804855857,0.16667337238203672,0.05143006608505581,-0.02356218107107994,0.0065697120435173634,0.007573423783660366,-0.01382085592682772,-0.0151120654277051,0.00172717435790152,38
11000,10.999999999999343,566.3442104174908,-894.4540708632819,369.6445496653009,-524.809521197981,-27.95168971447756,1.7762356882778523,5.604047078906423,0.8732299790989044,0.05279813338907216,0.025561300416016456,0.10531947163644526,0.18284822128242983,0.0393981850176442,-0.02080806079403355,0.009313301896107143,-0.017427559629524046,-0.02073099972088699,-0.001251314230331961,-0.0027807265084776834,39
11050,11.049999999999315,580.303125717311,-873.1883976070462,378.7553287019832,-494.433068905063,-27.287137425220195,1.7638015582921407,5.487179481580706,0.8918282935722405,0.054611850823861094,0.028124744178264122,0.15344922532856892,0.12181966694855338,0.06353852224951723,-0.007951829931418927,-0.009758435477859172,-0.008923660821550848,0.024222862857914376,-0.009811144180563273,-0.0042670935292325445,40
11100,11.099999999999287,545.7245291937438,-866.9171369878827,356.1863865200021,-510.7307504678806,-27.091160530871335,1.7638015582921407,5.487179481580706,0.8918282935722405,0.056245791357745045,0.03217449062989023,0.19706200852960865,0.1040540840235966,0.07437518306093008,0.00782806214784367,-0.01433482635480481,-0.009844127684327254,0.025361944984237487,-0.0011794921259567367,-0.011251864847961873,41
11150,11.14999999999926,574.8587447836858,-900.3215794495769,375.20186121454714,-525.1197182350297,-28.13504935779928,1.7522840599117555,5.380387201235856,0.9095296919260168,0.057686644188725086,0.03474212259406622,0.21120749303343853,0.11696087353152235,0.0513186715873745,0.013789527859065799,-0.012703063259507898,-0.018106304125265114,0.0020121084618909915,-0.009745639670081971,-0.005946386374065559,42
11200,11.199999999999232,532.4755637716345,-892.1907310200056,347.5389813432518,-544.6517496767538,-27.880960344375175,1.7686246997111583,5.532317006178147,0.8845519712839739,0.05884572848055929,0.03700093833305111,0.19891495666965245,0.15150046712216692,0.042072886539978906,0.008585455470337754,-0.003091219898805055,-0.012148314330492073,-0.00523499063048907,0.0020353112204978766,-0.004959546566872589,43
11250,11.249999999999204,559.950993072996,-879.7272652693512,365.4717905856661,-514.2554746836851,-27.491477039667224,1.7577299828265893,5.43070838043725,0.9011019503847353,0.06000529755580397,0.03756620443221611,0.19750404186834983,0.17834397733916657,0.07595931616099759,0.008008099668990847,0.008306036741981002,-0.015010051842630998,0.018304769858906486,-0.0013191676960022766,-0.004869087139121533,44
11300,11.299999999999176,473.67412356899246,-841.768130675496,309.1601447919716,-532.6079858835244,-26.30525408360925,1.7653591886570401,5.501729668641047,0.8894697137657585,0.0610409886888032,0.036649319836679274,0.22439139986590045,0.17214032647435562,0.0634528332123539,0.019717677763900335,0.004439894492148476,-0.015002479245950278,-0.002327512222947939,-0.007143334220082774,-0.003842103978689237,45
11350,11.349999999999149,474.2763519995165,-830.3191724658564,309.5532104451591,-520.7659620206973,-25.94747413955801,1.7651609077393315,5.499876053535379,0.8897694904300725,0.06258876222876496,0.03461900018827099,0.26015854181820963,0.13232291477203828,0.08570676131852506,0.03760770774810544,-0.011080491258714175,-0.014665155621953073,-0.00385452348824252,-0.00484088286998057,0.006466185866158289,46
11400,11.399999999999121,488.37910961315544,-842.6853801338739,318.7578732478204,-523.9275068860535,-26.33391812918356,1.782558402256598,5.664105094429286,0.8639708889574926,0.06394905753065179,0.031504641346042105,0.27771576206705517,0.10219792338463349,0.10427155010020868,0.047355916903726626,-0.018556397224585346,-0.011623374635698258,0.0022507659299011154,-0.0005478603957335807,0.015628654128174227,47
11450,11.449999999999093,524.3411808266765,-860.1004096596307,342.2297890443183,-517.8706206153124,-26.87813780186346,1.782558402256598,5.664105094429286,0.8639708889574926,0.06557036068368455,0.026827596792294513,0.27680616427303667,0.06902552959402612,0.12028738461702723,0.04683525427566592,-0.02163717705935489,-0.016792403237789837,-0.0075125703839308096,0.01350754563087249,0.026471529481489432,48
11500,11.499999999999066,483.3672007709118,-861.115583866432,315.48667394379817,-545.6289099226337,-26.909861995826,1.7652853276942142,5.501039135997828,0.889581366829357,0.06750898906014545,0.022420783019856567,0.2719495930907668,0.09549416099168041,0.11231730528441626,0.044084212833273406,-0.018860137524767385,-0.015221067966565893,-0.019749346675096334,0.009438548531060059,0.022168301033783092,49
11550,11.549999999999038,499.34355759812627,-862.4328004612664,325.91420744031694,-536.5185930209495,-26.951025014414576,1.7558765419379279,5.413547234155742,0.9039584771159582,0.06941515999796265,0.02065511787218282,0.2633688672736151,0.14732033617042767,0.11429923779092865,0.039342617031212494,-0.009115788339897206,0.01287455842542591,-0.02097734012023503,0.01021741409620854,0.01595130500467656,50
11600,11.59999999999901,519.2433086699551,-866.2907327307964,338.9024827472637,-527.3882499835327,-27.07158539783739,1.768420826425889,5.530404059411407,0.8848579346123859,0.07153418600816822,0.021522006689094608,0.25250013298028273,0.14020158655778836,0.12568329450545418,0.03355490803103014,-0.011544736898867649,0.04832292024789473,-0.02413945793467203,0.0030567949507060628,0.009843119876837435,51
11650,11.649999999998983,554.5569855704542,-886.4655438238799,361.95120109699013,-524.5143427268897,-27.702048244496247,1.7654597175987328,5.502669615413427,0.8893177776611008,0.0731270414375378,0.02567253120589177,0.23592280312764688,0.0827165313965133,0.10964290752317084,0.025196974488367895,-0.024320027124752355,0.03556334045357205,-0.01645502704200325,0.001036991546954931,0.01033209653191268,52
11700,11.699999999998955,561.3869533006024,-869.1511267863918,366.4090207398855,-502.74210604650636,-27.160972712074745,1.7793496079977478,5.63357215253717,0.868653454873887,0.07478708110248518,0.032696871075648413,0.21948821707236266,0.04277530930694773,0.11074297983514968,0.01747104767339832,-0.028215617487988266,0.04347563220811177,-0.015237489318691975,-0.02113061195315826,0.012637365615100118,53
11750,11.749999999998927,530.4790975850608,-834.1383887969662,346.2359171803569,-487.90247161660926,-26.066824649905193,1.7793496079977478,5.63357215253717,0.868653454873887,0.0767373989132865,0.039576775965813944,0.2009604861575064,0.09779565967718176,0.12145432185811522,0.009429798190101995,-0.02129430708983335,0.070870720067643,-0.02141029364684838,-0.021115743356711875,0.008206395530342872,54
11800,11.7999999999989,504.0388037022386,-826.0186410616102,328.9787256251907,-497.0399154364195,-25.81308253317532,1.7902530000724608,5.737771256341237,0.8528785298253966,0.0789520392320383,0.04444575017225221,0.19762849110146155,0.11515991054824438,0.08992235124201023,0.008058859865848221,-0.0173617127226037,0.0197980489737614,-0.026841103881443295,-0.008075660185700058,0.02065926667773912,55
11850,11.849999999998872,468.6641500602289,-841.4229529569807,305.8902086516925,-535.5327443052881,-26.294467279905646,1.7902530000724608,5.737771256341237,0.8528785298253966,0.08114215200003479,0.047877853492352705,0.2105662891747852,0.09703853814158162,0.06560929912656414,0.013510360915446981,-0.0212514489703667,0.01231711987582684,-0.01690710615178389,-0.01005284583489487,-0.004565777480315284,56
11900,11.899999999998844,442.40811877965945,-848.4221026842904,288.7532825912148,-559.6688200930755,-26.513190708884075,1.774748208975328,5.589979815290899,0.8754274747462699,0.08402460852283548,0.05124145205389552,0.22250012957000775,0.07744603672339669,0.10791644862839923,0.018845220808949934,-0.023594565926984657,0.03754822384043314,-0.0005192634822292683,0.010172471758837434,0.003309842899175066,57
11950,11.949999999998816,467.12999815156104,-840.4560523723601,304.8888902291387,-535.5671621432214,-26.264251636636253,1.7745951910776792,5.5885340442101565,0.8756539505476632,0.08742713369249867,0.053326801477324756,0.22414348880504661,0.09503026546025058,0.08958088475570558,0.019602894011559305,-0.020303779342167948,0.020570694518161913,-0.0024315419365331372,0.007974820951968812,-0.007772420699041816,58
12000,11.999999999998789,559.444688231473,-863.7024070242679,365.1413328504309,-498.561074173837,-26.990700219508373,1.7652268096455037,5.5004920866340585,0.8896698398083341,0.09134231082169897,0.05442547365129602,0.20900930016125255,0.1299265819076156,0.059949825048943396,0.01283601295886098,-0.013249329198738264,0.000911059663779901,0.007816816517752645,-0.011609149670740256,-0.010061653743508795,59
