step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
6100,3.050000000000186,193.07526866282237,-50.82053404661474,126.01739264495147,75.19685859833673,-1.5881416889567106,1.725584588238701,5.138173439855275,0.9524049685875472,0.00012693831269761457,0.5584144968190964,0.16204272565253627,0.1279517909968747,0.06417662848426081,-0.00515319232319674,0.008164419848832118,-0.015052098637578887,0.007623074351523969,0.00892434366128493,-0.011253437096166155,0.42032108057150586,0.5373184144054195,0.0,-1.5881416889567106,0,0.9666601181700818
6200,3.1000000000002026,203.30842338054708,-56.41891333168951,132.69642246058297,76.27750912889346,-1.7630910416152972,1.7322168417808552,5.197646873863213,0.9415071920700704,0.0005028795209364144,0.5538860710720598,0.1751124215254549,0.15926742755381793,0.086556985597513,-0.0006045314348298223,0.012504396350765218,-0.02622659782416524,0.013757643479644864,0.018690630703958353,-0.01505222129096296,0.4199619329858094,0.5395667445889218,0.0,-1.7630910416152972,1,0.8828226581234099
6300,3.1500000000002193,221.1954500040949,-54.430485278243395,144.3710220759627,89.94053679771932,-1.700952664945106,1.7341615532470205,5.215172293357959,0.9383432872994909,0.0011562590523859705,0.5458227709568771,0.18933763651969004,0.18396372427370342,0.07107416914251243,0.004747087073922323,0.01791894058585945,-0.02210844869653646,0.007643197456009015,-0.0015154987897565634,-0.008353248879206653,0.4191336209195898,0.5393639574264018,0.0,-1.700952664945106,2,0.7769670290335425
6400,3.200000000000236,228.03099999862678,-48.10468270617184,148.83248518084864,100.72780247467679,-1.50327133456787,1.738137241418936,5.251123042615336,0.9319191102300759,0.0021273173260614037,0.5340347186839359,0.20026936141802387,0.19359245183287307,0.0755855408452967,0.009143553159001868,0.02203184926203442,-0.010350418575940391,-0.0006581166845349097,-0.010082431644888548,0.0031036414882198117,0.4142965936614649,0.536980252147651,0.0,-1.50327133456787,3,0.6653383090850677
6500,3.2500000000002527,228.34685877972385,-51.018736767457995,149.03864156904652,98.01990480158852,-1.5943355239830623,1.7474334035722774,5.335828962353476,0.9171249581104078,0.0033042975150684214,0.5178872404765439,0.2058813011742726,0.1681112887742426,0.08974118060973756,0.011496371791702265,0.019816100823389873,-8.753884027662239e-05,-0.004800040191306252,-0.007040031567215812,0.01700840436828507,0.40616853888728466,0.5352066898802625,0.0,-1.5943355239830623,4,0.5644787713761774
6600,3.3000000000002694,226.95017485302859,-50.609653832266304,148.12704647967948,97.51739264741317,-1.581551682258322,1.752881182116213,5.385889465964536,0.9086005096293513,0.00462846351862357,0.5003335221014058,0.20569552437047434,0.13475469394689715,0.07762878375821565,0.011417443866884555,0.01808873424372396,0.0048613656675132195,-0.013271611060412834,-0.006763259821062847,0.0017898246285571067,0.40388368806052316,0.5343650334329281,0.0,-1.581551682258322,5,0.4720393973256849
6700,3.350000000000286,227.05843143088953,-48.88614556553421,148.197703958357,99.3115583928228,-1.527692048922944,1.7563951474051183,5.418345392361939,0.9031579862887863,0.005939478877401501,0.48481419125644754,0.20196144998420953,0.12181381283555175,0.07602340059320581,0.009846118482296124,0.019701911389684593,-0.0019434072376201628,-0.018391019260764672,0.005129314754549546,-0.015460533597225108,0.3985342588947789,0.5319231045314463,0.0,-1.527692048922944,6,0.3856176492096306
6800,3.400000000000303,251.2321276732428,-48.585440872112486,163.97552051741278,115.39007964530029,-1.5182950272535152,1.7571944968609465,5.425746556424434,0.901926004595325,0.007192388706495364,0.4709937762414191,0.2017460800521334,0.12376790512770308,0.0675299360683622,0.009756367294350265,0.012174283003939789,-0.008466347039318808,-0.020916917917818464,0.005431103294092462,-0.00372066147502831,0.3929622774767797,0.5305650097085635,0.0,-1.5182950272535152,7,0.3089261217626136
6900,3.4500000000003195,257.5987094119215,-53.67000444034693,168.1308949282616,114.46089048791467,-1.6771876387608415,1.7628491505158206,5.478295470279583,0.893274548649525,0.008336081018481352,0.46449869258131926,0.20311265698884295,0.11481794684859871,0.05158933632492299,0.010327485346134068,0.0009130966902347639,-0.002389406167697708,-0.020227293399378725,0.00472817569830728,-0.012624986462942375,0.3904491037571366,0.5316904071125597,0.0,-1.6771876387608415,8,0.2377067776277226
7000,3.500000000000336,272.44218442456076,-40.19749599589613,177.81901310019538,137.62151710429924,-1.2561717498717542,1.7596690886141801,5.448701484810001,0.8981262649872213,0.009415888718095133,0.4572903225272837,0.20292981927106737,0.09879849680966414,0.04416497628560684,0.010250850631626377,-0.008672098408361332,0.0014524201502229084,-0.01739292196981045,-0.001037541645086232,-0.007520339954987977,0.3892355129004582,0.5296462756702711,0.0,-1.2561717498717542,9,0.17420393266800896
