frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.026962259191229705,0.0
0,0.026962259191229705,0.05392451838245941,0.0
0,0.05392451838245941,0.08088677757368912,0.0
0,0.08088677757368912,0.10784903676491882,0.0
0,0.10784903676491882,0.13481129595614852,0.0
0,0.13481129595614852,0.16177355514737823,0.0
0,0.16177355514737823,0.18873581433860792,0.0
0,0.18873581433860792,0.21569807352983764,0.0
0,0.21569807352983764,0.24266033272106735,0.0
0,0.24266033272106735,0.26962259191229704,0.0
0,0.26962259191229704,0.2965848511035267,0.0
0,0.2965848511035267,0.32354711029475647,0.0
0,0.32354711029475647,0.35050936948598616,0.0
0,0.35050936948598616,0.37747162867721584,0.0
0,0.37747162867721584,0.4044338878684456,0.0
0,0.4044338878684456,0.4313961470596753,0.0
0,0.4313961470596753,0.45835840625090496,0.0
0,0.45835840625090496,0.4853206654421347,0.137294811380758
0,0.4853206654421347,0.5122829246333643,0.0
0,0.5122829246333643,0.5392451838245941,1.105818857659216
0,0.5392451838245941,0.5662074430158238,2.9017002522669166
0,0.5662074430158238,0.5931697022070535,2.820037405498509
0,0.5931697022070535,0.6201319613982832,2.824169635551787
0,0.6201319613982832,0.6470942205895129,2.5889641981914093
0,0.6470942205895129,0.6740564797807426,1.190981031761016
0,0.6740564797807426,0.7010187389719723,1.0994140636604735
0,0.7010187389719723,0.727980998163202,0.5389489249787609
0,0.727980998163202,0.7549432573544317,0.6116849926170507
0,0.7549432573544317,0.7819055165456614,0.6212914156368485
0,0.7819055165456614,0.8088677757368912,0.2416199380676303
0,0.8088677757368912,0.8358300349281208,0.40686685235766884
0,0.8358300349281208,0.8627922941193505,0.890041170586916
1,0.0,0.027065888152825863,0.0
1,0.027065888152825863,0.054131776305651726,0.0
1,0.054131776305651726,0.08119766445847759,0.0
1,0.08119766445847759,0.10826355261130345,0.0
1,0.10826355261130345,0.1353294407641293,0.0
1,0.1353294407641293,0.16239532891695518,0.0
1,0.16239532891695518,0.18946121706978103,0.0
1,0.18946121706978103,0.2165271052226069,0.0
1,0.2165271052226069,0.24359299337543278,0.0
1,0.24359299337543278,0.2706588815282586,0.0
1,0.2706588815282586,0.29772476968108447,0.0
1,0.29772476968108447,0.32479065783391037,0.0
1,0.32479065783391037,0.3518565459867362,0.0
1,0.3518565459867362,0.37892243413956206,0.0
1,0.37892243413956206,0.40598832229238796,0.0
1,0.40598832229238796,0.4330542104452138,0.0
1,0.4330542104452138,0.46012009859803965,0.0
1,0.46012009859803965,0.48718598675086555,0.0
1,0.48718598675086555,0.5142518749036914,0.12285679810994828
1,0.5142518749036914,0.5413177630565172,0.9952369718932966
1,0.5413177630565172,0.5683836512093431,3.201876140432467
1,0.5683836512093431,0.5954495393621689,3.0929442511919047
1,0.5954495393621689,0.6225154275149949,2.076595320258663
1,0.6225154275149949,0.6495813156678207,2.7412562098497326
1,0.6495813156678207,0.6766472038206466,1.3310964472623104
1,0.6766472038206466,0.7037130919734724,0.9700712326415953
1,0.7037130919734724,0.7307789801262983,0.7185985666383496
1,0.7307789801262983,0.7578448682791241,0.6116849926170493
1,0.7578448682791241,0.7849107564319501,0.5177428463640392
1,0.7849107564319501,0.8119766445847759,0.24161993806763082
1,0.8119766445847759,0.8390425327376018,0.6329039925563735
1,0.8390425327376018,0.8661084208904276,0.6781266061614604
2,0.0,0.027096274269484695,0.0
2,0.027096274269484695,0.05419254853896939,0.0
2,0.05419254853896939,0.08128882280845409,0.0
2,0.08128882280845409,0.10838509707793878,0.0
2,0.10838509707793878,0.13548137134742347,0.0
2,0.13548137134742347,0.16257764561690818,0.0
2,0.16257764561690818,0.18967391988639287,0.0
2,0.18967391988639287,0.21677019415587756,0.0
2,0.21677019415587756,0.24386646842536225,0.0
2,0.24386646842536225,0.27096274269484694,0.0
2,0.27096274269484694,0.2980590169643316,0.0
2,0.2980590169643316,0.32515529123381637,0.0
2,0.32515529123381637,0.35225156550330106,0.0
2,0.35225156550330106,0.37934783977278574,0.0
2,0.37934783977278574,0.40644411404227043,0.0
2,0.40644411404227043,0.4335403883117551,0.0
2,0.4335403883117551,0.4606366625812398,0.0
2,0.4606366625812398,0.4877329368507245,0.0
2,0.4877329368507245,0.5148292111202092,0.2457135962198965
2,0.5148292111202092,0.5419254853896939,0.7740732003614532
2,0.5419254853896939,0.5690217596591786,3.201876140432465
2,0.5690217596591786,0.5961180339286632,3.183913199756373
2,0.5961180339286632,0.6232143081981479,2.0765953202586713
2,0.6232143081981479,0.6503105824676327,2.665110204020561
2,0.6503105824676327,0.6774068567371174,1.331096447262309
2,0.6774068567371174,0.7045031310066021,0.9053998171321559
2,0.7045031310066021,0.7315994052760868,0.8383649944114072
2,0.7315994052760868,0.7586956795455715,0.6116849926170495
2,0.7586956795455715,0.7857919538150562,0.4141942770912326
2,0.7857919538150562,0.8128882280845409,0.4349158885217361
2,0.8128882280845409,0.8399845023540256,0.5876965645166305
2,0.8399845023540256,0.8670807766235102,0.5509778675061869
3,0.0,0.027158394397170875,0.0
3,0.027158394397170875,0.05431678879434175,0.0
3,0.05431678879434175,0.08147518319151262,0.0
3,0.08147518319151262,0.1086335775886835,0.0
3,0.1086335775886835,0.13579197198585438,0.0
3,0.13579197198585438,0.16295036638302524,0.0
3,0.16295036638302524,0.19010876078019612,0.0
3,0.19010876078019612,0.217267155177367,0.0
3,0.217267155177367,0.24442554957453788,0.0
3,0.24442554957453788,0.27158394397170876,0.0
3,0.27158394397170876,0.29874233836887965,0.0
3,0.29874233836887965,0.32590073276605047,0.0
3,0.32590073276605047,0.35305912716322135,0.0
3,0.35305912716322135,0.38021752156039224,0.0
3,0.38021752156039224,0.4073759159575631,0.0
3,0.4073759159575631,0.434534310354734,0.0
3,0.434534310354734,0.4616927047519049,0.0
3,0.4616927047519049,0.48885109914907576,0.13729481138075808
3,0.48885109914907576,0.5160094935462466,0.12285679810994844
3,0.5160094935462466,0.5431678879434175,0.9952369718932936
3,0.5431678879434175,0.5703262823405884,3.0017588816554404
3,0.5703262823405884,0.5974846767377593,2.8200374054984945
3,0.5974846767377593,0.6246430711349301,2.824169635551795
3,0.6246430711349301,0.6518014655321009,2.360526180703939
3,0.6518014655321009,0.6789598599292719,1.1209233240103629
3,0.6789598599292719,0.7061182543264427,0.9053998171321567
3,0.7061182543264427,0.7332766487236136,1.077897849957521
3,0.7332766487236136,0.7604350431207845,0.6672927192186003
3,0.7604350431207845,0.7875934375179554,0.3106457078184238
3,0.7875934375179554,0.8147518319151262,0.33826791329468403
3,0.8147518319151262,0.8419102263122972,0.7233188486358518
3,0.8419102263122972,0.869068620709468,0.38144621596582234
4,0.0,0.027303646930816834,0.0
4,0.027303646930816834,0.05460729386163367,0.0
4,0.05460729386163367,0.08191094079245051,0.0
4,0.08191094079245051,0.10921458772326734,0.0
4,0.10921458772326734,0.13651823465408416,0.0
4,0.13651823465408416,0.16382188158490102,0.0
4,0.16382188158490102,0.19112552851571785,0.0
4,0.19112552851571785,0.21842917544653467,0.0
4,0.21842917544653467,0.2457328223773515,0.0
4,0.2457328223773515,0.27303646930816833,0.0
4,0.27303646930816833,0.30034011623898516,0.0
4,0.30034011623898516,0.32764376316980204,0.0
4,0.32764376316980204,0.35494741010061887,0.0
4,0.35494741010061887,0.3822510570314357,0.0
4,0.3822510570314357,0.4095547039622525,0.0
4,0.4095547039622525,0.43685835089306935,0.0
4,0.43685835089306935,0.4641619978238862,0.0
4,0.4641619978238862,0.491465644754703,0.1372948113807583
4,0.491465644754703,0.5187692916855199,0.12285679810994796
4,0.5187692916855199,0.5460729386163367,1.6587282864888306
4,0.5460729386163367,0.5733765855471535,2.5014657347128564
4,0.5733765855471535,0.6006802324779703,3.001975302627443
4,0.6006802324779703,0.6279838794087872,2.824169635551785
4,0.6279838794087872,0.6552875263396041,1.9036501457289778
4,0.6552875263396041,0.6825911732704208,1.0508656162597196
4,0.6825911732704208,0.7098948202012377,1.2287568946793501
4,0.7098948202012377,0.7371984671320545,0.7784817805248802
4,0.7371984671320545,0.7645021140628714,0.8341158990232472
4,0.7645021140628714,0.7918057609936882,0.41419427709123374
4,0.7918057609936882,0.819109407924505,0.28994392568115607
4,0.819109407924505,0.8464130548553218,0.4972817084371514
4,0.8464130548553218,0.8737167017861387,0.7628924319316422
5,0.0,0.027388768470565827,0.0
5,0.027388768470565827,0.05477753694113165,0.0
5,0.05477753694113165,0.08216630541169748,0.0
5,0.08216630541169748,0.1095550738822633,0.0
5,0.1095550738822633,0.13694384235282914,0.0
5,0.13694384235282914,0.16433261082339495,0.0
5,0.16433261082339495,0.1917213792939608,0.0
5,0.1917213792939608,0.2191101477645266,0.0
5,0.2191101477645266,0.24649891623509243,0.0
5,0.24649891623509243,0.2738876847056583,0.0
5,0.2738876847056583,0.3012764531762241,0.0
