frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.7255846,0.26079098,0.17088418,0.29528327,-0.0040717406,-0.0061386448,0.0096314346,-0.054885293,-0.17327464,0.1484374,-0.69449245,-0.044446154,0.71812588,0.7696908,-3.0776818,2.6
0,6100,3.050000,1,1.7255846,0.3287814,0.67497087,0.49780049,0.0049634943,0.0023124395,-0.0070102783,0.071373364,0.056746324,-0.11858557,0.37640099,0.8766833,0.29958086,1.266543,1.1652498,2.6
0,6100,3.050000,2,1.7255846,0.56597247,0.23107274,0.72295151,-0.0060243784,0.0031998358,-0.0031639901,-0.092977267,0.081419103,-0.082611194,-0.17090387,0.70485417,0.68845658,0.81143747,1.8086726,2.6
0,6100,3.050000,3,1.7255846,0.70640956,0.56532684,0.15150447,0.0091643225,-0.012361632,-0.0097056675,0.17479823,-0.19795475,-0.2201612,0.060057413,0.81968628,0.5696556,0.96470957,1.4976582,2.6
0,6100,3.050000,4,1.7255846,0.22092662,0.34858083,1.117158,-0.0066634153,0.0084587328,0.0036515113,-0.14715223,0.16667642,0.085656258,-0.032761063,0.99356753,-0.10839866,1.6794084,1.6037575,2.6
0,6100,3.050000,5,1.7255846,0.19002552,0.62618918,1.6148823,0.0031401008,0.0037527756,-0.010638497,0.034087537,0.075866279,-0.20619063,0.97555481,-0.15571065,-0.15507099,1.7264956,-0.15827732,2.6
0,6100,3.050000,6,1.7255846,0.61007143,0.17187275,1.4734724,0.0031575498,0.00092374255,-0.0021715229,0.090381031,-0.027335916,-0.084929198,-0.0090236697,-0.52473367,0.85121863,0.55249336,-1.5879913,2.6
0,6100,3.050000,7,1.7255846,0.6007917,0.74236719,1.1408324,7.1243428e-05,-0.0017777234,-0.0005907911,-0.048688835,-0.05011303,-0.014978757,0.79865106,0.043482743,0.6002214,0.92701843,0.054391532,2.6
0,6100,3.050000,8,1.7255846,0.11443153,1.1050743,0.14555262,-6.7200493e-05,-0.00099368499,0.0080719139,-0.0087406532,0.016067238,0.2187484,0.12209848,-0.12743779,-0.98430258,2.9641742,-0.8067918,2.6
0,6100,3.050000,9,1.7255846,0.24349514,1.4384842,0.69729313,-0.0038739084,0.00055866792,0.0084921971,-0.039577417,0.039433936,0.096763511,-0.70394976,0.46790463,0.5343407,1.0070688,2.5549634,2.6
0,6100,3.050000,10,1.7255846,0.74590032,1.0414405,0.5763678,-0.0025409193,-0.0035587506,0.014971142,-0.055904964,-0.027905903,0.27186236,-0.42337491,0.85495003,0.29969006,1.2664286,2.0306,2.6
0,6100,3.050000,11,1.7255846,0.68629961,1.5651567,0.24536733,0.002487504,-0.0039225545,-0.0030264045,0.045004696,-0.13833676,-0.069454738,-0.31393899,-0.23253896,0.92052591,0.40137185,-2.5040612,2.6
