frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.025686220039861242,0.0
0,0.025686220039861242,0.051372440079722484,0.0
0,0.051372440079722484,0.07705866011958373,0.0
0,0.07705866011958373,0.10274488015944497,0.0
0,0.10274488015944497,0.1284311001993062,0.0
0,0.1284311001993062,0.15411732023916747,0.0
0,0.15411732023916747,0.1798035402790287,0.0
0,0.1798035402790287,0.20548976031888994,0.0
0,0.20548976031888994,0.23117598035875117,0.0
0,0.23117598035875117,0.2568622003986124,0.0
0,0.2568622003986124,0.28254842043847367,0.0
0,0.28254842043847367,0.30823464047833493,0.0
0,0.30823464047833493,0.33392086051819614,0.0
0,0.33392086051819614,0.3596070805580574,0.0
0,0.3596070805580574,0.3852933005979186,0.0
0,0.3852933005979186,0.41097952063777987,0.0
0,0.41097952063777987,0.43666574067764113,0.0
0,0.43666574067764113,0.46235196071750234,0.5491792455230332
0,0.46235196071750234,0.4880381807573636,1.7199951735392736
0,0.4880381807573636,0.5137244007972248,2.5433833726162063
0,0.5137244007972248,0.5394106208370861,2.3013484759358245
0,0.5394106208370861,0.5650968408769473,1.6374410741604222
0,0.5650968408769473,0.5907830609168085,1.3290210049655502
0,0.5907830609168085,0.6164692809566699,1.3706281049248605
0,0.6164692809566699,0.6421555009965311,1.3310964472623121
0,0.6421555009965311,0.6678417210363923,0.7113855706038367
0,0.6678417210363923,0.6935279410762535,0.9581314221844658
0,0.6935279410762535,0.7192141611161148,1.0009390788278965
0,0.7192141611161148,0.744900381155976,0.6730657002732543
0,0.744900381155976,0.7705866011958372,0.676535826589367
0,0.7705866011958372,0.7962728212356985,0.7233188486358514
0,0.7962728212356985,0.8219590412755597,0.8052753448167365
1,0.0,0.025657493849093615,0.0
1,0.025657493849093615,0.05131498769818723,0.0
1,0.05131498769818723,0.07697248154728084,0.0
1,0.07697248154728084,0.10262997539637446,0.0
1,0.10262997539637446,0.12828746924546808,0.0
1,0.12828746924546808,0.15394496309456168,0.0
1,0.15394496309456168,0.17960245694365531,0.0
1,0.17960245694365531,0.20525995079274892,0.0
1,0.20525995079274892,0.23091744464184252,0.0
1,0.23091744464184252,0.25657493849093616,0.0
1,0.25657493849093616,0.28223243234002976,0.0
1,0.28223243234002976,0.30788992618912336,0.0
1,0.30788992618912336,0.33354742003821697,0.0
1,0.33354742003821697,0.35920491388731063,0.0
1,0.35920491388731063,0.38486240773640423,0.0
1,0.38486240773640423,0.41051990158549784,0.0
1,0.41051990158549784,0.43617739543459144,0.15443565686525923
1,0.43617739543459144,0.46183488928368505,0.4118844341422748
1,0.46183488928368505,0.4874923831327787,1.2285679810994798
1,0.4874923831327787,0.5131498769818723,2.543383372616203
1,0.5131498769818723,0.5388073708309659,2.601524364101383
1,0.5388073708309659,0.5644648646800595,1.6374410741604177
1,0.5644648646800595,0.5901223585291532,1.5782124433965858
1,0.5901223585291532,0.6157798523782467,1.1421900874373916
1,0.6157798523782467,0.6414373462273404,1.4011541550129556
1,0.6414373462273404,0.6670948400764339,0.7760569861132776
1,0.6670948400764339,0.6927523339255276,0.7784817805248764
1,0.6927523339255276,0.7184098277746213,0.9453313522263478
1,0.7184098277746213,0.7440673216237148,0.9319371234552757
1,0.7440673216237148,0.7697248154728085,0.7731838018164174
1,0.7697248154728085,0.795382309321902,0.49728170843715147
1,0.795382309321902,0.8210398031709957,0.7628924319316421
2,0.0,0.025689459761009243,0.0
2,0.025689459761009243,0.051378919522018486,0.0
2,0.051378919522018486,0.07706837928302773,0.0
2,0.07706837928302773,0.10275783904403697,0.0
2,0.10275783904403697,0.1284472988050462,0.0
2,0.1284472988050462,0.15413675856605547,0.0
2,0.15413675856605547,0.1798262183270647,0.0
2,0.1798262183270647,0.20551567808807394,0.0
2,0.20551567808807394,0.2312051378490832,0.0
2,0.2312051378490832,0.2568945976100924,0.0
2,0.2568945976100924,0.28258405737110165,0.0
2,0.28258405737110165,0.30827351713211093,0.0
2,0.30827351713211093,0.33396297689312016,0.0
2,0.33396297689312016,0.3596524366541294,0.0
2,0.3596524366541294,0.38534189641513866,0.0
2,0.38534189641513866,0.4110313561761479,0.0
2,0.4110313561761479,0.4367208159371571,0.0
2,0.4367208159371571,0.4624102756981664,0.5491792455230323
2,0.4624102756981664,0.4880997354591756,1.3514247792094307
2,0.4880997354591756,0.5137891952201848,2.9857109156798898
2,0.5137891952201848,0.5394786549811941,1.8010553289932616
2,0.5394786549811941,0.5651681147422033,1.637441074160421
2,0.5651681147422033,0.5908575745032126,1.8274038818276226
2,0.5908575745032126,0.6165470342642219,1.0660440816082295
2,0.6165470342642219,0.6422364940252311,1.6813849860155508
2,0.6422364940252311,0.6679259537862403,0.8407284016227157
2,0.6679259537862403,0.6936154135472495,0.5988321388652915
2,0.6936154135472495,0.7193048733082588,0.722900445820149
2,0.7193048733082588,0.7449943330692681,1.190808546637291
2,0.7449943330692681,0.7706837928302773,0.4832398761352619
2,0.7706837928302773,0.7963732525912866,0.8137337047153368
2,0.7963732525912866,0.8220627123522958,0.7205095190465513
3,0.0,0.025630132287073445,0.0
3,0.025630132287073445,0.05126026457414689,0.0
3,0.05126026457414689,0.07689039686122033,0.0
3,0.07689039686122033,0.10252052914829378,0.0
3,0.10252052914829378,0.1281506614353672,0.0
3,0.1281506614353672,0.15378079372244066,0.0
3,0.15378079372244066,0.1794109260095141,0.0
3,0.1794109260095141,0.20504105829658756,0.0
3,0.20504105829658756,0.230671190583661,0.0
3,0.230671190583661,0.2563013228707344,0.0
3,0.2563013228707344,0.2819314551578079,0.0
3,0.2819314551578079,0.3075615874448813,0.0
3,0.3075615874448813,0.33319171973195477,0.0
3,0.33319171973195477,0.3588218520190282,0.0
3,0.3588218520190282,0.38445198430610167,0.0
3,0.38445198430610167,0.4100821165931751,0.0
3,0.4100821165931751,0.43571224888024856,0.0
3,0.43571224888024856,0.461342381167322,0.9610636796653074
3,0.461342381167322,0.48697251345439546,1.1057111829895339
3,0.48697251345439546,0.5126026457414689,3.2068746872117404
3,0.5126026457414689,0.5382327780285423,1.500879440827717
3,0.5382327780285423,0.5638629103156158,1.1825963313380805
3,0.5638629103156158,0.5894930426026892,2.3257867586897105
3,0.5894930426026892,0.6151231748897626,1.2183360932665477
3,0.6151231748897626,0.6407533071768361,1.33109644726231
3,0.6407533071768361,0.6663834394639095,0.8407284016227152
3,0.6663834394639095,0.692013571750983,0.6587153527518202
3,0.692013571750983,0.7176437040380564,0.8341158990232482
3,0.7176437040380564,0.7432738363251299,0.931937123455274
3,0.7432738363251299,0.7689039686122033,0.773183801816418
3,0.7689039686122033,0.7945341008992768,0.904148560794818
3,0.7945341008992768,0.8201642331863502,0.508594954621095
4,0.0,0.025618702043985534,0.0
4,0.025618702043985534,0.05123740408797107,0.0
