frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.6439181,0.16083527,0.2919423,1.6088228,0.012852285,-0.01136749,-0.0042384474,0.28979995,-0.27180506,-0.059951216,0.5022227,0.55543045,-0.662774,2.2953135,0.83566317,0
0,6100,3.050000,1,1.6439181,0.20563356,0.61187475,0.62348726,-0.0081755796,0.013763932,0.012617411,-0.2059026,0.27744883,0.25314536,-0.95140269,0.07249438,0.299295,1.2668426,3.0655422,0
0,6100,3.050000,2,1.6439181,0.40539165,0.16240489,0.50339434,-0.0057717732,0.012058845,-0.0029705659,-0.08886582,0.25447366,-0.074338,0.60839403,0.37549647,0.69918461,0.79653997,0.5529655,0
0,6100,3.050000,3,1.6439181,0.43917578,0.58474496,0.17034444,-0.0018312648,-0.0073084755,-0.00091840303,-0.012886011,-0.15391206,-0.038872551,-0.75404627,0.6542102,0.058508444,1.5122544,2.4269695,0
0,6100,3.050000,4,1.6439181,0.27377003,0.27725974,0.96444448,0.016671102,0.0089616121,-0.0072763485,0.31301673,0.15067951,-0.084203231,0.015856307,0.86198376,-0.50668784,2.1021349,1.5524033,0
0,6100,3.050000,5,1.6439181,0.23861955,0.72217996,1.3792583,-0.012205538,0.0097327125,0.017088022,-0.20091971,0.21162655,0.34485868,-0.56843207,0.46328427,0.67989166,0.82318145,2.4577592,0
0,6100,3.050000,6,1.6439181,0.62054797,0.29601706,1.2880782,-0.0017351206,0.006533287,0.0032022749,-0.0066195606,0.13078051,0.10939993,-0.16500647,-0.73389044,0.65892161,0.8514121,-1.7919566,0
0,6100,3.050000,7,1.6439181,0.61715313,0.78117308,0.99495502,-0.00040958723,-0.002243069,-0.0051652533,-0.031526022,-0.11754974,-0.0169712,-0.44686716,0.51184077,-0.73370891,2.3945609,2.2885259,0
0,6100,3.050000,8,1.6439181,0.18111859,0.96462665,0.3136654,0.012692824,-0.0030962477,-0.0037384004,0.33040872,-0.01236108,-0.054585882,0.80979995,0.11418828,0.57548682,0.95759703,0.14008444,0
0,6100,3.050000,9,1.6439181,0.15775443,1.3843349,0.53271292,0.00070294846,-0.0081094765,-0.0037624664,-0.0083672502,-0.25177904,-0.079519474,-0.38966959,-0.063416384,0.91876873,0.405846,-2.980263,0
0,6100,3.050000,10,1.6439181,0.65709937,1.0653448,0.61672699,0.011833307,-0.0071097512,-0.0013977238,0.20472767,-0.032248485,-0.072657137,-0.85473293,-0.5182012,0.029985739,1.5408061,-2.5965737,0
0,6100,3.050000,11,1.6439181,0.60928697,1.420657,0.26619843,0.0058042593,-0.004132917,-0.013385441,0.16571883,-0.21093392,-0.34694502,-0.27241007,0.27539121,0.92192865,0.39776601,2.3507525,0
0,6100,3.050000,12,1.6439181,0.27720659,1.1108226,0.97102822,0.0054969528,0.012369041,-0.0026866591,0.093162837,0.3204893,-0.1092187,0.3169505,-0.014564453,-0.94833025,2.8187275,-0.04591952,0
0,6100,3.050000,13,1.6439181,0.19444811,1.402255,1.5398848,-0.0089892716,0.0067149998,-0.012357683,-0.13287293,0.12772031,-0.2430019,-0.52520974,0.61721322,-0.58583493,2.1967062,2.2758343,0
