frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,6100,3.050000,0,1.4361249,0.29828726,0.1251802,0.14943879,-0.0021246938,0.0016315709,0.0062953143,-0.086160331,-0.067767021,0.083222267,0.99699095,0.069513039,-0.034307299,1.6051104,0.069610186,0
0,6100,3.050000,1,1.4361249,0.18041359,0.53435625,0.55687433,-0.0019959473,0.00032295951,0.0027502286,-0.075969576,0.14683374,0.039840283,-0.13421422,0.93920799,0.31602989,1.2492543,1.7127368,0
0,6100,3.050000,2,1.4361249,0.50832682,0.19808748,0.55492358,0.0055466517,-0.00085684214,-0.0021531276,0.14914713,-0.056889012,-0.065154261,-0.58039802,-0.80479806,0.12425067,1.4462237,-2.195591,0
0,6100,3.050000,3,1.4361249,0.50885571,0.5548111,0.181256,0.0056611164,0.00017368421,-0.0031875417,0.23997516,0.060185209,-0.021189996,-0.097002981,-0.93092384,0.35209549,1.2109873,-1.6746224,0
0,6100,3.050000,4,1.4361249,0.22434587,0.17593896,0.94244151,0.0063406352,0.00026899906,0.0056583956,0.18840157,-0.074048538,0.095550933,0.16394193,0.22056946,-0.96149475,2.8631867,0.93161848,0
0,6100,3.050000,5,1.4361249,0.1413242,0.56263862,1.1962138,0.0023700818,-0.017714496,-0.0030860921,-0.046390372,-0.25903547,-0.0031864063,0.30032356,-0.88917967,-0.34520323,1.9232516,-1.2450729,0
0,6100,3.050000,6,1.4361249,0.59735097,0.16797063,1.2623568,0.0049693418,-0.0014355972,-0.0038230805,0.076645363,0.089376033,-0.10571969,0.094105655,0.97832845,-0.18443852,1.7562969,1.4749011,0
0,6100,3.050000,7,1.4361249,0.53075878,0.54859904,0.93519688,-0.0098329821,0.0072296325,0.007837785,-0.18874947,0.073963617,0.093272702,-0.73401727,0.026545533,0.6786118,0.82492534,3.1054437,0
0,6100,3.050000,8,1.4361249,0.16390204,0.87838883,0.20060018,0.01464863,0.0074264599,0.0043817797,0.36168963,0.15015772,0.068214466,-0.5939489,-0.2353586,-0.76930555,2.4485498,-2.764314,0
0,6100,3.050000,9,1.4361249,0.14055749,1.2723724,0.4566299,-0.0051166252,-0.011282831,-0.0043365104,-0.080868815,-0.19175414,-0.063380238,0.46453231,0.071870098,0.88263493,0.48935776,0.15349794,0
0,6100,3.050000,10,1.4361249,0.52445057,0.9070579,0.56926128,0.0087652376,0.0089479297,0.003006655,0.17630516,0.13827456,0.053708781,0.31469848,-0.92673082,-0.20526775,1.7775336,-1.2434351,0
0,6100,3.050000,11,1.4361249,0.49669025,1.2367765,0.16744874,0.00065346181,0.023793695,0.0083551546,0.013997522,0.53107021,0.10776057,0.26038166,-0.43881776,0.86002347,0.53548066,-1.0352655,0
0,6100,3.050000,12,1.4361249,0.16573431,0.96548682,0.90792244,0.013130643,-0.0045671313,-0.00098487625,0.33827614,-0.097680755,0.011381238,0.71456415,0.18964043,0.67337552,0.83203115,0.25941304,0
0,6100,3.050000,13,1.4361249,0.16666674,1.2602875,1.3209304,-0.0029697298,-0.012355971,0.019638287,0.12531855,-0.21836183,0.28577565,0.94467706,-0.31601115,-0.087876104,1.6587859,-0.32281606,0
0,6100,3.050000,14,1.4361249,0.54523463,0.85157404,1.2787786,-0.0037432432,-0.0029702532,0.011892475,-0.11415612,-0.043693019,0.28136888,0.37309541,0.57198336,-0.73050315,2.3898548,0.99281737,0
0,6100,3.050000,15,1.4361249,0.51576836,1.3092001,0.93475078,0.0052824903,-0.0080753519,0.0051006531,0.067109343,-0.25751277,0.12188313,-0.92146622,0.10780403,-0.37320008,1.9532522,3.0251302,0
0,6100,3.050000,16,1.4361249,0.81794861,0.1648305,0.18727205,0.012654468,0.020024153,-0.0079554358,0.27172319,0.31160292,-0.18719878,-0.73291656,0.36295238,-0.57541193,2.183904,2.6817792,0
0,6100,3.050000,17,1.4361249,0.88645425,0.52194903,0.48676015,-0.0081116214,0.00095054663,0.00059994771,-0.172633,0.066032673,0.016015068,0.25770207,-0.46235948,-0.84841815,2.583786,-1.0623177,0
0,6100,3.050000,18,1.4361249,1.2694005,0.22056191,0.50648452,0.010296912,-0.0022242719,0.0072109456,0.14882502,-0.066294184,0.14576442,0.49757269,0.093000736,0.86242233,0.53076056,0.18477681,0
0,6100,3.050000,19,1.4361249,1.2599195,0.56227697,0.17613232,-0.014413722,-0.011042411,-0.014917385,-0.28333254,-0.23929635,-0.2330914,-0.29922234,-0.79050849,-0.53438032,2.1345708,-1.9326484,0
0,6100,3.050000,20,1.4361249,0.90075382,0.18515351,0.8440461,0.0061526398,-0.005616921,-0.017319762,0.18529753,-0.090340094,-0.30150882,0.3611571,0.93226978,0.020943097,1.5498517,1.2012029,0
0,6100,3.050000,21,1.4361249,0.90265121,0.53766633,1.3011267,-0.0061779234,-0.0066732988,0.0093338743,-0.039344176,-0.073635607,-0.010142052,-0.65556929,0.67442064,-0.33968472,1.917378,2.3420214,0
0,6100,3.050000,22,1.4361249,1.2875971,0.19981307,1.1453585,0.0016448684,0.0034892807,0.0087654759,0.021017856,0.086000304,0.16459601,0.28767586,-0.82817663,0.48100527,1.0689954,-1.2364749,0
0,6100,3.050000,23,1.4361249,1.2482648,0.62388377,0.79325634,0.001951512,0.0012022335,-0.01109488,0.062387431,0.0474826,-0.18610637,-0.69957335,-0.46217285,-0.54497099,2.1471508,-2.5577673,0
0,6100,3.050000,24,1.4361249,0.86128283,0.89822374,0.19770634,0.0016722673,0.01639008,0.0056372914,0.0047690848,0.30977139,0.095877478,-0.52478926,0.34612003,0.77768706,0.67981814,2.5585395,0
0,6100,3.050000,25,1.4361249,0.82086942,1.2833874,0.51905262,0.0012986815,0.0063810603,0.0016120855,0.011884901,0.19434668,0.12721707,-0.91812344,-0.37582878,-0.12570635,1.6968361,-2.7530567,0
0,6100,3.050000,26,1.4361249,1.2243121,1.0028298,0.51273017,0.014122684,0.0032561786,0.012754221,0.32753686,0.090920514,0.25116561,0.93434545,-0.044441258,-0.3535867,1.9321991,-0.047528234,0
0,6100,3.050000,27,1.4361249,1.0896314,1.2766929,0.14902739,-0.016488124,0.014381164,0.010188401,-0.35204012,0.33009266,0.14967937,0.72085137,-0.66058836,-0.20975301,1.7821187,-0.74180247,0
0,6100,3.050000,28,1.4361249,0.8567005,0.89545557,0.87823066,0.011523356,0.0019385209,-0.0088967138,0.2669093,0.13972034,-0.21787259,-0.071820544,0.99043479,0.11781655,1.4527055,1.6431838,0
0,6100,3.050000,29,1.4361249,0.91537162,1.2500263,1.2234094,0.00047127928,0.010593108,-0.00098667748,-0.0018884165,0.24572826,0.023752629,0.62418858,0.77258011,-0.11622645,1.6872861,0.89124031,0
0,6100,3.050000,30,1.4361249,1.2325151,0.88994638,1.2718823,0.0042721005,0.0042265188,0.0047266292,0.073686537,0.067702386,0.091659738,0.44701503,-0.40869637,-0.79570399,2.4909653,-0.74064817,0
0,6100,3.050000,31,1.4361249,1.2402494,1.2843723,0.86294584,-0.0010080719,-0.0011410754,0.0078050385,-0.061593959,0.033672264,0.21950052,0.80391081,-0.35975023,0.47361079,1.0774103,-0.42077312,0
1,6200,3.100000,0,1.4361249,0.2902295,0.12294552,0.15547567,-0.010182455,-0.0006031023,0.012332192,-0.17731937,-0.0069418142,0.13011752,0.98965333,0.13429267,-0.050515068,1.6213329,0.13487288,0
1,6200,3.100000,1,1.4361249,0.17948152,0.54244364,0.55886138,-0.002928014,0.0084103544,0.0047372797,0.034507163,0.18126523,0.028403115,0.0084094803,0.91624626,0.40052723,1.1587042,1.5616184,0
1,6200,3.100000,2,1.4361249,0.51798453,0.193112,0.55146395,0.015204358,-0.0058323218,-0.0056127581,0.20388195,-0.13611802,-0.010390906,-0.23273093,-0.89098919,0.38983916,1.1703394,-1.8262929,0
1,6200,3.100000,3,1.4361249,0.52068342,0.56148736,0.18079069,0.017488827,0.0068499466,-0.0036528561,0.2434437,0.15623972,0.00050483157,0.0083885245,-0.86541457,0.50098628,1.0460583,-1.5611036,0
1,6200,3.100000,4,1.4361249,0.23375521,0.16808605,0.94491474,0.015749979,-0.0075839048,0.0081316296,0.16129879,-0.26343239,0.0477016,0.36413756,0.30838322,-0.87880807,2.6441549,0.70268379,0
1,6200,3.100000,5,1.4361249,0.12917046,0.55229069,1.2004325,-0.00978366,-0.028062426,0.0011325658,-0.36071616,-0.19495316,0.17940931,0.14968026,-0.9085345,-0.39007806,1.9715127,-1.407514,0
1,6200,3.100000,6,1.4361249,0.60116762,0.17105266,1.2555351,0.0087859927,0.0016464271,-0.010644709,0.05602618,-0.025448135,-0.17783861,-0.095925497,0.90039464,-0.42436753,2.0090596,1.6769331,0
1,6200,3.100000,7,1.4361249,0.52415471,0.55015911,0.9334292,-0.016437044,0.0087897024,0.0060701041,-0.11435799,0.04724756,-0.1557974,-0.7858946,-0.14150968,0.60195073,0.92485457,-2.9634398,0
1,6200,3.100000,8,1.4361249,0.18030187,0.88448095,0.1988313,0.031048458,0.013518573,0.0026129014,0.31597429,0.14360051,-0.13158267,-0.51579377,-0.05909205,-0.85467241,2.5957158,-3.0275247,0
