step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,frame
9550,9.550000000000146,564.8951077285559,-662.705688993628,368.69874161956267,-294.0069473740653,-20.709552781050874,1.5291832298464154,3.5758441297484334,0.92233406196465,0.013269459915234228,0.050187637358183164,0.14141938907316293,0.19175578909047675,0.03829380371756142,-0.011613477568178963,0.0057428370701661634,-0.016365754226400984,-0.009815743312798381,0.0030556553487885636,-0.000549729708973454,10
9600,9.600000000000119,559.4073651404349,-668.0949763461899,365.1169726169807,-302.9780037292092,-20.877968010818435,1.5291832298464154,3.5758441297484334,0.92233406196465,0.013472154992157448,0.051546101351798934,0.12990589867261906,0.21908425627068462,0.10265071643944872,-0.01483814966715791,0.019501295999094365,-0.018663249329801245,0.014500847388348552,0.029220874125749727,-0.007741615958282907,11
9650,9.650000000000091,622.3234650036098,-706.3051775169918,406.18138710702453,-300.1237904099672,-22.072036797405993,1.526835010551906,3.559396175654838,0.9265961636137768,0.014070922638711713,0.049377649896333295,0.15288811807206107,0.1940732910896399,0.07210686323480879,-0.008129262815363626,0.021870811131836247,-0.016060528382401493,0.006924715891348591,-0.006845737698948791,0.0024008713301956735,12
9700,9.700000000000063,603.3202305072398,-678.3449582904104,393.7782550039937,-284.5667032864167,-21.198279946575326,1.5352149844929048,3.61832524335574,0.9115053565733484,0.015014555705082486,0.041559793720004276,0.15877628451702286,0.13835217779776554,0.09125658416607356,-0.006234933135452304,0.023398868377144517,0.015628569570379724,-0.0009330552278829883,-0.01312554570779439,0.010939146974433774,13
9750,9.750000000000036,525.759979875439,-636.2885353452359,343.15581834910944,-293.1327169961265,-19.884016729538622,1.5377000960265892,3.635925068803786,0.9070931822663768,0.01591631170742947,0.035152285633498245,0.1499829667210914,0.14727114810497688,0.08311843440411452,-0.009037532586879993,0.0176629209127053,0.020184812508698222,-0.007862248994638764,0.002568579059838986,0.0010357323455040294,14
9800,9.800000000000008,544.8323593168951,-640.0777132206837,355.6040803424399,-284.4736328782438,-20.002428538146365,1.537040118403908,3.631245483842571,0.9082621529771265,0.017112933970381956,0.03096187938761331,0.15995108062609895,0.128235920779812,0.08415000128142183,-0.005848414768044584,0.008583332001825903,-0.0018662714739086166,-0.01212607632637586,0.03390400429215387,-0.01765025486273505,15
9850,9.84999999999998,610.5421404376632,-704.3418117277308,398.49188956553854,-305.8499221621923,-22.01068161649159,1.5455473394237738,3.691874552383435,0.8933464001408413,0.018300462839530664,0.02741323440937538,0.17464226000300195,0.11146129137306002,0.04351359495557547,-0.000774277183013039,0.0021747759470805445,-0.005256065795414936,-0.014726015021648756,-0.009757311147427075,0.009185821728666752,16
9900,9.899999999999952,530.6894333493086,-687.0766069731196,346.37320024500866,-340.70340672811096,-21.47114396790999,1.5472533097545185,3.7041132903627827,0.8903946997853032,0.01981858387536365,0.024299077277323586,0.17725937541282752,0.16933922341696955,0.07053354427276093,0.00017639862889880456,0.005292191599742533,-0.010766117359194678,0.0031950409010483563,-0.003196804694809745,0.021186254076375463,17
9950,9.949999999999925,482.33875597493824,-665.9971004149305,314.8154231276505,-351.18167728728,-20.81240938796658,1.5508043254469062,3.7296751844472498,0.8842922447768369,0.0212810207704536,0.02707955967407989,0.1699128640513746,0.18040287894387508,0.09681789917053985,-0.002456380521144887,0.006232042814446125,0.002557411744642273,0.030232914836335275,0.011237845868435667,0.005982018334921577,18
10000,9.999999999999897,526.167113964509,-678.516699569949,343.4215487904902,-335.0951507794588,-21.203646861560905,1.545702613548477,3.6929873818044925,0.8930772028611076,0.022698096823994443,0.031872078270647634,0.1485001640359007,0.16487113807125928,0.09953308240568508,-0.009494401322643195,0.007737260353661337,0.026843003688977705,0.015792342137374252,0.009068400779048089,-0.0058610001403756945,19
10050,10.04999999999987,594.769981970265,-726.0782203915851,388.19763333992375,-337.88058705166134,-22.689944387237034,1.5436074150924703,3.677990205954461,0.8967187666252739,0.024116889076262617,0.0322956472882623,0.13137084134708177,0.11685686187580879,0.045600255673616426,-0.014443047270977926,-0.007831607807298262,-0.0009853576868538124,0.007348106661201308,-0.013321064208906946,0.005128193243793813,20
10100,10.099999999999842,619.4314846481452,-745.3445369219992,404.2938339962607,-341.0507029257385,-23.292016778812474,1.5310567382781537,3.5890032827197147,0.9189523055114158,0.026132699569597843,0.027752292898068243,0.15884640201811942,0.055519841722135664,0.03181529796885315,-0.006211943809959214,-0.027084705039253903,-0.003958557728638078,-0.015142693207732915,0.0060732791090814696,-0.011444345348692242,21
10150,10.149999999999814,568.3258802877928,-712.982067487261,370.9379564898415,-342.0441109974195,-22.280689608976907,1.5310567382781537,3.5890032827197147,0.9189523055114158,0.028483660567806476,0.023586840245342237,0.1997308008497446,0.09180589326203692,0.075984231794913,0.008921179672857094,-0.022153820566357015,-0.01323261001155735,-0.013465666455683149,0.01643994278701945,0.009280498428901855,22
10200,10.199999999999786,493.51632084303475,-668.8678331469532,322.1108555802511,-346.7569775667021,-20.902119785842288,1.541283792967012,3.661405546652193,0.9007805333552741,0.030677872763679816,0.023854081452554687,0.20866903902627787,0.1058694704953141,0.08166826214122903,0.012689308746477689,-0.018448646714578586,0.015393265322608991,-0.007920965151247768,0.010063093729478034,0.0018725624484463076,23
10250,10.249999999999758,492.80975791942575,-667.1267545734818,321.6496923355256,-345.4770622379562,-20.847711080421305,1.5229783507310235,3.5324920208197788,0.9336533024575473,0.03266390107470421,0.029372774021455095,0.19815062064337965,0.1122796818637892,0.10885945552758448,0.008272173895593838,0.00020348209418085165,0.05117738161704022,0.011167854371911397,-0.015105973877271868,0.0002813943678465626,24
10300,10.29999999999973,544.5233721508536,-709.3879921061273,355.4024089564826,-353.9855831496447,-22.168374753316478,1.5215116745962551,3.5222961427459696,0.9363559188331384,0.03430629139974962,0.03481888291761242,0.20012736911589146,0.11152686617872115,0.08904136834892151,0.00908486592954661,-0.0034659407930556435,0.032920729604307246,0.0045586561691805935,0.0010059399616554798,-0.003920843525087968,25
10350,10.349999999999703,466.6692446057918,-671.1535388646729,304.5881631557446,-366.5653757089283,-20.973548089521028,1.523292651966355,3.5346795025064637,0.933075499151932,0.03620336839672604,0.03526092051856736,0.2359679255942849,0.13900030156291754,0.06711514233358837,0.025218954228923854,-0.00678515215532721,0.0002775058398047495,-0.0026055621187126205,0.0015301939140183508,-0.022043844541222556,26
10400,10.399999999999675,510.38624911835734,-690.3212974136468,333.1216100393117,-357.1996873743351,-21.572540544176462,1.5395189636017272,3.648842591171855,0.9038819183712999,0.03891652111352889,0.0312654084987145,0.2674894359286515,0.1559525300692269,0.097383114595887,0.04160061763450647,0.0026045175323624998,-0.004407942554349852,-0.003560899481109431,0.012695690883504987,-0.014856594463930355,27
10450,10.449999999999648,565.7896135467057,-716.607082255144,369.28257243171,-347.32450982343397,-22.39397132047325,1.5535729726167193,3.7496866082679867,0.8795729312073772,0.04161054294341113,0.02893182399602326,0.2488590978845686,0.21655512122220086,0.09698300303063603,0.031670555457983265,0.016691498416204213,-0.010652315157334568,0.00807216338685467,-0.0015651973385129312,-0.0009664946874622847,28
10500,10.49999999999962,504.65806603117954,-698.1048291492998,329.38290905374083,-368.72192009555897,-21.81577591091562,1.5618185434855658,3.809708305523438,0.8657153190341623,0.04429576340213798,0.03050011461475601,0.177993062525972,0.21890164329245484,0.07684387198819219,0.000445450639870545,0.024784257726788408,-0.023139493304209596,-0.016052424463593652,-0.014733559472246284,0.010200175606167056,29
10550,10.549999999999592,423.39538869411535,-645.0901927244317,276.34395285656797,-368.7462398678638,-20.159068522638492,1.542731377940212,3.671731695311852,0.8982472345009407,0.04745669105517283,0.03377986827184846,0.1205270221154184,0.21385369307903215,0.07835452796377149,-0.017262696196118133,0.03683659231455269,-0.019054635016772382,-0.01303648801966726,-0.013543362436237303,-0.0007992718306603731,30
10600,10.599999999999564,537.3348487434399,-678.195872033041,350.7105652882422,-327.48530674479883,-21.193621001032533,1.537416455274142,3.6339134158695505,0.9075953286999606,0.050317903402189626,0.03584472419151906,0.12220051109874147,0.20013131200550704,0.13595762333122774,-0.01684339105776141,0.028636676795969818,-0.00142663505842808,0.008847106924268879,-0.0227162386613751,0.0734230683310173,31
10650,10.649999999999537,599.3493920207156,-710.59404060649,391.18654703356555,-319.40749357292447,-22.206063768952813,1.5418718206590178,3.665597823335219,0.8997503272583398,0.053051321950725275,0.033205856884214624,0.14372565262632417,0.15239692693527612,0.0879698537404234,-0.01093464441510936,0.0025702063485978973,-0.0107973683100195,0.005515509048209027,0.0046358065338965885,0.033710649071965394,32
10700,10.699999999999509,627.191101190559,-700.5665011617693,409.35842176750594,-291.2080793942634,-21.892703161305292,1.5373662101666055,3.633557142065018,0.9076843193028573,0.05574725143055141,0.02855494646697815,0.1225306854233704,0.10781291324760464,0.0,-0.01675998052095902,-0.01249486809006547,-0.0025143753354356403,-0.01540047223355471,-0.011055675568235074,-0.007283268412446072,33
10750,10.749999999999481,580.1446622587467,-679.821618143427,378.651901929533,-301.16971621389405,-21.244425566982095,1.5423119578302442,3.6687378245168016,0.8989802484939646,0.05775995428232894,0.026196332945183993,0.06513080133787154,0.1279001574716725,0.03525675121767943,-0.02787920383699274,-0.0094486183503371,-0.008607945279570697,-0.008502992742411057,-0.009222180424561254,0.007458231038552039,34
10800,10.799999999999454,556.8675865460164,-656.881307564666,363.45929642374955,-293.4220111409165,-20.527540861395813,1.5503260221689203,3.7262252990677607,0.8851109571845955,0.05964423674536539,0.026271039730001815,0.038006472884570264,0.15916621221116206,0.022715679159143232,-0.030766976019483278,0.0016761883300048133,-0.005883604959786599,-0.01142598235674119,-0.008260287256649469,0.0014198241479619917,35
10850,10.849999999999426,540.3155017512498,-662.8530798978395,352.65599373707937,-310.19708616076014,-20.714158746807485,1.5583673878744637,3.784509095218893,0.871479697409093,0.06064927597935565,0.025461610090331575,0.06193274095780148,0.21448721412298583,0.07185866744129318,-0.02829866900382334,0.01915699162501106,-0.013710951330198413,-0.013527662722788481,0.0066261093099421004,0.005198907583677051,36
10900,10.899999999999398,503.44562267268367,-646.0043888291527,328.5915650777593,-317.41282375139343,-20.187637150911023,1.5643857524673492,3.8285256049524223,0.8614603065151258,0.06113987815338101,0.02588811084140579,0.09853957443247918,0.2524814353043412,0.09576964371224989,-0.022234789440687373,0.036992033964794224,0.016305388252005757,-0.000644387178099928,-0.007822556466638571,0.0017335257238277175,37
10950,10.94999999999937,575.5413526147603,-670.8017947691005,375.6473893221436,-295.1544054469569,-20.96255608653439,1.559292326057192,3.7912517574792184,0.8699297889244434,0.06182378066582986,0.028698858603655678,0.1514792855069033,0.27560508689688434,0.09789771621786107,-0.008571897870779954,0.048188829910551984,0.001270434610798014,0.008044512522687156,-0.015516670697522817,-0.021497209491919293,38
11000,10.999999999999343,629.2796501995841,-680.2538304435817,410.72158703642583,-269.5322434071559,-21.25793220136193,1.5577725741710295,3.780177217929499,0.8724783656967777,0.06309620341929527,0.032832289097477645,0.19420467082802695,0.2162574433833439,0.08078540321326953,0.006674017209210111,0.021901138731232873,0.010582532293540255,-0.004142812069040633,-0.015317452838116983,-0.0023810089983075924,39
11050,11.049999999999315,522.6019034384617,-626.6767500212916,341.09458823342675,-285.58216178786483,-19.583648438165362,1.5609036936090597,3.803017509017846,0.8672384056404419,0.06465167852855391,0.035684989914457205,0.22290489765521307,0.12623142334039578,0.07494385858596192,0.01903132221799331,0.0009116868791312135,0.013756482541391427,-0.01681988558381182,-0.015396702469049948,-0.016462076833354624,40
11100,11.099999999999287,561.9579218205768,-648.4977288964005,366.7816835084929,-281.7160453879076,-20.265554028012517,1.5684293841803323,3.858290382112244,0.8548145718720488,0.06628181752032603,0.03749056116902992,0.26634642257388674,0.11600403760294996,0.09406161657374597,0.04097075284429158,-0.0016383720284518833,0.012114773430506837,-0.015368460518644166,-0.013021178904380128,-0.011164846181905134,41
11150,11.14999999999926,536.8857356122509,-646.083956102747,350.4174357425111,-295.66652036023595,-20.190123628210845,1.551335304879155,3.7335075034293195,0.8833845487424128,0.06779051351962634,0.03876379049521262,0.2900027941097427,0.15608554662750548,0.10839381748996704,0.054556511578279024,0.006855169973761165,-0.0060865865549711955,0.005937544581253936,0.0031460918869955896,-0.020824573362139095,42
11200,11.199999999999232,526.1882378321143,-655.5114089969987,343.43533602868297,-312.07607296831577,-20.48473153115621,1.5536507946273097,3.750250127536786,0.8794407650109387,0.0695275292793328,0.042170951541343225,0.2759149045186426,0.17769805164648966,0.11081450009003316,0.04632674532700042,0.0018956961240771217,0.009401253794134997,0.005242776581860529,0.010812648754150687,-0.0006231137537307511,43
11250,11.249999999999204,566.4533300823513,-691.3109806162443,369.715770468189,-321.59521014805523,-21.603468144257633,1.5531420709757877,3.7465674152150097,0.8803052169165485,0.07141300570446958,0.04671025477207532,0.25382029376139315,0.10004734855738596,0.10756635739761233,0.03424489447754312,-0.021446843664515006,0.01772342708223674,0.01131218619885135,-0.01357764067568929,0.006142619704114009,44
11300,11.299999999999176,582.1295574321367,-704.171796499643,379.94741386203725,-324.2243826376058,-22.005368640613845,1.5616942698584506,3.808798964421716,0.8659220063729643,0.07336106854327432,0.04686176937684245,0.25342806542313767,0.05049723903919259,0.08250538399925055,0.034039519322956555,-0.02389240274867489,-0.013774315872964193,-0.018270972609261693,0.006803311010226175,-0.005205632786329562,45
11350,11.349999999999149,565.1198328877437,-704.7915073519207,368.8454164309908,-335.9460909209299,-22.024734604747522,1.5592452350328192,3.7909082775539678,0.8700086099871006,0.07487214011916887,0.04430471360906132,0.25242755650870635,0.08507887380073251,0.09512761513252806,0.033517080036083766,-0.01880662741769516,-0.018675369555898057,0.014057588550392987,-0.014269280169284082,0.006720910378337542,46
11400,11.399999999999121,562.6568865751262,-672.4769482179449,367.23788753984854,-305.2390606780964,-21.01490463181078,1.5600171056166656,3.796540886055535,0.8687178513623091,0.07648571986144903,0.03924832935488897,0.2425164793354808,0.11013552449270957,0.08649169070392991,0.028453411870221122,-0.009785971196263784,-0.010207714917333485,0.013807957319277201,-0.01578684956338218,0.002623506175447326,47
11450,11.449999999999093,514.8123961964702,-632.6993788880684,336.0104912414967,-296.6888876465717,-19.771855590252137,1.570466084620109,3.8733405792178224,0.8514931165204533,0.07804992830044466,0.03338618516577034,0.2401932563069265,0.10617061763998141,0.09410611661805308,0.027295793935819216,0.0059300476359921235,-0.010652039486687383,0.01990992553777229,-0.011400947931231543,-0.003100022125937214,48
11500,11.499999999999066,517.7691640446778,-625.9472090713095,337.94033019740283,-288.0068788739067,-19.560850283478423,1.5727101122632072,3.88996808063466,0.8478534457807744,0.07902846297040976,0.030287933779119283,0.2514275384542314,0.1930969010420891,0.10270173625620224,0.03299696216067511,0.030288917619556047,-0.0028769840475211896,-0.004998851087956004,-0.0047206609028966175,-0.0017076975569942706,49
11550,11.549999999999038,553.6451808659905,-652.6796505860772,361.356079555771,-291.3235710303062,-20.39623908081491,1.5800950707438328,3.945024046657808,0.8360209727840479,0.08083626446389827,0.03075545402648741,0.3029730489012086,0.19303137906465975,0.13113840191366907,0.06249565766244555,0.02500882061318417,-0.010640136791815047,0.003993122681536491,0.011686081781659823,-0.005746706309778632,50
11600,11.59999999999901,617.1169420222914,-686.193911106115,402.783166012237,-283.410745093878,-21.443559722066095,1.5898229181232495,4.018336107494226,0.8207682864039916,0.08331999347943397,0.03540891188236464,0.37173901911878693,0.14861545647735017,0.14756871524450513,0.11038957247524935,-0.003608114209245765,0.010125686869050136,0.010143894969183543,-0.009521554823549862,-0.01941635183369098,51
11650,11.649999999998983,566.143170652941,-644.9551073784341,369.513333963145,-275.44177341528916,-20.154847105576067,1.6039329167044099,4.1262791067258275,0.7992970799690664,0.08644448817352723,0.04128404263874293,0.41003052908763665,0.21985229335578754,0.18993397532434234,0.1412903584865932,0.0212740338138498,0.00978273273278389,0.013048409569877403,0.013063341697578737,0.017990613594364338,52
11700,11.699999999998955,554.6787652608997,-633.0043187693507,362.0306849126716,-270.9736338566791,-19.78138496154221,1.5944871544584838,4.053807057734328,0.8135865358591194,0.09013581712501186,0.04484633172999321,0.40150934126611837,0.25889277877856187,0.17293373599290718,0.13415200116020884,0.045284461106578286,-0.007211393183358853,-0.02273586784945459,-0.00013088629750555096,-0.004774299652138606,53
11750,11.749999999998927,699.7528196118877,-667.1740638851559,456.7183898494963,-210.45567403565957,-20.84918949641112,1.589952383779288,4.019317875112188,0.8205678036976022,0.09390742188859061,0.04700695137232946,0.353520442065238,0.2602130218648781,0.15260090711027732,0.0967501449889046,0.03859341996394319,-0.0010734700669525646,-0.01595446295429546,0.004378656152429158,-0.004094618993049763,54
11800,11.7999999999989,765.6351890087686,-684.4651763288648,499.71884490604356,-184.74633142282124,-21.389536760277025,1.593637773645354,4.047332138102703,0.8148881111322398,0.09791962142877553,0.05191290609870885,0.29417144868341033,0.2450765356299695,0.1328206384279868,0.05707028771148006,0.03165409265939955,-0.019483800072200137,-0.00876546484200703,-0.01522790290208302,0.017123551583628435,55
11850,11.849999999998872,645.5876894764675,-634.637917622772,421.3656047972569,-213.2723128255151,-19.832434925711624,1.593637773645354,4.047332138102703,0.8148881111322398,0.10281583305870136,0.054230292247047694,0.2670676420331879,0.17268767898557147,0.0996199799798924,0.04136787140249495,0.0006409670774368216,-0.02542113457991483,-0.008980395186488192,-0.018366667602005116,0.017536003987233213,56
11900,11.899999999998844,603.9273941797499,-612.1567661611707,394.17454181715397,-217.98222434401674,-19.129898942536585,1.593637773645354,4.047332138102703,0.8148881111322398,0.10831147130670789,0.054697637565041375,0.2675249618458213,0.08506788683534919,0.10708624117512179,0.04162023763675681,-0.018686069253716606,-0.014593649072530196,-0.012545378020404624,-0.0249993243304551,0.02718454065734129,57
11950,11.949999999998816,577.1674829306515,-610.4293451735792,376.70874070043635,-233.72060447314288,-19.07591703667435,1.6074033511115098,4.153121228428031,0.7941311268661597,0.11321050773598285,0.055231421289745807,0.2435199263882489,0.11817756434418869,0.08455884809473015,0.028956856307755508,-0.011878898223558547,-0.011342313605203748,-0.006716490132481567,0.003515363478957591,0.010428972959932782,58
12000,11.999999999998789,593.607538397104,-615.2870989618973,387.4389234896091,-227.84817547228818,-19.22772184255929,1.6154106684756122,4.215497539526122,0.7823804450646351,0.11717019928446398,0.05472100748702522,0.18464236646148602,0.10175697774684428,0.05076451448963417,0.002934506830965368,-0.016353542639106777,-0.012280303165966615,0.0005662408476103091,0.010528222678971914,0.0014332452306620742,59
