frame,step,time_ps,molecule_id,box_nm,x_nm,y_nm,z_nm,dx_nonaffine_nm,dy_nonaffine_nm,dz_nonaffine_nm,vx_nm_ps,vy_nm_ps,vz_nm_ps,dipole_ux,dipole_uy,dipole_uz,theta_rad,phi_rad,dipole_debye
0,1100,0.550000,0,1.5569702,0.27874201,0.18477255,0.16031003,0.006671676,-0.0016231386,0.0020131681,0.14442739,-0.069338734,0.058297119,-0.79327064,-0.40513561,0.45451824,1.098965,-2.6694094,3.96
0,1100,0.550000,1,1.5569702,0.1536492,0.51969013,0.59468227,0.00093760565,0.0056599514,-0.0025679023,-0.0050338316,0.15918847,-0.060704308,0.38293623,-0.29910569,0.87401123,0.50739915,-0.66310042,3.96
0,1100,0.550000,2,1.5569702,0.54918475,0.18624079,0.6084865,4.6689626e-05,-0.004082496,0.0037930391,0.050106199,-0.13864942,0.048404867,0.79318833,0.343689,0.50272273,1.0440507,0.40888029,3.96
0,1100,0.550000,3,1.5569702,0.62171466,0.59314605,0.19019393,-0.0032186455,0.0053024278,0.00058753386,-0.096771582,0.12820618,-0.033842326,-0.61070932,-0.27830001,-0.74133881,2.4058593,-2.714009,3.96
0,1100,0.550000,4,1.5569702,0.18474578,0.14243617,0.98710649,-0.0029889248,-0.0071895941,0.0090071589,-0.094215387,-0.10111393,0.1871981,0.95187707,0.015899006,0.30606741,1.2597369,0.01670124,3.96
0,1100,0.550000,5,1.5569702,0.157811,0.49665958,1.400182,0.0090823973,-0.0033448959,0.0042939498,0.18391536,-0.067872203,0.12241137,0.016963583,-0.88362643,-0.46788521,2.0576927,-1.551601,3.96
0,1100,0.550000,6,1.5569702,0.62078719,0.15441762,1.3617881,0.0034279817,0.0041599966,-0.0018451668,0.046791476,0.10451572,-0.042310107,0.89178005,-0.43846825,-0.11168679,1.6827166,-0.45696753,3.96
0,1100,0.550000,7,1.5569702,0.54979362,0.53611461,1.0046441,0.0044807666,0.0027012295,-0.0014471994,0.083588538,0.05017154,-0.0072903913,0.098355312,0.85760404,0.50481834,1.0416248,1.4566091,3.96
0,1100,0.550000,8,1.5569702,0.21937843,0.86531519,0.19144786,-0.0067458662,-0.013114478,-0.0073994164,-0.12136979,-0.25038171,-0.13711529,-0.72209619,-0.16714905,0.67129597,0.83484041,-2.9141214,3.96
0,1100,0.550000,9,1.5569702,0.23760199,1.4047199,0.64460222,0.00073940163,0.0031426025,-0.00044008993,0.0037942069,0.024929214,-0.010540633,0.79689276,0.30624026,-0.52074833,2.1185236,0.36689291,3.96
