frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.0284980329161957,0.0
0,0.0284980329161957,0.0569960658323914,0.0
0,0.0569960658323914,0.0854940987485871,0.0
0,0.0854940987485871,0.1139921316647828,0.0
0,0.1139921316647828,0.1424901645809785,0.0
0,0.1424901645809785,0.1709881974971742,0.0
0,0.1709881974971742,0.19948623041336988,0.0
0,0.19948623041336988,0.2279842633295656,0.0
0,0.2279842633295656,0.2564822962457613,0.0
0,0.2564822962457613,0.284980329161957,0.0
0,0.284980329161957,0.31347836207815266,0.0
0,0.31347836207815266,0.3419763949943484,0.0
0,0.3419763949943484,0.3704744279105441,0.0
0,0.3704744279105441,0.39897246082673976,0.0
0,0.39897246082673976,0.4274704937429355,0.0
0,0.4274704937429355,0.4559685266591312,0.6999940730036991
0,0.4559685266591312,0.48446655957532686,1.235485254922074
0,0.48446655957532686,0.5129645924915226,1.784832547949855
0,0.5129645924915226,0.5414626254077183,1.8428519716492218
0,0.5414626254077183,0.569960658323914,1.3269826291910627
0,0.569960658323914,0.5984586912401096,1.3007621820506896
0,0.5984586912401096,0.6269567241563053,1.1825963313380814
0,0.6269567241563053,0.6554547570725011,0.9137019409138116
0,0.6554547570725011,0.6839527899886968,0.9898980757790693
0,0.6839527899886968,0.7124508229048925,1.1909810317610154
0,0.7124508229048925,0.7409488558210882,1.0347426481510347
0,0.7409488558210882,0.7694468887372838,1.018014636070995
0,0.7694468887372838,0.7979449216534795,0.8341158990232493
0,0.7979449216534795,0.8264429545696753,0.6730657002732507
0,0.8264429545696753,0.854940987485871,1.3530716531787343
0,0.854940987485871,0.8834390204020667,0.9493559888345573
0,0.8834390204020667,0.9119370533182624,0.9324240834720093
1,0.0,0.02847763477326914,0.0
1,0.02847763477326914,0.05695526954653828,0.0
1,0.05695526954653828,0.08543290431980742,0.0
1,0.08543290431980742,0.11391053909307657,0.0
1,0.11391053909307657,0.1423881738663457,0.0
1,0.1423881738663457,0.17086580863961484,0.0
1,0.17086580863961484,0.19934344341288399,0.0
1,0.19934344341288399,0.22782107818615313,0.0
1,0.22782107818615313,0.25629871295942225,0.0
1,0.25629871295942225,0.2847763477326914,0.0
1,0.2847763477326914,0.31325398250596054,0.0
1,0.31325398250596054,0.3417316172792297,0.0
1,0.3417316172792297,0.3702092520524988,0.0
1,0.3702092520524988,0.39868688682576797,0.0
1,0.39868688682576797,0.4271645215990371,0.1999586872566033
1,0.4271645215990371,0.45564215637230626,0.17499851825092488
1,0.45564215637230626,0.4841197911455754,1.5443565686525922
1,0.4841197911455754,0.5125974259188445,1.7848325479498597
1,0.5125974259188445,0.5410750606921136,1.8428519716492218
1,0.5410750606921136,0.5695526954653828,1.4375645149569836
1,0.5695526954653828,0.5980303302386519,1.400820811439204
1,0.5980303302386519,0.6265079650119211,1.0006584342091451
1,0.6265079650119211,0.6549855997851902,0.9967657537241612
1,0.6549855997851902,0.6834632345584594,0.761460058291592
1,0.6834632345584594,0.7119408693317285,1.3310964472623077
1,0.7119408693317285,0.7404185041049977,0.9053998171321553
1,0.7404185041049977,0.7688961388782668,1.018014636070995
1,0.7688961388782668,0.7973737736515359,1.0009390788278993
1,0.7973737736515359,0.8258514084248051,0.5695171310004442
1,0.8258514084248051,0.8543290431980742,1.4497196284057843
1,0.8543290431980742,0.8828066779713434,0.9945634168742993
1,0.8828066779713434,0.9112843127446125,0.9748069963571002
2,0.0,0.028613643803452587,0.0
2,0.028613643803452587,0.057227287606905174,0.0
2,0.057227287606905174,0.08584093141035776,0.0
2,0.08584093141035776,0.11445457521381035,0.0
2,0.11445457521381035,0.14306821901726294,0.0
2,0.14306821901726294,0.17168186282071551,0.0
2,0.17168186282071551,0.20029550662416812,0.0
2,0.20029550662416812,0.2289091504276207,0.0
2,0.2289091504276207,0.25752279423107327,0.0
2,0.25752279423107327,0.2861364380345259,0.0
2,0.2861364380345259,0.3147500818379785,0.0
2,0.3147500818379785,0.34336372564143103,0.0
2,0.34336372564143103,0.37197736944488363,0.0
2,0.37197736944488363,0.40059101324833624,0.0
2,0.40059101324833624,0.4292046570517888,0.0
2,0.4292046570517888,0.4578183008552414,0.6999940730036994
2,0.4578183008552414,0.486431944658694,1.6987922255178494
2,0.486431944658694,0.5150455884621465,1.0983584910460673
2,0.5150455884621465,0.5436592322655992,2.211422365979063
2,0.5436592322655992,0.5722728760690518,1.8798920580206722
2,0.5722728760690518,0.6008865198725043,0.8004690351081168
2,0.6008865198725043,0.629500163675957,1.364534228467014
2,0.629500163675957,0.6581138074794095,0.7475743152931222
2,0.6581138074794095,0.6867274512828621,0.533022040804115
2,0.6867274512828621,0.7153410950863147,1.2610387395116571
2,0.7153410950863147,0.7439547388897673,1.293428310188795
2,0.7439547388897673,0.7725683826932198,1.0180146360709965
2,0.7725683826932198,0.8011820264966725,0.778508172421697
2,0.8011820264966725,0.829795670300125,0.9837114080916801
2,0.829795670300125,0.8584093141035776,0.579887851362314
