step,time_ps,measured_temperature_K,potential_kJ_mol_system,kinetic_kJ_mol_system,total_kJ_mol_system,potential_kJ_mol_molecule,box_nm,volume_nm3,density_g_cm3,msd_nonaffine_nm2,fcc_order,polar_order,nematic_order,multipolar_order,a1_squared,a2_squared,a3_squared,a4_squared,a5_squared,a6_squared,local_q6,nearest_neighbor_nm,wall_kJ_mol_molecule,intermolecular_kJ_mol_molecule,frame,rotation_c2
1100,0.5499999999999948,132.98206020078155,-439.8267249815542,88.4539494723219,-351.3727755092323,-13.744585155673569,1.4361248661135246,2.961942380910033,1.1135,0.0001220889729139514,0.8067150176301121,0.1992357264905688,0.1806731035166529,0.08602784616987541,0.008717290023457766,0.020830786043844658,-0.027115548073551453,-0.0025770277120389516,-0.0043872011915297065,0.014856665832464054,0.2600191265504754,0.4746904251075973,0.001904033891612561,-13.746489189565182,0,0.9626802358482403
1200,0.5999999999999893,145.4327520456801,-442.14177083270835,96.73561442533362,-345.40615640737474,-13.816930338522136,1.4361248661135246,2.961942380910033,1.1135,0.0004950264420939625,0.7846541685890325,0.22475486196716105,0.20488870142135612,0.1136188187874487,0.019886191461034923,0.024757198133859782,-0.01757956681115143,0.0033945913552929034,0.013061284736298886,0.016356150209444146,0.25885115471101716,0.47322377359724077,0.0314619394338736,-13.848392277956009,1,0.8545125996174733
1300,0.6499999999999838,134.4029250203782,-430.1604514407555,89.39904766654332,-340.76140377421217,-13.442514107523609,1.4361248661135246,2.961942380910033,1.1135,0.001089319570387341,0.7560571323349156,0.23736675978224245,0.21412420379298444,0.10501203303219646,0.02590242957369886,0.02648103498141963,-0.0064086084337367745,-0.00012123396168927139,0.013781697934212238,-0.009050644914024759,0.2599126068102444,0.46978944930160005,0.0465623578446626,-13.48907646536827,2,0.7075781294937267
1400,0.6999999999999783,130.07441578803568,-422.25135116800124,86.51990941022493,-335.73144175777634,-13.195354724000039,1.4361248661135246,2.961942380910033,1.1135,0.0017056744873243431,0.727590151586657,0.23331004060836877,0.22298064206546625,0.12316098653908478,0.02393143230831349,0.029153608028678675,0.021540952094313046,0.008213548808486867,0.0034768075519802026,0.004695422839911466,0.26087278592178353,0.46807333633519993,0.05769210152810572,-13.253046825528145,3,0.5530662012152388
1500,0.7499999999999728,137.6173099201071,-423.56081769456324,91.53711831363607,-332.02369938092716,-13.236275552955101,1.4361248661135246,2.961942380910033,1.1135,0.0021934697353631627,0.7066041134177449,0.20946121849397828,0.20974049455835475,0.12627985955653337,0.01303122792565897,0.019462105146953585,0.045616140414777774,0.006994590089628654,0.008992751178222137,0.0015828028224656114,0.26148171109530405,0.4696631090749619,0.1628803245754738,-13.399155877530575,4,0.425700705257683
1600,0.7999999999999673,161.81463752728223,-434.97958102054815,107.63214038126465,-327.3474406392835,-13.59311190689213,1.4361248661135246,2.961942380910033,1.1135,0.0024811622936133215,0.6956274202297276,0.16745374841179186,0.16858931390704412,0.08585163340693179,-0.0033127660829319542,0.0011755872410125893,0.0295494958997458,-0.01789133256991625,0.01349793461107085,-0.005534264063547461,0.2595891839853771,0.4721005393200025,0.0932169735967422,-13.686328880488873,5,0.32474173232685377
1700,0.8499999999999618,166.4054401748577,-435.352000498389,110.68574494125518,-324.6662555571338,-13.604750015574655,1.4361248661135246,2.961942380910033,1.1135,0.0026867438345825638,0.6873327478447682,0.11410469024624574,0.15056630309265126,0.07638960849983742,-0.01881818804006019,-0.0008915507703186323,0.017218496187006268,-0.023528235800834543,0.017793737533544327,-0.011047017913096126,0.260944823737008,0.4745192094289093,0.10296643452052047,-13.707716450095177,6,0.23204002548677255
1800,0.8999999999999563,146.6860543136519,-426.80761182347766,97.56925721382211,-329.2383546096555,-13.337737869483677,1.4361248661135246,2.961942380910033,1.1135,0.002852071821521116,0.6790025617935714,0.07593610262735198,0.13097838201663337,0.05921900006079332,-0.026305763424793054,-0.0021387742856759533,0.009883995461605434,-0.013487926626899883,0.008389859960621596,0.002767484386974409,0.25782361836676276,0.4738714411741761,0.21576775981739488,-13.553505629301071,7,0.1631832870889908
1900,0.9499999999999508,151.35976367028496,-428.27881872818966,100.67800775247191,-327.60081097571776,-13.383713085255927,1.4361248661135246,2.961942380910033,1.1135,0.002969436065373333,0.6779864298644124,0.07822971569450209,0.09218825843165065,0.060272037060361175,-0.025940760343078587,-0.011157320538185626,0.021796310708433304,-0.011847755645054516,-0.00408389785655377,-0.005614145982491218,0.2584815003533141,0.47231877155091734,0.01480744401424483,-13.398520529270172,8,0.11459710474780568
2000,0.9999999999999453,162.30860816344986,-433.1840496437927,107.96070841236909,-325.22334123142366,-13.537001551368522,1.4361248661135246,2.961942380910033,1.1135,0.0031636165435215977,0.677528953858572,0.08128331770952217,0.08151867276506491,0.07602240487473659,-0.02543795846413716,-0.017025210723692837,0.024754662756911246,-0.012829536018809755,0.009921773500719,-0.0034243416829375854,0.2600321466896423,0.47200354117512894,0.11270759137601943,-13.649709142744541,9,0.08001840876958749
