frame,r_lower_nm,r_upper_nm,g_r
0,0.0,0.02203396191515177,0.0
0,0.02203396191515177,0.04406792383030354,0.0
0,0.04406792383030354,0.06610188574545531,0.0
0,0.06610188574545531,0.08813584766060709,0.0
0,0.08813584766060709,0.11016980957575886,0.0
0,0.11016980957575886,0.13220377149091062,0.0
0,0.13220377149091062,0.1542377334060624,0.0
0,0.1542377334060624,0.17627169532121417,0.0
0,0.17627169532121417,0.19830565723636595,0.0
0,0.19830565723636595,0.22033961915151773,0.0
0,0.22033961915151773,0.24237358106666948,0.0
0,0.24237358106666948,0.26440754298182123,0.0
0,0.26440754298182123,0.286441504896973,0.0
0,0.286441504896973,0.3084754668121248,0.0
0,0.3084754668121248,0.33050942872727657,0.0
0,0.33050942872727657,0.35254339064242834,0.0
0,0.35254339064242834,0.3745773525575801,0.0
0,0.3745773525575801,0.3966113144727319,0.0
0,0.3966113144727319,0.4186452763878837,0.0
0,0.4186452763878837,0.44067923830303546,0.3317456572977652
0,0.44067923830303546,0.4627132002181872,2.1012312171588103
0,0.4627132002181872,0.48474716213333896,2.9110063540629683
0,0.48474716213333896,0.5067811240484907,4.900764955810458
0,0.5067811240484907,0.5288150859636425,3.2742782506538526
0,0.5288150859636425,0.5508490478787943,1.331096447262305
0,0.5508490478787943,0.572883009793946,0.6467141550943986
0,0.572883009793946,0.5949169717090979,0.17964964165958672
0,0.5949169717090979,0.6169509336242496,0.22243090640620022
0,0.6169509336242496,0.6389848955394014,0.0
0,0.6389848955394014,0.6610188574545531,0.4349158885217364
0,0.6610188574545531,0.683052819369705,0.8137337047153328
0,0.683052819369705,0.7050867812848567,0.6781266061614623
1,0.0,0.022067728932543704,0.0
1,0.022067728932543704,0.04413545786508741,0.0
1,0.04413545786508741,0.06620318679763111,0.0
1,0.06620318679763111,0.08827091573017481,0.0
1,0.08827091573017481,0.11033864466271852,0.0
1,0.11033864466271852,0.13240637359526222,0.0
1,0.13240637359526222,0.1544741025278059,0.0
1,0.1544741025278059,0.17654183146034963,0.0
1,0.17654183146034963,0.19860956039289335,0.0
1,0.19860956039289335,0.22067728932543704,0.0
1,0.22067728932543704,0.24274501825798073,0.0
1,0.24274501825798073,0.26481274719052444,0.0
1,0.26481274719052444,0.28688047612306816,0.0
1,0.28688047612306816,0.3089482050556118,0.0
1,0.3089482050556118,0.33101593398815554,0.0
1,0.33101593398815554,0.35308366292069926,0.0
1,0.35308366292069926,0.375151391853243,0.0
1,0.375151391853243,0.3972191207857867,0.0
1,0.3972191207857867,0.41928684971833036,0.0
1,0.41928684971833036,0.4413545786508741,0.22116377153184347
1,0.4413545786508741,0.4634223075834178,1.9011139583817742
1,0.4634223075834178,0.48549003651596145,3.7297268911431845
1,0.48549003651596145,0.5075577654485052,4.319318266138034
1,0.5075577654485052,0.5296254943810489,2.9696942273372033
1,0.5296254943810489,0.5516932233135926,1.8915581092674922
1,0.5516932233135926,0.5737609522461363,0.32335707754719795
1,0.5737609522461363,0.59582868117868,0.4191824972057033
1,0.59582868117868,0.6178964101112236,0.055607726601550146
1,0.6178964101112236,0.6399641390437674,0.10354856927280813
1,0.6399641390437674,0.6620318679763111,0.386591900908209
1,0.6620318679763111,0.6840995969088548,0.813733704715336
1,0.6840995969088548,0.7061673258413985,0.7628924319316422
2,0.0,0.021965120588426243,0.0
2,0.021965120588426243,0.043930241176852486,0.0
2,0.043930241176852486,0.06589536176527873,0.0
2,0.06589536176527873,0.08786048235370497,0.0
2,0.08786048235370497,0.10982560294213121,0.0
2,0.10982560294213121,0.13179072353055746,0.0
2,0.13179072353055746,0.1537558441189837,0.0
2,0.1537558441189837,0.17572096470740994,0.0
2,0.17572096470740994,0.1976860852958362,0.0
2,0.1976860852958362,0.21965120588426243,0.0
2,0.21965120588426243,0.24161632647268866,0.0
2,0.24161632647268866,0.2635814470611149,0.0
2,0.2635814470611149,0.28554656764954117,0.0
2,0.28554656764954117,0.3075116882379674,0.0
2,0.3075116882379674,0.32947680882639363,0.0
2,0.32947680882639363,0.3514419294148199,0.0
2,0.3514419294148199,0.37340705000324614,0.0
2,0.37340705000324614,0.3953721705916724,0.0
2,0.3953721705916724,0.4173372911800986,0.0
2,0.4173372911800986,0.43930241176852486,0.11058188576592176
2,0.43930241176852486,0.4612675323569511,2.1012312171588037
2,0.4612675323569511,0.4832326529453773,3.274882148320846
2,0.4832326529453773,0.5051977735338036,4.734637330189758
2,0.5051977735338036,0.5271628941222298,3.426570262312166
2,0.5271628941222298,0.5491280147106561,1.4011541550129543
2,0.5491280147106561,0.5710931352990823,0.5173713240755172
2,0.5710931352990823,0.5930582558875086,0.23953285554611609
2,0.5930582558875086,0.6150233764759347,0.0
2,0.6150233764759347,0.636988497064361,0.1553228539092122
2,0.636988497064361,0.6589536176527873,0.38659190090820894
2,0.6589536176527873,0.6809187382412135,0.6781114205961126
2,0.6809187382412135,0.7028838588296398,0.8476582577018259
3,0.0,0.022032654326035114,0.0
3,0.022032654326035114,0.04406530865207023,0.0
3,0.04406530865207023,0.06609796297810534,0.0
3,0.06609796297810534,0.08813061730414046,0.0
3,0.08813061730414046,0.11016327163017557,0.0
3,0.11016327163017557,0.13219592595621069,0.0
3,0.13219592595621069,0.1542285802822458,0.0
3,0.1542285802822458,0.17626123460828091,0.0
3,0.17626123460828091,0.19829388893431604,0.0
3,0.19829388893431604,0.22032654326035114,0.0
3,0.22032654326035114,0.24235919758638624,0.0
3,0.24235919758638624,0.26439185191242137,0.0
3,0.26439185191242137,0.2864245062384565,0.0
3,0.2864245062384565,0.3084571605644916,0.0
3,0.3084571605644916,0.3304898148905267,0.0
3,0.3304898148905267,0.35252246921656183,0.0
3,0.35252246921656183,0.37455512354259696,0.0
3,0.37455512354259696,0.3965877778686321,0.0
3,0.3965877778686321,0.41862043219466716,0.0
3,0.41862043219466716,0.4406530865207023,0.11058188576592182
3,0.4406530865207023,0.4626857408467374,1.80105532899326
3,0.4626857408467374,0.4847183951727725,3.2748821483208443
3,0.4847183951727725,0.5067510494988077,5.149956394241485
3,0.5067510494988077,0.5287837038248427,3.198132244824695
3,0.5287837038248427,0.5508163581508778,1.3310964472623104
3,0.5508163581508778,0.572849012476913,0.5820427395849557
3,0.572849012476913,0.5948816668029481,0.2994160694326461
3,0.5948816668029481,0.6169143211289831,0.0
3,0.6169143211289831,0.6389469754550183,0.10354856927280788
3,0.6389469754550183,0.6609796297810534,0.38659190090821033
3,0.6609796297810534,0.6830122841070886,0.6329039925563702
3,0.6830122841070886,0.7050449384331237,0.9324240834720092
4,0.0,0.021909227652189698,0.0
4,0.021909227652189698,0.043818455304379396,0.0
4,0.043818455304379396,0.0657276829565691,0.0
4,0.0657276829565691,0.08763691060875879,0.0
4,0.08763691060875879,0.10954613826094849,0.0
4,0.10954613826094849,0.1314553659131382,0.0
4,0.1314553659131382,0.1533645935653279,0.0
4,0.1533645935653279,0.17527382121751758,0.0
4,0.17527382121751758,0.19718304886970728,0.0
4,0.19718304886970728,0.21909227652189697,0.0
4,0.21909227652189697,0.24100150417408667,0.0
4,0.24100150417408667,0.2629107318262764,0.0
4,0.2629107318262764,0.28481995947846606,0.0
4,0.28481995947846606,0.3067291871306558,0.0
4,0.3067291871306558,0.32863841478284544,0.0
4,0.32863841478284544,0.35054764243503517,0.0
4,0.35054764243503517,0.3724568700872249,0.0
4,0.3724568700872249,0.39436609773941456,0.0
4,0.39436609773941456,0.4162753253916043,0.0
4,0.4162753253916043,0.43818455304379395,0.22116377153184383
4,0.43818455304379395,0.46009378069598367,1.700996699604745
4,0.46009378069598367,0.48200300834817333,3.6387579425787147
4,0.48200300834817333,0.5039122360003631,4.900764955810453
4,0.5039122360003631,0.5258214636525528,3.198132244824681
4,0.5258214636525528,0.5477306913047425,1.4011541550129563
4,0.5477306913047425,0.5696399189569321,0.5820427395849588
4,0.5696399189569321,0.5915491466091218,0.17964964165958722
4,0.5915491466091218,0.6134583742613116,0.0
4,0.6134583742613116,0.6353676019135013,0.05177428463640408
4,0.6353676019135013,0.6572768295656909,0.2899439256811575
4,0.6572768295656909,0.6791860572178806,0.9041485607948168
4,0.6791860572178806,0.7010952848700703,0.8052753448167336
5,0.0,0.021944517248199714,0.0
5,0.021944517248199714,0.04388903449639943,0.0
5,0.04388903449639943,0.06583355174459915,0.0
5,0.06583355174459915,0.08777806899279886,0.0
5,0.08777806899279886,0.10972258624099857,0.0
5,0.10972258624099857,0.1316671034891983,0.0
5,0.1316671034891983,0.153611620737398,0.0
5,0.153611620737398,0.17555613798559772,0.0
5,0.17555613798559772,0.19750065523379742,0.0
5,0.19750065523379742,0.21944517248199713,0.0
5,0.21944517248199713,0.24138968973019687,0.0
5,0.24138968973019687,0.2633342069783966,0.0
5,0.2633342069783966,0.2852787242265963,0.0
5,0.2852787242265963,0.307223241474796,0.0
5,0.307223241474796,0.3291677587229957,0.0
5,0.3291677587229957,0.35111227597119543,0.0
5,0.35111227597119543,0.37305679321939517,0.0
5,0.37305679321939517,0.39500131046759485,0.0
5,0.39500131046759485,0.4169458277157946,0.0
5,0.4169458277157946,0.43889034496399426,0.110581885765922
5,0.43889034496399426,0.460834862212194,1.5008794408277164
5,0.460834862212194,0.48277937946039373,3.274882148320835
5,0.48277937946039373,0.5047238967085934,5.399147832672556
5,0.5047238967085934,0.5266684139567932,2.9696942273371976
5,0.5266684139567932,0.5486129312049929,1.6813849860155494
5,0.5486129312049929,0.5705574484531926,0.582042739584958
5,0.5705574484531926,0.5925019657013922,0.17964964165958752
5,0.5925019657013922,0.614446482949592,0.0
5,0.614446482949592,0.6363910001977917,0.05177428463640422
5,0.6363910001977917,0.6583355174459914,0.38659190090820955
5,0.6583355174459914,0.6802800346941912,0.7685262766755924
5,0.6802800346941912,0.7022245519423909,0.8476582577018266
6,0.0,0.021897749465619763,0.0
6,0.021897749465619763,0.043795498931239525,0.0
6,0.043795498931239525,0.06569324839685929,0.0
6,0.06569324839685929,0.08759099786247905,0.0
6,0.08759099786247905,0.10948874732809881,0.0
6,0.10948874732809881,0.13138649679371858,0.0
6,0.13138649679371858,0.15328424625933834,0.0
6,0.15328424625933834,0.1751819957249581,0.0
6,0.1751819957249581,0.19707974519057786,0.0
6,0.19707974519057786,0.21897749465619762,0.0
6,0.21897749465619762,0.24087524412181738,0.0
6,0.24087524412181738,0.26277299358743716,0.0
6,0.26277299358743716,0.2846707430530569,0.0
6,0.2846707430530569,0.3065684925186767,0.0
6,0.3065684925186767,0.3284662419842964,0.0
6,0.3284662419842964,0.3503639914499162,0.0
6,0.3503639914499162,0.372261740915536,0.0
6,0.372261740915536,0.3941594903811557,0.0
6,0.3941594903811557,0.4160572398467755,0.0
6,0.4160572398467755,0.43795498931239524,0.5529094288296098
6,0.43795498931239524,0.459852738778015,1.300762182050687
6,0.459852738778015,0.48175048824363476,3.547788994014249
6,0.48175048824363476,0.5036482377092545,4.817701143000121
6,0.5036482377092545,0.5255459871748743,3.73115428562879
6,0.5255459871748743,0.5474437366404941,1.190981031761014
6,0.5474437366404941,0.5693414861061138,0.4526999085660782
6,0.5693414861061138,0.5912392355717336,0.23953285554611545
6,0.5912392355717336,0.6131369850373534,0.0
6,0.6131369850373534,0.6350347345029731,0.1035485692728083
6,0.6350347345029731,0.6569324839685928,0.33826791329468364
6,0.6569324839685928,0.6788302334342127,0.5424891364768885
